%time,field.data
1574700920053547948,0.0526471058874 -0.0506376302453 3.06584630802
1574700920063621716,0.0516217102733 -0.0501002100303 3.06591190163
1574700920073689034,0.0506432100448 -0.0495825318304 3.06591230459
1574700920083755040,0.0496668445611 -0.049117823587 3.06589008456
1574700920093820601,0.0496668445611 -0.049117823587 3.06589008456
1574700920103931381,0.0476467280902 -0.0484396135302 3.06580035589
1574700920114037817,0.0466023484857 -0.0482097756559 3.06567541995
1574700920124147337,0.0456105617321 -0.0480028085283 3.06550550323
1574700920134150823,0.0439074801751 -0.0473819574956 3.06504796965
1574700920144282928,0.0439074801751 -0.0473819574956 3.06504796965
1574700920154372983,0.0426035493271 -0.0462978238417 3.06439432929
1574700920164479265,0.0426035493271 -0.0462978238417 3.06439432929
1574700920178441526,0.0420578806811 -0.045712528882 3.06403176483
1574700920188549882,0.0415449383777 -0.0452257749465 3.06364656484
1574700920198676090,0.0404444980255 -0.0447739730025 3.06278170249
1574700920208742266,0.0404444980255 -0.0447739730025 3.06278170249
1574700920218847977,0.039812617758 -0.0448400654295 3.06227585846
1574700920228913344,0.0382434478391 -0.0452527850452 3.06122119097
1574700920238979752,0.0382434478391 -0.0452527850452 3.06122119097
1574700920249084783,0.0363356589162 -0.0455064177337 3.0600772825
1574700920259213556,0.0363356589162 -0.0455064177337 3.0600772825
1574700920259213556,0.0353675363014 -0.045470109012 3.05952257156
1574700920269279777,0.0353675363014 -0.045470109012 3.05952257156
1574700920279380647,0.0337013927062 -0.0450486533737 3.05834722329
1574700920289453376,0.0337013927062 -0.0450486533737 3.05834722329
1574700920299522039,0.0324286056743 -0.0440901345092 3.05716014938
1574700920309593040,0.0324286056743 -0.0440901345092 3.05716014938
1574700920319685034,0.0311799548378 -0.0424786801929 3.05600906644
1574700920329817524,0.0311799548378 -0.0424786801929 3.05600906644
1574700920339891755,0.0296765549823 -0.0406481760457 3.05501488003
1574700920349999284,0.0296765549823 -0.0406481760457 3.05501488003
1574700920360105474,0.0289372700683 -0.0398627044421 3.05455477322
1574700920370212040,0.0278204319763 -0.0390321816273 3.05380686731
1574700920380275153,0.0274935181695 -0.0391033969495 3.05351211887
1574700920390382164,0.0273280544148 -0.0394577024897 3.05327930867
1574700920400550395,0.027311693935 -0.0399570812213 3.05312679327
1574700920410657372,0.0273917108925 -0.0404352322491 3.05296574638
1574700920420764556,0.0273917108925 -0.0404352322491 3.05296574638
1574700920430881181,0.0275767968345 -0.0407696218428 3.05268208227
1574700920440995794,0.0276302583837 -0.0405179609373 3.05257283069
1574700920451108307,0.0276257232789 -0.0400681678897 3.05251345366
1574700920461212167,0.0275570307764 -0.0395298354349 3.05251391007
1574700920471347000,0.0274559021797 -0.039008305385 3.05248340918
1574700920481472083,0.0273632867956 -0.0385870385353 3.05243628693
1574700920491542935,0.0273223316804 -0.038296549281 3.05236021416
1574700920501647906,0.0271983356331 -0.0381298534592 3.05230894998
1574700920511739356,0.0270784251185 -0.0380188910159 3.05224571971
1574700920521841184,0.0269389693943 -0.0378936043984 3.05220239305
1574700920531949984,0.0267370339639 -0.0376948087693 3.0521984473
1574700920542059608,0.0265169276388 -0.0374141279497 3.05216634891
1574700920552165512,0.0263674576491 -0.0370484906841 3.05214633302
1574700920562273594,0.0263423962944 -0.0366002170505 3.05218533044
1574700920572381688,0.0264922107677 -0.0360703365981 3.05222598495
1574700920582509081,0.0268047385122 -0.0354677283623 3.05229252469
1574700920592620481,0.0272696715434 -0.0348098521005 3.05237746116
1574700920602727013,0.0278707011545 -0.034139839167 3.05249927905
1574700920612850930,0.0295110010806 -0.0328452377562 3.0527245801
1574700920622973572,0.0295110010806 -0.0328452377562 3.0527245801
1574700920633081656,0.0317892342342 -0.031514409177 3.05310809885
1574700920643207899,0.0317892342342 -0.031514409177 3.05310809885
1574700920653316850,0.0330691836297 -0.0308763867714 3.05332181968
1574700920663454731,0.0344016247461 -0.0303175275414 3.05360066122
1574700920673523918,0.0373182567622 -0.0294541783682 3.05413038021
1574700920683597916,0.0373182567622 -0.0294541783682 3.05413038021
1574700920693706225,0.0373182567622 -0.0294541783682 3.05413038021
1574700920703776856,0.0406354392342 -0.028471831092 3.05476898222
1574700920713842602,0.0422648330131 -0.0277637078585 3.05514566791
1574700920723947062,0.0437792138937 -0.0268718630646 3.05553219955
1574700920734077037,0.0451512693263 -0.0258041784856 3.05594438915
1574700920744181501,0.0463893613662 -0.0246195183334 3.05631595362
1574700920754288382,0.0463893613662 -0.0246195183334 3.05631595362
1574700920764354716,0.0484292507132 -0.0221589668759 3.05713273343
1574700920774394740,0.0492442031952 -0.0210823937029 3.05757810066
1574700920784520661,0.0499442882477 -0.020264133144 3.05805834234
1574700920794592383,0.0505734278384 -0.0198011759709 3.05854503682
1574700920804671069,0.0511549344604 -0.0197435248719 3.05904215536
1574700920814757651,0.0516929776373 -0.0200778783978 3.05947766794
1574700920824865592,0.0521464600312 -0.0207198816007 3.05989414481
1574700920834982364,0.052484818813 -0.021550604885 3.06033853923
1574700920845089245,0.052677344869 -0.0224209717704 3.06076842623
1574700920855159145,0.052756976536 -0.0231849988819 3.06123357143
1574700920865285684,0.0527632432128 -0.023754732245 3.06176228776
1574700920875366787,0.0527062832391 -0.0241243584544 3.06228343676
1574700920885392034,0.0526155820478 -0.0243523350875 3.06281172022
1574700920895453099,0.0525182357156 -0.0245329244088 3.0633517517
1574700920905575999,0.0524564669014 -0.0247416684948 3.06393766208
1574700920915643700,0.0525086458058 -0.0249277266499 3.06450449007
1574700920925751335,0.0527336708748 -0.0251063221436 3.06508157898
1574700920935847367,0.0531216080999 -0.0253012862595 3.06568708918
1574700920945955367,0.0536779161854 -0.0255891933689 3.06624167954
1574700920956022523,0.0543997404958 -0.0260455016464 3.06677469287
1574700920966095483,0.0552595439933 -0.0267088194691 3.06731173858
1574700920976184398,0.0562130848526 -0.0275795900343 3.06778282229
1574700920986251132,0.0571758424538 -0.0286029700059 3.06820914517
1574700920996279610,0.0580876031253 -0.0297005889551 3.06858716388
1574700921006385557,0.0588833246573 -0.0307779848034 3.06897089919
1574700921016497442,0.0594944098476 -0.0317281685199 3.06927416295
1574700921026619953,0.0594944098476 -0.0317281685199 3.06927416295
1574700921036727216,0.0600251977083 -0.0331865238366 3.069910731
1574700921046854713,0.0600251977083 -0.0331865238366 3.069910731
1574700921056986938,0.0594634987305 -0.0330332331945 3.07004944256
1574700921067054143,0.0594634987305 -0.0330332331945 3.07004944256
1574700921077161765,0.0581645793768 -0.0327268091232 3.07002650369
1574700921087308002,0.0581645793768 -0.0327268091232 3.07002650369
1574700921097413303,0.0562042601635 -0.0326512872939 3.06986199549
1574700921107486346,0.0562042601635 -0.0326512872939 3.06986199549
1574700921117595697,0.0536422892673 -0.032866981561 3.06950920943
1574700921127668548,0.0536422892673 -0.032866981561 3.06950920943
1574700921137776494,0.0505196730531 -0.0330715710389 3.06901303685
1574700921147866809,0.0505196730531 -0.0330715710389 3.06901303685
1574700921157972395,0.0471922806713 -0.0330351704264 3.06833707744
1574700921168077471,0.0471922806713 -0.0330351704264 3.06833707744
1574700921178185244,0.0439841572525 -0.0328939203072 3.0674555114
1574700921188307578,0.0439841572525 -0.0328939203072 3.0674555114
1574700921198415712,0.0410788818296 -0.0329071816529 3.06649325156
1574700921208523194,0.0410788818296 -0.0329071816529 3.06649325156
1574700921218650099,0.0384757416727 -0.0332003226158 3.06542842732
1574700921228755479,0.0384757416727 -0.0332003226158 3.06542842732
1574700921238865437,0.0362430241191 -0.0337819491313 3.06432926741
1574700921248973655,0.0362430241191 -0.0337819491313 3.06432926741
1574700921259082457,0.0343160609567 -0.0345726756998 3.06313926199
1574700921269188302,0.0343160609567 -0.0345726756998 3.06313926199
1574700921269188302,0.0343160609567 -0.0345726756998 3.06313926199
1574700921279296833,0.0326965748845 -0.0354776030696 3.06183264911
1574700921289362814,0.0326965748845 -0.0354776030696 3.06183264911
1574700921299429207,0.0312475541481 -0.0368161937382 3.06046486515
1574700921309495839,0.0312475541481 -0.0368161937382 3.06046486515
1574700921319592500,0.029798599818 -0.0384990206384 3.05898379897
1574700921329700248,0.029798599818 -0.0384990206384 3.05898379897
1574700921339826393,0.0285887438826 -0.0402674358182 3.05754931376
1574700921349930295,0.0285887438826 -0.0402674358182 3.05754931376
1574700921360091588,0.0278629796734 -0.0419454863009 3.05612126347
1574700921370729745,0.0278629796734 -0.0419454863009 3.05612126347
1574700921380856404,0.0276868576698 -0.04328544393 3.05460080207
1574700921390944227,0.0276868576698 -0.04328544393 3.05460080207
1574700921401017538,0.0277356835421 -0.0440741296531 3.05325125946
1574700921411083685,0.0277356835421 -0.0440741296531 3.05325125946
1574700921421190826,0.0276780745144 -0.0444566846158 3.05193701556
1574700921431297566,0.0276780745144 -0.0444566846158 3.05193701556
1574700921441423562,0.0274414314799 -0.044366779845 3.0507647473
1574700921451497485,0.0274414314799 -0.044366779845 3.0507647473
1574700921461604670,0.0271102752135 -0.0434873141093 3.04966356482
1574700921471694264,0.0271102752135 -0.0434873141093 3.04966356482
1574700921481768537,0.0271562902325 -0.0419321570199 3.0486381757
1574700921491874370,0.0271562902325 -0.0419321570199 3.0486381757
1574700921502088088,0.0281102558266 -0.0401214961834 3.04774829936
1574700921512196143,0.0289367268588 -0.0391346605667 3.047302616
1574700921522322927,0.0298572200175 -0.0380929585678 3.04686988453
1574700921532430615,0.0307981261302 -0.0370349148938 3.04644891348
1574700921542557227,0.0317571484755 -0.0360510695328 3.04602510179
1574700921552664935,0.0327691195506 -0.0352306429859 3.04562997381
1574700921562771874,0.0338516280373 -0.0346272669963 3.04529880447
1574700921572877238,0.0350612862525 -0.0342401227357 3.0449282363
1574700921582993698,0.0364219438271 -0.0340506296902 3.04457839135
1574700921593100217,0.0379243575384 -0.0340195659799 3.04428741296
1574700921603172692,0.0395081956951 -0.0340768569632 3.04411124883
1574700921613280444,0.0411162373625 -0.0341161855838 3.04393292156
1574700921623406883,0.0411162373625 -0.0341161855838 3.04393292156
1574700921633513271,0.0443029285469 -0.0337566559059 3.04363004565
1574700921643586961,0.0457903971874 -0.0332325709855 3.04348081696
1574700921653696638,0.0470966535651 -0.0324678783946 3.04335914414
1574700921663762038,0.0481639147434 -0.031516513357 3.0432999769
1574700921673830189,0.0490133546568 -0.0304400447999 3.04318714914
1574700921683937931,0.0497558789562 -0.0292760313733 3.04303843652
1574700921694045829,0.0497558789562 -0.0292760313733 3.04303843652
1574700921704174102,0.0511848857498 -0.0267940049574 3.04265807709
1574700921714281704,0.0518508052243 -0.0255789025494 3.0424294212
1574700921724399595,0.0524677598973 -0.0244899417411 3.04218942418
1574700921734476692,0.0535704499961 -0.0227704295393 3.04171807412
1574700921744567173,0.0535704499961 -0.0227704295393 3.04171807412
1574700921754635797,0.0545411753252 -0.021415666873 3.04100992874
1574700921764757986,0.0545411753252 -0.021415666873 3.04100992874
1574700921774825797,0.0554885244914 -0.0203582005225 3.04008977747
1574700921784933773,0.0554885244914 -0.0203582005225 3.04008977747
1574700921795039732,0.0565103432765 -0.0195779695019 3.03914070565
1574700921805167308,0.0565103432765 -0.0195779695019 3.03914070565
1574700921815286067,0.0577447061261 -0.0185967734473 3.03802256955
1574700921825415233,0.0577447061261 -0.0185967734473 3.03802256955
1574700921835488502,0.0588674624356 -0.0170779031379 3.03693170104
1574700921845551843,0.0588674624356 -0.0170779031379 3.03693170104
1574700921855624692,0.0593413983117 -0.016259507513 3.03633702797
1574700921865743300,0.0598415647755 -0.0154745446323 3.03575994752
1574700921875835502,0.0608404763765 -0.0141135530347 3.0345465489
1574700921885941899,0.0608404763765 -0.0141135530347 3.0345465489
1574700921896008966,0.0618494006074 -0.0132971688544 3.03334680339
1574700921906137049,0.0618494006074 -0.0132971688544 3.03334680339
1574700921916242368,0.063047190975 -0.0130964769643 3.03207991892
1574700921926327477,0.063047190975 -0.0130964769643 3.03207991892
1574700921936435043,0.0643208436809 -0.0134465074896 3.03088269996
1574700921946508500,0.0643208436809 -0.0134465074896 3.03088269996
1574700921956612892,0.0658257052727 -0.0141874129172 3.02986246106
1574700921966718725,0.0658257052727 -0.0141874129172 3.02986246106
1574700921976826576,0.0665798282287 -0.0146267116557 3.02941482004
1574700921986931623,0.0673624138573 -0.0150412922617 3.02899627257
1574700921997050729,0.0681536010995 -0.0154218510894 3.02859958206
1574700922007084351,0.068922375118 -0.0157988231558 3.02828314761
1574700922017214044,0.0696760918407 -0.0162037863528 3.02797561508
1574700922027281218,0.0704415208276 -0.0166330927773 3.02771448453
1574700922037385508,0.0712508765197 -0.0170642667765 3.02751852703
1574700922047449741,0.0729069447183 -0.0179873232691 3.02716607706
1574700922057519492,0.0729069447183 -0.0179873232691 3.02716607706
1574700922067621103,0.0736551225512 -0.0185842138912 3.02709948275
1574700922077671675,0.0749193521165 -0.0203332552009 3.02690639653
1574700922087779104,0.0749193521165 -0.0203332552009 3.02690639653
1574700922097887437,0.075732948348 -0.0227719396045 3.02690859671
1574700922107993461,0.075732948348 -0.0227719396045 3.02690859671
1574700922118120244,0.0761518659912 -0.0255566693698 3.02703319261
1574700922128245516,0.0761518659912 -0.0255566693698 3.02703319261
1574700922138364175,0.0763072974774 -0.0278915039629 3.02743351129
1574700922148490493,0.0763072974774 -0.0278915039629 3.02743351129
1574700922158612178,0.076120206606 -0.0297615328298 3.02809959078
1574700922168725179,0.076120206606 -0.0297615328298 3.02809959078
1574700922178799594,0.0758021000843 -0.0314526653657 3.02886681448
1574700922188913230,0.0758021000843 -0.0314526653657 3.02886681448
1574700922199022040,0.075330063981 -0.033071593965 3.02975758541
1574700922209137203,0.075330063981 -0.033071593965 3.02975758541
1574700922209137203,0.075330063981 -0.033071593965 3.02975758541
1574700922219250602,0.0750938844413 -0.0337566261096 3.03021486851
1574700922229358233,0.0746410758655 -0.0344928924714 3.03114731846
1574700922239442281,0.0744456670354 -0.0344713367408 3.03159017015
1574700922249516199,0.0742567426323 -0.0342642970805 3.0320665537
1574700922259598790,0.0740621397759 -0.0340018762147 3.03261471153
1574700922269706173,0.0738920108434 -0.0338057159003 3.03312460715
1574700922279841858,0.0738920108434 -0.0338057159003 3.03312460715
1574700922289950783,0.0737770593077 -0.0338327857549 3.03421406732
1574700922300059110,0.073756497084 -0.0340717387917 3.03483370305
1574700922310164304,0.0737318296301 -0.03439489481 3.03544846539
1574700922320234633,0.0737460264699 -0.034718655066 3.03610072737
1574700922330345971,0.0738296849417 -0.0349483263857 3.03682418785
1574700922340541564,0.0739247289673 -0.0350137278186 3.03752802912
1574700922350648465,0.0739793417177 -0.0348869641446 3.03824930585
1574700922360755596,0.0739670117908 -0.034614606708 3.03903659516
1574700922370859933,0.0738638917652 -0.0342678156351 3.03980087395
1574700922380968185,0.0736573626476 -0.0339271374464 3.04057643099
1574700922391079481,0.0733199761329 -0.0336734352935 3.04134667746
1574700922401200408,0.0728647449348 -0.0335495192849 3.04212191679
1574700922411317301,0.0722904743949 -0.0335458157965 3.04284127516
1574700922421427687,0.0715715599137 -0.0336277958429 3.04356757161
1574700922431501548,0.070684646651 -0.0337478591821 3.04430888189
1574700922441695921,0.0696387424202 -0.0338153668723 3.04499723382
1574700922451785414,0.0685108402401 -0.033744195583 3.04567932112
1574700922461913542,0.0673852258942 -0.0335239956108 3.04640308644
1574700922472019531,0.0662951219494 -0.0331697635014 3.04713263369
1574700922482136964,0.0652601018336 -0.0327207646747 3.04789277767
1574700922492249773,0.0642886797428 -0.0322040520836 3.04867164126
1574700922502320210,0.0634342282511 -0.0315892643098 3.04950184187
1574700922512428215,0.0627539659388 -0.0308813515538 3.05033123193
1574700922522537482,0.0622269586968 -0.0300457780317 3.05119065264
1574700922532640190,0.0618139566896 -0.029052876403 3.05207019192
1574700922542748023,0.0614561336188 -0.0278953522542 3.05290950283
1574700922552855216,0.0611216082482 -0.02659367732 3.05375044981
1574700922562966251,0.0607574633863 -0.0252212149065 3.05461340783
1574700922573036822,0.0603182471895 -0.0238640967639 3.05543511875
1574700922583102513,0.0598388354328 -0.0225810592826 3.05624409296
1574700922593207645,0.0593563061321 -0.0214272826224 3.05702937275
1574700922603338493,0.058921443029 -0.0204438278188 3.05782299045
1574700922613446468,0.0582126389077 -0.0190309955627 3.05932526558
1574700922623520753,0.0582126389077 -0.0190309955627 3.05932526558
1574700922633701471,0.0575109800388 -0.0182555994298 3.06084320058
1574700922643810544,0.0575109800388 -0.0182555994298 3.06084320058
1574700922653929487,0.0567642456658 -0.017760446658 3.06224358718
1574700922663996260,0.0567642456658 -0.017760446658 3.06224358718
1574700922674102089,0.0558752354598 -0.0170742297525 3.06354522758
1574700922684210195,0.0558752354598 -0.0170742297525 3.06354522758
1574700922694324074,0.05527101578 -0.0165389678445 3.06420004819
1574700922704390486,0.0545567631436 -0.0158409450757 3.06486624386
1574700922714494665,0.0529770627546 -0.0140223254535 3.06609091261
1574700922724719097,0.0529770627546 -0.0140223254535 3.06609091261
1574700922734897342,0.0513339567425 -0.012166142334 3.06729283134
1574700922745004125,0.0513339567425 -0.012166142334 3.06729283134
1574700922755073538,0.0497709533984 -0.0107251156816 3.06845157431
1574700922765180195,0.0497709533984 -0.0107251156816 3.06845157431
1574700922775306488,0.0484836649897 -0.00984878023027 3.06949523803
1574700922785472568,0.0484836649897 -0.00984878023027 3.06949523803
1574700922795538230,0.0473555126143 -0.00944405344094 3.07048431503
1574700922805648882,0.0473555126143 -0.00944405344094 3.07048431503
1574700922815743215,0.0461323048644 -0.00917186146022 3.07140803191
1574700922825869928,0.0461323048644 -0.00917186146022 3.07140803191
1574700922835977927,0.0448429081343 -0.00882470160005 3.07227761499
1574700922846085617,0.0448429081343 -0.00882470160005 3.07227761499
1574700922856202672,0.0436933760592 -0.00844312976644 3.0729649421
1574700922866293788,0.0436933760592 -0.00844312976644 3.0729649421
1574700922876400533,0.0427458689977 -0.00812127687165 3.07348164995
1574700922886527995,0.0427458689977 -0.00812127687165 3.07348164995
1574700922896636047,0.0423046015193 -0.00801315546276 3.0736847315
1574700922906745240,0.0417718677242 -0.00802118122414 3.07387478425
1574700922916851973,0.0411993153354 -0.00811358974074 3.07400471853
1574700922926959610,0.0406305639224 -0.00830168417106 3.07411822266
1574700922937026969,0.0401126306522 -0.00860300660547 3.07425062171
1574700922947133945,0.0393034565681 -0.00950353263757 3.07439776196
1574700922957246909,0.0393034565681 -0.00950353263757 3.07439776196
1574700922967367387,0.0387136394021 -0.0105244936103 3.07433596738
1574700922977490422,0.0387136394021 -0.0105244936103 3.07433596738
1574700922987564858,0.0384205834754 -0.0110322648093 3.07422038031
1574700922997672301,0.0377989389813 -0.0119726867794 3.07402209744
1574700923007780155,0.0377989389813 -0.0119726867794 3.07402209744
1574700923017886177,0.037221972425 -0.0127214476182 3.07377250381
1574700923027994377,0.037221972425 -0.0127214476182 3.07377250381
1574700923038103976,0.0367554021535 -0.013388252864 3.07343335106
1574700923048210435,0.0367554021535 -0.013388252864 3.07343335106
1574700923058317439,0.0363711179406 -0.0142876442491 3.07304427856
1574700923068424645,0.0363711179406 -0.0142876442491 3.07304427856
1574700923078548073,0.0360063016816 -0.0155422745983 3.07258266365
1574700923088655288,0.0360063016816 -0.0155422745983 3.07258266365
1574700923098806059,0.0358089594169 -0.0171102137992 3.07198097214
1574700923108911788,0.0358089594169 -0.0171102137992 3.07198097214
1574700923119022967,0.0355936490021 -0.0188332445365 3.07130147542
1574700923129129631,0.0355936490021 -0.0188332445365 3.07130147542
1574700923129129631,0.0355936490021 -0.0188332445365 3.07130147542
1574700923139202289,0.0351402823112 -0.0205227747284 3.07051876418
1574700923149308822,0.0351402823112 -0.0205227747284 3.07051876418
1574700923159378155,0.0348844963069 -0.0221860158502 3.06968588407
1574700923169482590,0.0348844963069 -0.0221860158502 3.06968588407
1574700923179556093,0.0349161199914 -0.0239759983417 3.06878773851
1574700923189626838,0.0349161199914 -0.0239759983417 3.06878773851
1574700923199719753,0.0354475302739 -0.0259053042299 3.06789912886
1574700923209821340,0.0354475302739 -0.0259053042299 3.06789912886
1574700923219889135,0.0362719932736 -0.0276876464772 3.06688829172
1574700923229997959,0.0362719932736 -0.0276876464772 3.06688829172
1574700923240115927,0.0373552591524 -0.0292035688642 3.06592591514
1574700923250223512,0.0373552591524 -0.0292035688642 3.06592591514
1574700923260308325,0.0386417949763 -0.0304907946253 3.06492728659
1574700923270433674,0.0386417949763 -0.0304907946253 3.06492728659
1574700923280501626,0.0401256922148 -0.0315508658679 3.0638612777
1574700923290620253,0.0408559279284 -0.0320401032011 3.06333662354
1574700923300748149,0.0408559279284 -0.0320401032011 3.06333662354
1574700923310835512,0.0423758217927 -0.0329903935149 3.06236286312
1574700923320905189,0.0431849243989 -0.0334587688126 3.06185088303
1574700923331031606,0.0431849243989 -0.0334587688126 3.06185088303
1574700923341134879,0.0448310495408 -0.0343141291982 3.060864861
1574700923351240417,0.0448310495408 -0.0343141291982 3.060864861
1574700923361351392,0.0465873871161 -0.0349654738643 3.05996514551
1574700923371458285,0.0465873871161 -0.0349654738643 3.05996514551
1574700923381565836,0.0485295035972 -0.0352183521055 3.05908277091
1574700923391639360,0.0485295035972 -0.0352183521055 3.05908277091
1574700923401747327,0.0505213266854 -0.0351837819477 3.05826082956
1574700923411885490,0.0505213266854 -0.0351837819477 3.05826082956
1574700923421992295,0.0527270112777 -0.0351283831415 3.05738069555
1574700923432099142,0.0538902129271 -0.0351546014762 3.05699036583
1574700923442165825,0.0550766419531 -0.0352274022462 3.05658690317
1574700923452235045,0.0562625980179 -0.035329586997 3.05621369286
1574700923462340305,0.0574467114776 -0.0354560999539 3.05589983137
1574700923472451101,0.0585937144615 -0.0355699052861 3.05553595394
1574700923482559964,0.059713613134 -0.0356165760981 3.05517836392
1574700923492686434,0.060773751027 -0.0355650967662 3.05487461511
1574700923502794330,0.0617972585662 -0.0354154253521 3.05465227752
1574700923512900347,0.0627433755055 -0.0351309464407 3.05441255674
1574700923523011460,0.0636369024101 -0.0347244899924 3.05419620389
1574700923533083200,0.064458758191 -0.0342430511006 3.05406741053
1574700923543197994,0.0651915108104 -0.033795887414 3.05392233879
1574700923553303077,0.0665462454785 -0.0332470922906 3.05367020772
1574700923563476462,0.0665462454785 -0.0332470922906 3.05367020772
1574700923573540193,0.0680393047778 -0.0332176493089 3.05344636745
1574700923583613205,0.0680393047778 -0.0332176493089 3.05344636745
1574700923593675557,0.0695506681949 -0.0333439419056 3.053298892
1574700923603800573,0.0695506681949 -0.0333439419056 3.053298892
1574700923613909820,0.0713302960694 -0.0328863559493 3.05317417834
1574700923624011717,0.0713302960694 -0.0328863559493 3.05317417834
1574700923634119428,0.0730950282178 -0.0316987764432 3.05308367862
1574700923644193734,0.0730950282178 -0.0316987764432 3.05308367862
1574700923654388376,0.0738399597675 -0.0310756374026 3.05303263689
1574700923664504910,0.0744851118375 -0.0305826479216 3.05303096292
1574700923674588932,0.0753182772457 -0.0301108201699 3.05292870423
1574700923684703395,0.0753182772457 -0.0301108201699 3.05292870423
1574700923694797664,0.0753747515916 -0.0301054477025 3.05276929385
1574700923704863805,0.0753747515916 -0.0301054477025 3.05276929385
1574700923714992244,0.0749927221327 -0.0299822725423 3.0526228125
1574700923725100786,0.0749927221327 -0.0299822725423 3.0526228125
1574700923735206783,0.0742770792863 -0.029480305373 3.05247816099
1574700923745312378,0.0742770792863 -0.029480305373 3.05247816099
1574700923755436098,0.0734528511022 -0.028805408697 3.05227387862
1574700923765543975,0.0734528511022 -0.028805408697 3.05227387862
1574700923775606608,0.0730703213544 -0.0285334728671 3.05212327624
1574700923785736272,0.07266229325 -0.0283961033325 3.05196173768
1574700923795824046,0.0721782824695 -0.0284319105759 3.05179886613
1574700923805931230,0.0716308993605 -0.0286513093863 3.05166966212
1574700923816037063,0.0710348307729 -0.0290143820651 3.05148583159
1574700923826145428,0.070376151532 -0.0294853407179 3.0512952976
1574700923836265770,0.0696521852813 -0.0300039839095 3.05111821711
1574700923846335770,0.0688638189205 -0.0305010553114 3.05089723927
1574700923856404097,0.0680713539646 -0.0309337233982 3.05067885694
1574700923866445143,0.0673037838513 -0.0313062614093 3.05049883152
1574700923876550490,0.0665773884362 -0.0316209987409 3.05029297481
1574700923886661362,0.0658928354109 -0.0318889525185 3.05009299283
1574700923896772913,0.0652421438395 -0.0321189067555 3.04989782683
1574700923906878342,0.063917679518 -0.032256462222 3.04958464984
1574700923916982335,0.063917679518 -0.032256462222 3.04958464984
1574700923927017899,0.063214340629 -0.0322000300483 3.04945700177
1574700923937137515,0.0617795522123 -0.031853348249 3.04922624496
1574700923947203733,0.0617795522123 -0.031853348249 3.04922624496
1574700923957269219,0.0605271842898 -0.0313470512876 3.04907386367
1574700923967341602,0.0605271842898 -0.0313470512876 3.04907386367
1574700923977447577,0.0594790839017 -0.0309210244387 3.04894928369
1574700923987521670,0.0594790839017 -0.0309210244387 3.04894928369
1574700923997609408,0.0590594576896 -0.0305060137093 3.04887654071
1574700924007700776,0.0590594576896 -0.0305060137093 3.04887654071
1574700924017810870,0.0591749193882 -0.0297751053587 3.0488510062
1574700924027912366,0.0591749193882 -0.0297751053587 3.0488510062
1574700924038028565,0.0595575039835 -0.0285368356719 3.04883590059
1574700924048133022,0.0595575039835 -0.0285368356719 3.04883590059
1574700924058319134,0.0600722566332 -0.0269890437019 3.04883734248
1574700924068440849,0.0600722566332 -0.0269890437019 3.04883734248
1574700924078547890,0.0603150999131 -0.0256232711294 3.04885566837
1574700924088669333,0.0603150999131 -0.0256232711294 3.04885566837
1574700924098738654,0.0603228129712 -0.0251236155856 3.0488582652
1574700924108864758,0.0600978364458 -0.0246912979279 3.0488284678
1574700924118934060,0.0600978364458 -0.0246912979279 3.0488284678
1574700924129039972,0.0596471455843 -0.0250229011353 3.04883301016
1574700924139157662,0.0596471455843 -0.0250229011353 3.04883301016
1574700924139157662,0.0596471455843 -0.0250229011353 3.04883301016
1574700924149226643,0.0592449806983 -0.025965385232 3.04874451822
1574700924159313172,0.059086431264 -0.0265952602536 3.04871529851
1574700924169420063,0.0589248304248 -0.0272930322288 3.04866686626
1574700924179472527,0.058747869704 -0.0280519289795 3.04863998472
1574700924189591460,0.058747869704 -0.0280519289795 3.04863998472
1574700924199686281,0.058284535657 -0.0297111674468 3.04861840204
1574700924209754352,0.058284535657 -0.0297111674468 3.04861840204
1574700924219945135,0.0574326439983 -0.0314291174008 3.04871123155
1574700924230073600,0.0574326439983 -0.0314291174008 3.04871123155
1574700924240139685,0.0561362408086 -0.0330519319004 3.04897198514
1574700924250246547,0.0561362408086 -0.0330519319004 3.04897198514
1574700924260351278,0.0545397627779 -0.0345254283123 3.04934127186
1574700924270457866,0.0545397627779 -0.0345254283123 3.04934127186
1574700924280545514,0.0527282817721 -0.0358113234962 3.04979015555
1574700924290613784,0.0527282817721 -0.0358113234962 3.04979015555
1574700924300717868,0.0509337349886 -0.0369867842121 3.05036571831
1574700924310822593,0.0509337349886 -0.0369867842121 3.05036571831
1574700924320926559,0.0492560524285 -0.0379658827203 3.05103243355
1574700924331035842,0.048519223445 -0.0382627296933 3.05143148688
1574700924341102180,0.0478688693221 -0.0384468794644 3.05184729395
1574700924351209285,0.0472951115076 -0.0385702552748 3.0522887123
1574700924361310898,0.0467512978794 -0.0386852355582 3.05277527997
1574700924371450562,0.0462037952827 -0.0388346647941 3.0532533702
1574700924381560900,0.0456539521131 -0.0390300593654 3.05374222608
1574700924391627139,0.0450847103925 -0.0392440665249 3.05423880925
1574700924401747733,0.0445053372372 -0.0394460566768 3.05476410262
1574700924411812940,0.0439177037533 -0.0395930253959 3.05526407387
1574700924421886022,0.0433125539677 -0.0396746189601 3.05575852704
1574700924431998748,0.0427015646401 -0.0396839058437 3.05626932823
1574700924442104592,0.042097644526 -0.0396035107384 3.05673324428
