%time,field.data
1574702934521455194,0.0189755450834 0.0747208482368 3.04627925711
1574702934531690894,0.0187041602379 0.0760511092884 3.04719341957
1574702934541809195,0.0185453360247 0.0774190124616 3.0478379034
1574702934551899738,0.0184481370036 0.0788024365072 3.04847369364
1574702934561966411,0.0183429424378 0.0801274759987 3.0493210765
1574702934572088599,0.017946429449 0.0825190973448 3.050562597
1574702934582192156,0.017946429449 0.0825190973448 3.050562597
1574702934592318732,0.0172735627657 0.0846699102037 3.05184357828
1574702934602427105,0.0172735627657 0.0846699102037 3.05184357828
1574702934612559110,0.016540944674 0.0867620041512 3.05280060961
1574702934622666247,0.016540944674 0.0867620041512 3.05280060961
1574702934632737467,0.0161074298415 0.0886939196906 3.05377875053
1574702934642844125,0.0161074298415 0.0886939196906 3.05377875053
1574702934652953605,0.0161074298415 0.0886939196906 3.05377875053
1574702934663025284,0.0160560485273 0.0904148907631 3.05453637003
1574702934673130248,0.0160965158821 0.0919822321461 3.05501909699
1574702934683162739,0.0160965158821 0.0919822321461 3.05501909699
1574702934693290548,0.0162294915449 0.0934989758647 3.05559834632
1574702934703379220,0.0162294915449 0.0934989758647 3.05559834632
1574702934713592908,0.0166937056437 0.0951696699658 3.05576425576
1574702934723700460,0.0166937056437 0.0951696699658 3.05576425576
1574702934733769803,0.0173798304901 0.0968261007417 3.05604461195
1574702934743887888,0.0173798304901 0.0968261007417 3.05604461195
1574702934753996229,0.0182922906294 0.0980930210319 3.05618907385
1574702934764118563,0.0182922906294 0.0980930210319 3.05618907385
1574702934774207340,0.0188235746774 0.0985371667236 3.05609755081
1574702934784315674,0.019356269983 0.0988446444261 3.05599194526
1574702934794409097,0.0203656111176 0.0992040299371 3.05593358304
1574702934804476837,0.0203656111176 0.0992040299371 3.05593358304
1574702934814549429,0.0212343753191 0.099515122974 3.05550375732
1574702934824658593,0.0212343753191 0.099515122974 3.05550375732
1574702934834766582,0.0215476325811 0.0997436698412 3.05547648871
1574702934844922062,0.0217670356962 0.100035695998 3.05522021444
1574702934855026450,0.0219385752599 0.100389986077 3.05494956532
1574702934865148390,0.0223111243701 0.101197664129 3.05458796979
1574702934875214285,0.0223111243701 0.101197664129 3.05458796979
1574702934885320634,0.0227575923581 0.101882266246 3.05405013062
1574702934895414075,0.0227575923581 0.101882266246 3.05405013062
1574702934905518909,0.0235203187903 0.101987462408 3.05366784043
1574702934915644789,0.0235203187903 0.101987462408 3.05366784043
1574702934925751412,0.0244817670474 0.1014485055 3.05333705165
1574702934935841720,0.0244817670474 0.1014485055 3.05333705165
1574702934945954467,0.0254000519502 0.100430232171 3.052866223
1574702934956059593,0.0254000519502 0.100430232171 3.052866223
1574702934966164121,0.0262849875817 0.0990956296044 3.05266013154
1574702934976234640,0.0262849875817 0.0990956296044 3.05266013154
1574702934986341316,0.0270702378782 0.0975096855524 3.05232297571
1574702934996467265,0.0270702378782 0.0975096855524 3.05232297571
1574702935006574299,0.027423786361 0.0966412551077 3.05236606441
1574702935016682379,0.0277461169909 0.0957955515845 3.05220036913
1574702935026787299,0.0279707011452 0.0950117271502 3.05210133523
1574702935036915744,0.0280251390301 0.0936231645546 3.05219431951
1574702935047040690,0.0280251390301 0.0936231645546 3.05219431951
1574702935057151180,0.027962485313 0.0925655866813 3.05239797741
1574702935067225535,0.027962485313 0.0925655866813 3.05239797741
1574702935077331668,0.0279916369685 0.0921719103444 3.05248331113
1574702935087425691,0.0280623907454 0.0914878073365 3.05280745525
1574702935097499386,0.0280623907454 0.0914878073365 3.05280745525
1574702935107593721,0.0279698863191 0.0906735035895 3.05353242445
1574702935117704561,0.027682534001 0.0901694756004 3.0537907456
1574702935127826934,0.0272409136143 0.0895979745956 3.05430917498
1574702935137899627,0.0272409136143 0.0895979745956 3.05430917498
1574702935148005100,0.0266702019736 0.0889385441538 3.05464199253
1574702935158118929,0.0266702019736 0.0889385441538 3.05464199253
1574702935168226667,0.024816618687 0.086408494649 3.05579715856
1574702935178372287,0.0242654572405 0.085492614106 3.05610979915
1574702935188477951,0.0237192546899 0.084590848564 3.0564544095
1574702935198602971,0.0231674392597 0.0837122852254 3.05700865339
1574702935208708647,0.0231674392597 0.0837122852254 3.05700865339
1574702935218812715,0.0222757224877 0.0821855903201 3.05772215756
1574702935228918156,0.0222757224877 0.0821855903201 3.05772215756
1574702935239103014,0.0217223291973 0.0811958254083 3.0585813983
1574702935249209548,0.0217223291973 0.0811958254083 3.0585813983
1574702935259279693,0.0214515389526 0.0808510230301 3.05948696735
1574702935269385889,0.0214515389526 0.0808510230301 3.05948696735
1574702935279481809,0.021281309692 0.0808554209913 3.06029140041
1574702935289587798,0.021281309692 0.0808554209913 3.06029140041
1574702935299694359,0.0212912342677 0.0806671634361 3.06119696191
1574702935309798542,0.0212912342677 0.0806671634361 3.06119696191
1574702935319914281,0.0217894518613 0.0799088550581 3.06185878722
1574702935330021796,0.0217894518613 0.0799088550581 3.06185878722
1574702935340203105,0.0227225979661 0.0786912789192 3.06263107886
1574702935350308263,0.0227225979661 0.0786912789192 3.06263107886
1574702935360402288,0.0237780923703 0.0773948102785 3.06335282094
1574702935370507740,0.0237780923703 0.0773948102785 3.06335282094
1574702935380624156,0.0246774032202 0.0761608550959 3.06368267706
1574702935390732411,0.0246774032202 0.0761608550959 3.06368267706
1574702935400840327,0.0253497130257 0.0751294055547 3.06422297162
1574702935410947508,0.0253497130257 0.0751294055547 3.06422297162
1574702935421052347,0.0257376220914 0.074259352352 3.06452340744
1574702935431111359,0.0257376220914 0.074259352352 3.06452340744
1574702935441217972,0.0260958207832 0.0736076072762 3.06498011329
1574702935451333389,0.0262624065738 0.0734039184319 3.06504717236
1574702935451333389,0.0262624065738 0.0734039184319 3.06504717236
1574702935461440532,0.0263969179477 0.0732713489246 3.06528787283
1574702935471552774,0.0264388101281 0.0731927994592 3.06530897284
1574702935481659134,0.0263926474126 0.0731147180381 3.0653132185
1574702935491766487,0.0263926474126 0.0731147180381 3.0653132185
1574702935501838830,0.0263231084396 0.0727510184874 3.06537185722
1574702935511944405,0.0264392459847 0.0724107245081 3.0651875382
1574702935521973714,0.0267423154552 0.0719529043742 3.06493733485
1574702935532100321,0.0279232030852 0.0708583343383 3.06455887071
1574702935542204579,0.0279232030852 0.0708583343383 3.06455887071
1574702935552314966,0.0287652666293 0.0702947731092 3.06418744984
1574702935562445788,0.0297508458081 0.0697129065022 3.06396227267
1574702935572641422,0.0308602272889 0.0690994007478 3.06349047127
1574702935582746301,0.0320330714379 0.0684231085244 3.063008856
1574702935592853736,0.033158106199 0.0676166932718 3.06247826795
1574702935602920468,0.0341774509886 0.0666501017526 3.06210764799
1574702935613031435,0.0341774509886 0.0666501017526 3.06210764799
1574702935623111577,0.0357101303482 0.0642544071977 3.06088548244
1574702935633215368,0.0362812281746 0.0628795641211 3.06040841728
1574702935643282002,0.036757277377 0.0614804572088 3.05969629177
1574702935653389596,0.0374421271037 0.0589363686963 3.05850364417
1574702935663457127,0.0374421271037 0.0589363686963 3.05850364417
1574702935673562015,0.0374421271037 0.0589363686963 3.05850364417
1574702935683668418,0.0381003741627 0.0570530439445 3.05710055082
1574702935693788667,0.0381003741627 0.0570530439445 3.05710055082
1574702935703856895,0.0389311018308 0.0560709339998 3.05588246193
1574702935713963054,0.0394727455237 0.0558329155671 3.05514926886
1574702935724071121,0.0400841730447 0.0556785659386 3.05440451776
1574702935734176620,0.0400841730447 0.0556785659386 3.05440451776
1574702935744297911,0.0413620021295 0.055488080598 3.05318150937
1574702935754402792,0.0419266534652 0.055409900522 3.05247500765
1574702935764468615,0.0424483534286 0.0553439835072 3.051945012
1574702935774578799,0.0429526482901 0.0553678679682 3.05119975491
1574702935784688782,0.0435012520054 0.0555648140093 3.05046004405
1574702935794796792,0.0440887924209 0.0559759974882 3.0497106267
1574702935804924189,0.0446702667926 0.0566390367875 3.04918244877
1574702935815051650,0.0452083057469 0.057507801693 3.04849304899
1574702935825159118,0.0456912847913 0.0584972092623 3.04779926388
1574702935835231970,0.0467138934948 0.0605546641656 3.0466244752
1574702935845337353,0.0467138934948 0.0605546641656 3.0466244752
1574702935855408437,0.0471594335923 0.0614400859836 3.0459799885
1574702935865507413,0.0471594335923 0.0614400859836 3.0459799885
1574702935875623155,0.0486298550828 0.0628668580692 3.0444756293
1574702935885729719,0.0486298550828 0.0628668580692 3.0444756293
1574702935895839191,0.0501462057731 0.0631467252377 3.0436903511
1574702935905929755,0.0501462057731 0.0631467252377 3.0436903511
1574702935916035305,0.0519873399722 0.0632989913554 3.04279194616
1574702935926161260,0.0519873399722 0.0632989913554 3.04279194616
1574702935936287665,0.0537670668981 0.063394233077 3.04224380933
1574702935946435033,0.0537670668981 0.063394233077 3.04224380933
1574702935956540770,0.0553981769909 0.0632130044997 3.04186425344
1574702935966618028,0.0553981769909 0.0632130044997 3.04186425344
1574702935978205455,0.0560882219838 0.0629877801162 3.04162174351
1574702935988310961,0.0566547588358 0.062728402637 3.04140519776
1574702935998392396,0.0570636090736 0.0624591431289 3.04124730647
1574702936008532365,0.0573268545765 0.0620308390987 3.04128417402
1574702936018642417,0.0572364084204 0.0619415418626 3.04124748354
1574702936028746919,0.0570500717781 0.0619649590062 3.04148675167
1574702936038853377,0.0567501949581 0.0620435696071 3.04155441815
1574702936048962662,0.0563589255936 0.0621173755484 3.04167970408
1574702936059124665,0.0558528127539 0.0621780882424 3.04212618496
1574702936069231744,0.0552707440038 0.0622324764655 3.04243562046
1574702936079276565,0.0546909049844 0.0622810563657 3.04281233047
1574702936089382710,0.054115635646 0.0623738199943 3.04323747725
1574702936099473739,0.054115635646 0.0623738199943 3.04323747725
1574702936109586471,0.0535160702426 0.062530627552 3.04394109455
1574702936119692649,0.0520968270426 0.0631687314182 3.04512062357
1574702936129794321,0.0520968270426 0.0631687314182 3.04512062357
1574702936139908614,0.0507278965699 0.0644004406846 3.04668757114
1574702936150030647,0.0507278965699 0.0644004406846 3.04668757114
1574702936160102876,0.0498107255204 0.0660523752017 3.04848603451
1574702936170224693,0.0498107255204 0.0660523752017 3.04848603451
1574702936180315999,0.0491353444179 0.0676126099698 3.05033260958
1574702936190420476,0.0491353444179 0.0676126099698 3.05033260958
1574702936200535743,0.048625879495 0.0685505310858 3.05253360394
1574702936210608656,0.048625879495 0.0685505310858 3.05253360394
1574702936220674923,0.0483419524862 0.0688548362165 3.05455938465
1574702936230741784,0.0483419524862 0.0688548362165 3.05455938465
1574702936240830422,0.0481181915309 0.0689963701406 3.05690616544
1574702936250936581,0.0481181915309 0.0689963701406 3.05690616544
1574702936261044288,0.0474492570525 0.0693350383336 3.05922129195
1574702936271107784,0.0474492570525 0.0693350383336 3.05922129195
1574702936281212533,0.0462790370441 0.0697063791013 3.0613320604
1574702936291287623,0.0462790370441 0.0697063791013 3.0613320604
1574702936291287623,0.0462790370441 0.0697063791013 3.0613320604
1574702936301393623,0.0449873842446 0.0696976372319 3.06357874847
1574702936311483125,0.0444095284643 0.0695422622298 3.06460982433
1574702936321590552,0.0439177365282 0.0693201679976 3.06563926915
1574702936331696148,0.0435046399775 0.0690677951965 3.06683991972
1574702936341801481,0.0435046399775 0.0690677951965 3.06683991972
1574702936351893635,0.0430552546167 0.0685974526164 3.06873972922
1574702936361985709,0.0429517524959 0.06842528037 3.06985387708
1574702936372090969,0.042897188925 0.0682486914703 3.07155995498
1574702936382211799,0.042897188925 0.0682486914703 3.07155995498
1574702936392319742,0.0429093562582 0.0681933687445 3.07340809475
1574702936402426909,0.0429093562582 0.0681933687445 3.07340809475
1574702936412619981,0.0428985580125 0.0680548726048 3.07486702231
1574702936422726845,0.0428985580125 0.0680548726048 3.07486702231
1574702936432817556,0.0428693521851 0.0678310999588 3.07637606634
1574702936443045327,0.0428693521851 0.0678310999588 3.07637606634
1574702936453063814,0.0428342837588 0.067694386257 3.07692702031
1574702936463135778,0.0427711851964 0.0675092822437 3.0776475761
1574702936473264220,0.0427175946361 0.0672270317512 3.07812042636
1574702936483349879,0.0426901261574 0.066825274496 3.07851668048
1574702936493444420,0.042973484419 0.065736486998 3.07936223797
1574702936503551972,0.042973484419 0.065736486998 3.07936223797
1574702936513658005,0.0439144429955 0.0643256663493 3.07981832441
1574702936523725059,0.0439144429955 0.0643256663493 3.07981832441
1574702936533792388,0.0455749725294 0.0625723939731 3.08025241616
1574702936543897990,0.0455749725294 0.0625723939731 3.08025241616
1574702936553969295,0.047351771095 0.0603827440943 3.08060975102
1574702936564096852,0.047351771095 0.0603827440943 3.08060975102
1574702936574246076,0.0486687384749 0.0577298632726 3.08073550524
1574702936584353838,0.0486687384749 0.0577298632726 3.08073550524
1574702936594461780,0.0494568653823 0.0548986648205 3.08088003725
1574702936604568741,0.0494568653823 0.0548986648205 3.08088003725
1574702936614694702,0.050027560236 0.0522219910383 3.08067563068
1574702936624805020,0.050027560236 0.0522219910383 3.08067563068
1574702936634974137,0.0508532279812 0.04991577497 3.08059227669
1574702936645095939,0.0508532279812 0.04991577497 3.08059227669
1574702936655205519,0.0521801396405 0.0478214988677 3.08040215152
1574702936665316629,0.0521801396405 0.0478214988677 3.08040215152
1574702936675424700,0.0538718494903 0.0457596288462 3.07982741916
1574702936685534349,0.0538718494903 0.0457596288462 3.07982741916
1574702936695604805,0.0547315025819 0.0446959581131 3.07945377738
1574702936705712047,0.055525425971 0.0436000434131 3.07925769932
1574702936715822409,0.055525425971 0.0436000434131 3.07925769932
1574702936725955767,0.0567273585872 0.0412282038557 3.07836800996
1574702936736064640,0.0571887321639 0.0399019558883 3.07809825044
1574702936746134463,0.0576093286045 0.0384992852621 3.07763591319
1574702936756255668,0.0579899025495 0.0370971257153 3.07718661218
1574702936766345812,0.0588182658432 0.0345292839692 3.07645557732
1574702936776449987,0.0588182658432 0.0345292839692 3.07645557732
1574702936786570579,0.0592331300034 0.0334065296943 3.07600530655
1574702936796678609,0.059635878992 0.0324273994781 3.07556565828
1574702936806785534,0.0602714616053 0.0308536346873 3.07484432023
1574702936816890136,0.0602714616053 0.0308536346873 3.07484432023
1574702936827019916,0.0604643030742 0.0301967916529 3.07441836209
1574702936837105434,0.0606062490208 0.0295860678988 3.0742309234
1574702936847180069,0.0606834784473 0.0289810784046 3.07384960703
1574702936857284775,0.0608586061288 0.0277948037691 3.07336713171
1574702936867378889,0.0608586061288 0.0277948037691 3.07336713171
1574702936877445327,0.0611401823526 0.0267426615939 3.07264072838
1574702936887532123,0.0611401823526 0.0267426615939 3.07264072838
1574702936897602433,0.0613774279402 0.0258890118435 3.07211012772
1574702936907707428,0.0613774279402 0.0258890118435 3.07211012772
1574702936917832830,0.0613268588964 0.0252303836858 3.07146604542
1574702936927940515,0.0613268588964 0.0252303836858 3.07146604542
1574702936938045795,0.0612532595791 0.0249518651125 3.07134276725
1574702936948154604,0.0611776324402 0.0247272409274 3.07103764435
1574702936958244403,0.0611776324402 0.0247272409274 3.07103764435
1574702936968351503,0.0606555494008 0.0246127092247 3.07026186869
1574702936978458921,0.0606555494008 0.0246127092247 3.07026186869
1574702936988566329,0.0600022583934 0.0250569844337 3.06963969577
1574702936998674276,0.0596167048102 0.0254033583731 3.06947606959
1574702937008781293,0.0592391303712 0.0258212036923 3.06909328824
1574702937018981214,0.0588299973076 0.0262726577706 3.06871330447
1574702937029093287,0.0583649277539 0.0266912001925 3.06852711976
1574702937039185362,0.0578642071467 0.0270466512165 3.06814421596
1574702937049292860,0.0573268389888 0.0273415813747 3.06777119244
1574702937059385275,0.0573268389888 0.0273415813747 3.06777119244
1574702937069493898,0.0568017882924 0.0275920769934 3.06757719619
1574702937079572779,0.0558322383285 0.0279097218202 3.0667503578
1574702937089683386,0.0553564738682 0.0279438291491 3.06634097072
1574702937099793118,0.0549293378351 0.027886981151 3.06613988828
1574702937109898563,0.0545616827934 0.0277503329385 3.06574622713
1574702937120021563,0.0542424641291 0.0275282829264 3.0653754309
1574702937130126556,0.0539683702456 0.0272261774903 3.06523954558
1574702937140250532,0.0536827462742 0.026881423775 3.06491444572
1574702937150357181,0.0534141085873 0.0264943545036 3.06457200069
1574702937160442117,0.0531627980036 0.026092835106 3.06442080453
1574702937170537605,0.0528851404072 0.0256917591188 3.06407488463
1574702937180637965,0.0525500248206 0.0252901874193 3.06372045918
1574702937190745633,0.0520311852542 0.0243969097458 3.06326247366
1574702937200833092,0.0520311852542 0.0243969097458 3.06326247366
1574702937210939103,0.0520311852542 0.0243969097458 3.06326247366
1574702937221029496,0.0518125780994 0.0232930303342 3.06254910391
1574702937231121395,0.0518125780994 0.0232930303342 3.06254910391
1574702937241226212,0.051771028596 0.0219162875478 3.06202668101
1574702937251318527,0.051771028596 0.0219162875478 3.06202668101
1574702937251318527,0.051771028596 0.0219162875478 3.06202668101
1574702937261383831,0.0516717282963 0.0204236436774 3.06145504708
1574702937271478107,0.0516717282963 0.0204236436774 3.06145504708
1574702937281583707,0.0515392383189 0.0189908696108 3.06061605729
1574702937291691217,0.0515392383189 0.0189908696108 3.06061605729
1574702937301761447,0.0513033481524 0.0174642926586 3.05995970954
1574702937311867921,0.0513033481524 0.0174642926586 3.05995970954
1574702937321971177,0.050939291428 0.0157073146346 3.05907934569
1574702937332078360,0.050939291428 0.0157073146346 3.05907934569
1574702937342182158,0.0505177432796 0.0137328066673 3.0583081318
1574702937352289587,0.0505177432796 0.0137328066673 3.0583081318
1574702937362410475,0.0503415351492 0.0116910371701 3.05742460799
1574702937372519300,0.0504083257453 0.0107484203705 3.05688090715
1574702937382593205,0.0505440445923 0.00986084751427 3.05630104098
1574702937392680566,0.0505440445923 0.00986084751427 3.05630104098
1574702937402787088,0.0510841463619 0.00818777624005 3.0552713604
1574702937412854298,0.0514318156432 0.00738911080975 3.05457458068
1574702937422929479,0.0517529952353 0.0066422638748 3.05383006608
1574702937432985841,0.0519752624694 0.00596567171463 3.05329430832
1574702937443122983,0.0520565088383 0.0053424062437 3.05255115324
1574702937453227055,0.0520603521909 0.00479846645772 3.05182205106
1574702937463315394,0.0520033856374 0.00436688572171 3.05132494894
1574702937473441857,0.0518683539115 0.00406617832005 3.05061956468
1574702937483509761,0.0517286094578 0.00388836039842 3.04990404673
1574702937493621107,0.0515230812636 0.00384645899309 3.04918320779
1574702937503726564,0.0512418004939 0.00392514945456 3.04866072289
1574702937513831412,0.0512418004939 0.00392514945456 3.04866072289
1574702937523952666,0.050640063751 0.00443269571818 3.04719201628
1574702937534018906,0.0504035309508 0.00483944697663 3.04662804865
1574702937544127928,0.0502001529346 0.00531774342952 3.0458144867
1574702937554209305,0.0502001529346 0.00531774342952 3.0458144867
1574702937564316198,0.0497255635411 0.00631839878112 3.04441009309
1574702937574401890,0.0497255635411 0.00631839878112 3.04441009309
1574702937584491721,0.0490373443656 0.00703077811132 3.0427723711
1574702937594599458,0.0490373443656 0.00703077811132 3.0427723711
1574702937604706499,0.048201964066 0.00739035922912 3.04128989102
1574702937614802667,0.0476831498363 0.00746273031396 3.04046133612
1574702937624908989,0.0471053015222 0.00750853112227 3.03963567086
1574702937635024493,0.0464624369637 0.00753137431427 3.03896917347
1574702937645131411,0.0457824520308 0.00756203211605 3.03810955519
1574702937655973411,0.0450947351453 0.00760519524761 3.03730385713
1574702937666045990,0.0444242408458 0.00764262689678 3.0367016815
1574702937676149936,0.0444242408458 0.00764262689678 3.0367016815
1574702937686271886,0.0433363666448 0.00770121744881 3.03518270258
1574702937696391904,0.0428789247274 0.00773611706301 3.03442052626
1574702937706506142,0.0421487577433 0.00782021468562 3.03311094151
1574702937716617309,0.0421487577433 0.00782021468562 3.03311094151
1574702937726733473,0.0415837390699 0.008004071568 3.03176585041
1574702937736849308,0.0415837390699 0.008004071568 3.03176585041
1574702937746940815,0.0412864442091 0.00816607811245 3.03100699189
1574702937757045151,0.0407086985032 0.00850958188178 3.02974049231
1574702937767072495,0.0407086985032 0.00850958188178 3.02974049231
1574702937777201095,0.0400890936959 0.00877005409388 3.02823593608
1574702937787273886,0.0400890936959 0.00877005409388 3.02823593608
1574702937797394029,0.0392933586879 0.00864882169174 3.02688218634
1574702937807489268,0.0392933586879 0.00864882169174 3.02688218634
1574702937817594816,0.0381039079509 0.00816092325801 3.02525253975
1574702937827662483,0.0381039079509 0.00816092325801 3.02525253975
1574702937837768440,0.036479613042 0.00750613245442 3.02381342802
1574702937847841519,0.036479613042 0.00750613245442 3.02381342802
1574702937857946877,0.0344882217575 0.00690753960189 3.0224207182
1574702937868053489,0.0344882217575 0.00690753960189 3.0224207182
1574702937878161756,0.0323916924336 0.0064261464035 3.02086812111
1574702937888269398,0.0323916924336 0.0064261464035 3.02086812111
1574702937898375441,0.0313944111374 0.00625325807011 3.02013423276
1574702937908481608,0.0304421056646 0.0061242704579 3.01963653846
1574702937918547941,0.0286481494652 0.00591126785359 3.01833536512
1574702937928612866,0.0286481494652 0.00591126785359 3.01833536512
1574702937938678322,0.0277186232021 0.0058334459963 3.01794154382
1574702937948799758,0.025850030379 0.00577628782075 3.0167905729
1574702937958906871,0.025850030379 0.00577628782075 3.0167905729
1574702937969012614,0.0241784964763 0.00575200382288 3.01602977295
1574702937979072818,0.0234803307358 0.00562850099101 3.01558670395
1574702937989180217,0.0228825364841 0.00540746414636 3.0151792151
1574702937999254279,0.0223327502282 0.00508720245044 3.01502213099
1574702938009358840,0.0217940824292 0.00469984908457 3.01466390522
1574702938019424123,0.0217940824292 0.00469984908457 3.01466390522
1574702938029491066,0.0205873258208 0.00387318464988 3.01424270986
1574702938039556820,0.0199573616218 0.0035061578383 3.01399897468
1574702938049640538,0.0199573616218 0.0035061578383 3.01399897468
1574702938059747921,0.0187232504677 0.00298527077499 3.01381309009
1574702938069869741,0.0187232504677 0.00298527077499 3.01381309009
1574702938079975107,0.0177021465196 0.00254778156965 3.01352635665
1574702938090086145,0.0177021465196 0.00254778156965 3.01352635665
1574702938100208268,0.0167845364684 0.00180316262748 3.01356030938
1574702938110335541,0.0167845364684 0.00180316262748 3.01356030938
1574702938120446820,0.0159505124132 0.000545462096989 3.01349747143
1574702938130555527,0.0159505124132 0.000545462096989 3.01349747143
1574702938140629614,0.0151162156732 -0.000953623104315 3.01379267412
1574702938150756631,0.0151162156732 -0.000953623104315 3.01379267412
1574702938160871574,0.0141047469955 -0.00231059699298 3.01426959871
1574702938170998713,0.0141047469955 -0.00231059699298 3.01426959871
1574702938181085241,0.0129129235773 -0.00336637986944 3.01474679243
1574702938191158735,0.0129129235773 -0.00336637986944 3.01474679243
1574702938201284116,0.0115644179144 -0.00418043424493 3.01554262984
1574702938201284116,0.0115644179144 -0.00418043424493 3.01554262984
1574702938211372134,0.0108756099201 -0.00452313971488 3.01588978986
1574702938221474802,0.0101859913851 -0.00481153484415 3.01626837102
1574702938231547765,0.00947284654649 -0.00504216497762 3.0168940129
1574702938241641706,0.00873681379752 -0.00521093607805 3.01730696099
1574702938251728815,0.00801446150814 -0.00531925879904 3.01772208845
1574702938261853241,0.00725275815345 -0.00539064123908 3.01837990313
1574702938271925647,0.00553167785732 -0.00544579771819 3.0192781478
1574702938281992620,0.00553167785732 -0.00544579771819 3.0192781478
1574702938292104845,0.00330419105268 -0.00530553450462 3.02042882232
1574702938302210976,0.00330419105268 -0.00530553450462 3.02042882232
1574702938312318324,0.000617089701847 -0.00511430624622 3.02147997299
1574702938322427283,0.000617089701847 -0.00511430624622 3.02147997299
1574702938332534290,-0.00212568449243 -0.0049516956564 3.0228021642
1574702938342646635,-0.00212568449243 -0.0049516956564 3.0228021642
1574702938352753056,-0.00430513622097 -0.00478108991106 3.02420535592
1574702938362857706,-0.00430513622097 -0.00478108991106 3.02420535592
1574702938372926232,-0.00570375967513 -0.00474898915602 3.02548638315
1574702938383025214,-0.00570375967513 -0.00474898915602 3.02548638315
1574702938393100469,-0.00622909785744 -0.00475723690906 3.02615258224
1574702938403173535,-0.00669615612404 -0.00479597447083 3.02700371986
1574702938413269000,-0.00783128966756 -0.00502177785633 3.02836337363
1574702938423381488,-0.00783128966756 -0.00502177785633 3.02836337363
1574702938433395153,-0.00917759377693 -0.00536188863381 3.02988975562
1574702938443485364,-0.00917759377693 -0.00536188863381 3.02988975562
1574702938453590979,-0.0105292957501 -0.00559867215131 3.03141496415
1574702938463655831,-0.0105292957501 -0.00559867215131 3.03141496415
1574702938473721863,-0.0117163943993 -0.00575956951563 3.03281375129
1574702938483845278,-0.0117163943993 -0.00575956951563 3.03281375129
1574702938493951255,-0.0122558869893 -0.00585664291987 3.03355649361
1574702938504035423,-0.0127753891958 -0.00599669337537 3.03455593311
1574702938514102768,-0.0127753891958 -0.00599669337537 3.03455593311
1574702938524208064,-0.0136631535096 -0.00649645287921 3.03619783362
1574702938534313449,-0.0141362118454 -0.00689630011812 3.03726022958
1574702938544422448,-0.0146512839899 -0.00741235962411 3.03814725097
1574702938554528630,-0.0152127512285 -0.00804369807504 3.03899239015
1574702938564651283,-0.0157986692649 -0.00875546420003 3.04006014307
1574702938574743893,-0.0163850914779 -0.00953928203474 3.04097910103
1574702938584849145,-0.0169288911402 -0.0104177032063 3.04184183917
1574702938595070439,-0.0173916936118 -0.0114251794729 3.04269335139
1574702938605178367,-0.017766464146 -0.0125833988699 3.04373623545
1574702938615244928,-0.0179933157734 -0.013902806112 3.04454641559
1574702938625352536,-0.0180031366825 -0.0153628666924 3.04531286773
1574702938635459721,-0.0177890948342 -0.0168909411087 3.04626415637
1574702938645565125,-0.0169117353274 -0.0199314752325 3.04771900136
1574702938655691052,-0.0169117353274 -0.0199314752325 3.04771900136
1574702938665817117,-0.0163179358787 -0.0212704156598 3.04862609933
1574702938675921764,-0.0163179358787 -0.0212704156598 3.04862609933
1574702938686028550,-0.0152738859897 -0.0233176957605 3.05005912642
1574702938696113033,-0.0145521970621 -0.0243860053296 3.05162036913
1574702938706183670,-0.0145521970621 -0.0243860053296 3.05162036913
1574702938716289308,-0.014151830108 -0.0246595092787 3.05290429349
1574702938726396850,-0.014151830108 -0.0246595092787 3.05290429349
1574702938736506182,-0.0138290688805 -0.0245436300429 3.05436070303
1574702938746577282,-0.0138290688805 -0.0245436300429 3.05436070303
1574702938756684533,-0.0135557364963 -0.0242596195508 3.05577587324
1574702938766789238,-0.0135557364963 -0.0242596195508 3.05577587324
1574702938776912171,-0.0133630544167 -0.0241695476413 3.05704816658
1574702938787025211,-0.0133630544167 -0.0241695476413 3.05704816658
1574702938797131439,-0.0134589198533 -0.0242441560661 3.05841007091
1574702938807198955,-0.0134589198533 -0.0242441560661 3.05841007091
1574702938817306795,-0.0137326443463 -0.0242038816741 3.05958163956
1574702938827413110,-0.0137326443463 -0.0242038816741 3.05958163956
1574702938837521288,-0.0141450331184 -0.0239673066091 3.06084918263
1574702938847614876,-0.0141450331184 -0.0239673066091 3.06084918263
1574702938857719682,-0.0146110981532 -0.0235748345919 3.06214821547
1574702938867841948,-0.0146110981532 -0.0235748345919 3.06214821547
1574702938877950936,-0.0151066160834 -0.0233665690071 3.06321960017
1574702938888077291,-0.0151066160834 -0.0233665690071 3.06321960017
1574702938898184733,-0.0157558359105 -0.0236846253667 3.06457262502
1574702938908293616,-0.0161420320897 -0.0241201564055 3.06512750091
1574702938918401157,-0.0165512945832 -0.0247062695278 3.06572347236
1574702938928506828,-0.0170043375324 -0.0254785199051 3.06655092297
1574702938938618266,-0.0174141732179 -0.0264607279141 3.06720491216
1574702938948743604,-0.0177652760309 -0.0276328245142 3.06788800971
1574702938958848558,-0.0180952045396 -0.0289400024182 3.06884121444
1574702938968954909,-0.0184292938888 -0.0303141651355 3.06965365271
1574702938979111375,-0.0186969128768 -0.0316425678158 3.07045454089
1574702938989222768,-0.0189040133121 -0.0328533813803 3.07124842986
1574702938999295853,-0.0191271611483 -0.0338828012352 3.07229823323
1574702939009403346,-0.0201487788518 -0.0353706353303 3.07418135259
