%time,field.data
1574702440591246864,0.0727949609389 -0.125061679466 3.0769106556
1574702440601352063,0.0711773134824 -0.124070912132 3.07635043407
1574702440611468284,0.0711773134824 -0.124070912132 3.07635043407
1574702440621573059,0.0711773134824 -0.124070912132 3.07635043407
1574702440631664675,0.0688345494766 -0.122931096083 3.07544236784
1574702440641778026,0.0673778767208 -0.122133721705 3.07492369069
1574702440651904638,0.0658559605078 -0.121148653954 3.07435654916
1574702440662010813,0.0643166505718 -0.12002358754 3.07374735873
1574702440672082984,0.062738231345 -0.118830311773 3.07312586941
1574702440682191214,0.0611563267217 -0.117652544044 3.07248132758
1574702440692294777,0.0596438734752 -0.116553603519 3.07175628485
1574702440702374202,0.0582824424025 -0.115509192843 3.07093997224
1574702440712486936,0.0570969200367 -0.114452157734 3.070124817
1574702440722585343,0.0560791170095 -0.113339797022 3.06932432007
1574702440732756150,0.0552540169433 -0.112134885396 3.06848638605
1574702440742896252,0.0546623110648 -0.110807509176 3.06761269493
1574702440753019152,0.0542714673434 -0.109342955733 3.06668710721
1574702440763095996,0.0539377002668 -0.107779560063 3.0657263903
1574702440773202951,0.0536236644815 -0.106164931193 3.06473067878
1574702440783329665,0.0533782133082 -0.104532308503 3.06369289748
1574702440793437936,0.0531642740203 -0.102891095836 3.06265188938
1574702440803506562,0.0530168359163 -0.101277320155 3.06160692188
1574702440813619825,0.0528748720943 -0.0997553831655 3.0605070438
1574702440823726691,0.0527677731356 -0.098358401827 3.05936017805
1574702440833831765,0.0527528161402 -0.0971159389358 3.05826817652
1574702440843950182,0.0528666012859 -0.0959957071402 3.05719306438
1574702440854021152,0.0533700084212 -0.0941291228129 3.05507618562
1574702440864090369,0.0533700084212 -0.0941291228129 3.05507618562
1574702440874197840,0.0537940243673 -0.0933080089927 3.05405096617
1574702440884286153,0.0549349887217 -0.0916371954565 3.0520509427
1574702440894392362,0.0549349887217 -0.0916371954565 3.0520509427
1574702440904497816,0.0565449377643 -0.0899224383344 3.0500315113
1574702440914568496,0.0565449377643 -0.0899224383344 3.0500315113
1574702440924676997,0.0587703818148 -0.0881132711935 3.04811817336
1574702440934805952,0.0587703818148 -0.0881132711935 3.04811817336
1574702440944927391,0.0611910287101 -0.0860417531115 3.04632113204
1574702440954998184,0.0611910287101 -0.0860417531115 3.04632113204
1574702440965116613,0.0635978008416 -0.0838327788275 3.04464418522
1574702440975224302,0.0635978008416 -0.0838327788275 3.04464418522
1574702440985328189,0.0657236170176 -0.081708381615 3.04301876279
1574702440995435196,0.0657236170176 -0.081708381615 3.04301876279
1574702440995435196,0.0657236170176 -0.081708381615 3.04301876279
1574702441005555017,0.0667022004292 -0.080775515611 3.04228736513
1574702441015660615,0.0685584015795 -0.0792979663941 3.04074573564
1574702441025766137,0.0685584015795 -0.0792979663941 3.04074573564
1574702441035886462,0.0705375154761 -0.0782671609931 3.03915572641
1574702441046007933,0.0705375154761 -0.0782671609931 3.03915572641
1574702441056080093,0.0727159387523 -0.0775906263692 3.03756150153
1574702441066183026,0.0727159387523 -0.0775906263692 3.03756150153
1574702441076255839,0.0727159387523 -0.0775906263692 3.03756150153
1574702441086377510,0.0760797614019 -0.07674374247 3.03528397697
1574702441096484701,0.0760797614019 -0.07674374247 3.03528397697
1574702441106589735,0.0780174923089 -0.0762302261023 3.03393689354
1574702441116663069,0.0780174923089 -0.0762302261023 3.03393689354
1574702441126789053,0.0795606872992 -0.0758369518295 3.03271656636
1574702441136892828,0.0795606872992 -0.0758369518295 3.03271656636
1574702441147001201,0.0805342667005 -0.0757125501746 3.03152092066
1574702441157106407,0.0805342667005 -0.0757125501746 3.03152092066
1574702441167215557,0.0813815530957 -0.0759597560488 3.03031849575
1574702441177282770,0.0813815530957 -0.0759597560488 3.03031849575
1574702441187420830,0.0820652909137 -0.0765989638352 3.02926954121
1574702441197532484,0.0820652909137 -0.0765989638352 3.02926954121
1574702441207660323,0.0825329727923 -0.0774879764095 3.02825499004
1574702441217730220,0.0825329727923 -0.0774879764095 3.02825499004
1574702441227838045,0.0827098061773 -0.0779898268488 3.02776855916
1574702441237905716,0.0829219099281 -0.0792155798805 3.02683774183
1574702441247950418,0.0829219099281 -0.0792155798805 3.02683774183
1574702441258058632,0.0827478032607 -0.0807007888901 3.02600756038
1574702441268100059,0.0825353274901 -0.081531105356 3.02567181905
1574702441278221812,0.0823246739408 -0.0824194540609 3.02531628014
1574702441288289019,0.0820929304075 -0.0833596850782 3.02495203259
1574702441298394081,0.0818633642299 -0.0843411059602 3.02467057778
1574702441308499195,0.0818633642299 -0.0843411059602 3.02467057778
1574702441318572540,0.0814953152163 -0.086267488527 3.02424410063
1574702441328618292,0.0812869188406 -0.0871374361832 3.02409656953
1574702441338732536,0.0812869188406 -0.0871374361832 3.02409656953
1574702441348796794,0.0809032220675 -0.0887266625865 3.02398006724
1574702441358896171,0.0809032220675 -0.0887266625865 3.02398006724
1574702441369075306,0.0802495465059 -0.0903514410635 3.02413567564
1574702441379200999,0.0802495465059 -0.0903514410635 3.02413567564
1574702441389306382,0.079226026597 -0.0918695628299 3.02459547255
1574702441399380908,0.079226026597 -0.0918695628299 3.02459547255
1574702441409450539,0.0781542759413 -0.0928731228656 3.02558972144
1574702441419572736,0.0781542759413 -0.0928731228656 3.02558972144
1574702441429678831,0.0775846239086 -0.0933770007499 3.02689183946
1574702441439796821,0.0775846239086 -0.0933770007499 3.02689183946
1574702441449902353,0.0775003095671 -0.0938486384228 3.02854369821
1574702441459972997,0.0775003095671 -0.0938486384228 3.02854369821
1574702441470058365,0.077520496037 -0.0947202247635 3.03036209566
1574702441480147170,0.077520496037 -0.0947202247635 3.03036209566
1574702441490269234,0.0776518101995 -0.0959998857388 3.03213023046
1574702441500374860,0.0777535916533 -0.0967443323075 3.03303702899
1574702441510500308,0.0778114961407 -0.0975146440796 3.03390431425
1574702441520571143,0.0777344681679 -0.09829525403 3.03474336452
1574702441530678271,0.0775265893919 -0.0990757497556 3.03551894952
1574702441540749968,0.0775265893919 -0.0990757497556 3.03551894952
1574702441550853969,0.076812099312 -0.100465035219 3.03700718058
1574702441560913205,0.0761180486696 -0.101030013571 3.03776593059
1574702441571004438,0.0751996194111 -0.101489891563 3.03851650425
1574702441581076502,0.074174163866 -0.101837133907 3.03925289959
1574702441591181634,0.0730784793754 -0.102091784834 3.03997647493
1574702441601297201,0.0720047857475 -0.102349707024 3.04066362915
1574702441611408317,0.0709717850976 -0.102511937368 3.0413267766
1574702441621481537,0.0700328955616 -0.102568785347 3.04200143458
1574702441631601799,0.0691141836736 -0.102536452417 3.04266962308
1574702441641706723,0.0691141836736 -0.102536452417 3.04266962308
1574702441651812301,0.0673404495222 -0.102285710196 3.04381170236
1574702441661884220,0.0673404495222 -0.102285710196 3.04381170236
1574702441671933417,0.065528381078 -0.101731718053 3.04484208975
1574702441682058541,0.0645996445635 -0.101299886303 3.04535287967
1574702441692124287,0.0636608069991 -0.100751913771 3.04584344958
1574702441702356934,0.0627149458478 -0.100107832311 3.04630451244
1574702441712462855,0.0618550537984 -0.0994153903831 3.04673210571
1574702441722539149,0.0612158024229 -0.0987083306752 3.04711931807
1574702441732661382,0.0608289033991 -0.0980112524488 3.04747826692
1574702441742778947,0.0606703175858 -0.0973424133512 3.04781473695
1574702441752906230,0.0607299942675 -0.0966923488864 3.04810901106
1574702441763016833,0.0609702508424 -0.0959996472291 3.04836296274
1574702441773122237,0.0613648155846 -0.0952419025979 3.04858433335
1574702441783206727,0.0619382668462 -0.0943868098344 3.04881046165
1574702441793314467,0.0626348784787 -0.0933734808706 3.04908449501
1574702441803433378,0.0638768461887 -0.0910372123114 3.04986324968
1574702441813550551,0.0638768461887 -0.0910372123114 3.04986324968
1574702441823622623,0.0650155029422 -0.0889324303945 3.05078812019
1574702441833731978,0.0650155029422 -0.0889324303945 3.05078812019
1574702441843874012,0.0659032524027 -0.0872355176663 3.05179672544
1574702441853979096,0.0659032524027 -0.0872355176663 3.05179672544
1574702441864053393,0.0668271029831 -0.0855045616895 3.05294418632
1574702441874180475,0.0668271029831 -0.0855045616895 3.05294418632
1574702441884273019,0.0679395518235 -0.0834425478003 3.05422062315
1574702441894379705,0.0679395518235 -0.0834425478003 3.05422062315
1574702441904481789,0.069022237996 -0.0813445105238 3.0554133391
1574702441914588947,0.069022237996 -0.0813445105238 3.0554133391
1574702441924697263,0.0696524037398 -0.0796056751673 3.05642013873
1574702441934817812,0.0696524037398 -0.0796056751673 3.05642013873
1574702441944888140,0.0690265128632 -0.0782055064897 3.05742933949
