%time,field.data
1574701910729001247,0.00905164153738 -0.0345827725833 3.05373405143
1574701910739039134,0.0109288515657 -0.0344644546662 3.05442089334
1574701910749120354,0.0109288515657 -0.0344644546662 3.05442089334
1574701910759301122,0.0126440364438 -0.0342043369129 3.05498403215
1574701910769371785,0.0126440364438 -0.0342043369129 3.05498403215
1574701910779465388,0.0134484894692 -0.0339748367374 3.0552657654
1574701910789587532,0.0141880558634 -0.0336953851571 3.05546435511
1574701910799694978,0.0148394139197 -0.033401253725 3.05564476833
1574701910809801576,0.0154307959642 -0.0331227736185 3.05580623572
1574701910819936319,0.0160123142628 -0.0328799256645 3.05600754464
1574701910830063952,0.016584061993 -0.0326936755287 3.05612721139
1574701910840158262,0.0171102300647 -0.0325892172229 3.05625954409
1574701910850263307,0.0175557478456 -0.0325847474226 3.05646092741
1574701910860398340,0.0178954514387 -0.0326624392743 3.0565892837
1574701910870510220,0.0181514642779 -0.0327914899567 3.05667074238
1574701910880615646,0.0183346472699 -0.0329531671349 3.05678387396
1574701910890770125,0.0184282061883 -0.0331120588153 3.0568441757
1574701910900864201,0.0184669437944 -0.0332429626608 3.05689571518
1574701910910955876,0.0184966105065 -0.0333332878215 3.05692013352
1574701910921026497,0.0185473770207 -0.0333759319139 3.05701199985
1574701910931131031,0.0186106097089 -0.0333775269082 3.05704516421
1574701910941243578,0.0186332500736 -0.0333839978193 3.05709872116
1574701910951347126,0.0185972725479 -0.0334383222977 3.05723937105
1574701910961452270,0.0185321685885 -0.0335520587582 3.05730408086
1574701910971559903,0.01841220992 -0.0337142544171 3.0573655337
1574701910981671540,0.0182218136231 -0.0338990483557 3.05747492719
1574701910991778349,0.0179767977914 -0.0341014174097 3.05749180927
1574701911001901169,0.0176717156385 -0.0343271892812 3.05751935704
1574701911012006235,0.017358299407 -0.0345721921242 3.0575466804
1574701911022113789,0.0171329017675 -0.0348209643325 3.0576112117
1574701911032221683,0.0170925169516 -0.0352703566692 3.05761189379
1574701911042341656,0.0170925169516 -0.0352703566692 3.05761189379
1574701911052451116,0.0172160326874 -0.0354821648527 3.0576779861
1574701911062558741,0.0176154017224 -0.0359795222976 3.05764253586
1574701911072681461,0.0176154017224 -0.0359795222976 3.05764253586
1574701911082754268,0.0181097614273 -0.0365901870567 3.05754796802
1574701911092865340,0.0181097614273 -0.0365901870567 3.05754796802
1574701911102959146,0.0183726880993 -0.0373058772491 3.05736757582
1574701911113070374,0.0183726880993 -0.0373058772491 3.05736757582
1574701911123178710,0.0183236782789 -0.0382248115577 3.05730138642
1574701911133286647,0.0183236782789 -0.0382248115577 3.05730138642
1574701911143403555,0.0181341561947 -0.0391977167042 3.05726230373
1574701911153508196,0.0181341561947 -0.0391977167042 3.05726230373
1574701911163614964,0.0179348433908 -0.039901927596 3.0571426786
1574701911173735910,0.0179348433908 -0.039901927596 3.0571426786
1574701911183807644,0.0179465011863 -0.040256582211 3.05701178499
1574701911193914699,0.0179465011863 -0.040256582211 3.05701178499
1574701911193914699,0.0179465011863 -0.040256582211 3.05701178499
1574701911204021531,0.0178700676271 -0.0405472083909 3.05683666695
1574701911214421846,0.0178700676271 -0.0405472083909 3.05683666695
1574701911224534834,0.0177195065932 -0.0409861854863 3.05674504045
1574701911234665665,0.0177195065932 -0.0409861854863 3.05674504045
1574701911244798698,0.0177643809012 -0.0414093589677 3.05664478221
1574701911254872654,0.0177643809012 -0.0414093589677 3.05664478221
1574701911265075055,0.0178578248684 -0.0415585267169 3.05658894136
1574701911275168004,0.0183149756284 -0.0415627809462 3.05649237922
1574701911285289557,0.0187523402454 -0.0413901211272 3.05641020195
1574701911295361910,0.0192644144064 -0.0410999687052 3.05634877886
1574701911305366486,0.0197896628268 -0.0407104282655 3.05631638204
1574701911315496286,0.020316571103 -0.0402575327926 3.05632738565
1574701911325605043,0.0208210674453 -0.0397736271383 3.0562438075
1574701911335733848,0.021249093334 -0.0392870679805 3.0561487828
1574701911345841269,0.0215841885842 -0.0388546566798 3.05613778745
1574701911355929547,0.0218230115498 -0.0385181849845 3.05604981231
1574701911366307895,0.0220298458534 -0.0382592976617 3.05593022961
1574701911376609003,0.0222639243684 -0.0380264475746 3.05587288673
1574701911386677099,0.0225162978004 -0.0377827380985 3.05577006397
1574701911396804659,0.0227694023861 -0.0375321021404 3.0557078811
1574701911406878280,0.0230525073532 -0.0372554154188 3.05566009379
1574701911416946219,0.0233404266107 -0.0369200853205 3.05566981962
1574701911427017785,0.0235865641003 -0.0365269718087 3.05563743919
1574701911437127293,0.0237825694345 -0.0360888858114 3.05561568559
1574701911447248478,0.0239260415321 -0.0356195886665 3.05564988883
1574701911457352764,0.0240269555712 -0.0350871909825 3.05560436871
1574701911467458100,0.0240969226604 -0.0344644479062 3.05553293337
1574701911477567495,0.024105191424 -0.033766831686 3.05555191752
1574701911487693255,0.024105191424 -0.033766831686 3.05555191752
1574701911497800704,0.0239125344709 -0.0323386952903 3.05547774982
1574701911507926711,0.0237985267603 -0.0316824823858 3.05540268342
1574701911518038076,0.0237043870854 -0.0311091545193 3.05540313697
1574701911528160837,0.0236038474758 -0.0306288272916 3.05530753323
1574701911538375261,0.0235406950037 -0.0298727083765 3.05499186128
1574701911548447023,0.0235406950037 -0.0298727083765 3.05499186128
1574701911558482704,0.0236284565826 -0.0293971844951 3.05452393534
1574701911568588254,0.0236284565826 -0.0293971844951 3.05452393534
1574701911578715202,0.0236997170832 -0.0292203159607 3.05405383601
1574701911588822054,0.0236997170832 -0.0292203159607 3.05405383601
1574701911598849620,0.0236926662865 -0.0292523414934 3.05378366765
1574701911608975983,0.0236679205224 -0.0293450540007 3.05346330077
1574701911619067028,0.0235047242445 -0.0296828610574 3.05288621795
1574701911629132970,0.0235047242445 -0.0296828610574 3.05288621795
1574701911639277400,0.0232924423629 -0.030143398044 3.0522412498
1574701911649389932,0.0232924423629 -0.030143398044 3.0522412498
1574701911659462987,0.0231641298669 -0.0303868031097 3.05187062338
1574701911669530417,0.0229990352613 -0.0306892604559 3.05148587737
1574701911679595413,0.0225496924939 -0.0315076426781 3.05081783014
1574701911689679399,0.0225496924939 -0.0315076426781 3.05081783014
1574701911699786237,0.0215857275515 -0.0324714267265 3.05017524863
1574701911709907412,0.0215857275515 -0.0324714267265 3.05017524863
1574701911720123998,0.0201603258511 -0.0335216357665 3.04966020317
1574701911730250482,0.0201603258511 -0.0335216357665 3.04966020317
1574701911740358952,0.0183209907326 -0.0345549368383 3.04924633222
1574701911750481203,0.0183209907326 -0.0345549368383 3.04924633222
1574701911760586544,0.016132648925 -0.0354316986714 3.04890005225
1574701911770699330,0.016132648925 -0.0354316986714 3.04890005225
1574701911780791438,0.0137474079452 -0.0363506799683 3.04883064669
1574701911790857925,0.0137474079452 -0.0363506799683 3.04883064669
1574701911800859983,0.0115835388683 -0.0373907623853 3.04876613768
1574701911810965026,0.0115835388683 -0.0373907623853 3.04876613768
1574701911821072472,0.0107454041193 -0.0378616963838 3.04886255186
1574701911831174313,0.010117177379 -0.0382484389842 3.04892352902
1574701911841299707,0.0097373741863 -0.038534436966 3.04899531773
1574701911851409296,0.00957560258989 -0.0387596538487 3.04920397701
1574701911861518007,0.00953366127548 -0.0389866231573 3.04941358645
1574701911871624561,0.00950044961209 -0.0392613386495 3.04962293023
1574701911881750358,0.00923788598721 -0.0399767781192 3.05008036265
1574701911891857765,0.00923788598721 -0.0399767781192 3.05008036265
1574701911901964933,0.00850785569218 -0.0409698917875 3.05051659588
1574701911912075106,0.00850785569218 -0.0409698917875 3.05051659588
1574701911922140772,0.00785006037919 -0.0420762004744 3.05110353791
1574701911932245629,0.00785006037919 -0.0420762004744 3.05110353791
1574701911942366641,0.00777269442091 -0.0430602824832 3.05171212798
1574701911952474380,0.00777269442091 -0.0430602824832 3.05171212798
1574701911962602571,0.00828056695447 -0.0439054948447 3.05225305028
1574701911972727191,0.00828056695447 -0.0439054948447 3.05225305028
1574701911982801401,0.00891835327159 -0.0448042665153 3.05280879147
1574701911992915451,0.00891835327159 -0.0448042665153 3.05280879147
1574701912003032921,0.00918292109458 -0.0458109424177 3.05331107636
1574701912013139785,0.00918292109458 -0.0458109424177 3.05331107636
1574701912023249168,0.00891992199196 -0.0469907852875 3.05389286743
1574701912033375894,0.00891992199196 -0.0469907852875 3.05389286743
1574701912043484171,0.00831883595247 -0.0483735642899 3.05446301882
1574701912053610955,0.00831883595247 -0.0483735642899 3.05446301882
1574701912063723235,0.00774484655901 -0.049781560188 3.05477464977
1574701912073832125,0.00774484655901 -0.049781560188 3.05477464977
1574701912083940553,0.00750315570047 -0.0503893886289 3.05494807883
1574701912083940553,0.00750315570047 -0.0503893886289 3.05494807883
1574701912094047783,0.00731768485351 -0.0511687994231 3.05509356945
1574701912104153510,0.00736995710131 -0.051289807199 3.0551609313
1574701912114284275,0.00753026854825 -0.0512475977382 3.05525001092
1574701912124392319,0.00772907159586 -0.0510626807548 3.05523154244
1574701912134519433,0.00791612174656 -0.0507884865024 3.05520363901
1574701912144627613,0.00805322846493 -0.0505232172845 3.05522799728
1574701912154679388,0.00810949449058 -0.0503068222107 3.05513340155
1574701912164949366,0.00808915236001 -0.0501832630898 3.05501571995
1574701912175037592,0.00796759780142 -0.0501829001915 3.05499549938
1574701912185152095,0.00775707466909 -0.0502953910046 3.0549260752
1574701912195237218,0.00775707466909 -0.0502953910046 3.0549260752
1574701912205344165,0.00731889681027 -0.0506700449001 3.05476590994
1574701912215448124,0.00731889681027 -0.0506700449001 3.05476590994
1574701912225519257,0.00710278963997 -0.0511872751818 3.05455530343
1574701912235643132,0.00710278963997 -0.0511872751818 3.05455530343
1574701912245747526,0.00718547070397 -0.0515848883681 3.05429868521
1574701912255853362,0.00718547070397 -0.0515848883681 3.05429868521
1574701912265975357,0.00729396594075 -0.0517501376029 3.05392176428
1574701912276047762,0.00729396594075 -0.0517501376029 3.05392176428
1574701912286117618,0.00696431674386 -0.0518155103046 3.0536841813
1574701912296223277,0.00696431674386 -0.0518155103046 3.0536841813
1574701912306338826,0.00618275690037 -0.0521615331607 3.0534419365
1574701912316432976,0.00618275690037 -0.0521615331607 3.0534419365
1574701912326547200,0.00515463022832 -0.0531778769587 3.05325854518
1574701912336654318,0.00465599844517 -0.0539099601952 3.05312174459
1574701912346722180,0.00417120452484 -0.0547272851605 3.05308979918
1574701912356841356,0.00369689595042 -0.0555874363854 3.05302413503
1574701912366913728,0.00322488927996 -0.0564378342951 3.05296117206
1574701912377004022,0.00276014897762 -0.0572464172697 3.05298645162
1574701912387104005,0.00224617600573 -0.0579998583824 3.05300420071
1574701912397176329,0.00159508809575 -0.0587003221049 3.05307204428
1574701912407307312,0.000835169801001 -0.0593363158688 3.05317212017
1574701912417413274,-0.00113105526384 -0.0603005843141 3.05356199069
1574701912427520968,-0.00113105526384 -0.0603005843141 3.05356199069
1574701912437706484,-0.00226284792245 -0.0606347265682 3.05376661451
1574701912447811390,-0.00341948483888 -0.0608468275093 3.05404599664
1574701912457963621,-0.0045387843514 -0.0609324905554 3.05431327603
1574701912468071194,-0.00556367973907 -0.0609262248848 3.05463173122
1574701912478176536,-0.0069737293705 -0.06075004128 3.05541197691
1574701912488243972,-0.0069737293705 -0.06075004128 3.05541197691
1574701912498318092,-0.00737919997314 -0.0604861409314 3.05624906117
1574701912508422554,-0.00737919997314 -0.0604861409314 3.05624906117
1574701912518494555,-0.00710385674363 -0.0603134336993 3.05732757037
1574701912528618123,-0.00710385674363 -0.0603134336993 3.05732757037
1574701912538759113,-0.00677463599336 -0.0601601542142 3.05866499644
1574701912548863992,-0.00677463599336 -0.0601601542142 3.05866499644
1574701912558936636,-0.00662152604512 -0.05979473704 3.06021267715
1574701912569003540,-0.00662152604512 -0.05979473704 3.06021267715
1574701912579081737,-0.00663187399373 -0.0589498365048 3.06221112844
1574701912589196773,-0.00663187399373 -0.0589498365048 3.06221112844
1574701912599268185,-0.00605932906199 -0.0576867860983 3.06425893658
1574701912609339147,-0.00605932906199 -0.0576867860983 3.06425893658
1574701912619452412,-0.00554138081727 -0.0568888053934 3.06543727034
1574701912629559876,-0.00495754749953 -0.0560027732663 3.06663786117
1574701912639680452,-0.00432119289203 -0.0550632129809 3.06792818317
1574701912649787163,-0.00370095405948 -0.0540985698811 3.06933544604
1574701912659893508,-0.00316309876314 -0.0531468028011 3.07074160429
1574701912669979670,-0.00277991697616 -0.0522722717961 3.07221712479
1574701912680051789,-0.00252154903361 -0.0515448681611 3.07376643805
1574701912690173960,-0.00230533384699 -0.0509933555284 3.07524485087
1574701912700280150,-0.00211651169948 -0.0505881638623 3.07668388314
1574701912710385361,-0.00192299815826 -0.0502991794354 3.07813717953
1574701912720456244,-0.00171209267235 -0.0500848930824 3.07966219009
1574701912730561584,-0.00145603167992 -0.0498637050481 3.08111259664
1574701912740666687,-0.000933219617652 -0.0491138823507 3.08394730088
1574701912750735563,-0.000933219617652 -0.0491138823507 3.08394730088
1574701912760808571,-0.000920326679678 -0.0478435353645 3.0866593473
1574701912770933590,-0.000920326679678 -0.0478435353645 3.0866593473
1574701912781038113,-0.00139928612546 -0.0464863999176 3.08916503411
1574701912791145617,-0.00139928612546 -0.0464863999176 3.08916503411
1574701912801267414,-0.00215587889906 -0.0453336453563 3.09139336809
1574701912811375953,-0.00215587889906 -0.0453336453563 3.09139336809
1574701912821461168,-0.00284269038189 -0.0444939951708 3.09349080841
1574701912831549795,-0.00284269038189 -0.0444939951708 3.09349080841
1574701912841616814,-0.00331728060021 -0.0437469585952 3.09524739254
1574701912851686033,-0.00331728060021 -0.0437469585952 3.09524739254
1574701912861798491,-0.00371134158479 -0.0432025852129 3.09663279892
1574701912871905434,-0.00371134158479 -0.0432025852129 3.09663279892
1574701912881976136,-0.00401938190108 -0.0428752065028 3.09774827342
1574701912892083138,-0.00401938190108 -0.0428752065028 3.09774827342
1574701912902187770,-0.00430740894195 -0.0428387258086 3.09849085396
1574701912912295064,-0.00430740894195 -0.0428387258086 3.09849085396
1574701912922403340,-0.00441929161398 -0.0428638180994 3.09882286041
1574701912932467391,-0.00459524459782 -0.0428807014398 3.09905106552
1574701912942575044,-0.00489425478171 -0.0428898242898 3.09925034704
1574701912952682810,-0.00592777270715 -0.0428797673244 3.09958015905
1574701912962799004,-0.00592777270715 -0.0428797673244 3.09958015905
1574701912972908398,-0.00767208940804 -0.0427723499573 3.09974087803
1574701912983000542,-0.00767208940804 -0.0427723499573 3.09974087803
1574701912993105830,-0.00966976952898 -0.0422616163375 3.09964076713
1574701913003212837,-0.00966976952898 -0.0422616163375 3.09964076713
1574701913013341953,-0.0116774372863 -0.0409678839145 3.09953270453
1574701913023450569,-0.0116774372863 -0.0409678839145 3.09953270453
1574701913033557631,-0.0136081877444 -0.0389911148472 3.09922130158
1574701913043664847,-0.0136081877444 -0.0389911148472 3.09922130158
1574701913053774746,-0.0156017735151 -0.0367300279424 3.0988027628
1574701913063895740,-0.0166198514016 -0.0356897661573 3.0985119033
1574701913074003481,-0.0175816873675 -0.0347026973072 3.09823142071
1574701913074003481,-0.0175816873675 -0.0347026973072 3.09823142071
1574701913084131945,-0.0175816873675 -0.0347026973072 3.09823142071
1574701913094236381,-0.0194461415781 -0.032769637036 3.09754377507
1574701913104333431,-0.0194461415781 -0.032769637036 3.09754377507
1574701913114439680,-0.0210023306375 -0.0307853285742 3.09681882967
1574701913124563403,-0.021624191228 -0.0297842762173 3.09636416001
1574701913134687436,-0.0221951534028 -0.0288292255866 3.09588459543
1574701913144879072,-0.0227291294 -0.0279406186102 3.09542064113
1574701913154953534,-0.0232344668534 -0.0271212955213 3.09485574248
1574701913165079914,-0.0237965676282 -0.0263872102852 3.09432266433
1574701913175189380,-0.0237965676282 -0.0263872102852 3.09432266433
1574701913185269863,-0.0249710100994 -0.0251654508152 3.09332395019
1574701913195374184,-0.0249710100994 -0.0251654508152 3.09332395019
1574701913205481616,-0.02630252181 -0.0241899459142 3.09224846142
1574701913215590824,-0.0269130929098 -0.0237843298571 3.09173241736
1574701913225696088,-0.0274511940809 -0.0233940451879 3.09111885067
1574701913235803124,-0.0279017170461 -0.0230444887707 3.09051197632
1574701913245866531,-0.0282028299047 -0.022742954375 3.08997657004
1574701913255971402,-0.0283966053551 -0.02247981224 3.08938797418
1574701913266071426,-0.0284977922928 -0.0222732406966 3.08879246261
1574701913276197502,-0.028541232011 -0.0221348972522 3.08819877979
1574701913286289134,-0.0286633148515 -0.0220370140321 3.08743856618
1574701913296357002,-0.0289038137425 -0.0219824303941 3.08663128313
1574701913306463183,-0.0292071964113 -0.0219620546052 3.08577873793
1574701913316529587,-0.029537903607 -0.0219947128878 3.08500001621
1574701913326596259,-0.0298766848852 -0.0220993639282 3.08414053217
1574701913336704796,-0.0301661488456 -0.0222633088519 3.08325223249
1574701913346827825,-0.0304096465317 -0.0224617126345 3.08242504115
1574701913356935684,-0.0306374567949 -0.0226651922333 3.08147168915
1574701913367041982,-0.0308178177017 -0.0228305247228 3.08046792664
1574701913377146639,-0.0309494666065 -0.0229575711987 3.07950953437
1574701913387262269,-0.0310288713945 -0.0230759040009 3.07850234236
1574701913397388592,-0.0310905948534 -0.023146046895 3.07752341307
1574701913407498563,-0.0310905948534 -0.023146046895 3.07752341307
1574701913417563589,-0.0317553802656 -0.0230180034869 3.07483025013
1574701913427699143,-0.0317553802656 -0.0230180034869 3.07483025013
1574701913437806060,-0.0317553802656 -0.0230180034869 3.07483025013
1574701913447926698,-0.0324023147176 -0.0224032933511 3.0732217679
1574701913458032926,-0.0326240496648 -0.021991173759 3.07242778045
1574701913468159015,-0.0327703184794 -0.0215403532174 3.07168620417
1574701913478264814,-0.0329629106373 -0.0210737939759 3.07100221081
1574701913488372772,-0.0332538590199 -0.0206198306617 3.07024773422
1574701913498479927,-0.0337598560606 -0.0202229682899 3.06953802029
1574701913508588732,-0.0344464491314 -0.0199972396808 3.06887263612
1574701913518805313,-0.0352462505465 -0.0199557114184 3.06830081607
1574701913528921249,-0.0361214364658 -0.0200739940973 3.06770141865
1574701913538990161,-0.0370702801548 -0.0203144327282 3.06712752756
1574701913549115425,-0.0380318549815 -0.0205882237467 3.06656799259
1574701913559178659,-0.0389717084147 -0.0208359747494 3.06597970218
1574701913569283856,-0.0399109077471 -0.0210194289024 3.06542402058
1574701913579410856,-0.0408251596775 -0.0210911692403 3.0649470747
1574701913589532391,-0.0416637106554 -0.0210503389852 3.0643959088
1574701913599604984,-0.0427476278669 -0.0209437356859 3.06339457143
1574701913609711686,-0.0427476278669 -0.0209437356859 3.06339457143
1574701913619819003,-0.0433056027712 -0.0206990763282 3.06252668958
1574701913629926855,-0.0433056027712 -0.0206990763282 3.06252668958
1574701913639999280,-0.04369658724 -0.0204688632913 3.061659158
1574701913650104781,-0.04369658724 -0.0204688632913 3.061659158
1574701913660210883,-0.0436967099275 -0.0206907971522 3.06069135517
1574701913670322715,-0.0436967099275 -0.0206907971522 3.06069135517
1574701913680444319,-0.0436023777569 -0.0212602092516 3.05955055413
1574701913690552946,-0.0436023777569 -0.0212602092516 3.05955055413
1574701913700658717,-0.0437293050826 -0.0218578229134 3.05811364417
1574701913710727663,-0.0437293050826 -0.0218578229134 3.05811364417
1574701913720832782,-0.0438916379314 -0.0222387823552 3.05737605999
1574701913730938276,-0.0441160695568 -0.0227310248307 3.0565869582
1574701913741048672,-0.0444162152866 -0.0233211255321 3.05578719778
1574701913751140647,-0.0447891363122 -0.0239694752896 3.05504375198
1574701913761206798,-0.0451682134495 -0.0246831650213 3.05424995262
1574701913771293710,-0.0455060000443 -0.0261687328488 3.05266381702
1574701913781398670,-0.0455060000443 -0.0261687328488 3.05266381702
1574701913791504412,-0.0452713848554 -0.026867166496 3.05186606029
1574701913801628103,-0.0447677413247 -0.0274236985614 3.05111215544
1574701913811735104,-0.0440258157537 -0.0278257920288 3.05041215789
1574701913821843465,-0.0431273844554 -0.028125590022 3.04979476194
1574701913831913907,-0.0411716385135 -0.0285117494439 3.04856013757
1574701913842020945,-0.0411716385135 -0.0285117494439 3.04856013757
1574701913852146269,-0.0392824974614 -0.0289462845919 3.04746485075
1574701913862250664,-0.0392824974614 -0.0289462845919 3.04746485075
1574701913872358358,-0.0378011923507 -0.0297251990772 3.04632425581
1574701913882463083,-0.0378011923507 -0.0297251990772 3.04632425581
1574701913892568506,-0.037405200595 -0.0301892136392 3.0457137882
1574701913902680393,-0.0372848267682 -0.0306827857616 3.04515077446
1574701913912794900,-0.037642320537 -0.0318646568215 3.04420579199
1574701913922862456,-0.0380140792023 -0.0325496728163 3.04377928852
1574701913932954166,-0.0385689361324 -0.0332247213975 3.04336962551
1574701913943042495,-0.0393350608897 -0.0338597826491 3.04307142392
1574701913953109866,-0.0393350608897 -0.0338597826491 3.04307142392
1574701913963199296,-0.0410492023312 -0.0353468362381 3.04239169929
1574701913973306330,-0.0410492023312 -0.0353468362381 3.04239169929
1574701913983507515,-0.0421104629253 -0.0376028779287 3.04192433734
1574701913993613047,-0.0421104629253 -0.0376028779287 3.04192433734
1574701914003722258,-0.0427940560844 -0.0404277882785 3.04140741895
1574701914013829404,-0.0427940560844 -0.0404277882785 3.04140741895
1574701914023934269,-0.0434291488836 -0.0430732875378 3.04095799384
1574701914023934269,-0.0434291488836 -0.0430732875378 3.04095799384
1574701914033963348,-0.0434291488836 -0.0430732875378 3.04095799384
1574701914044070769,-0.0437893173996 -0.0450496486406 3.04079667698
1574701914054141944,-0.0437893173996 -0.0450496486406 3.04079667698
1574701914064262553,-0.0438067141872 -0.0458392265405 3.04072401632
1574701914074369158,-0.0435021581168 -0.0474498820441 3.04051262509
1574701914084474524,-0.0431498314092 -0.048354896773 3.04030351634
1574701914094599329,-0.0426482631954 -0.0493017632125 3.04007551776
1574701914104705912,-0.0420444882323 -0.0502860991607 3.03985076537
1574701914114736445,-0.041270706282 -0.0512868995686 3.03968959505
1574701914124846102,-0.041270706282 -0.0512868995686 3.03968959505
1574701914134934897,-0.0403218387471 -0.0522694024442 3.03941536031
1574701914145047812,-0.0379355113177 -0.0540376956646 3.03883114892
1574701914155101655,-0.0364502714369 -0.0548495263822 3.03852097641
1574701914165461260,-0.0347575727933 -0.0555649775634 3.03822781023
1574701914175566505,-0.0329337224856 -0.0560029391062 3.03796673758
1574701914185683504,-0.0311286133103 -0.0560236545418 3.03759071506
1574701914195789751,-0.0294677768426 -0.0555303243726 3.03716920716
1574701914205874465,-0.0280182633537 -0.0546204109331 3.03672523434
1574701914216005109,-0.0267506695766 -0.0535058790287 3.03635044646
1574701914226097437,-0.025543269423 -0.0523710296755 3.03594875404
1574701914236202843,-0.0243555597541 -0.0512753341926 3.03558256484
1574701914246312696,-0.0232644525784 -0.0502256322782 3.0352712016
1574701914256420303,-0.0224845018533 -0.0492088914245 3.03490210914
1574701914266525989,-0.0221551742586 -0.0481828763104 3.03449875687
1574701914276654190,-0.0222934345212 -0.0471782741593 3.03416199435
1574701914286761096,-0.0227984437597 -0.046199050131 3.03375242046
1574701914296867515,-0.0236214382486 -0.0452427936481 3.03337456113
1574701914306933565,-0.0245740279127 -0.0443989034671 3.03304388551
1574701914317054785,-0.0254599902227 -0.0436650613991 3.03284927831
1574701914327141019,-0.0262463491037 -0.0429969328444 3.03263878475
1574701914337267263,-0.0274156609469 -0.0418726581206 3.03241233386
1574701914347336563,-0.0274156609469 -0.0418726581206 3.03241233386
1574701914357443748,-0.0279675313921 -0.0414226115463 3.03230731919
1574701914367548037,-0.0286035620746 -0.04103532365 3.0321457566
1574701914377654452,-0.0293334085628 -0.0407177523477 3.03207325395
1574701914387805642,-0.0300722084392 -0.0404468900774 3.03195185239
1574701914397913006,-0.0307970677826 -0.0401718599743 3.0318583576
1574701914408019141,-0.0314604399918 -0.0398391452104 3.03182140517
1574701914418130662,-0.0319971511162 -0.0394069089243 3.03186731949
1574701914428220123,-0.0323538459665 -0.0388129377138 3.0318422564
1574701914438325746,-0.032525380012 -0.0381038269685 3.03186125337
1574701914448431458,-0.0323865950777 -0.0374088499534 3.03194472833
1574701914458538948,-0.0318808419336 -0.0368053351297 3.03195592268
1574701914468651364,-0.0310129673637 -0.0364023862504 3.03195080961
1574701914478865999,-0.0297783221423 -0.0363053457529 3.03198391784
1574701914488971856,-0.0297783221423 -0.0363053457529 3.03198391784
1574701914499040066,-0.0243383946208 -0.0371815610486 3.03200217292
1574701914509153788,-0.0243383946208 -0.0371815610486 3.03200217292
1574701914519259691,-0.0197405349767 -0.0378262896183 3.03235504549
1574701914529373265,-0.0197405349767 -0.0378262896183 3.03235504549
1574701914539473567,-0.0152700000954 -0.0375850792639 3.03285888339
1574701914549613594,-0.0152700000954 -0.0375850792639 3.03285888339
1574701914559700572,-0.0123930902788 -0.0356800256361 3.0332079446
1574701914569805925,-0.0123930902788 -0.0356800256361 3.0332079446
1574701914579879801,-0.0116674308668 -0.0322152892774 3.0336327018
1574701914589952220,-0.0116674308668 -0.0322152892774 3.0336327018
1574701914600025137,-0.0120125541234 -0.0288994647469 3.0339916832
1574701914610129860,-0.0120125541234 -0.0288994647469 3.0339916832
1574701914620236604,-0.0119235618618 -0.0277450873959 3.03420748156
1574701914630306993,-0.0114638801451 -0.0268844690306 3.03433785044
1574701914640388291,-0.0105175477454 -0.0262710964212 3.03443160666
1574701914650461651,-0.0090698706747 -0.0259176517386 3.03465652671
1574701914660583775,-0.00713928501769 -0.025816580115 3.03487131157
1574701914670651078,-0.00492365131144 -0.0258740997891 3.03516785272
1574701914680742835,-0.00265357259781 -0.0260506620543 3.03563977527
1574701914690810310,-0.000330234719265 -0.0263467896922 3.03609206938
1574701914700904601,0.00193919988776 -0.0267553391613 3.03662154968
1574701914710991345,0.00411586156553 -0.0272383009964 3.03715753275
1574701914721095877,0.00622472310092 -0.0278370564026 3.03772567162
1574701914731264731,0.0108065763516 -0.0300188664449 3.03865420712
1574701914741372646,0.0108065763516 -0.0300188664449 3.03865420712
1574701914751445218,0.0133828903916 -0.0316771889323 3.03921940519
1574701914761549184,0.0159058506563 -0.0334312508656 3.039717535
1574701914771640171,0.0201798544343 -0.036154030896 3.04087874829
1574701914781856593,0.0201798544343 -0.036154030896 3.04087874829
1574701914791978256,0.0224293297286 -0.0372356907824 3.04200779598
1574701914802103880,0.0224293297286 -0.0372356907824 3.04200779598
1574701914812222342,0.0223199979262 -0.0368957601596 3.04323903765
1574701914822341518,0.0223199979262 -0.0368957601596 3.04323903765
1574701914832446567,0.0216933135508 -0.0365936094851 3.04379093959
1574701914842554652,0.0199798228754 -0.0363436556831 3.04487722947
1574701914852627812,0.0199798228754 -0.0363436556831 3.04487722947
1574701914862755854,0.0186020046295 -0.0362178278405 3.04580330918
1574701914872823650,0.0186020046295 -0.0362178278405 3.04580330918
1574701914882891876,0.0176763544951 -0.0356485813486 3.04673334864
1574701914892958617,0.0176763544951 -0.0356485813486 3.04673334864
1574701914903024434,0.0179568565612 -0.0355253157156 3.04744307684
1574701914913148782,0.0179568565612 -0.0355253157156 3.04744307684
1574701914923274091,0.0180410637808 -0.035045073633 3.04803051132
1574701914933381065,0.0180410637808 -0.035045073633 3.04803051132
1574701914943502894,0.0167111208375 -0.0336016785671 3.04854207028
1574701914953608771,0.0167111208375 -0.0336016785671 3.04854207028
1574701914963682078,0.0146629875659 -0.03170845695 3.04888414662
1574701914973803858,0.0146629875659 -0.03170845695 3.04888414662
1574701914983908354,0.0125876549363 -0.0311591880228 3.0489781128
1574701914994014485,0.0125876549363 -0.0311591880228 3.0489781128
1574701914994014485,0.0125876549363 -0.0311591880228 3.0489781128
1574701915004122172,0.0116976580748 -0.031769500173 3.0488284479
1574701915014229938,0.0104374960778 -0.0340530806867 3.04845441747
1574701915024338095,0.0104374960778 -0.0340530806867 3.04845441747
1574701915034448012,0.00982132195909 -0.0362399381964 3.04814302708
