%time,field.data
1574701282109463685,0.00251268558536 0.135129165208 3.07070013596
1574701282119589718,0.00251268558536 0.135129165208 3.07070013596
1574701282129681399,0.00339144751243 0.132805786085 3.07002687369
1574701282139807454,0.00339144751243 0.132805786085 3.07002687369
1574701282149846695,0.00305305011548 0.130645670801 3.069282885
1574701282159956967,0.00305305011548 0.130645670801 3.069282885
1574701282170106071,0.00274069214383 0.129575678536 3.06885914415
1574701282180229664,0.00253231850416 0.126962181646 3.06790501298
1574701282190375096,0.00253231850416 0.126962181646 3.06790501298
1574701282200486102,0.0029537853239 0.123129028394 3.06715585077
1574701282210553101,0.0029537853239 0.123129028394 3.06715585077
1574701282220673417,0.00339129470046 0.117902996946 3.06659822119
1574701282230782689,0.00339129470046 0.117902996946 3.06659822119
1574701282240889598,0.00345120653887 0.112099714755 3.06622095581
1574701282250955477,0.00345120653887 0.112099714755 3.06622095581
1574701282261020138,0.00319805289611 0.106457466435 3.06586887034
1574701282271085776,0.00319805289611 0.106457466435 3.06586887034
1574701282281150701,0.00322957863625 0.10150878827 3.06535488322
1574701282291216371,0.00322957863625 0.10150878827 3.06535488322
1574701282301328239,0.00386025920731 0.0967531060751 3.06482802693
1574701282311439689,0.00386025920731 0.0967531060751 3.06482802693
1574701282321519416,0.00514366979772 0.0916366211336 3.0641213278
1574701282331624899,0.00514366979772 0.0916366211336 3.0641213278
1574701282341697350,0.00560333724909 0.088747681219 3.06373820985
1574701282351770885,0.00545084321321 0.081895885321 3.06296903728
1574701282361863790,0.00545084321321 0.081895885321 3.06296903728
1574701282371972391,0.00356768733387 0.0738985651077 3.06226451953
1574701282382099562,0.00193357428224 0.0698091164752 3.06194542277
1574701282392203930,-2.00305157067e-05 0.065790173659 3.06168030907
1574701282402414060,-0.0022322862423 0.0617731473459 3.06148692384
1574701282412528737,-0.00467128459715 0.0577068267999 3.06136517543
1574701282422593662,-0.00720889882422 0.0535320638044 3.06126425372
1574701282432690354,-0.00973797362134 0.0492470112953 3.06121591989
1574701282442816164,-0.0122188462965 0.0449038749117 3.0611666954
1574701282452889437,-0.0122188462965 0.0449038749117 3.0611666954
1574701282463001626,-0.0167520146364 0.0364670713989 3.06114765588
1574701282473133322,-0.0167520146364 0.0364670713989 3.06114765588
1574701282483255809,-0.0210584309846 0.0295809235561 3.06140554813
1574701282493384769,-0.0210584309846 0.0295809235561 3.06140554813
1574701282503478015,-0.0253403488222 0.0249601997503 3.06195141337
1574701282513551852,-0.0253403488222 0.0249601997503 3.06195141337
1574701282523657103,-0.0289838643134 0.022416327303 3.06266207624
1574701282533777779,-0.0289838643134 0.022416327303 3.06266207624
1574701282533777779,-0.0289838643134 0.022416327303 3.06266207624
1574701282543900691,-0.0319804848695 0.0213482442774 3.06315629406
1574701282554008070,-0.0319804848695 0.0213482442774 3.06315629406
1574701282564118612,-0.0340848306616 0.0210074484763 3.06365031892
1574701282574245219,-0.034851660402 0.0209805894186 3.06396546641
1574701282584353366,-0.0353453227026 0.0209764323608 3.06427735841
1574701282594422368,-0.0354746031198 0.0208955166027 3.0646194312
1574701282604541664,-0.0353302466471 0.020722020252 3.06502047127
1574701282614660394,-0.0350355567294 0.0205273700807 3.0654850138
1574701282624761204,-0.0346811491038 0.0204800699491 3.06596608248
1574701282634869956,-0.033715127181 0.0215845434974 3.0668541391
1574701282644981550,-0.033715127181 0.0215845434974 3.0668541391
1574701282655054556,-0.033715127181 0.0215845434974 3.0668541391
1574701282665159981,-0.0318834713402 0.0254640451369 3.0677279669
1574701282675266520,-0.0318834713402 0.0254640451369 3.0677279669
1574701282685376005,-0.0291549920499 0.0323009009847 3.06856166365
1574701282695492648,-0.0291549920499 0.0323009009847 3.06856166365
1574701282705561254,-0.0255867698026 0.0401097193998 3.06936673481
1574701282715673627,-0.0240647624393 0.0439757592017 3.06982959117
1574701282725776315,-0.0227778348848 0.0476252371105 3.07029252994
1574701282735891027,-0.021536944415 0.0508617297322 3.07074769445
1574701282745996659,-0.020302264038 0.0535898064996 3.07121098719
1574701282756103443,-0.0190293276936 0.0557803913724 3.07164129164
1574701282766174870,-0.0176428018486 0.0575731474136 3.07203368808
1574701282776281759,-0.0162010558212 0.0592534430409 3.07234476068
1574701282786402138,-0.0147510634638 0.061161006106 3.07259847107
1574701282796580903,-0.0131701799462 0.0634943424027 3.07281447978
1574701282806688352,-0.0113459322919 0.0663236002456 3.07297038627
1574701282816788873,-0.00916016760242 0.0695925527098 3.07301884564
1574701282826894935,-0.00662602444642 0.0730682389909 3.07297625953
1574701282836962876,-0.00370459759128 0.076595868509 3.07291279815
1574701282847026337,-0.000474353400793 0.0801397932414 3.07281599986
1574701282857146357,0.00298510769145 0.0837846228426 3.07264874596
1574701282867255755,0.00671132362634 0.0876474582638 3.07241922404
1574701282877328020,0.0148318890068 0.0959812320285 3.07193966631
1574701282887426925,0.0148318890068 0.0959812320285 3.07193966631
1574701282897490756,0.023294147889 0.103926672682 3.07132570487
1574701282907559390,0.023294147889 0.103926672682 3.07132570487
1574701282917632615,0.0310097628039 0.109854642952 3.0706688589
1574701282927754230,0.0310097628039 0.109854642952 3.0706688589
1574701282937855700,0.0368765426718 0.113461464294 3.07014932923
1574701282947965720,0.0368765426718 0.113461464294 3.07014932923
1574701282958053597,0.0410946835034 0.115777338743 3.06977944662
1574701282968130627,0.0410946835034 0.115777338743 3.06977944662
1574701282978197066,0.0447473905205 0.117679239808 3.06961200591
1574701282988324083,0.0447473905205 0.117679239808 3.06961200591
1574701282998353881,0.0489811886875 0.120847209823 3.06966544075
1574701283008461326,0.0489811886875 0.120847209823 3.06966544075
1574701283018567212,0.0529357355799 0.125670784296 3.06997508091
1574701283028694974,0.0529357355799 0.125670784296 3.06997508091
1574701283038824131,0.0547523545075 0.131054800727 3.07063394888
1574701283048944265,0.0547523545075 0.131054800727 3.07063394888
1574701283059052734,0.0545042273053 0.133434128056 3.07100488775
1574701283069173280,0.053352670117 0.13530370718 3.07135287038
1574701283079294904,0.0513156830266 0.136560917231 3.07175334425
1574701283089420889,0.0485796037163 0.137310444307 3.07216587604
1574701283099525786,0.045426458917 0.13773509677 3.07247681461
1574701283109612721,0.0387395274297 0.138216253501 3.07293285594
1574701283119705148,0.0387395274297 0.138216253501 3.07293285594
1574701283129771044,0.0324490074511 0.138876775767 3.07334367756
1574701283139858916,0.0324490074511 0.138876775767 3.07334367756
1574701283149971190,0.027241108687 0.139760741913 3.07368742483
1574701283160078974,0.027241108687 0.139760741913 3.07368742483
1574701283170152843,0.0224936650907 0.14008545351 3.07407519099
1574701283180258003,0.0224936650907 0.14008545351 3.07407519099
1574701283190370250,0.0179382811631 0.139330345374 3.07444558089
1574701283200478500,0.0179382811631 0.139330345374 3.07444558089
1574701283210584302,0.0129462836931 0.138173559127 3.07456865997
1574701283220689489,0.0129462836931 0.138173559127 3.07456865997
1574701283230796645,0.00753136515068 0.136864019604 3.07449743203
1574701283240862768,0.00753136515068 0.136864019604 3.07449743203
1574701283250971911,0.00467385521366 0.136001029797 3.07443659063
1574701283261079705,-0.000866143610769 0.133636995292 3.07421000488
1574701283271200509,-0.000866143610769 0.133636995292 3.07421000488
1574701283281308744,-0.00557221267573 0.130394612185 3.07381713187
1574701283291416465,-0.00557221267573 0.130394612185 3.07381713187
1574701283301452786,-0.0101469648127 0.126597441376 3.07340022371
1574701283311559237,-0.0101469648127 0.126597441376 3.07340022371
1574701283321633419,-0.0149299639929 0.122671749637 3.07301306581
1574701283331738520,-0.0149299639929 0.122671749637 3.07301306581
1574701283341830693,-0.020229959178 0.119450103519 3.07240911333
1574701283352029320,-0.020229959178 0.119450103519 3.07240911333
1574701283362137290,-0.0248963237092 0.117004770232 3.07138393497
1574701283372242015,-0.0248963237092 0.117004770232 3.07138393497
1574701283382312662,-0.0266576875372 0.11580093536 3.07087179983
1574701283392420102,-0.0293197913584 0.112928341034 3.06994610234
1574701283402544217,-0.0304026521106 0.111246374517 3.06955623013
1574701283412651617,-0.0314567242988 0.109503892157 3.06911420433
1574701283422758334,-0.0325267084793 0.107791050837 3.06868202033
1574701283432865739,-0.0336913781941 0.106173111651 3.06830846214
1574701283442976007,-0.0349744154811 0.104669351124 3.06793390749
1574701283453098516,-0.0362798775592 0.103289432739 3.06758587793
1574701283463218363,-0.0375921464365 0.102006815349 3.06733758647
1574701283473348302,-0.0389303084347 0.100769321692 3.06711693762
1574701283483473505,-0.0401634480134 0.099556222419 3.06687715678
1574701283493544792,-0.0411584103394 0.0983626086965 3.06664446076
1574701283503618740,-0.0419242761312 0.097196869975 3.06643998964
1574701283513685174,-0.0424911026495 0.0960482060126 3.06628575046
1574701283523776751,-0.0429090427192 0.0948666894023 3.06616408419
1574701283523776751,-0.0429090427192 0.0948666894023 3.06616408419
1574701283533845197,-0.0432921789745 0.0936004268098 3.06613293478
1574701283543943363,-0.0437607872469 0.0922961600069 3.06615621669
1574701283554054027,-0.0442578933627 0.0909643487006 3.06617434216
1574701283564171160,-0.0446326748727 0.0896273077359 3.06620479999
1574701283574285692,-0.0448560625584 0.0883226374331 3.06618948006
1574701283584389025,-0.0449271467344 0.087077678341 3.06609824778
1574701283594518552,-0.0448418741427 0.085905660888 3.06594976147
1574701283604603641,-0.0447066079358 0.0848164281492 3.06578174064
1574701283614711567,-0.0446382877188 0.0838365361074 3.06561737512
1574701283624816241,-0.0447073154257 0.083011440772 3.06545143134
1574701283634923006,-0.0449619011208 0.0823986861762 3.06529561903
1574701283645033494,-0.0453919227113 0.0820337798599 3.06511723108
1574701283655156675,-0.0459657541349 0.0818668865212 3.06486953481
1574701283665267420,-0.046696425535 0.0818108803048 3.06463573951
1574701283675375067,-0.0475628917575 0.0817390163093 3.06444204535
1574701283685442923,-0.0485070852914 0.0815158603586 3.06427168686
1574701283695550652,-0.0503922442956 0.0803607722582 3.06409674918
1574701283705624535,-0.0503922442956 0.0803607722582 3.06409674918
1574701283715730545,-0.0511274863043 0.0795235959448 3.06405345408
1574701283725821656,-0.0515925047563 0.0786003577569 3.06398237287
1574701283735948580,-0.0519687106061 0.0767090558249 3.06396457282
1574701283746052832,-0.0519687106061 0.0767090558249 3.06396457282
1574701283756180973,-0.0519725866457 0.0746219028107 3.0640203818
1574701283766285133,-0.0519725866457 0.0746219028107 3.0640203818
1574701283776352043,-0.0519367162344 0.0735303282093 3.06409870907
1574701283786456666,-0.0518092348254 0.0724620382896 3.06414200592
1574701283796494374,-0.0516391086346 0.0714686675975 3.06419632323
1574701283806583225,-0.0514921712761 0.0706128962655 3.06425659799
1574701283816710225,-0.0513879494728 0.0698802616186 3.06429413741
1574701283826831526,-0.051371040369 0.0692486668445 3.06430599485
1574701283836901353,-0.0513957082268 0.0686760888365 3.06438999996
1574701283847007578,-0.0513923331099 0.0681391615184 3.06445207818
1574701283857077822,-0.0513469292635 0.0675923094199 3.06446243401
1574701283867184410,-0.0512457209537 0.066986050311 3.06444707354
1574701283877312061,-0.0511000368063 0.0662970531774 3.06442854805
1574701283887417138,-0.0510543119344 0.0655244336468 3.06438994237
1574701283897461502,-0.0511816697951 0.0647386680396 3.06436444954
1574701283907566716,-0.0514005514958 0.0640034073754 3.06434428587
1574701283917658726,-0.0516357325486 0.0633057093912 3.06432272622
1574701283927763921,-0.0520766110858 0.0620855237788 3.06417045446
1574701283937831695,-0.0520766110858 0.0620855237788 3.06417045446
1574701283947938320,-0.0523336215804 0.0615613695707 3.06412117909
1574701283958043234,-0.0526116958569 0.0610499570513 3.06406342151
1574701283968113891,-0.0528290939305 0.0605349361886 3.06403877827
1574701283978185126,-0.052939775882 0.0600229274469 3.06407656283
1574701283988279060,-0.0528786299135 0.0594871678475 3.06408362382
1574701283998347036,-0.052610132952 0.0589388730818 3.06410078349
1574701284008473355,-0.0521488963199 0.0584122107857 3.06415121733
1574701284018542373,-0.0515420096301 0.0578986669404 3.06418514004
1574701284028654857,-0.0508310894345 0.0573964716675 3.06420000829
1574701284038761393,-0.0500090414041 0.0569247859849 3.06425664628
1574701284048868286,-0.0491064288322 0.0564788525973 3.06430308679
1574701284058972552,-0.0481259959095 0.0560219945472 3.06431322585
1574701284069079233,-0.0470235354946 0.0555249383593 3.06434014018
1574701284079184510,-0.0457670994031 0.0549385504631 3.0643457173
1574701284089305776,-0.0430196842994 0.0535174007263 3.06427541673
1574701284099435806,-0.0430196842994 0.0535174007263 3.06427541673
1574701284109510436,-0.0400266946704 0.051892758688 3.06418784723
1574701284119621997,-0.0400266946704 0.051892758688 3.06418784723
1574701284129715635,-0.0384100523955 0.0510332346676 3.06409014833
1574701284139787008,-0.0366257300923 0.0501319669905 3.06396051498
1574701284149894950,-0.0326593854087 0.0483781405702 3.06347088196
1574701284159987636,-0.0326593854087 0.0483781405702 3.06347088196
1574701284170111370,-0.0287493502347 0.0467746111723 3.06288535519
1574701284180178946,-0.0287493502347 0.0467746111723 3.06288535519
1574701284190286118,-0.0256810663843 0.0456284086797 3.06225377168
1574701284200421555,-0.0256810663843 0.0456284086797 3.06225377168
1574701284210531084,-0.0236600609323 0.0452195365168 3.06143217454
1574701284220642167,-0.0236600609323 0.0452195365168 3.06143217454
1574701284230721813,-0.0221719717671 0.0452111929287 3.06035023426
1574701284240843484,-0.0221719717671 0.0452111929287 3.06035023426
1574701284250945801,-0.0215772819745 0.0452784814188 3.05984061642
1574701284261057061,-0.0205747255581 0.0458146328198 3.05884385988
1574701284271178515,-0.0205747255581 0.0458146328198 3.05884385988
1574701284281243747,-0.0193546934207 0.0469051856295 3.05777483499
1574701284291314689,-0.0193546934207 0.0469051856295 3.05777483499
1574701284301433128,-0.0178428165909 0.0485024803217 3.05660927251
1574701284311556201,-0.0178428165909 0.0485024803217 3.05660927251
1574701284321630614,-0.0166689238043 0.0503972960181 3.05542148562
1574701284331752544,-0.0166689238043 0.0503972960181 3.05542148562
1574701284341859978,-0.0158449750501 0.0520366352581 3.05422390327
1574701284351967515,-0.0158449750501 0.0520366352581 3.05422390327
1574701284362053475,-0.015538007928 0.0535267017898 3.05311279023
1574701284372132053,-0.015538007928 0.0535267017898 3.05311279023
1574701284382260234,-0.0154651018803 0.0554795899523 3.05206208985
1574701284392367508,-0.0154651018803 0.0554795899523 3.05206208985
1574701284402475006,-0.0156002454192 0.0580267859922 3.05094874379
1574701284412581285,-0.0156002454192 0.0580267859922 3.05094874379
1574701284422714893,-0.0153062069671 0.0609214892519 3.04979280138
1574701284432807194,-0.0153062069671 0.0609214892519 3.04979280138
1574701284442914183,-0.0142850741215 0.0635373266087 3.04871044557
1574701284453044125,-0.0142850741215 0.0635373266087 3.04871044557
1574701284463149126,-0.0129935091677 0.0658672098998 3.0477817976
1574701284473256957,-0.0129935091677 0.0658672098998 3.0477817976
1574701284483358879,-0.0125285767669 0.0682553396532 3.04695619809
1574701284493470228,-0.0125285767669 0.0682553396532 3.04695619809
1574701284503542718,-0.0131610688798 0.0706309549069 3.04631414715
1574701284513628800,-0.0131610688798 0.0706309549069 3.04631414715
1574701284523733518,-0.013952075889 0.0731563587854 3.04566728819
1574701284523733518,-0.013952075889 0.0731563587854 3.04566728819
1574701284533836989,-0.013952075889 0.0731563587854 3.04566728819
1574701284543945064,-0.0147008308533 0.0761539057011 3.04523336586
1574701284554067585,-0.0147008308533 0.0761539057011 3.04523336586
1574701284564174821,-0.0152796017173 0.0796296223523 3.04485124268
1574701284574245172,-0.0152796017173 0.0796296223523 3.04485124268
1574701284584371812,-0.0152359194356 0.0829355113038 3.04452389904
1574701284594479806,-0.0152359194356 0.0829355113038 3.04452389904
1574701284604585065,-0.0145898509306 0.0854447249349 3.04419696964
1574701284614712536,-0.0145898509306 0.0854447249349 3.04419696964
1574701284624817610,-0.0141304039396 0.0871433826268 3.04394447385
1574701284634922478,-0.0141304039396 0.0871433826268 3.04394447385
1574701284645026262,-0.0142086972815 0.0884006703097 3.04383182616
1574701284655129725,-0.0142345094646 0.0890491401209 3.04378080709
1574701284665237414,-0.0142445240494 0.0897785567569 3.04373563679
1574701284675345753,-0.0143049084311 0.0905951909299 3.04371967999
1574701284685373134,-0.0143669044082 0.091453350921 3.04371417558
1574701284695443591,-0.0143219777451 0.0923831037241 3.04375979297
1574701284705517038,-0.0142884478377 0.0933206472321 3.04383025736
1574701284715640364,-0.0141728597738 0.0942121226455 3.04383729582
1574701284725707399,-0.0138670261965 0.0950433134536 3.04376884784
1574701284735805759,-0.0127941370499 0.0964370619986 3.04356064122
1574701284745862152,-0.0127941370499 0.0964370619986 3.04356064122
1574701284755920834,-0.0121461883843 0.096988353264 3.04343662973
1574701284766005090,-0.0114829918756 0.0974527187251 3.04339019623
1574701284776092919,-0.0108128046244 0.0978541147506 3.04337996283
1574701284786178890,-0.0101042519903 0.098282943735 3.04336947985
1574701284796266877,-0.00944815410442 0.0987935029417 3.04336900946
1574701284806352243,-0.00894051948346 0.0993618251564 3.04338497413
1574701284816473421,-0.00854145431916 0.0999384868463 3.04347564153
1574701284826610655,-0.00814034222884 0.10046126075 3.0436109229
1574701284836731541,-0.00766630653024 0.100856112224 3.0437460171
1574701284846788553,-0.00709467824493 0.101073817088 3.0439175652
1574701284856842999,-0.00638403207251 0.10113859359 3.04409623754
1574701284866932591,-0.00562639256055 0.101155693584 3.04426405579
1574701284876987411,-0.00500042874655 0.101204638705 3.04445081582
1574701284887041235,-0.00459051561282 0.101296770049 3.04467719769
1574701284897158166,-0.00442039652497 0.101424149514 3.04496460639
1574701284907215444,-0.00447518040037 0.101542369813 3.04527788519
1574701284917303482,-0.00471786266775 0.101457098307 3.04583546308
1574701284927409134,-0.00471786266775 0.101457098307 3.04583546308
1574701284937473616,-0.00484471693023 0.10133519881 3.04612339739
1574701284947584620,-0.00504820718511 0.101276634628 3.04640410031
1574701284957672988,-0.00576164756594 0.101409448506 3.04683687601
1574701284967747051,-0.00576164756594 0.101409448506 3.04683687601
1574701284977816100,-0.00674764478993 0.101699688151 3.04743056778
1574701284987909284,-0.00674764478993 0.101699688151 3.04743056778
1574701284998031097,-0.00753841439426 0.102041431265 3.04814448967
1574701285008136046,-0.00753841439426 0.102041431265 3.04814448967
1574701285018243800,-0.00794251350906 0.102486799612 3.04879758751
1574701285028357037,-0.00794251350906 0.102486799612 3.04879758751
1574701285038485833,-0.00829147744008 0.103180468206 3.04932195013
1574701285048592968,-0.00829147744008 0.103180468206 3.04932195013
1574701285058698103,-0.00929004051049 0.104140724221 3.04981595442
1574701285068810407,-0.00929004051049 0.104140724221 3.04981595442
1574701285078916266,-0.0111941823447 0.105348952581 3.05041435882
1574701285089027134,-0.0111941823447 0.105348952581 3.05041435882
1574701285099153145,-0.0132494103677 0.106732399519 3.05096706848
1574701285109225435,-0.0132494103677 0.106732399519 3.05096706848
1574701285119331611,-0.01495763804 0.108841856458 3.05154829352
1574701285129390248,-0.01495763804 0.108841856458 3.05154829352
1574701285139497973,-0.0165669714542 0.111837321351 3.0520473393
1574701285149570623,-0.0165669714542 0.111837321351 3.0520473393
1574701285159640038,-0.0175408590987 0.113548238205 3.05232825618
1574701285169730819,-0.0186474142109 0.115394450823 3.05263869853
1574701285179804363,-0.0198260494036 0.117318038446 3.0529518586
1574701285189896685,-0.022245901944 0.121059346051 3.05366709578
1574701285200001998,-0.022245901944 0.121059346051 3.05366709578
1574701285210109353,-0.0243637360423 0.124219897439 3.05419027496
1574701285220179254,-0.0243637360423 0.124219897439 3.05419027496
1574701285230246762,-0.025961901852 0.126398617344 3.05461323743
1574701285240347447,-0.025961901852 0.126398617344 3.05461323743
1574701285250459487,-0.0269564812958 0.12753099977 3.05502036946
1574701285260565277,-0.0269564812958 0.12753099977 3.05502036946
1574701285270693156,-0.0275080998602 0.128075389153 3.05551593045
1574701285280800861,-0.0276084084425 0.128301901601 3.05576026945
1574701285290906200,-0.0276084084425 0.128301901601 3.05576026945
1574701285301012277,-0.0276987372049 0.129042056537 3.05614880818
1574701285311119662,-0.0276987372049 0.129042056537 3.05614880818
1574701285321227880,-0.0277641667918 0.129810777957 3.05653269508
1574701285331335671,-0.0277641667918 0.129810777957 3.05653269508
1574701285341448548,-0.0276452384275 0.130331030488 3.05686931308
1574701285351519323,-0.0276452384275 0.130331030488 3.05686931308
1574701285361593864,-0.0268919826017 0.1309039102 3.05705597582
1574701285371699420,-0.0268919826017 0.1309039102 3.05705597582
1574701285381794896,-0.0252377386547 0.131331711835 3.05718755727
1574701285391899406,-0.0252377386547 0.131331711835 3.05718755727
1574701285402010031,-0.0232673520825 0.131150653766 3.05746702532
1574701285412114927,-0.0232673520825 0.131150653766 3.05746702532
1574701285422218444,-0.0216880692345 0.130430138918 3.0578118446
1574701285432342387,-0.0216880692345 0.130430138918 3.0578118446
1574701285442451304,-0.020719607904 0.129571838394 3.05804494342
1574701285452578778,-0.020719607904 0.129571838394 3.05804494342
1574701285462805188,-0.0206042804836 0.128710562975 3.05808852493
1574701285472897223,-0.0206042804836 0.128710562975 3.05808852493
1574701285483107650,-0.0203748486998 0.127145754322 3.05792503338
1574701285493214937,-0.0203748486998 0.127145754322 3.05792503338
1574701285503337330,-0.0197023560861 0.125027843381 3.05756987775
1574701285513436973,-0.0197023560861 0.125027843381 3.05756987775
1574701285523542895,-0.0194081199373 0.12264004455 3.05708138384
1574701285533617759,-0.0194081199373 0.12264004455 3.05708138384
1574701285543729258,-0.0198351699959 0.119867355209 3.05647190928
1574701285543729258,-0.0198351699959 0.119867355209 3.05647190928
1574701285553838006,-0.0201182700024 0.118303471699 3.05606230056
1574701285563944015,-0.0202189461473 0.11659685806 3.05557217268
1574701285574066957,-0.020034738015 0.114749565684 3.0550331945
1574701285584171857,-0.0196278658368 0.112768707232 3.05445391829
1574701285594279776,-0.0191136614308 0.110708452239 3.05389173607
1574701285604384180,-0.018578986075 0.108650247809 3.05336800591
1574701285614491820,-0.0180102978974 0.106622877737 3.05286015043
1574701285624596487,-0.0173841561986 0.10462371067 3.05236523106
1574701285634707699,-0.0166666900881 0.102627525145 3.05193165734
1574701285644777656,-0.0157513119541 0.100637169357 3.05151527866
1574701285654911425,-0.0131986385002 0.0968478471318 3.05076207981
1574701285665016874,-0.0131986385002 0.0968478471318 3.05076207981
1574701285675122770,-0.0117090077244 0.0951445734252 3.05046198252
1574701285685227943,-0.010255977667 0.0935561801097 3.05024505969
1574701285695295011,-0.00890667051137 0.0920664700173 3.05013407689
1574701285705376298,-0.00770951929306 0.0906227130601 3.05002555523
1574701285715446871,-0.00664333427243 0.0891228141514 3.04989538426
1574701285725529732,-0.00567067636393 0.0875061943771 3.04974869179
1574701285735693621,-0.0038049455617 0.0838576003316 3.0495121039
1574701285745814315,-0.0038049455617 0.0838576003316 3.0495121039
1574701285755935091,-0.00160498642356 0.0801941924203 3.04924838687
1574701285766060383,-0.00160498642356 0.0801941924203 3.04924838687
1574701285776178040,0.000901684640727 0.0766846577774 3.04898851504
1574701285786268528,0.000901684640727 0.0766846577774 3.04898851504
1574701285796479641,0.00201202021749 0.0748552016783 3.04887909651
1574701285806599933,0.00289919684079 0.0728169918797 3.04882987865
1574701285816818901,0.00361699911407 0.0681962786101 3.04881726285
1574701285826944805,0.00361699911407 0.0681962786101 3.04881726285
1574701285837017024,0.00340458848453 0.0639161938432 3.04876017703
1574701285847126390,0.00340458848453 0.0639161938432 3.04876017703
1574701285857253834,0.00367178468931 0.0607649726469 3.04864286535
1574701285867370779,0.00367178468931 0.0607649726469 3.04864286535
1574701285877438319,0.00474626258694 0.0590703821982 3.04855058699
1574701285887507409,0.00474626258694 0.0590703821982 3.04855058699
1574701285897580402,0.00682090416679 0.0590992785234 3.0484840118
1574701285907688817,0.00682090416679 0.0590992785234 3.0484840118
1574701285917781372,0.00919566204644 0.0607257315856 3.04828948033
1574701285927888520,0.00919566204644 0.0607257315856 3.04828948033
1574701285937994688,0.0102818043604 0.0619993744826 3.04818983816
1574701285948102523,0.0111041969824 0.0636022240428 3.04813801645
1574701285958210748,0.0115778512197 0.0655599163641 3.04811987279
1574701285968296118,0.0117231852202 0.0677890682728 3.0480532161
1574701285978403312,0.0116520559232 0.0701309641221 3.04791612693
1574701285988510067,0.0114748649991 0.0724906388879 3.04772329775
1574701285998638416,0.0112256839985 0.0747928240137 3.04751282814
1574701286008746516,0.0108944926575 0.0769573998558 3.04727130647
1574701286018851795,0.0104700731779 0.0790113489808 3.04698216389
1574701286028975367,0.00995218961704 0.0810428077987 3.04663698911
1574701286039046410,0.00831439136392 0.0848973507872 3.0459967061
1574701286049152664,0.00831439136392 0.0848973507872 3.0459967061
1574701286059257658,0.00584150713294 0.0878781033382 3.04523565004
1574701286069370463,0.00584150713294 0.0878781033382 3.04523565004
1574701286079478343,0.00271571559445 0.0892936083783 3.04453776976
1574701286089547277,0.00271571559445 0.0892936083783 3.04453776976
1574701286099672308,-0.000585431927309 0.0888291299297 3.04372912417
1574701286109781063,-0.000585431927309 0.0888291299297 3.04372912417
1574701286119866200,-0.00365105795696 0.0880537077245 3.0428457431
1574701286129973411,-0.00365105795696 0.0880537077245 3.0428457431
1574701286140078028,-0.00674942485002 0.0878018675857 3.04206102192
1574701286150146786,-0.00674942485002 0.0878018675857 3.04206102192
1574701286160250193,-0.0100002092806 0.0879333588528 3.04140253646
1574701286170355172,-0.0100002092806 0.0879333588528 3.04140253646
1574701286180481016,-0.0134942928448 0.0874702087019 3.04104300248
1574701286190597360,-0.0134942928448 0.0874702087019 3.04104300248
1574701286200702478,-0.016950466433 0.0862991638162 3.04090570942
1574701286210807053,-0.016950466433 0.0862991638162 3.04090570942
1574701286220912611,-0.0200973586806 0.0844731468831 3.04098639594
1574701286230986919,-0.0200973586806 0.0844731468831 3.04098639594
1574701286241094502,-0.0215312355407 0.0834532320677 3.04105129475
1574701286251200273,-0.0245714755179 0.0813711115965 3.04139185967
1574701286261307303,-0.0245714755179 0.0813711115965 3.04139185967
1574701286271418515,-0.0278531975822 0.0788241802864 3.0420096351
1574701286281491540,-0.0278531975822 0.0788241802864 3.0420096351
1574701286291604643,-0.0311053686044 0.0760438429169 3.04284450819
1574701286301698192,-0.0326612585625 0.0747887599589 3.04333509111
1574701286311853231,-0.03398454433 0.0737008222075 3.04378885753
1574701286321974172,-0.0350033963895 0.0727545079941 3.04421574071
1574701286332081328,-0.0357136349587 0.0718509066541 3.04459923791
1574701286342166020,-0.036142308425 0.0708659547747 3.0449243197
1574701286352271798,-0.0364185352008 0.0697369384915 3.04520677227
1574701286362388101,-0.0364985457476 0.0685395201549 3.04541304944
1574701286372498734,-0.0363435886974 0.0673108333714 3.04557162176
1574701286382603878,-0.0359968211946 0.0660600651547 3.04572068656
1574701286392709707,-0.0359968211946 0.0660600651547 3.04572068656
1574701286402845223,-0.0349759441182 0.0635856368059 3.04601267121
1574701286412950179,-0.0349759441182 0.0635856368059 3.04601267121
1574701286423013459,-0.0334913462878 0.0613129618261 3.04632023968
1574701286433082933,-0.0334913462878 0.0613129618261 3.04632023968
1574701286443187675,-0.0315712640818 0.0595895912294 3.0466806595
1574701286453292002,-0.0315712640818 0.0595895912294 3.0466806595
1574701286463363015,-0.0303415952291 0.0581069706224 3.04710524163
1574701286473428543,-0.0303415952291 0.0581069706224 3.04710524163
1574701286483532464,-0.0298575087531 0.0563278809212 3.04741668222
1574701286493599523,-0.0298575087531 0.0563278809212 3.04741668222
1574701286503708070,-0.0292055670884 0.0543953952843 3.04758021698
1574701286513803141,-0.0292055670884 0.0543953952843 3.04758021698
1574701286513803141,-0.0292055670884 0.0543953952843 3.04758021698
1574701286523868556,-0.027309339911 0.052881122474 3.04780718531
1574701286533989648,-0.0259935734706 0.0524591434619 3.04788832129
1574701286544096885,-0.0246779174331 0.0521655543847 3.0479655033
1574701286554169225,-0.023468125842 0.0518542855495 3.04802246411
1574701286564285501,-0.0223646810311 0.051370078658 3.04807049679
