%time,field.data
1574700817657118654,0.138216525547 -0.283000998232 3.00750531128
1574700817667189025,0.138216525547 -0.283000998232 3.00750531128
1574700817677317113,0.138411106373 -0.286870347021 3.00668132365
1574700817687381654,0.138411106373 -0.286870347021 3.00668132365
1574700817697432168,0.138220724404 -0.290476371376 3.00624060715
1574700817707497230,0.138220724404 -0.290476371376 3.00624060715
1574700817717568533,0.137773991183 -0.293903685945 3.00598036493
1574700817717568533,0.137773991183 -0.293903685945 3.00598036493
1574700817727687778,0.137773991183 -0.293903685945 3.00598036493
1574700817737782766,0.137173075239 -0.297159656925 3.00583429506
1574700817747892787,0.137173075239 -0.297159656925 3.00583429506
1574700817757997725,0.136465538289 -0.300242515611 3.00599861879
1574700817768089968,0.136465538289 -0.300242515611 3.00599861879
1574700817778214426,0.135694707117 -0.303265099877 3.00630832771
1574700817788288066,0.135694707117 -0.303265099877 3.00630832771
1574700817798410739,0.134800737369 -0.306225859212 3.00700392199
1574700817808523335,0.134800737369 -0.306225859212 3.00700392199
1574700817818609003,0.133749834994 -0.309162922398 3.00790209692
1574700817828674193,0.133749834994 -0.309162922398 3.00790209692
1574700817838837713,0.132491429031 -0.312116845124 3.00893672342
1574700817848946986,0.132491429031 -0.312116845124 3.00893672342
1574700817859010024,0.131002834451 -0.315148676702 3.01026920694
1574700817869080126,0.130206772164 -0.316674678949 3.0109522832
1574700817879168572,0.129385010371 -0.31817385771 3.01170788493
1574700817889232199,0.128511725648 -0.319647271018 3.01260722604
1574700817899275555,0.127591519033 -0.321088450953 3.01343439155
1574700817909397126,0.12664577644 -0.322500376607 3.01428639282
1574700817919509048,0.125690524316 -0.32387599793 3.01524351352
1574700817929577139,0.125690524316 -0.32387599793 3.01524351352
1574700817939758565,0.123787035095 -0.326439055086 3.01709005675
1574700817949849619,0.123787035095 -0.326439055086 3.01709005675
1574700817959961973,0.121894098546 -0.32875540473 3.01912409043
1574700817970029109,0.121894098546 -0.32875540473 3.01912409043
1574700817980140555,0.119997703191 -0.330890562923 3.02112286396
1574700817990264116,0.119042541692 -0.331917528492 3.02222983553
1574700818000350698,0.11806387602 -0.33292927845 3.0232501644
1574700818010461300,0.117043336062 -0.333945854673 3.02427855938
1574700818020566049,0.115977406742 -0.334972599383 3.02539722031
1574700818030651483,0.114884177206 -0.33599841789 3.02640923313
1574700818040767479,0.113781251509 -0.337013234823 3.02741453073
1574700818050875003,0.112678167832 -0.338009355232 3.02850799351
1574700818060946548,0.111618314662 -0.33885043171 3.02949126309
1574700818071071818,0.110571395737 -0.339676921282 3.0304596425
1574700818081175164,0.109555678953 -0.340514668345 3.03138561052
1574700818091293127,0.108597383291 -0.341362301707 3.03238245134
1574700818101408809,0.107702095546 -0.342225096248 3.03329514832
1574700818111517756,0.106860315032 -0.343131268139 3.03420843046
1574700818121587879,0.106083866926 -0.344103167257 3.03520475954
1574700818131694340,0.105366483429 -0.345171060818 3.03609084475
1574700818141806402,0.104718197525 -0.346338637139 3.03694702548
1574700818151896275,0.104165538597 -0.347593053405 3.03785263911
1574700818162002790,0.103691955531 -0.348919730469 3.03865678939
1574700818172107069,0.102914809973 -0.351692859654 3.04023563222
1574700818182220437,0.102914809973 -0.351692859654 3.04023563222
1574700818192306318,0.102914809973 -0.351692859654 3.04023563222
1574700818202422335,0.102304238042 -0.354574759022 3.04179028718
1574700818212474315,0.102038213155 -0.356028528725 3.04247746082
1574700818222574492,0.10179722465 -0.3574663998 3.04324889002
1574700818232642279,0.101569745783 -0.358853984312 3.04393486914
1574700818242751205,0.101370274052 -0.360190557651 3.04461889069
1574700818252865461,0.101187197336 -0.361477999677 3.04538251355
1574700818262976118,0.101088913632 -0.362817414191 3.04603466895
1574700818273082424,0.100975757789 -0.365404212747 3.04724606903
1574700818283149974,0.100975757789 -0.365404212747 3.04724606903
1574700818293217331,0.100841392553 -0.367834406177 3.04845004311
1574700818303337765,0.100841392553 -0.367834406177 3.04845004311
1574700818313393157,0.10052312652 -0.370084217061 3.04968465047
1574700818323528254,0.10052312652 -0.370084217061 3.04968465047
1574700818333653356,0.100086160886 -0.372137056747 3.05079261471
1574700818343786445,0.100086160886 -0.372137056747 3.05079261471
1574700818353855859,0.099844924096 -0.373088626492 3.05142038923
1574700818363964196,0.0996180013046 -0.373986911423 3.05195748542
1574700818374187496,0.0993880353264 -0.37484120604 3.05250547042
1574700818384299646,0.0991432617527 -0.375653567897 3.05307205378
1574700818394406342,0.0989206598175 -0.376414392832 3.05372658525
1574700818404529818,0.0987406202626 -0.377120629938 3.05426204918
1574700818414634300,0.0986297541181 -0.377764635563 3.05476254458
1574700818424761411,0.0985958939628 -0.378871034706 3.05578649709
1574700818434865210,0.0985958939628 -0.378871034706 3.05578649709
1574700818444969585,0.0985609434116 -0.379326217123 3.0562610437
1574700818455074936,0.0982125527648 -0.380173923076 3.05731101302
1574700818465182377,0.0982125527648 -0.380173923076 3.05731101302
1574700818475285893,0.0975243773057 -0.381140296448 3.05819374697
1574700818485429626,0.0975243773057 -0.381140296448 3.05819374697
1574700818495536488,0.0966559037992 -0.382284898274 3.05909124997
1574700818505610583,0.0966559037992 -0.382284898274 3.05909124997
1574700818515709442,0.0955654109257 -0.383509693554 3.05997833772
1574700818525817182,0.0955654109257 -0.383509693554 3.05997833772
1574700818535887214,0.0943281936404 -0.384628960672 3.06062371557
1574700818546009693,0.0943281936404 -0.384628960672 3.06062371557
1574700818556136756,0.093072758003 -0.385482622549 3.06122405997
1574700818566207661,0.093072758003 -0.385482622549 3.06122405997
1574700818576312985,0.0923878522961 -0.385818680391 3.06144478716
1574700818586439865,0.0908214137463 -0.386484483881 3.06188944806
1574700818596562912,0.0908214137463 -0.386484483881 3.06188944806
1574700818606676363,0.0890767828271 -0.387300903551 3.06203206684
1574700818616783462,0.0890767828271 -0.387300903551 3.06203206684
1574700818626890304,0.0871589956914 -0.388301510904 3.06213484597
1574700818636963222,0.0871589956914 -0.388301510904 3.06213484597
1574700818647091541,0.0851883034957 -0.389372584893 3.06214570777
1574700818657169733,0.0843733256367 -0.389865444524 3.06203063782
1574700818667277284,0.0836226280104 -0.390325506145 3.06189367086
1574700818677409542,0.0829265439832 -0.390773686387 3.06172890879
1574700818687531392,0.0829265439832 -0.390773686387 3.06172890879
1574700818687531392,0.0829265439832 -0.390773686387 3.06172890879
1574700818697605792,0.081533026986 -0.391704053701 3.06143930424
1574700818707710966,0.081533026986 -0.391704053701 3.06143930424
1574700818717814061,0.0808739233557 -0.392201833729 3.06116218119
1574700818727920912,0.0795643895955 -0.393181311785 3.0606093088
1574700818738032638,0.0795643895955 -0.393181311785 3.0606093088
1574700818748155911,0.0782024561271 -0.394102110248 3.06003217371
1574700818758323657,0.0776242930938 -0.394497418637 3.05966290671
1574700818768445482,0.0772091629181 -0.394802431999 3.05925839687
1574700818778551853,0.0772091629181 -0.394802431999 3.05925839687
1574700818788657601,0.0767532997595 -0.395140491076 3.05854399134
1574700818798746309,0.0767532997595 -0.395140491076 3.05854399134
1574700818808852061,0.0763126617291 -0.395423133775 3.05773527985
1574700818819067504,0.0760588783228 -0.395626062672 3.05735434392
1574700818829172830,0.0757139230664 -0.395881982737 3.05686329936
1574700818839323618,0.0752144885351 -0.396191693026 3.05636663175
1574700818849450634,0.074573516801 -0.396575348847 3.05592617004
1574700818859570995,0.074573516801 -0.396575348847 3.05592617004
1574700818869661211,0.0728783345182 -0.397641891545 3.05486115307
1574700818879732495,0.0719814148997 -0.398229144854 3.05428473878
1574700818889842623,0.0719814148997 -0.398229144854 3.05428473878
1574700818899949710,0.0701014440282 -0.399323623102 3.05325894796
1574700818910078590,0.0701014440282 -0.399323623102 3.05325894796
1574700818920185002,0.0682833363415 -0.400224055755 3.05224540802
1574700818930299286,0.0682833363415 -0.400224055755 3.05224540802
1574700818940420462,0.0668674123904 -0.400915427425 3.05104312897
1574700818950526295,0.066343824041 -0.401207171669 3.05055120347
1574700818960593345,0.065891239044 -0.4015033903 3.04999323876
1574700818970705474,0.0654992182622 -0.401823321135 3.04942047691
1574700818980820861,0.0651807250868 -0.402154825417 3.04883576013
1574700818990926454,0.0651807250868 -0.402154825417 3.04883576013
1574700819001030967,0.0647613333548 -0.402717076648 3.04777319283
1574700819011136828,0.0647613333548 -0.402717076648 3.04777319283
1574700819021248816,0.0642564286594 -0.403037492218 3.04685035818
1574700819031358900,0.063925360026 -0.403116772389 3.0463841478
1574700819041425255,0.0635784288951 -0.403149584422 3.04590315521
1574700819051517435,0.0632598755092 -0.403133030118 3.0454774826
1574700819061591234,0.0630367334923 -0.403061120586 3.04493124393
1574700819071696881,0.0628320751993 -0.402951939939 3.04442098804
1574700819081765114,0.0626788159962 -0.4028064583 3.04393860004
1574700819091958714,0.0626607921284 -0.402387324958 3.04306505413
1574700819102079171,0.0626607921284 -0.402387324958 3.04306505413
1574700819112158135,0.0626607921284 -0.402387324958 3.04306505413
1574700819122280075,0.0629572662136 -0.401822040228 3.04225895639
1574700819132393454,0.0630165339831 -0.401548486259 3.04191309131
1574700819142462757,0.0630077590881 -0.401316879255 3.04157342471
1574700819152568681,0.0629763738757 -0.40112679847 3.04128808627
1574700819162676691,0.062978942638 -0.400977448718 3.04089116351
1574700819172914916,0.0630199038208 -0.400870700324 3.04005408005
1574700819182986060,0.0630199038208 -0.400870700324 3.04005408005
1574700819193048873,0.0630136097461 -0.400935833613 3.03971927971
1574700819203153739,0.0630524444105 -0.401058225136 3.03931725899
1574700819213275076,0.0633668501721 -0.401391410319 3.03874133378
1574700819223386670,0.0633668501721 -0.401391410319 3.03874133378
1574700819233453889,0.0635637533173 -0.401592227544 3.03847814119
1574700819243520662,0.0637086087329 -0.401818541106 3.03827480909
1574700819253540041,0.0638389641291 -0.402077806609 3.03816346598
1574700819263647456,0.0639089105848 -0.402397090644 3.03798879693
1574700819273719914,0.0639495660954 -0.40273795395 3.03781601824
1574700819283826961,0.0639607366434 -0.403084477911 3.03764463431
1574700819293896977,0.0639235752581 -0.403434966964 3.03754558977
1574700819304003033,0.0638827287404 -0.403803723204 3.03737577948
1574700819314126383,0.0639172336927 -0.404203518014 3.03720115478
1574700819324190646,0.0641786698996 -0.405084423285 3.03697104131
1574700819334257296,0.0641786698996 -0.405084423285 3.03697104131
1574700819344369116,0.0643168382631 -0.405512582404 3.03682780133
1574700819354444029,0.0643750980444 -0.405922638669 3.03678362207
1574700819364550082,0.0643718101955 -0.406314834793 3.03667177389
1574700819374679830,0.0641330604155 -0.407026863674 3.03646124226
1574700819384788213,0.0641330604155 -0.407026863674 3.03646124226
1574700819394895798,0.0634936420284 -0.407755427862 3.03632749585
1574700819405028785,0.0634936420284 -0.407755427862 3.03632749585
1574700819415135250,0.0628673994141 -0.408871537992 3.03613043176
1574700819425241984,0.0628673994141 -0.408871537992 3.03613043176
1574700819435347355,0.0626905916031 -0.409584396064 3.03590441667
1574700819445460041,0.0625251015827 -0.411254558703 3.03548899261
1574700819455572062,0.0625251015827 -0.411254558703 3.03548899261
1574700819465640730,0.0626949049963 -0.412999389702 3.03499289145
1574700819475744359,0.0626949049963 -0.412999389702 3.03499289145
1574700819485817104,0.0631318284589 -0.414599277343 3.03465407331
1574700819495922932,0.0631318284589 -0.414599277343 3.03465407331
1574700819506013228,0.0632988694368 -0.41539218978 3.03446229511
1574700819516121128,0.0634431943932 -0.417044314061 3.03412960066
1574700819526237115,0.0634431943932 -0.417044314061 3.03412960066
1574700819536342845,0.0632185653809 -0.418737658383 3.03382751614
1574700819546448670,0.0632185653809 -0.418737658383 3.03382751614
1574700819556519542,0.0627767087813 -0.420527358699 3.03366057928
1574700819566626304,0.0627767087813 -0.420527358699 3.03366057928
1574700819576734153,0.0627205454133 -0.421400337141 3.03342333574
1574700819586855379,0.062807774944 -0.422195437401 3.0331533717
1574700819596920606,0.0629306726088 -0.422913550276 3.03299796078
1574700819606988873,0.0632293925328 -0.424358460519 3.03251442133
1574700819617060695,0.0634502429482 -0.425207488885 3.03227857069
1574700819627165506,0.0634502429482 -0.425207488885 3.03227857069
1574700819637247908,0.06396512257 -0.427511811685 3.0316414217
1574700819647350098,0.06396512257 -0.427511811685 3.0316414217
1574700819657420646,0.0645290677376 -0.430799309614 3.03109351207
1574700819667526421,0.0645290677376 -0.430799309614 3.03109351207
1574700819667526421,0.0645290677376 -0.430799309614 3.03109351207
1574700819677600747,0.0649545642457 -0.432772650981 3.03069119211
1574700819687707457,0.0659418941958 -0.437307843873 3.0299021304
1574700819697881221,0.0664249644401 -0.439861833338 3.02945213571
1574700819707991290,0.0669313137048 -0.442568780922 3.0289807838
1574700819718101250,0.0674936508027 -0.445408274884 3.02858136899
1574700819728209691,0.0680860126592 -0.44835147973 3.02815416427
1574700819738288589,0.0680860126592 -0.44835147973 3.02815416427
1574700819748402696,0.0696147333697 -0.45438652976 3.02737272021
1574700819758488552,0.0696147333697 -0.45438652976 3.02737272021
1574700819768615813,0.0725825224651 -0.460165624711 3.02621837326
1574700819778720064,0.0749249391498 -0.462660730694 3.02552492238
1574700819788829301,0.0778633690874 -0.464703142899 3.02492329706
1574700819798932925,0.0813798379483 -0.466221934796 3.0242577145
1574700819809039735,0.0853705222574 -0.467233304954 3.02362220201
1574700819819092969,0.0897165253603 -0.467824825729 3.02307972665
1574700819829201568,0.0897165253603 -0.467824825729 3.02307972665
1574700819839289278,0.0988017150172 -0.468110064738 3.02179960719
1574700819849401186,0.0988017150172 -0.468110064738 3.02179960719
1574700819859550693,0.10743130267 -0.467481808761 3.02079070064
1574700819869626565,0.10743130267 -0.467481808761 3.02079070064
1574700819879731894,0.114502911466 -0.465651444147 3.02017947941
1574700819889824780,0.114502911466 -0.465651444147 3.02017947941
1574700819899973431,0.119787175291 -0.462284055283 3.01994578631
1574700819910083155,0.119787175291 -0.462284055283 3.01994578631
1574700819920195676,0.123360731145 -0.457203454888 3.0200354854
1574700819930266804,0.123360731145 -0.457203454888 3.0200354854
1574700819940392857,0.125011934152 -0.450981191838 3.02054682414
1574700819950518329,0.125116490204 -0.447758574706 3.02100428938
1574700819960625187,0.12485909703 -0.444598398989 3.02137344952
1574700819970695050,0.12433924129 -0.441568350268 3.02170853204
1574700819980800406,0.123532061129 -0.438699999971 3.02207846611
1574700819990906021,0.123532061129 -0.438699999971 3.02207846611
1574700820001012928,0.121192741176 -0.433381354478 3.02300237075
1574700820011140737,0.121192741176 -0.433381354478 3.02300237075
1574700820021246531,0.11837442801 -0.428365012156 3.02393589509
1574700820031375386,0.116819651816 -0.425919883295 3.02437655998
1574700820041443741,0.115087966041 -0.423554681959 3.02483603147
1574700820051553042,0.115087966041 -0.423554681959 3.02483603147
1574700820061628091,0.111235888399 -0.419182892549 3.02572212283
1574700820071734821,0.111235888399 -0.419182892549 3.02572212283
1574700820081829355,0.106909787806 -0.415576283569 3.02659674447
1574700820091938646,0.10463546875 -0.414169134157 3.02716741073
1574700820102012607,0.102442077545 -0.413016808428 3.02759606297
1574700820112203575,0.0985770324205 -0.411293725133 3.02843277433
1574700820122328955,0.0985770324205 -0.411293725133 3.02843277433
1574700820132528873,0.0969126274438 -0.410676388729 3.02874724671
1574700820142635949,0.0954696093284 -0.41018222188 3.02896115177
1574700820152723948,0.0930202600521 -0.409461438132 3.02930345995
1574700820162830895,0.0930202600521 -0.409461438132 3.02930345995
1574700820172906132,0.090544857353 -0.409155433451 3.0296694604
1574700820183032206,0.090544857353 -0.409155433451 3.0296694604
1574700820193140682,0.0893261439401 -0.409198625462 3.02988607607
1574700820203261919,0.0881578275051 -0.409349292347 3.0299817544
1574700820213372775,0.0869691316796 -0.409579239397 3.03007654913
1574700820223478031,0.0857112718837 -0.409875703472 3.03024701502
1574700820233584341,0.0844244149689 -0.409955447222 3.03039494867
1574700820243706013,0.0832385634027 -0.409009462346 3.03063850938
1574700820253796224,0.0821962359912 -0.405941427331 3.03119898524
1574700820263901836,0.0812939853155 -0.399855209206 3.03200888068
1574700820273976186,0.0804700964335 -0.389985826154 3.0330820456
1574700820284069578,0.0796417929439 -0.376191665656 3.03428640244
1574700820294135583,0.0786058832649 -0.358960388196 3.03562827601
1574700820304226591,0.0771143462501 -0.339316016168 3.03698837344
1574700820314350624,0.075048939611 -0.318492971508 3.03852145758
1574700820324455756,0.0723796674213 -0.297708897855 3.04029080544
1574700820334541070,0.0653967001866 -0.260265433165 3.04412515819
1574700820344611457,0.0653967001866 -0.260265433165 3.04412515819
1574700820354715675,0.056568524288 -0.232984256231 3.04820085859
1574700820364827436,0.056568524288 -0.232984256231 3.04820085859
1574700820374916245,0.0514799420203 -0.224330001409 3.05017749744
1574700820385047073,0.0458042038742 -0.21928367883 3.05209871118
1574700820395114668,0.0458042038742 -0.21928367883 3.05209871118
1574700820405221563,0.024489174836 -0.225086698287 3.0571050699
1574700820415326562,0.024489174836 -0.225086698287 3.0571050699
1574700820425372344,0.00830902258899 -0.242260709297 3.06004499525
1574700820435477485,0.00830902258899 -0.242260709297 3.06004499525
1574700820445551926,-0.00630622475404 -0.263924259621 3.06280523088
1574700820455660563,-0.00630622475404 -0.263924259621 3.06280523088
1574700820465718299,-0.0125773857085 -0.274771158164 3.06411451906
1574700820475822763,-0.0235778163583 -0.294409581935 3.06665606684
1574700820485920927,-0.0235778163583 -0.294409581935 3.06665606684
1574700820496025326,-0.03414156131 -0.310443053918 3.06915454424
1574700820506130067,-0.03414156131 -0.310443053918 3.06915454424
1574700820516236464,-0.0457201915289 -0.323512857828 3.07140055179
1574700820526308026,-0.0457201915289 -0.323512857828 3.07140055179
1574700820536433495,-0.0586576645801 -0.334604317414 3.07346842588
1574700820546547108,-0.0586576645801 -0.334604317414 3.07346842588
1574700820556674398,-0.0725453760936 -0.344017957889 3.07582200789
1574700820566797893,-0.0725453760936 -0.344017957889 3.07582200789
1574700820576904814,-0.0866618261774 -0.351501856685 3.07818777683
1574700820587013150,-0.0866618261774 -0.351501856685 3.07818777683
1574700820597132780,-0.100513428032 -0.356799484128 3.08046673014
1574700820607208423,-0.100513428032 -0.356799484128 3.08046673014
1574700820617313493,-0.107290674282 -0.35854524966 3.08140648284
1574700820627421242,-0.120624524177 -0.360287478365 3.0832098444
1574700820637541861,-0.120624524177 -0.360287478365 3.0832098444
1574700820637541861,-0.120624524177 -0.360287478365 3.0832098444
1574700820647669874,-0.133744794253 -0.359952405207 3.08489341091
1574700820657734263,-0.133744794253 -0.359952405207 3.08489341091
1574700820667799116,-0.146339156364 -0.358063411237 3.08616124256
1574700820677893786,-0.152309927191 -0.356576661489 3.08657665205
1574700820688001799,-0.15802264122 -0.3548015139 3.08692164882
1574700820698109520,-0.163477093472 -0.352771769147 3.08714999922
1574700820708219723,-0.168805460988 -0.350504135735 3.08736809019
1574700820718336139,-0.168805460988 -0.350504135735 3.08736809019
1574700820728444411,-0.174097256381 -0.34798361522 3.08761658742
1574700820738556864,-0.184358076156 -0.342059865567 3.08775773663
1574700820748668972,-0.184358076156 -0.342059865567 3.08775773663
1574700820758732386,-0.194169146939 -0.334964160493 3.08757943965
1574700820768804065,-0.194169146939 -0.334964160493 3.08757943965
1574700820778969076,-0.203370244087 -0.327020523656 3.08686138331
1574700820789086293,-0.203370244087 -0.327020523656 3.08686138331
1574700820799194248,-0.21213062759 -0.318373145856 3.08627811222
1574700820809306461,-0.21213062759 -0.318373145856 3.08627811222
1574700820819419337,-0.220316314392 -0.30938644882 3.085600094
1574700820829490546,-0.220316314392 -0.30938644882 3.085600094
1574700820839559637,-0.227708209969 -0.299929200186 3.08472865935
1574700820849625046,-0.227708209969 -0.299929200186 3.08472865935
1574700820859732453,-0.230991058697 -0.294894527888 3.08420258587
1574700820869809745,-0.236664291178 -0.283804194044 3.08276162604
1574700820879901243,-0.23906400599 -0.278073079234 3.08192195019
1574700820889986143,-0.241191350699 -0.272297641715 3.08108757638
1574700820900056835,-0.243163234062 -0.266566987827 3.08022875361
1574700820910163313,-0.243163234062 -0.266566987827 3.08022875361
1574700820920284381,-0.247034135062 -0.255496919581 3.07853913986
1574700820930389244,-0.247034135062 -0.255496919581 3.07853913986
1574700820940456273,-0.251029348848 -0.245296323877 3.07684717985
1574700820950520778,-0.251029348848 -0.245296323877 3.07684717985
1574700820960608393,-0.254843250105 -0.236306789532 3.07545543855
1574700820970680027,-0.256562386258 -0.232175328781 3.07479310359
1574700820980787085,-0.258103058516 -0.228126354939 3.07407579061
1574700820990908659,-0.259455557748 -0.224059815173 3.07330841542
1574700821000993078,-0.260701209238 -0.219925193858 3.07248422318
1574700821011102062,-0.261891734682 -0.21578340568 3.07171008539
1574700821021208531,-0.263021439653 -0.211698968145 3.07103367854
1574700821031315267,-0.264054336724 -0.20771184411 3.07034479623
1574700821041440042,-0.264977013695 -0.203860086035 3.06963296483
1574700821051512153,-0.265754772446 -0.20016679118 3.06889906903
1574700821061585813,-0.266493953293 -0.196816739161 3.06812536491
1574700821071692105,-0.267208052711 -0.193517722272 3.06738851281
1574700821081784906,-0.267884488434 -0.190284632983 3.06668281881
1574700821091894380,-0.268918102001 -0.184090816428 3.06540996774
1574700821102043379,-0.268918102001 -0.184090816428 3.06540996774
1574700821112151406,-0.26925203982 -0.178379762775 3.0643305515
1574700821122222683,-0.26925203982 -0.178379762775 3.0643305515
1574700821132285698,-0.269177285127 -0.175707043061 3.06389041521
1574700821142356532,-0.269032390591 -0.173175765738 3.06354482414
1574700821152424653,-0.26886786113 -0.170843323758 3.06328538158
1574700821162530949,-0.268751694183 -0.168730516129 3.06303538396
1574700821172593526,-0.268681172259 -0.166846034585 3.06277216195
1574700821182701520,-0.268635771053 -0.165134128617 3.06253527254
1574700821192771738,-0.268651981293 -0.163551210464 3.06241655681
1574700821202899284,-0.268651981293 -0.163551210464 3.06241655681
1574700821213005092,-0.26890028765 -0.159385986668 3.06203304055
1574700821223117056,-0.26890028765 -0.159385986668 3.06203304055
1574700821233209847,-0.269039700727 -0.157108326207 3.06177769956
1574700821243332064,-0.269039700727 -0.157108326207 3.06177769956
1574700821253419547,-0.269222815775 -0.154939099012 3.06191729368
1574700821263489985,-0.269222815775 -0.154939099012 3.06191729368
1574700821273563854,-0.269577993817 -0.152704290263 3.06221798978
1574700821283667779,-0.269577993817 -0.152704290263 3.06221798978
1574700821293758762,-0.269992186095 -0.150244130652 3.06263770696
1574700821303846349,-0.269992186095 -0.150244130652 3.06263770696
1574700821313953486,-0.270513329754 -0.147743145738 3.06279599753
1574700821324060364,-0.270513329754 -0.147743145738 3.06279599753
1574700821334168691,-0.270775677615 -0.146540812135 3.06287424974
1574700821344276236,-0.271042665773 -0.145393075754 3.06302012699
1574700821354399699,-0.271369943275 -0.144300515144 3.06327689783
1574700821364512651,-0.271736979896 -0.143261216956 3.0634837788
1574700821374617827,-0.272122006941 -0.142254853462 3.06371164214
1574700821384688434,-0.272552504003 -0.141269749211 3.06399717566
1574700821394793224,-0.273402940635 -0.13933804444 3.06447712079
1574700821404898187,-0.273402940635 -0.13933804444 3.06447712079
1574700821415004014,-0.273740417819 -0.138302572247 3.06461328432
1574700821425077132,-0.273911965848 -0.137172344839 3.06475628072
1574700821435185233,-0.273921213255 -0.134794677332 3.06493884961
1574700821445292196,-0.273921213255 -0.134794677332 3.06493884961
1574700821455398847,-0.273684277666 -0.132799874895 3.06516112345
1574700821465447549,-0.273684277666 -0.132799874895 3.06516112345
1574700821475513520,-0.273238773597 -0.131246685351 3.06556232968
1574700821485582027,-0.273238773597 -0.131246685351 3.06556232968
1574700821495689595,-0.272559442763 -0.129836130792 3.06594902867
1574700821505758998,-0.272559442763 -0.129836130792 3.06594902867
1574700821515869810,-0.271497786389 -0.128122516655 3.0662264707
1574700821525978358,-0.271497786389 -0.128122516655 3.0662264707
1574700821536100737,-0.270509934054 -0.125952846509 3.06615004992
1574700821546207122,-0.270509934054 -0.125952846509 3.06615004992
1574700821556299669,-0.269905664202 -0.123782123456 3.06575409067
1574700821566365045,-0.269905664202 -0.123782123456 3.06575409067
1574700821576456090,-0.269802950413 -0.122990035509 3.06553226274
1574700821586581047,-0.269769257788 -0.122518170231 3.06535086718
1574700821596654772,-0.269697154842 -0.122374996053 3.06523711533
1574700821606758784,-0.269533245884 -0.122514874656 3.06512891561
1574700821616818891,-0.26853071552 -0.123210715039 3.06503071098
1574700821626921644,-0.26853071552 -0.123210715039 3.06503071098
1574700821636978771,-0.266515529485 -0.124112884311 3.06505956463
1574700821647109211,-0.266515529485 -0.124112884311 3.06505956463
1574700821657231113,-0.265248790506 -0.124617067892 3.06505467997
1574700821667349156,-0.264048381361 -0.125250052463 3.06500013378
1574700821677407053,-0.26288713103 -0.126001734334 3.06495172489
1574700821687478681,-0.260963378237 -0.127749970129 3.06500815398
1574700821697549664,-0.260963378237 -0.127749970129 3.06500815398
1574700821697549664,-0.260377939795 -0.128748181239 3.06498636011
1574700821707616101,-0.260069593794 -0.1297818581 3.06488731498
1574700821717712332,-0.259984686264 -0.130797854558 3.06475353395
1574700821727818996,-0.259984686264 -0.130797854558 3.06475353395
1574700821737941148,-0.260083678388 -0.132568939878 3.06421638981
1574700821748061343,-0.260083678388 -0.132568939878 3.06421638981
1574700821758163426,-0.260391796991 -0.134079868705 3.06362015739
1574700821768268441,-0.260391796991 -0.134079868705 3.06362015739
1574700821778372865,-0.260388377717 -0.135307456912 3.06266763336
1574700821788479469,-0.260388377717 -0.135307456912 3.06266763336
1574700821798563606,-0.260339987675 -0.136554127013 3.0614983852
1574700821808671200,-0.260339987675 -0.136554127013 3.0614983852
1574700821818763842,-0.260439711697 -0.137369849511 3.06075786587
1574700821828877024,-0.260971917607 -0.13924277663 3.05947768419
1574700821839087723,-0.261347321745 -0.140183702744 3.05899155779
1574700821849196462,-0.261711748686 -0.141095100376 3.05863397343
1574700821859330846,-0.262080347672 -0.141879435009 3.05822298718
1574700821869422824,-0.262407581477 -0.142592785158 3.05776875889
1574700821879489366,-0.262707881149 -0.143238007764 3.05729797558
1574700821889671690,-0.26299554347 -0.143868353368 3.05686305208
1574700821899735385,-0.263245911498 -0.144476876247 3.05643276519
1574700821909818534,-0.263482175698 -0.145045365228 3.0561037583
1574700821919884704,-0.263773415413 -0.145591045145 3.05587478384
1574700821929949763,-0.263773415413 -0.145591045145 3.05587478384
1574700821940015989,-0.264594546894 -0.146560189774 3.05512723105
1574700821950087528,-0.264594546894 -0.146560189774 3.05512723105
1574700821960193014,-0.265468840041 -0.147012171597 3.05433747818
1574700821970221098,-0.265468840041 -0.147012171597 3.05433747818
1574700821980288105,-0.265871505341 -0.146983079722 3.0539422326
1574700821990393387,-0.266473083366 -0.146657946105 3.05317274694
1574700822000455492,-0.266592300107 -0.146491513283 3.0527399713
1574700822010571956,-0.266622648879 -0.146411236717 3.05225045469
1574700822020684535,-0.266554808231 -0.146430925944 3.05176424652
1574700822030790480,-0.266554808231 -0.146430925944 3.05176424652
1574700822040902299,-0.266160237885 -0.14644709768 3.05071090075
1574700822051011680,-0.266160237885 -0.14644709768 3.05071090075
1574700822061106584,-0.265794239609 -0.146043846445 3.04941307603
1574700822071177884,-0.265794239609 -0.146043846445 3.04941307603
1574700822081285834,-0.265577908112 -0.145052504088 3.04768103261
1574700822091396037,-0.265536211063 -0.144514477882 3.04698378038
1574700822101450821,-0.26558870713 -0.144191866882 3.04637844263
1574700822111665668,-0.265755694713 -0.144193422939 3.0458490643
1574700822121768137,-0.266001549823 -0.144491946773 3.04545818463
1574700822131831357,-0.266239545245 -0.1449610834 3.04518467346
1574700822141938574,-0.266239545245 -0.1449610834 3.04518467346
1574700822152048036,-0.266592741169 -0.145887994679 3.04503890721
1574700822162125276,-0.266526749271 -0.146172213473 3.04493554918
1574700822172231771,-0.266095360392 -0.1462426087 3.0447701254
1574700822182344483,-0.265257948921 -0.146121489434 3.04457801969
