%time,field.data
1574701077078923616,-0.0288494976693 0.0694323795903 3.06406852079
1574701077088997095,-0.0279438739228 0.0695638042195 3.06411921863
1574701077099064267,-0.0279438739228 0.0695638042195 3.06411921863
1574701077109177526,-0.0276685456901 0.0691440553405 3.06440476696
1574701077119241145,-0.0276685456901 0.0691440553405 3.06440476696
1574701077129346592,-0.0281132199471 0.067956316108 3.06476540774
1574701077139458284,-0.0281132199471 0.067956316108 3.06476540774
1574701077149665203,-0.0285747229918 0.0663938265326 3.06521476912
1574701077159732650,-0.0285747229918 0.0663938265326 3.06521476912
1574701077169798854,-0.02886534756 0.0649253950849 3.06570581932
1574701077179870514,-0.0289475953409 0.0643562713225 3.06598399718
1574701077189978916,-0.0290552495671 0.0639196640034 3.06630613613
1574701077200075077,-0.0291758209666 0.06357689964 3.06659375896
1574701077210182406,-0.0292221169162 0.063320980394 3.06679633364
1574701077220248970,-0.0291552292053 0.0631418132657 3.06698581717
1574701077230318594,-0.0290481675167 0.063044177218 3.06717419422
1574701077240384491,-0.0289115299864 0.06301564622 3.06733415288
1574701077250450758,-0.028801538241 0.0630249963599 3.06749915916
1574701077260571982,-0.0287619606284 0.0630266477114 3.06769832515
1574701077270814964,-0.0288055348825 0.0630087345882 3.06790879988
1574701077280925354,-0.0289051512187 0.0629409271255 3.06809150253
1574701077290999711,-0.0289859650809 0.0628371119965 3.06821046776
1574701077301107727,-0.0289859650809 0.0628371119965 3.06821046776
1574701077311214969,-0.0290292244777 0.0626389635951 3.06828072261
1574701077321359313,-0.0290292244777 0.0626389635951 3.06828072261
1574701077331464761,-0.0293595793617 0.0628041435637 3.06822588914
1574701077341585518,-0.0293595793617 0.0628041435637 3.06822588914
1574701077351710784,-0.0300063788084 0.0629692284346 3.06782410051
1574701077361820420,-0.0300063788084 0.0629692284346 3.06782410051
1574701077371886287,-0.0304749166572 0.0627182469924 3.06717487115
1574701077381991232,-0.0304749166572 0.0627182469924 3.06717487115
1574701077392058082,-0.0312430153146 0.0620653393452 3.06634098646
1574701077402159034,-0.0316731981769 0.0615897214708 3.06596283002
1574701077412253038,-0.0320547223347 0.0610414463005 3.06556037087
1574701077422361308,-0.0323638188086 0.0604499710553 3.06505854599
1574701077432476114,-0.0323638188086 0.0604499710553 3.06505854599
1574701077442615663,-0.0326638851927 0.0598786121649 3.06451547057
1574701077452705133,-0.0329839094819 0.0593796670761 3.06400172993
1574701077462771379,-0.034024759984 0.0585408949235 3.06303277652
1574701077472837275,-0.0347793734184 0.0582005326746 3.06253124147
1574701077482903661,-0.0355492915036 0.0579209475893 3.06202351784
1574701077493012342,-0.0363906390137 0.0577159207374 3.06150973216
1574701077503080199,-0.0373101580601 0.0575834831657 3.06096263629
1574701077513174402,-0.0382418576028 0.0575174265139 3.06038540048
1574701077523281624,-0.0391154919807 0.057523379607 3.05979701431
1574701077533402671,-0.0397620579197 0.0575854478233 3.05911511163
1574701077543472489,-0.040178170239 0.0576987339413 3.05836840314
1574701077553580160,-0.040178170239 0.0576987339413 3.05836840314
1574701077563721757,-0.0407413803887 0.0580612118283 3.05707047895
1574701077573789161,-0.0410688918311 0.0582148088376 3.05641768582
1574701077583863298,-0.0416144335391 0.0584898342917 3.05503839878
1574701077593989337,-0.0416144335391 0.0584898342917 3.05503839878
1574701077604102315,-0.0421976433395 0.058711185309 3.05363362236
1574701077614195116,-0.0421976433395 0.058711185309 3.05363362236
1574701077624261052,-0.0428935731508 0.058609836454 3.05235253336
1574701077634327800,-0.0428935731508 0.058609836454 3.05235253336
1574701077644432232,-0.0436497057446 0.0577824747725 3.05103940448
1574701077654559516,-0.0436497057446 0.0577824747725 3.05103940448
1574701077664681180,-0.0440405142733 0.0570203647087 3.05044222099
1574701077674744934,-0.044516532477 0.0560719845822 3.0498628394
1574701077684853402,-0.044516532477 0.0560719845822 3.0498628394
1574701077695026713,-0.0452325678371 0.0540002038083 3.0485048486
1574701077705093777,-0.0454996780778 0.0531535588115 3.047856459
1574701077715214198,-0.0457050581367 0.0524827295847 3.04723511868
1574701077725305303,-0.0457656184531 0.0519575403445 3.04660348016
1574701077735409980,-0.0456125258989 0.051579649019 3.04597448256
1574701077745520103,-0.0452957099697 0.051367244949 3.04531661708
1574701077755625094,-0.0449091755411 0.0512956462943 3.04464369619
1574701077765698190,-0.044629844786 0.0513334888509 3.04404205564
1574701077775736742,-0.0445402480681 0.0513905923921 3.04347498694
1574701077785844248,-0.0445581007747 0.0514412914649 3.04285410779
1574701077795914887,-0.0446982777961 0.0515317283102 3.04219993422
1574701077806017975,-0.045348769637 0.0518116891174 3.04096780294
1574701077816119726,-0.045348769637 0.0518116891174 3.04096780294
1574701077826224918,-0.0459847900932 0.0519929274678 3.03977790734
1574701077826224918,-0.0459847900932 0.0519929274678 3.03977790734
1574701077836292035,-0.0459847900932 0.0519929274678 3.03977790734
1574701077846359185,-0.0466053729967 0.0523787012978 3.03871157164
1574701077856665069,-0.0466053729967 0.0523787012978 3.03871157164
1574701077866731983,-0.047225897312 0.0528907472007 3.03777868522
1574701077876852963,-0.047225897312 0.0528907472007 3.03777868522
1574701077886972612,-0.0474896919016 0.0533145996813 3.03698286309
1574701077897099173,-0.0474896919016 0.0533145996813 3.03698286309
1574701077907209406,-0.047416218071 0.0533943387096 3.03632580653
1574701077917317851,-0.047416218071 0.0533943387096 3.03632580653
1574701077927423844,-0.0470536210656 0.0532975520577 3.03589864316
1574701077937497332,-0.0470536210656 0.0532975520577 3.03589864316
1574701077947518921,-0.0463022258181 0.0533138069635 3.03559891856
1574701077957641209,-0.0463022258181 0.0533138069635 3.03559891856
1574701077967760422,-0.0452736666742 0.0537198884779 3.03543690416
1574701077977833686,-0.0452736666742 0.0537198884779 3.03543690416
1574701077987924734,-0.0444629494679 0.0541495170595 3.03542085247
1574701077998033375,-0.0444629494679 0.0541495170595 3.03542085247
1574701078008141746,-0.0442295703036 0.054190353468 3.03541838059
1574701078018235065,-0.0442295703036 0.054190353468 3.03541838059
1574701078028346439,-0.0445525961149 0.0540088647277 3.03541667408
1574701078038455340,-0.0451483385252 0.0536741865017 3.03538788625
1574701078048567035,-0.0451483385252 0.0536741865017 3.03538788625
1574701078058672371,-0.0478428367614 0.0523441479913 3.03548123717
1574701078068746452,-0.0478428367614 0.0523441479913 3.03548123717
1574701078078840774,-0.0487342515415 0.0520022179742 3.03557536549
1574701078088928679,-0.0493685586219 0.0517912449119 3.03565712672
1574701078099036668,-0.0499503428253 0.0518164986269 3.03577349623
1574701078109144916,-0.0499503428253 0.0518164986269 3.03577349623
1574701078119250812,-0.0499508130741 0.0523866261992 3.03589241277
1574701078129357160,-0.0499508130741 0.0523866261992 3.03589241277
1574701078139470009,-0.0495029202103 0.0534645146274 3.03594191825
1574701078149577287,-0.0495029202103 0.0534645146274 3.03594191825
1574701078159676303,-0.0491846413512 0.0539873341269 3.03595709154
1574701078169679665,-0.0487712245206 0.0543263052658 3.03599736831
1574701078179748481,-0.0482301158751 0.0544457248205 3.03604189195
1574701078189959277,-0.0469358918066 0.0541506572771 3.03612276807
1574701078200053731,-0.0469358918066 0.0541506572771 3.03612276807
1574701078210182624,-0.0459122885109 0.0538113055791 3.03614996011
1574701078220292014,-0.0459122885109 0.0538113055791 3.03614996011
1574701078230399517,-0.0452505039741 0.0540988408296 3.03603006144
1574701078240505491,-0.0452505039741 0.0540988408296 3.03603006144
1574701078250578169,-0.0444509029825 0.0552360676186 3.0358455669
1574701078260704339,-0.0444509029825 0.0552360676186 3.0358455669
1574701078270814228,-0.0438902859703 0.0558527399457 3.03584852829
1574701078280880288,-0.0438902859703 0.0558527399457 3.03584852829
1574701078290974220,-0.0425087617764 0.0568614203559 3.0357774044
1574701078301086978,-0.0407963469355 0.0576184926266 3.03568242921
1574701078311202084,-0.0399350988314 0.0579180229087 3.03562571145
1574701078321311158,-0.0391200364959 0.0582047704618 3.03559235311
1574701078331508941,-0.038373212833 0.0585139513602 3.03556080876
1574701078341629786,-0.0376579906915 0.0588449867004 3.03549927658
1574701078351732768,-0.0369673367359 0.0591936674519 3.03542477214
1574701078361851353,-0.0363560380493 0.0595370999023 3.03542063232
1574701078371924180,-0.0358117482063 0.0598392939402 3.03544938255
1574701078382045140,-0.0352581978995 0.0600818118147 3.03542801914
1574701078392146197,-0.0345988892922 0.0603004603559 3.03540715016
1574701078402251840,-0.0345988892922 0.0603004603559 3.03540715016
1574701078412357052,-0.033223631224 0.0609502870063 3.03545829617
1574701078422462704,-0.033223631224 0.0609502870063 3.03545829617
1574701078432591217,-0.0319365456087 0.0619019623319 3.03555967892
1574701078442658823,-0.0319365456087 0.0619019623319 3.03555967892
1574701078452724245,-0.0306695049991 0.0631109411979 3.03561463611
1574701078462831173,-0.0306695049991 0.0631109411979 3.03561463611
1574701078472943115,-0.0297955413872 0.064394342723 3.03577611545
1574701078483045692,-0.0297955413872 0.064394342723 3.03577611545
1574701078493150648,-0.0295871600638 0.0653968948452 3.03579658827
1574701078503233824,-0.0297165875945 0.0656984829512 3.03583057952
1574701078513302006,-0.0297165875945 0.0656984829512 3.03583057952
1574701078523409159,-0.0302306034341 0.0657515775352 3.03590166381
1574701078533526602,-0.0305972884289 0.0656302144744 3.03594458931
1574701078543627959,-0.0315804438826 0.0652673548302 3.0360406784
1574701078553738919,-0.0315804438826 0.0652673548302 3.0360406784
1574701078563807451,-0.0326306766696 0.0646678647033 3.03618440107
1574701078573985481,-0.0326306766696 0.0646678647033 3.03618440107
1574701078584074328,-0.0332202586151 0.064301467451 3.03632034936
1574701078594197945,-0.0339095733234 0.0638872379212 3.03653326037
1574701078604264011,-0.0354047400498 0.0629418000197 3.03695811207
1574701078614384935,-0.0354047400498 0.0629418000197 3.03695811207
1574701078624474172,-0.0361681587332 0.0625115872624 3.03718096352
1574701078634562581,-0.0369551576402 0.0620924021363 3.03743237032
1574701078644667138,-0.0369551576402 0.0620924021363 3.03743237032
1574701078654788283,-0.0382977167459 0.0611272765431 3.03786479885
1574701078664895709,-0.0389326678589 0.0605992435677 3.03807808022
1574701078675025511,-0.0395679694767 0.0600049680613 3.03830202996
1574701078685131448,-0.0395679694767 0.0600049680613 3.03830202996
1574701078695251672,-0.0409471232483 0.058477626077 3.03886923451
1574701078705356533,-0.0417170001705 0.0575479466166 3.03912942122
1574701078715426342,-0.0426046549663 0.0565776199017 3.03942465058
1574701078725555760,-0.0445332705602 0.0544458842729 3.04009912047
1574701078735681781,-0.0445332705602 0.0544458842729 3.04009912047
1574701078745789141,-0.0453988972327 0.053349464062 3.04040987272
1574701078755883198,-0.0461898111177 0.0523543553829 3.04073570159
1574701078765991922,-0.0469213642558 0.051472002814 3.04106512748
1574701078776064243,-0.0475628829456 0.050660823365 3.04138976339
1574701078786190390,-0.0485404697905 0.0491829308717 3.04199022876
1574701078786190390,-0.0485404697905 0.0491829308717 3.04199022876
1574701078796295911,-0.0485404697905 0.0491829308717 3.04199022876
1574701078806402772,-0.049483500451 0.0478370501265 3.04258373572
1574701078816512295,-0.049483500451 0.0478370501265 3.04258373572
1574701078826584320,-0.0502765539316 0.0463845221788 3.04320703701
1574701078836649515,-0.0502765539316 0.0463845221788 3.04320703701
1574701078846714342,-0.0507231059316 0.0448956823213 3.04382225893
1574701078856784444,-0.0507231059316 0.0448956823213 3.04382225893
1574701078866910991,-0.0510713315968 0.0433688266452 3.04443010329
1574701078876983000,-0.0510713315968 0.0433688266452 3.04443010329
1574701078887070561,-0.0512577301709 0.042142253303 3.04497801203
1574701078897162970,-0.0512577301709 0.042142253303 3.04497801203
1574701078907270308,-0.051385925755 0.0417277356921 3.04522280592
1574701078917372727,-0.0515256499775 0.0414121378336 3.04549556837
1574701078927474121,-0.0515745180474 0.0411366246908 3.0457620191
1574701078937584650,-0.0514618050144 0.0409137798038 3.04598557107
1574701078947701668,-0.0511569351229 0.0407991147853 3.04620057101
1574701078957811646,-0.0506991722113 0.0407963280182 3.04642786659
1574701078967899322,-0.0494523252686 0.0409682729325 3.04689878127
1574701078978005028,-0.0494523252686 0.0409682729325 3.04689878127
1574701078988109588,-0.0486176052013 0.0411045109499 3.04711417429
1574701078998215618,-0.0476367227911 0.0412745836422 3.04729316621
1574701079008342299,-0.0454594935501 0.0417218223854 3.04760933943
1574701079018463315,-0.0454594935501 0.0417218223854 3.04760933943
1574701079028568046,-0.0431834096899 0.042113099721 3.04798079827
1574701079038672357,-0.0431834096899 0.042113099721 3.04798079827
1574701079048793334,-0.0409171099083 0.0424897917691 3.04824309514
1574701079058918101,-0.0409171099083 0.0424897917691 3.04824309514
1574701079069026485,-0.0388692748487 0.0428981201198 3.04861312128
1574701079079095168,-0.0388692748487 0.0428981201198 3.04861312128
1574701079089202243,-0.0363946334952 0.0434436016382 3.04887231801
1574701079099311127,-0.0363946334952 0.0434436016382 3.04887231801
1574701079109417584,-0.0350566508466 0.0438123695929 3.04902497962
1574701079119485459,-0.0337753413688 0.0441949044504 3.04919967414
1574701079129543765,-0.031388953389 0.0448987604123 3.0495434648
1574701079139651179,-0.031388953389 0.0448987604123 3.0495434648
1574701079149744380,-0.0293081313133 0.0455023814048 3.04989229428
1574701079159810658,-0.0293081313133 0.0455023814048 3.04989229428
1574701079169934315,-0.0276823785169 0.0459371003898 3.05032820406
1574701079180044742,-0.0276823785169 0.0459371003898 3.05032820406
1574701079190116096,-0.0260967173083 0.0464298826754 3.05072642756
1574701079200221631,-0.0260967173083 0.0464298826754 3.05072642756
1574701079210312434,-0.0245018618742 0.0471313035531 3.05120654499
1574701079220378693,-0.0236164817537 0.0474387806809 3.05144052183
1574701079230487929,-0.0236164817537 0.0474387806809 3.05144052183
1574701079240599407,-0.0236164817537 0.0474387806809 3.05144052183
1574701079250712959,-0.0206078857316 0.0483247619952 3.05197252791
1574701079260820725,-0.01980958306 0.0486473775606 3.0521947576
1574701079270888948,-0.0192197417656 0.0488975387733 3.05242572079
1574701079280999107,-0.0187511320999 0.0490790529937 3.0526334937
1574701079291107450,-0.0183556661303 0.0492427711609 3.05280838161
1574701079301229195,-0.0180317343002 0.0493875699157 3.05297058043
1574701079311277453,-0.0177340826114 0.0494779774945 3.05313237279
1574701079321384228,-0.0174071905864 0.0494979184846 3.05330624869
1574701079331614719,-0.0170035364303 0.0494853381245 3.05348776641
1574701079341734353,-0.0164776962718 0.0495082549632 3.05364838445
1574701079351807592,-0.0164776962718 0.0495082549632 3.05364838445
1574701079361879620,-0.0158480053148 0.0495837239831 3.05373864041
1574701079371973239,-0.0147204153998 0.0498726955011 3.05395106869
1574701079382085615,-0.0147204153998 0.0498726955011 3.05395106869
1574701079392212459,-0.0141012373833 0.0503353024215 3.05411755865
1574701079402340099,-0.0141012373833 0.0503353024215 3.05411755865
1574701079412468543,-0.0137818927364 0.051269626437 3.05430373476
1574701079422589139,-0.0137818927364 0.051269626437 3.05430373476
1574701079432693587,-0.0137030180066 0.0524342092046 3.0545619353
1574701079442809034,-0.013565895879 0.0529337249202 3.05468416627
1574701079452914084,-0.0133636915003 0.0533758719403 3.05480376936
1574701079463019819,-0.0131719065195 0.0537279861059 3.0549323172
1574701079473131177,-0.0131719065195 0.0537279861059 3.0549323172
1574701079483237457,-0.0125697483582 0.0541766082613 3.05534346257
1574701079493345394,-0.0125697483582 0.0541766082613 3.05534346257
1574701079503456853,-0.0118338976197 0.0543815724494 3.05543000297
1574701079513521005,-0.0118338976197 0.0543815724494 3.05543000297
1574701079523587718,-0.0110546866596 0.0548819156418 3.05550112093
1574701079533653327,-0.0110546866596 0.0548819156418 3.05550112093
1574701079543709989,-0.0103366450712 0.0556137450555 3.05555170559
1574701079553837503,-0.0103366450712 0.0556137450555 3.05555170559
1574701079563910828,-0.0103366450712 0.0556137450555 3.05555170559
1574701079574036522,-0.00986294635233 0.0563840678102 3.05560591821
1574701079584141923,-0.00986294635233 0.0563840678102 3.05560591821
1574701079594253748,-0.0092036980795 0.0572752789998 3.05551141346
1574701079604320130,-0.0092036980795 0.0572752789998 3.05551141346
1574701079614383556,-0.00885256076507 0.0580733552163 3.0554045838
1574701079624451526,-0.00884699633373 0.0582373363732 3.05533181524
1574701079634538152,-0.0089376212087 0.0582306058281 3.05526277221
1574701079644611701,-0.00918382402893 0.0580690296522 3.05522340462
1574701079654720049,-0.00956232097306 0.0577514393355 3.05515466037
1574701079664801286,-0.00998926116798 0.0573703665911 3.05505329148
1574701079674906770,-0.010435106185 0.0569146345555 3.0549665229
1574701079685017625,-0.0113826431857 0.056042063045 3.05483699177
1574701079695144153,-0.0113826431857 0.056042063045 3.05483699177
1574701079705251467,-0.0123801545316 0.0550552561474 3.05488013563
1574701079715341687,-0.0123801545316 0.0550552561474 3.05488013563
1574701079725449403,-0.0129948296067 0.0535927020713 3.0548660808
1574701079735557528,-0.0129948296067 0.0535927020713 3.0548660808
1574701079745679167,-0.0132290831403 0.0518350399103 3.05495946346
1574701079755724429,-0.0132290831403 0.0518350399103 3.05495946346
1574701079765788271,-0.0131522874528 0.0497814666018 3.05525424708
1574701079775861807,-0.0131522874528 0.0497814666018 3.05525424708
1574701079785966732,-0.0125919458304 0.0477565369012 3.05577577038
1574701079796041362,-0.0125919458304 0.0477565369012 3.05577577038
1574701079806149064,-0.0117820473048 0.0462401720205 3.05648929722
1574701079816260969,-0.0117820473048 0.0462401720205 3.05648929722
1574701079816260969,-0.0117820473048 0.0462401720205 3.05648929722
1574701079826388309,-0.0113353786882 0.0457291230031 3.05699328496
1574701079836464200,-0.0109490737116 0.0453575050777 3.05751896941
1574701079846564807,-0.0106336271474 0.0451125740456 3.05802934385
1574701079856669378,-0.010374016563 0.0450231647923 3.058567288
1574701079866777648,-0.010124062504 0.045061804491 3.05915357973
1574701079876882845,-0.0099265267564 0.045314602989 3.05974282041
1574701079886990234,-0.00979862759196 0.0457814825014 3.06034756448
1574701079897097986,-0.00975092037151 0.0464663510021 3.06103690646
1574701079907203441,-0.00973131944266 0.0473307748302 3.06179527027
1574701079917311066,-0.00964189740486 0.0483103684486 3.06256581547
1574701079927417339,-0.00909396498587 0.0505406954127 3.06401725883
1574701079937539475,-0.00909396498587 0.0505406954127 3.06401725883
1574701079947650502,-0.00820588561857 0.0530575848526 3.06551353877
1574701079957757042,-0.00820588561857 0.0530575848526 3.06551353877
1574701079967830107,-0.00722832844866 0.0555944804569 3.0671730222
1574701079977936460,-0.00722832844866 0.0555944804569 3.0671730222
1574701079988028844,-0.00624584715487 0.0579065165653 3.0687707675
1574701079998132529,-0.00624584715487 0.0579065165653 3.0687707675
1574701080008867863,-0.00520074942098 0.0601276873608 3.07030636853
1574701080018971995,-0.00520074942098 0.0601276873608 3.07030636853
1574701080029039874,-0.00435118161374 0.0624323088782 3.07160385654
1574701080039160974,-0.00435118161374 0.0624323088782 3.07160385654
1574701080049268357,-0.00376585343688 0.0647222349218 3.07278907336
1574701080059372027,-0.00376585343688 0.0647222349218 3.07278907336
1574701080069477357,-0.00333384761822 0.0667530221986 3.07387236147
1574701080079565839,-0.00333384761822 0.0667530221986 3.07387236147
1574701080089658352,-0.00302274881048 0.0682547775969 3.07451761257
1574701080099759230,-0.00302274881048 0.0682547775969 3.07451761257
1574701080109832082,-0.00302859251775 0.0694210828723 3.07502546275
1574701080119905234,-0.00302859251775 0.0694210828723 3.07502546275
1574701080130031393,-0.00314793831494 0.0699301871817 3.07527064566
1574701080140139584,-0.00355819148276 0.070829153085 3.07567330886
1574701080150330013,-0.00376461790906 0.0712238054029 3.07570781811
1574701080160442231,-0.00401437213628 0.0716522632106 3.07565441765
1574701080170536409,-0.00437637162843 0.0721314899831 3.07559000498
1574701080180645303,-0.00482352096875 0.0726569251157 3.07553607618
1574701080190754265,-0.00534250701573 0.0731917669861 3.07549112392
1574701080200860917,-0.00593723909163 0.0736849832882 3.0754249485
1574701080210939112,-0.00656873928641 0.0741374371157 3.07527271772
1574701080221044509,-0.00714993508359 0.0745384809942 3.07502930886
1574701080231171398,-0.00767888678962 0.0748426976151 3.07477013444
1574701080241283852,-0.00822778862842 0.075018333813 3.07457445506
1574701080251392623,-0.00888686255435 0.0750170050304 3.07443257166
1574701080261498395,-0.00981215416239 0.0747986006759 3.07426982818
1574701080271625921,-0.0109082588406 0.0742906139975 3.07407631281
1574701080281738988,-0.0121314939836 0.0734805469911 3.07385939233
1574701080291809397,-0.0134553001328 0.0723566434736 3.07367937755
1574701080301896282,-0.0149004883839 0.0709519955022 3.07363611477
1574701080312003500,-0.0149004883839 0.0709519955022 3.07363611477
1574701080322124152,-0.018387754324 0.0674642523471 3.0740101851
1574701080332249810,-0.0203347878556 0.0655265505648 3.07425256621
1574701080342320874,-0.022350604394 0.0636093740794 3.07455367428
1574701080352447879,-0.0244138151981 0.061850460582 3.07497340954
1574701080362570837,-0.0264685209905 0.0603545699841 3.07551702243
1574701080372678775,-0.0284950861822 0.0591605566514 3.07618819171
1574701080382787833,-0.0304908001624 0.0582478292046 3.07701152138
1574701080392910744,-0.0324369127823 0.0575370268899 3.0779819031
1574701080403032837,-0.0361366372032 0.0565710531204 3.08030766624
1574701080413139701,-0.0361366372032 0.0565710531204 3.08030766624
1574701080423245748,-0.0361366372032 0.0565710531204 3.08030766624
1574701080433355609,-0.0379786216608 0.0563612588829 3.08163102342
1574701080443476970,-0.0422119000641 0.0568039562544 3.08474185511
1574701080453623752,-0.0447329500743 0.0574191275336 3.0864424535
1574701080463659251,-0.0500827478694 0.059172080626 3.08989035553
1574701080473763091,-0.0500827478694 0.059172080626 3.08989035553
1574701080483836499,-0.0500827478694 0.059172080626 3.08989035553
1574701080493962516,-0.054906510302 0.0615351240624 3.09316905585
1574701080504070124,-0.054906510302 0.0615351240624 3.09316905585
1574701080514176014,-0.0584263768528 0.0642001157175 3.09586630309
1574701080524267353,-0.0596223484472 0.0655937006796 3.09704132904
1574701080534375718,-0.0604611011481 0.0670193268758 3.09808195868
1574701080544394439,-0.0608944704292 0.0684995335926 3.09894785315
1574701080554496228,-0.060872100745 0.0700589664658 3.09966299449
1574701080564617307,-0.060872100745 0.0700589664658 3.09966299449
1574701080574708842,-0.0594113225799 0.0733075338737 3.1007024965
1574701080584776638,-0.0580323033087 0.0749116317776 3.10096464751
1574701080594893280,-0.0562768830245 0.0764324369155 3.10109433267
1574701080604998333,-0.0562768830245 0.0764324369155 3.10109433267
1574701080615103545,-0.0518456735952 0.0789355081225 3.10105101556
1574701080625192364,-0.0493804266144 0.0797707446587 3.10087807714
1574701080635278813,-0.0468366779323 0.0802912170248 3.10058697903
1574701080645347570,-0.0442610395683 0.080550912086 3.10019160201
1574701080655503761,-0.0417256498873 0.0806106861562 3.0997562409
1574701080665609192,-0.0392461960605 0.0805238117475 3.0992574852
1574701080675732797,-0.0368752085473 0.0803474817611 3.09864051029
1574701080685840506,-0.0368752085473 0.0803474817611 3.09864051029
1574701080695939978,-0.0303406572916 0.0795199372126 3.09610734228
1574701080706030790,-0.0303406572916 0.0795199372126 3.09610734228
1574701080716120379,-0.0283216236645 0.0790939938021 3.09504013439
1574701080726186946,-0.0263429156847 0.0785844543404 3.09381019518
1574701080726186946,-0.0263429156847 0.0785844543404 3.09381019518
1574701080736252897,-0.0243141034804 0.0780473295688 3.09243329484
1574701080746320580,-0.0197670769445 0.0770644164228 3.08932293327
1574701080756392741,-0.0197670769445 0.0770644164228 3.08932293327
1574701080766458910,-0.0143011375424 0.076411854568 3.08578578342
1574701080776532176,-0.0143011375424 0.076411854568 3.08578578342
1574701080786638234,-0.00823978648411 0.075943873447 3.08191612634
1574701080796709104,-0.00823978648411 0.075943873447 3.08191612634
1574701080806784830,-0.00264386907845 0.0752221382802 3.07784071465
1574701080816895168,-0.00264386907845 0.0752221382802 3.07784071465
1574701080827000684,0.0021756429401 0.0738509943355 3.07331479924
1574701080837135611,0.0021756429401 0.0738509943355 3.07331479924
1574701080847240497,0.00644860811586 0.0721495091363 3.06859281533
1574701080857327085,0.00644860811586 0.0721495091363 3.06859281533
1574701080867471286,0.0100056129247 0.070858512015 3.0638442706
1574701080877594083,0.0100056129247 0.070858512015 3.0638442706
1574701080887737360,0.0127686015952 0.0704138359597 3.05925731565
1574701080897802906,0.0127686015952 0.0704138359597 3.05925731565
1574701080907874939,0.013915800906 0.0705173322409 3.05698327135
1574701080917982383,0.01489831725 0.0707957024617 3.05468234031
1574701080928098444,0.0161508217952 0.0716855617858 3.05019248993
1574701080938214493,0.0161508217952 0.0716855617858 3.05019248993
1574701080948321471,0.0164931917853 0.0729143905926 3.04600816625
1574701080958423213,0.0164931917853 0.0729143905926 3.04600816625
1574701080968491354,0.0167464547548 0.0742818094984 3.04180527705
1574701080978604951,0.0167464547548 0.0742818094984 3.04180527705
1574701080988713196,0.0168205924881 0.0756889303262 3.03795280903
1574701080998817747,0.0168205924881 0.0756889303262 3.03795280903
1574701081008924973,0.0165082964449 0.0767095335536 3.03423853981
1574701081019031623,0.0165082964449 0.0767095335536 3.03423853981
1574701081029152297,0.0160892421353 0.0772135576344 3.03075571514
1574701081039259575,0.0160892421353 0.0772135576344 3.03075571514
1574701081049363911,0.0156499452751 0.0772962605238 3.02750580694
1574701081059469765,0.0156499452751 0.0772962605238 3.02750580694
1574701081069535691,0.0154697373878 0.0770444280325 3.02448159142
1574701081079601976,0.0154697373878 0.0770444280325 3.02448159142
1574701081089667789,0.0151659300011 0.0767649810282 3.02179613731
1574701081099750193,0.0151659300011 0.0767649810282 3.02179613731
1574701081109876332,0.0144245054604 0.0766524697607 3.01940384465
1574701081119969507,0.0144245054604 0.0766524697607 3.01940384465
1574701081130074882,0.0132143440645 0.0765768159572 3.01737404748
1574701081140200956,0.0132143440645 0.0765768159572 3.01737404748
1574701081150309154,0.0112652710982 0.0762059111528 3.01563128597
1574701081160380227,0.0112652710982 0.0762059111528 3.01563128597
1574701081170487638,0.00860231061293 0.0754275206286 3.01419717902
1574701081180558118,0.00860231061293 0.0754275206286 3.01419717902
1574701081190634346,0.00538223944273 0.0742751067164 3.01304162206
1574701081200766081,0.00538223944273 0.0742751067164 3.01304162206
1574701081210869521,0.0020693325426 0.0731589043317 3.01230059972
1574701081220943029,0.00052359283173 0.0727505967845 3.01205416997
1574701081231049372,-0.000891689296301 0.0725108055814 3.01185989452
1574701081241151975,-0.00207107101404 0.072459588139 3.01174674105
1574701081251223033,-0.0030425848173 0.0725901781616 3.01172893483
1574701081261288596,-0.00392107356157 0.0728445854647 3.01180732465
1574701081271395722,-0.00392107356157 0.0728445854647 3.01180732465
1574701081281518486,-0.00536347092716 0.0737136268901 3.01218691717
1574701081291587833,-0.00595482751877 0.0742859815565 3.01245405694
1574701081301652673,-0.00652523203738 0.0748379107585 3.01278919392
1574701081311717331,-0.00712648695745 0.0752851726559 3.01322895038
1574701081321828649,-0.00761274107376 0.0755950877087 3.01372513718
1574701081331901128,-0.00790114861085 0.0758014086978 3.01419937201
1574701081342023092,-0.00797431375282 0.0759949971856 3.01468525004
1574701081352096263,-0.00789592129623 0.0762475457438 3.01527348492
1574701081362162545,-0.00764509311742 0.0765565631495 3.01593378655
1574701081372267099,-0.00718075591274 0.0768810646159 3.01658643571
1574701081382388622,-0.00659107181474 0.0772233550769 3.01726722555
1574701081392502454,-0.00608133416062 0.0775575416729 3.01806394439
1574701081402574564,-0.00580181629321 0.0778215766985 3.01898522571
1574701081412681833,-0.00582620035542 0.0779881298529 3.01994110545
1574701081422789895,-0.00607939622467 0.0780970191405 3.02089986981
1574701081432915674,-0.00648556968115 0.0782018454746 3.02189222868
1574701081443043186,-0.00695273992341 0.0783247704365 3.02296169318
1574701081453165321,-0.00747204105838 0.0784193842528 3.02412466498
1574701081463274048,-0.00800908591381 0.0784351300549 3.02536626341
1574701081473396156,-0.0085999702684 0.0783131102838 3.02663523055
1574701081483504745,-0.00925433813755 0.078067371816 3.02797167157
