%time,field.data
1574703800128786243,0.0535527827248 -0.0147960523762 3.0713590488
1574703800138853370,0.0529390571106 -0.0148545211236 3.07105563754
1574703800149088159,0.0525618915281 -0.0147580875605 3.07070974721
1574703800159204704,0.0524569917178 -0.0144717894389 3.07035841572
1574703800169311978,0.0524569917178 -0.0144717894389 3.07035841572
1574703800179422604,0.0524569917178 -0.0144717894389 3.07035841572
1574703800189514478,0.0536972559856 -0.012568364406 3.06900664878
1574703800199632842,0.054583655908 -0.011600386802 3.06846899511
1574703800209761953,0.0566904518221 -0.00928576979311 3.06743946864
1574703800219867393,0.0566904518221 -0.00928576979311 3.06743946864
1574703800230056293,0.0589427695843 -0.00663463106989 3.0663322166
1574703800240163191,0.0589427695843 -0.00663463106989 3.0663322166
1574703800250231894,0.061478152878 -0.00380500206659 3.0651291402
1574703800260304994,0.061478152878 -0.00380500206659 3.0651291402
1574703800270418660,0.0640646674208 -0.0011347650957 3.06394401933
1574703800280528392,0.0640646674208 -0.0011347650957 3.06394401933
1574703800290641742,0.0667236841696 0.000936983897475 3.06270649579
1574703800300753961,0.0667236841696 0.000936983897475 3.06270649579
1574703800310864673,0.0681440707513 0.00164237202664 3.06207960047
1574703800320976468,0.0695973277251 0.00209058557456 3.06141815752
1574703800331082932,0.0695973277251 0.00209058557456 3.06141815752
1574703800341211647,0.0724499395341 0.00213802637913 3.05983324767
1574703800351316351,0.0738299779719 0.00171369576415 3.05897852138
1574703800361387287,0.075141422979 0.00100186798058 3.05810434819
1574703800371503392,0.0763629092876 7.15620524741e-05 3.05726576032
1574703800381566399,0.0774098677523 -0.000959546818778 3.05641891827
1574703800391677696,0.0782085911779 -0.00195022273106 3.05550527673
1574703800401760018,0.0787860849293 -0.00276075942294 3.05457585902
1574703800411876466,0.0791761961473 -0.00334140063149 3.05365240544
1574703800421953943,0.0792112160558 -0.00397143581994 3.05188251096
1574703800432060990,0.0792112160558 -0.00397143581994 3.05188251096
1574703800442153311,0.0788902290648 -0.0041968212111 3.05106658266
1574703800452260126,0.0778673552369 -0.00464553950385 3.04940379471
1574703800462371597,0.0778673552369 -0.00464553950385 3.04940379471
1574703800472476228,0.0768661500163 -0.00510782103573 3.04774529849
1574703800482580702,0.0768661500163 -0.00510782103573 3.04774529849
1574703800492691796,0.0764511791627 -0.00552660593664 3.04602464175
1574703800492691796,0.0764511791627 -0.00552660593664 3.04602464175
1574703800502755438,0.0764511791627 -0.00552660593664 3.04602464175
1574703800512827853,0.076746970805 -0.00570961381374 3.0444289317
1574703800522930888,0.076746970805 -0.00570961381374 3.0444289317
1574703800533057961,0.0772575978409 -0.00570806563539 3.0429728066
1574703800543163648,0.0772575978409 -0.00570806563539 3.0429728066
1574703800553271312,0.0775322554194 -0.00569869660293 3.04229541412
1574703800563385601,0.0775322554194 -0.00569869660293 3.04229541412
1574703800573459655,0.0779706639533 -0.00564149704716 3.04102853441
1574703800583523383,0.0782021627005 -0.00555440234265 3.04039262083
1574703800593652361,0.0787633282544 -0.0051829271932 3.03921262158
1574703800603725511,0.0787633282544 -0.0051829271932 3.03921262158
1574703800613849307,0.079370254464 -0.00446150690438 3.03831138466
1574703800623915581,0.079370254464 -0.00446150690438 3.03831138466
1574703800633985168,0.079802104234 -0.00343657777185 3.03749509292
1574703800644097488,0.079802104234 -0.00343657777185 3.03749509292
1574703800654191766,0.0801619110288 -0.00225408620093 3.03679116486
1574703800664326672,0.0801619110288 -0.00225408620093 3.03679116486
1574703800674396597,0.0805580053607 -0.00120961323989 3.03619961598
1574703800684462403,0.0805580053607 -0.00120961323989 3.03619961598
1574703800694528285,0.0809293376561 -0.000271185945583 3.03583009339
1574703800704594681,0.0809293376561 -0.000271185945583 3.03583009339
1574703800714709831,0.0812734793559 0.000777947333423 3.03573999744
1574703800724842482,0.0812734793559 0.000777947333423 3.03573999744
1574703800734947601,0.0818587075875 0.00173056165038 3.03579112061
1574703800745062719,0.0818587075875 0.00173056165038 3.03579112061
1574703800755183197,0.0828254658131 0.00230782388291 3.03599292979
1574703800765289369,0.0828254658131 0.00230782388291 3.03599292979
1574703800775405371,0.0840028035365 0.00219954254064 3.03630852602
1574703800785605387,0.0840028035365 0.00219954254064 3.03630852602
1574703800795726997,0.0852794042892 0.00139960747524 3.03686296627
1574703800805731176,0.0852794042892 0.00139960747524 3.03686296627
1574703800815804738,0.0866230159 0.000377365032879 3.03752916907
1574703800825936121,0.0866230159 0.000377365032879 3.03752916907
1574703800836002999,0.088169781105 -0.000350532988284 3.03830044802
1574703800846077218,0.088169781105 -0.000350532988284 3.03830044802
1574703800856134669,0.0895581029953 -0.000782992299504 3.03908417358
1574703800866240548,0.0895581029953 -0.000782992299504 3.03908417358
1574703800876372384,0.0904979954906 -0.00116835014516 3.03995385041
1574703800886484513,0.0904979954906 -0.00116835014516 3.03995385041
1574703800896575989,0.0909709227423 -0.00145749876693 3.04072843985
1574703800906698688,0.0909709227423 -0.00145749876693 3.04072843985
1574703800916765328,0.0911216216849 -0.00142759440671 3.04113244101
1574703800926887283,0.0911216216849 -0.00142759440671 3.04113244101
1574703800936999015,0.0916794511409 -0.000327664327185 3.04222930981
1574703800947105059,0.0918934957291 0.000403189195731 3.04265964298
1574703800957167020,0.0920992497521 0.00122740254779 3.04312333318
1574703800967282069,0.0923163280933 0.00209705168007 3.04363385843
1574703800977401049,0.0925337741581 0.00299489449035 3.04422299536
1574703800987472452,0.0926668383235 0.00395148154935 3.04483710027
1574703800997602207,0.0926705690551 0.00496386183814 3.04544988453
1574703801007707954,0.0925381812092 0.00600510654726 3.04607737987
1574703801017822695,0.0922610352389 0.00711815290497 3.04668543939
1574703801027933297,0.0917034186984 0.00834211942382 3.04733845583
1574703801038003161,0.0917034186984 0.00834211942382 3.04733845583
1574703801048116098,0.089673644605 0.0109405823488 3.04864740467
1574703801058216954,0.0883302121998 0.012183489585 3.04931574006
1574703801068324946,0.0855904755156 0.0145392684936 3.0507662506
1574703801078390695,0.0855904755156 0.0145392684936 3.0507662506
1574703801088456474,0.0855904755156 0.0145392684936 3.0507662506
1574703801098564104,0.0833396195971 0.0168217238867 3.05214049897
1574703801108676439,0.0833396195971 0.0168217238867 3.05214049897
1574703801118747979,0.0819084413184 0.0191290245267 3.05353096194
1574703801128814243,0.0813446272001 0.020258207243 3.054194359
1574703801138880626,0.0806917901065 0.0213306088167 3.0547842599
1574703801148992794,0.079919800974 0.0223268797287 3.05529317635
1574703801159135055,0.0778682744833 0.0242422934373 3.05620992522
1574703801169248218,0.0778682744833 0.0242422934373 3.05620992522
1574703801179321150,0.0766862632133 0.0252069117185 3.05656083932
1574703801189529074,0.0754840734901 0.0261470133915 3.05683187248
1574703801199600022,0.0743723850381 0.027037469566 3.05707042715
1574703801209705657,0.0733995182241 0.0278336707825 3.05730667386
1574703801219813058,0.0726600718534 0.0284654636281 3.05745394003
1574703801229896151,0.0721801769945 0.0289055343101 3.05755744029
1574703801239977116,0.0719523598617 0.0291789366338 3.05762310057
1574703801250041262,0.0719802091407 0.0293066650986 3.05768371141
1574703801260147995,0.072245608285 0.0292867407681 3.05777835468
1574703801270278124,0.0727689191146 0.0290975171393 3.05784693027
1574703801280375021,0.073524570889 0.0287403874018 3.05782991181
1574703801290485100,0.0744592498756 0.0282530254644 3.0577671251
1574703801300571508,0.075480772733 0.0276660831672 3.05769074749
1574703801310662127,0.0764682478894 0.0270113368645 3.05761965186
1574703801320718274,0.0773543873442 0.0263254066365 3.05748209538
1574703801330772132,0.0781753706842 0.025619398518 3.05728303296
1574703801340855041,0.07896058034 0.024889818327 3.05709303842
1574703801350992840,0.0806769410381 0.0233950714434 3.05682664105
1574703801361048609,0.0806769410381 0.0233950714434 3.05682664105
1574703801371175317,0.0815590389541 0.0226202489355 3.0567393499
1574703801381289820,0.0824559377098 0.0218417222381 3.05668037873
1574703801391400805,0.0833373088309 0.0211007451476 3.05667410698
1574703801401502008,0.0841176355301 0.020434506086 3.05671704933
1574703801411623156,0.0847379836839 0.0198465613411 3.05675756192
1574703801421730175,0.0851903665424 0.0193444551909 3.05678218992
1574703801431841048,0.0855069912881 0.0189699886938 3.05685350913
1574703801441879987,0.0856965179335 0.0187412181656 3.05699203181
1574703801451984220,0.0857216736592 0.0186585131021 3.05712466368
1574703801462071088,0.0856013040194 0.018708163918 3.0572867527
1574703801472175837,0.0853185613938 0.0188931456846 3.05748954763
1574703801482244738,0.0840856352822 0.0197331847398 3.0579475561
1574703801492316037,0.0840856352822 0.0197331847398 3.0579475561
1574703801502409057,0.0817487522532 0.0211324288309 3.05840933943
1574703801512515418,0.0817487522532 0.0211324288309 3.05840933943
1574703801522583080,0.0802518895748 0.0220237282811 3.05865055684
1574703801532648191,0.0786015025461 0.0230904164009 3.05889533198
1574703801532648191,0.0786015025461 0.0230904164009 3.05889533198
1574703801542744610,0.0768647905152 0.0243166983778 3.05913815874
1574703801552850422,0.0735482667366 0.0269542967777 3.05973747146
1574703801562944815,0.0735482667366 0.0269542967777 3.05973747146
1574703801573050373,0.0711839274507 0.0293208105098 3.06064861395
1574703801583139898,0.0711839274507 0.0293208105098 3.06064861395
1574703801593244531,0.0699732033618 0.03117499721 3.06170802928
1574703801603315375,0.0699732033618 0.03117499721 3.06170802928
1574703801613417457,0.0694314823887 0.0327320498956 3.06286647015
1574703801623448529,0.0694314823887 0.0327320498956 3.06286647015
1574703801633554173,0.0688579890968 0.0342560382613 3.06401663783
1574703801643659252,0.0688579890968 0.0342560382613 3.06401663783
1574703801653765425,0.0683294251306 0.0359832894311 3.06529455074
1574703801663869793,0.0683294251306 0.0359832894311 3.06529455074
1574703801673969961,0.0679232916008 0.0377636787165 3.06680586283
1574703801684056502,0.0679232916008 0.0377636787165 3.06680586283
1574703801694129570,0.0675596626874 0.0391606748162 3.06843398375
1574703801704241426,0.0675596626874 0.0391606748162 3.06843398375
1574703801714337220,0.0671868578943 0.0401567187558 3.07025355527
1574703801724422635,0.0671868578943 0.0401567187558 3.07025355527
1574703801734489504,0.0668302689108 0.0408930950837 3.0721418264
1574703801744619993,0.0668302689108 0.0408930950837 3.0721418264
1574703801754736151,0.066759204048 0.041161203486 3.07303113891
1574703801764841883,0.0667882304565 0.0413452128085 3.07389203538
1574703801774956660,0.0668857316478 0.0413917729706 3.07479568061
1574703801785067672,0.0670484317121 0.0409462827841 3.07670439388
1574703801795183139,0.0670484317121 0.0409462827841 3.07670439388
1574703801805314979,0.0668648017553 0.0398700785819 3.07860207752
1574703801815421034,0.0665942410876 0.0391419548789 3.07951632877
1574703801825528462,0.0662005213079 0.0382992257651 3.08044004397
1574703801835640688,0.0657289120942 0.037344900324 3.08138748934
1574703801845745948,0.0652266130799 0.0362856349773 3.08239623913
1574703801855841458,0.0647860580673 0.0351449660495 3.08343239748
1574703801865956320,0.0644841000637 0.0339537665938 3.0844794857
1574703801876062250,0.0644841000637 0.0339537665938 3.0844794857
1574703801886166612,0.0645244428076 0.0315241847467 3.08636154657
1574703801896280551,0.0648981210696 0.0303519529147 3.08724651738
1574703801906351879,0.065440995943 0.0292089778042 3.08817571034
1574703801916421252,0.0660918714543 0.0280485382083 3.08911488678
1574703801926537028,0.0660918714543 0.0280485382083 3.08911488678
1574703801936720470,0.0676106942248 0.0255503391823 3.09099337015
1574703801946840206,0.0676106942248 0.0255503391823 3.09099337015
1574703801956944206,0.0693133535806 0.0229551074167 3.09285095661
1574703801967061331,0.0693133535806 0.0229551074167 3.09285095661
1574703801977166032,0.0711911812469 0.0205087258322 3.09482136469
1574703801987256885,0.0711911812469 0.0205087258322 3.09482136469
1574703801997346382,0.0727827412303 0.0183128377862 3.09685051396
1574703802007414936,0.0727827412303 0.0183128377862 3.09685051396
1574703802017550243,0.0736722775219 0.0161314704619 3.09878185492
1574703802027622894,0.0736722775219 0.0161314704619 3.09878185492
1574703802037728389,0.073977186171 0.013854364744 3.10042955328
1574703802047803016,0.073977186171 0.013854364744 3.10042955328
1574703802057933759,0.0740138206806 0.0115125021405 3.10171001823
1574703802068045631,0.0740138206806 0.0115125021405 3.10171001823
1574703802078113075,0.0742184870022 0.00907283606731 3.10261003099
1574703802088190927,0.0742184870022 0.00907283606731 3.10261003099
1574703802098283404,0.0745018284562 0.006733599827 3.10296325292
1574703802108404253,0.0746076129129 0.00568959330796 3.1029534856
1574703802118517505,0.0746294102624 0.00471914003891 3.10282252069
1574703802128604090,0.0746294102624 0.00471914003891 3.10282252069
1574703802138673916,0.0746008045082 0.00288176055335 3.10231821101
1574703802148739458,0.0746444191949 0.00196633768737 3.1020052436
1574703802158854408,0.0747422305954 0.00105706542943 3.10167008666
1574703802168970206,0.0747422305954 0.00105706542943 3.10167008666
1574703802179076306,0.0750359536337 -0.000727416627509 3.10081105874
1574703802189263626,0.0750359536337 -0.000727416627509 3.10081105874
1574703802199359450,0.0756680862336 -0.00257410878126 3.0996282188
1574703802209472907,0.0761345647744 -0.00344886871089 3.09893215689
1574703802219540007,0.0766878627043 -0.00427431842402 3.09816017746
1574703802229604073,0.0772943307973 -0.00507139491498 3.09732424547
1574703802239771664,0.0785732007606 -0.00669273570733 3.09551234128
1574703802249843511,0.0785732007606 -0.00669273570733 3.09551234128
1574703802259957719,0.0791920081786 -0.00754431457549 3.09446532763
1574703802270031572,0.0791920081786 -0.00754431457549 3.09446532763
1574703802280140437,0.0804734890768 -0.00942849980478 3.09218293512
1574703802290237771,0.0811638630736 -0.0104653188985 3.09096837782
1574703802300360565,0.0819092427702 -0.0115670203416 3.08973741658
1574703802310475452,0.0826691528359 -0.0126975914816 3.08849301343
1574703802320587337,0.0834197543113 -0.013812581398 3.08720475006
1574703802330712788,0.0841638091432 -0.014883923677 3.0858831947
1574703802340805568,0.0848893677748 -0.0158853213238 3.0845362955
1574703802350947411,0.0856003421105 -0.0167997464811 3.08315464888
1574703802361063613,0.0862603617662 -0.0176336970592 3.08177534065
1574703802371168150,0.0868881943694 -0.0184219669044 3.08044271319
1574703802381281618,0.0874504852777 -0.0192189700883 3.07914082682
1574703802391352384,0.0879730544102 -0.020874534428 3.07654889043
1574703802401460940,0.0879730544102 -0.020874534428 3.07654889043
1574703802411601841,0.0877213518292 -0.0228705247897 3.07383160195
1574703802421676185,0.0877213518292 -0.0228705247897 3.07383160195
1574703802431783596,0.0871771239536 -0.0249341907968 3.07116002854
1574703802441880281,0.0871771239536 -0.0249341907968 3.07116002854
1574703802451988210,0.0865077464195 -0.0268842554765 3.06869981205
1574703802462059282,0.0865077464195 -0.0268842554765 3.06869981205
1574703802472146071,0.0861590518315 -0.0278268810822 3.06751799312
1574703802482340493,0.0859089446718 -0.0287443149982 3.06636806693
1574703802492446468,0.085789470551 -0.0296348786404 3.06529502918
1574703802502559823,0.0858231156805 -0.0304742070876 3.06427564634
1574703802512676334,0.0859645449534 -0.0312315878167 3.06330780718
1574703802512676334,0.0859645449534 -0.0312315878167 3.06330780718
1574703802522743325,0.0864807408298 -0.0324824537018 3.06134558803
1574703802532858711,0.0864807408298 -0.0324824537018 3.06134558803
1574703802542964139,0.0870323618049 -0.0332735106282 3.05959957818
1574703802553085739,0.0870323618049 -0.0332735106282 3.05959957818
1574703802563149355,0.0871341202367 -0.0338432469364 3.05816443717
1574703802573215424,0.0871341202367 -0.0338432469364 3.05816443717
1574703802583332023,0.0864885089528 -0.0345515068715 3.05690790911
1574703802593403146,0.0864885089528 -0.0345515068715 3.05690790911
1574703802603525706,0.0853194863383 -0.0354287803299 3.05593920831
1574703802613643549,0.0846321668114 -0.0358114980431 3.055530064
1574703802623758439,0.0846321668114 -0.0358114980431 3.055530064
1574703802633891338,0.0833808060376 -0.0361727706535 3.05471880392
1574703802644003019,0.0833808060376 -0.0361727706535 3.05471880392
1574703802654077314,0.0827915785668 -0.0358804370062 3.05399330202
1574703802664198854,0.0827915785668 -0.0358804370062 3.05399330202
1574703802674307660,0.0828714976016 -0.0352181565852 3.05335222626
1574703802684427877,0.0828714976016 -0.0352181565852 3.05335222626
1574703802694544277,0.0833700086723 -0.0345250762536 3.05265211997
1574703802704648788,0.0833700086723 -0.0345250762536 3.05265211997
1574703802714755642,0.0842858670026 -0.0339932032274 3.05213477839
1574703802724886908,0.0842858670026 -0.0339932032274 3.05213477839
1574703802734997890,0.0854795491344 -0.0338365937485 3.05173928921
1574703802745115479,0.0854795491344 -0.0338365937485 3.05173928921
1574703802755227597,0.0870568287937 -0.0340442667132 3.05124369546
1574703802765337180,0.0870568287937 -0.0340442667132 3.05124369546
1574703802775442554,0.0890422936585 -0.0342128648379 3.05087755344
1574703802785508547,0.0890422936585 -0.0342128648379 3.05087755344
1574703802795614469,0.0917768891805 -0.034050056047 3.05062713835
1574703802805684179,0.0917768891805 -0.034050056047 3.05062713835
1574703802815801794,0.0949501176203 -0.0334509583874 3.0503507028
1574703802825930827,0.0949501176203 -0.0334509583874 3.0503507028
1574703802836042004,0.0978392653022 -0.0324441942962 3.05018907359
1574703802846116084,0.0978392653022 -0.0324441942962 3.05018907359
1574703802856206125,0.0994819587981 -0.0314938931632 3.05018736339
1574703802866312434,0.0996433979724 -0.0312575713927 3.05018137186
1574703802876390381,0.0993928514916 -0.0312605808771 3.05012968529
1574703802886526274,0.0988751165967 -0.0315409518532 3.05002602452
1574703802896620899,0.0981491102533 -0.0320826183195 3.04989771732
1574703802906704954,0.0972924457039 -0.0328103587576 3.04976174291
1574703802916909423,0.0964368995401 -0.0336462500875 3.04960422896
1574703802926982229,0.0956928863711 -0.034503484951 3.04943726527
1574703802937094038,0.0951018619424 -0.035297778724 3.04921279034
1574703802947185167,0.0947220757559 -0.0359621465534 3.0488867566
1574703802957290266,0.0947220757559 -0.0359621465534 3.0488867566
1574703802967361851,0.0946047911014 -0.036666295728 3.04814742038
1574703802977466871,0.0947319817266 -0.0366633059633 3.04778814254
1574703802987561152,0.0946485594471 -0.0360697930153 3.04704393383
1574703802997667074,0.0946485594471 -0.0360697930153 3.04704393383
1574703803007757065,0.0946485594471 -0.0360697930153 3.04704393383
1574703803017828984,0.0940218713493 -0.0350940323114 3.04624078129
1574703803027904968,0.0940218713493 -0.0350940323114 3.04624078129
1574703803037975412,0.0930999903138 -0.0343853341139 3.04541340512
1574703803048126207,0.0930999903138 -0.0343853341139 3.04541340512
1574703803058218132,0.0919141862195 -0.0339868327198 3.04440994617
1574703803068347214,0.0913147846617 -0.0337678521419 3.04387713355
1574703803078454969,0.0907227248597 -0.033467889937 3.04331535844
1574703803088527655,0.0907227248597 -0.033467889937 3.04331535844
1574703803098632109,0.0895423813793 -0.0325799574941 3.04223238082
1574703803108717607,0.0889895771552 -0.0320641992552 3.04165344274
1574703803118825436,0.088546525024 -0.03151797907 3.04104775381
1574703803128944754,0.0882536254235 -0.0309349460538 3.04047275008
1574703803139013995,0.0881495880673 -0.0303171619298 3.03990843023
1574703803149130627,0.0882642190425 -0.0296922133371 3.03929895919
1574703803159242277,0.0886297406105 -0.0291093146646 3.03865402114
1574703803169305485,0.0900076661726 -0.0282244283326 3.03735422106
1574703803179372252,0.0900076661726 -0.0282244283326 3.03735422106
1574703803189411627,0.0909141146864 -0.0280529969135 3.03675147677
1574703803199519326,0.0909141146864 -0.0280529969135 3.03675147677
1574703803209625291,0.0935106667223 -0.0287690463929 3.03487763076
1574703803219713392,0.0935106667223 -0.0287690463929 3.03487763076
1574703803229781749,0.0948797829148 -0.0299729306599 3.03362009257
1574703803239852416,0.0948797829148 -0.0299729306599 3.03362009257
1574703803249918526,0.0955447604239 -0.0314054512766 3.03230996496
1574703803259992226,0.0955447604239 -0.0314054512766 3.03230996496
1574703803270062633,0.0955992582744 -0.032887650237 3.03104562659
1574703803280132786,0.0955992582744 -0.032887650237 3.03104562659
1574703803290202018,0.0952075517627 -0.0342413394515 3.02970624683
1574703803300273864,0.0952075517627 -0.0342413394515 3.02970624683
1574703803310368068,0.0949620170843 -0.0348715726068 3.02906465676
1574703803320508234,0.094691466843 -0.03544803181 3.02841482081
1574703803330616476,0.0939208108227 -0.0363752996975 3.02707624814
1574703803340714453,0.0939208108227 -0.0363752996975 3.02707624814
1574703803350819510,0.0935420818091 -0.036674421276 3.0263973701
1574703803360926952,0.0932801727836 -0.036801788317 3.02575787727
1574703803371033645,0.0931640393083 -0.0367593566707 3.02510185302
1574703803381103888,0.0931366730319 -0.0365651520107 3.02441195963
1574703803391266522,0.0931566967999 -0.0362570048528 3.02374144158
1574703803401373502,0.0931229019707 -0.0358814565897 3.02309648262
1574703803411480229,0.0930454344445 -0.0355080091499 3.02246860024
1574703803421602840,0.0929601072874 -0.0351686333274 3.02180692523
1574703803431707331,0.0929419709573 -0.0348577234143 3.02115636736
1574703803441833244,0.0930750002354 -0.034575235951 3.0205732653
1574703803451925491,0.0933341350793 -0.0343182117951 3.02001891052
1574703803462038569,0.0936635667994 -0.0341101368453 3.01947643138
1574703803472166310,0.0940034210371 -0.033971836154 3.01902335872
1574703803482261623,0.0943644836226 -0.0339667489123 3.01862079314
1574703803492335766,0.0946563139015 -0.0341078835995 3.01822088029
1574703803502481412,0.0950830693088 -0.0346334264767 3.01745518521
1574703803512609340,0.0950830693088 -0.0346334264767 3.01745518521
1574703803522741299,0.095311337123 -0.0353093022603 3.0167773682
1574703803522741299,0.095311337123 -0.0353093022603 3.0167773682
1574703803532810890,0.095311337123 -0.0353093022603 3.0167773682
1574703803542883889,0.0953519635472 -0.035771386435 3.01627137373
1574703803552992335,0.0953519635472 -0.035771386435 3.01627137373
1574703803563095333,0.0952330831028 -0.0358309191509 3.01605049133
1574703803573207562,0.0950609676672 -0.0357976367493 3.01588294183
1574703803583334030,0.0947299654316 -0.0355729644216 3.0157335724
1574703803593455038,0.0947299654316 -0.0355729644216 3.0157335724
1574703803603577095,0.0946078284705 -0.0352345634569 3.01587385607
1574703803613710106,0.0946078284705 -0.0352345634569 3.01587385607
1574703803623827140,0.0948126932264 -0.0344125877699 3.01613421418
1574703803633898834,0.0948126932264 -0.0344125877699 3.01613421418
1574703803644010392,0.0949916519207 -0.033687279578 3.01628796419
1574703803654081168,0.0953319767443 -0.0315625716017 3.01668585195
1574703803664217149,0.0953319767443 -0.0315625716017 3.01668585195
1574703803674335417,0.0954467747898 -0.0287513570379 3.01725583059
1574703803684442933,0.0954467747898 -0.0287513570379 3.01725583059
1574703803694533409,0.0956439248586 -0.0256517099705 3.01806256885
1574703803704625001,0.0956439248586 -0.0256517099705 3.01806256885
1574703803714733036,0.0963112625069 -0.0226261181645 3.01897468908
1574703803724840628,0.0963112625069 -0.0226261181645 3.01897468908
1574703803734946447,0.097004512877 -0.0211902528498 3.01941610816
1574703803745043994,0.0989728391636 -0.0183980482545 3.02020888718
1574703803755162570,0.0989728391636 -0.0183980482545 3.02020888718
1574703803765231706,0.101302317012 -0.0155316897016 3.0211776236
1574703803775445970,0.102439786832 -0.0141219612208 3.02170672467
1574703803785552870,0.103496509101 -0.0127599659585 3.02225751522
1574703803795670964,0.103496509101 -0.0127599659585 3.02225751522
1574703803805745892,0.105482941058 -0.0102210492578 3.0233880847
1574703803815854404,0.105482941058 -0.0102210492578 3.0233880847
1574703803825959436,0.106399991459 -0.00904493052546 3.0238661933
1574703803836024697,0.108048381401 -0.00685924323806 3.02489623933
1574703803846090618,0.108048381401 -0.00685924323806 3.02489623933
1574703803856163984,0.109513373891 -0.00512316945709 3.02598348251
1574703803866235124,0.109513373891 -0.00512316945709 3.02598348251
1574703803876303718,0.110927975708 -0.00380726074076 3.02710003154
1574703803886414277,0.110927975708 -0.00380726074076 3.02710003154
1574703803896522432,0.112258497828 -0.00263115356219 3.02807466195
1574703803906597132,0.112258497828 -0.00263115356219 3.02807466195
1574703803916705626,0.113304158365 -0.00137508037526 3.02914704754
1574703803926811394,0.113304158365 -0.00137508037526 3.02914704754
1574703803936927993,0.113786899524 2.37968112186e-05 3.03037271278
1574703803947021120,0.113786899524 2.37968112186e-05 3.03037271278
1574703803957126749,0.113903335186 0.00146716426127 3.03167945696
1574703803967234772,0.113911667969 0.00212671308721 3.03233571937
1574703803977340440,0.11394016143 0.00270983489912 3.0329527489
1574703803987452543,0.113982113064 0.00322166011634 3.03355629689
1574703803997555489,0.114009949862 0.00368916175753 3.03418339763
1574703804007668959,0.114016806069 0.00409838675596 3.03486891538
1574703804017776277,0.113914858076 0.00444660117445 3.03553700323
1574703804027878868,0.11372064096 0.00479717223123 3.03621841132
1574703804037945745,0.11372064096 0.00479717223123 3.03621841132
1574703804048050800,0.112994875507 0.00580698360877 3.03769059369
1574703804058153226,0.112451450546 0.00659254167534 3.03837526296
1574703804068259510,0.111308169264 0.00876115657843 3.0397607198
1574703804078350867,0.111308169264 0.00876115657843 3.0397607198
1574703804088467424,0.110866553045 0.0100798535806 3.04046960747
1574703804098587263,0.110592509765 0.011465802178 3.04117231697
1574703804108699056,0.110582248989 0.0141724527501 3.04265503831
1574703804118804546,0.110582248989 0.0141724527501 3.04265503831
1574703804128914077,0.110854013553 0.0153275961125 3.04342631145
1574703804139022090,0.111259602309 0.0162478391485 3.04417463035
1574703804149112359,0.11177021168 0.0168828837795 3.04486201702
1574703804159198083,0.11177021168 0.0168828837795 3.04486201702
1574703804169304701,0.112995251555 0.0174831051948 3.0461253865
1574703804179410817,0.113622119984 0.0176333452874 3.04670112605
1574703804189522899,0.114936908421 0.0178786253996 3.04768497711
1574703804199634330,0.114936908421 0.0178786253996 3.04768497711
1574703804209795433,0.116043601931 0.0183047226027 3.04858932032
1574703804219902355,0.116043601931 0.0183047226027 3.04858932032
1574703804229943089,0.116533593511 0.0189678961717 3.04952558256
1574703804240048220,0.116533593511 0.0189678961717 3.04952558256
1574703804250118261,0.11634242145 0.0197827012322 3.05032125308
1574703804260231088,0.11634242145 0.0197827012322 3.05032125308
1574703804270299788,0.116160938385 0.020223070015 3.05071389579
1574703804280425674,0.116160938385 0.020223070015 3.05071389579
1574703804290552149,0.115581157179 0.0209739786504 3.05170265953
1574703804300660907,0.115581157179 0.0209739786504 3.05170265953
1574703804310765629,0.114916084759 0.0205730846795 3.0521790634
1574703804320854625,0.114916084759 0.0205730846795 3.0521790634
1574703804330981499,0.113620542001 0.0197469949568 3.0526703907
1574703804341086137,0.113620542001 0.0197469949568 3.0526703907
1574703804351190459,0.111452591231 0.0191036178253 3.05297503081
1574703804361310217,0.111452591231 0.0191036178253 3.05297503081
1574703804371428591,0.108636605211 0.0191464044106 3.05307984888
1574703804381535254,0.108636605211 0.0191464044106 3.05307984888
1574703804391651725,0.106997522829 0.0195516820798 3.05310127063
1574703804401765236,0.105200212469 0.0202539434629 3.05308774284
1574703804411830640,0.105200212469 0.0202539434629 3.05308774284
1574703804421972666,0.101409047803 0.0223769497257 3.05287783141
1574703804432084173,0.099543524001 0.0237499142112 3.05274817045
1574703804442146607,0.0977045944594 0.0252588082752 3.05262860627
1574703804452238162,0.0958932348253 0.026816836958 3.05250472078
1574703804462308618,0.0924684874808 0.0297599002875 3.05222673529
1574703804472378945,0.0924684874808 0.0297599002875 3.05222673529
1574703804482442132,0.0893535826913 0.0319663144023 3.05194247851
1574703804492555096,0.0893535826913 0.0319663144023 3.05194247851
1574703804502680370,0.0880334462164 0.0326887343351 3.05187986189
1574703804502680370,0.0869135687139 0.0331004869403 3.05186927196
1574703804512785755,0.0869135687139 0.0331004869403 3.05186927196
1574703804522893229,0.0853227229655 0.0329744285086 3.05174764676
1574703804532998784,0.0853227229655 0.0329744285086 3.05174764676
1574703804543115140,0.0849683041635 0.0324818821727 3.05167553774
1574703804553232167,0.0852890653512 0.030853867224 3.05173911296
1574703804563351498,0.0852890653512 0.030853867224 3.05173911296
1574703804573467308,0.0865561130193 0.0286675684189 3.05192307348
1574703804583534199,0.0865561130193 0.0286675684189 3.05192307348
1574703804593641178,0.088396529947 0.0263239412444 3.05224140903
