%time,field.data
1574704581088466737,0.0123637517719 -0.020117766569 3.0561699527
1574704581098573697,0.0115327756623 -0.021044202298 3.05559934529
1574704581108684983,0.0115327756623 -0.021044202298 3.05559934529
1574704581118801842,0.0108921984433 -0.0220779805791 3.05501826089
1574704581128909575,0.0108921984433 -0.0220779805791 3.05501826089
1574704581139019964,0.0104100721249 -0.0232014673032 3.05450646474
1574704581149128632,0.0104100721249 -0.0232014673032 3.05450646474
1574704581159236290,0.010193434153 -0.0242965082504 3.05395372266
1574704581169356738,0.010193434153 -0.0242965082504 3.05395372266
1574704581179468348,0.0100055790092 -0.0251626450098 3.05344419119
1574704581189572716,0.0100055790092 -0.0251626450098 3.05344419119
1574704581199684548,0.0100864060106 -0.0257132155753 3.05290735439
1574704581209793542,0.0100864060106 -0.0257132155753 3.05290735439
1574704581219901821,0.010333449608 -0.0260605132394 3.05228754725
1574704581230009149,0.010333449608 -0.0260605132394 3.05228754725
1574704581240119766,0.0107439580036 -0.0263921609526 3.05160267171
1574704581250232599,0.0107439580036 -0.0263921609526 3.05160267171
1574704581260349320,0.0112681215222 -0.0266863680312 3.05085851103
1574704581270422917,0.0112681215222 -0.0266863680312 3.05085851103
1574704581280495740,0.0116716531481 -0.0270027212394 3.05010928133
1574704581290606339,0.0118703852472 -0.0271740762953 3.04972168879
1574704581300626642,0.0120486407629 -0.0273524848039 3.04932029555
1574704581310733346,0.0121849783962 -0.0275774668584 3.04893280496
1574704581320924626,0.012301592422 -0.0278686148835 3.04852992062
1574704581331046219,0.0124387936554 -0.0282173016535 3.04811389092
1574704581341165760,0.0125692569482 -0.0286238866857 3.04768804842
1574704581351277221,0.0126718687789 -0.0290847974519 3.047256773
1574704581361346091,0.0127704904603 -0.0295896145228 3.04681201716
1574704581371451332,0.0128752348505 -0.0300965405617 3.04636127173
1574704581381524206,0.0129291997377 -0.0306077127498 3.04592184567
1574704581391648253,0.0128568610448 -0.0315702282956 3.04510461925
1574704581401718198,0.0128568610448 -0.0315702282956 3.04510461925
1574704581411757219,0.0127924868336 -0.0319755818855 3.04469998194
1574704581421889795,0.0126696537994 -0.0323379554926 3.04432185115
1574704581432000672,0.0124711857321 -0.0326941390707 3.04395587424
1574704581442127026,0.012236865255 -0.0330640230817 3.04359292118
1574704581452237669,0.0120058042684 -0.033436973023 3.04324937234
1574704581462303600,0.0117533652711 -0.0338078386381 3.04293861107
1574704581472414770,0.0115050853137 -0.0341735530744 3.04263347465
1574704581482489884,0.0112832253214 -0.0345179552917 3.04234404373
1574704581492604488,0.0110815994129 -0.0348273936265 3.04207336914
1574704581502725970,0.0108774404089 -0.0351287131659 3.04183349004
1574704581512833982,0.0104683392831 -0.0357439051719 3.04138878912
1574704581522904361,0.0104683392831 -0.0357439051719 3.04138878912
1574704581533011471,0.0100315360114 -0.0363170799681 3.04097479135
1574704581543141653,0.0100315360114 -0.0363170799681 3.04097479135
1574704581553262692,0.00948001013171 -0.0368970555407 3.04067404642
1574704581563298940,0.00948001013171 -0.0368970555407 3.04067404642
1574704581573407576,0.00886720400525 -0.0373832456906 3.04047969424
1574704581583476189,0.00886720400525 -0.0373832456906 3.04047969424
1574704581593591837,0.008147755558 -0.0376702288129 3.04034521765
1574704581603712929,0.008147755558 -0.0376702288129 3.04034521765
1574704581613841602,0.00734063224385 -0.0376644673279 3.04026732799
1574704581623951989,0.00734063224385 -0.0376644673279 3.04026732799
1574704581634069299,0.00691751082988 -0.0375922814827 3.0402458081
1574704581644180707,0.00653909418238 -0.0374938071381 3.04022731532
1574704581654234806,0.0061961458148 -0.0373903668404 3.04022636751
1574704581664305773,0.00585479568869 -0.0373008608971 3.04026640895
1574704581674378728,0.00550784110189 -0.037255702131 3.04032426094
1574704581684445899,0.00515547493295 -0.0372646127244 3.04037700962
1574704581694543782,0.00481980724183 -0.0373195802899 3.04043604965
1574704581704655708,0.00445584252066 -0.0374216076852 3.04053213501
1574704581714756168,0.00358190698592 -0.0377948609478 3.04076290326
1574704581724869252,0.00358190698592 -0.0377948609478 3.04076290326
1574704581734980965,0.00314946343466 -0.0380141149777 3.04088283005
1574704581745073420,0.00275753481849 -0.0381773960724 3.04101528657
1574704581755146126,0.00208815633047 -0.0382788078872 3.04138995659
1574704581765269673,0.00208815633047 -0.0382788078872 3.04138995659
1574704581775381688,0.0018014737452 -0.0380399661144 3.04173229411
1574704581785487027,0.0018014737452 -0.0380399661144 3.04173229411
1574704581795604204,0.00193509764232 -0.0376079072808 3.04216310216
1574704581805713686,0.00193509764232 -0.0376079072808 3.04216310216
1574704581815784398,0.00216552373522 -0.037235687504 3.0426888544
1574704581825855733,0.00216552373522 -0.037235687504 3.0426888544
1574704581836065146,0.00230326025003 -0.0370053172257 3.04326370983
1574704581846285462,0.00230326025003 -0.0370053172257 3.04326370983
1574704581856397511,0.00234257754398 -0.036980084941 3.04393915325
1574704581866468984,0.00234257754398 -0.036980084941 3.04393915325
1574704581876597044,0.00247474839109 -0.0370269379541 3.04465381428
1574704581886662857,0.00247474839109 -0.0370269379541 3.04465381428
1574704581896751911,0.00274157261342 -0.0370227926423 3.04544355147
1574704581906852379,0.00274157261342 -0.0370227926423 3.04544355147
1574704581916971839,0.00326780916129 -0.0369968177318 3.04623813172
1574704581927079543,0.00326780916129 -0.0369968177318 3.04623813172
1574704581937149850,0.00396264917899 -0.0370760832895 3.04711594785
1574704581947254917,0.00396264917899 -0.0370760832895 3.04711594785
1574704581957360497,0.00484219843565 -0.037494175529 3.04801671771
1574704581967430549,0.00484219843565 -0.037494175529 3.04801671771
1574704581977542812,0.00606350538887 -0.0381965128872 3.0489004128
1574704581977542812,0.00606350538887 -0.0381965128872 3.0489004128
1574704581987628141,0.00606350538887 -0.0381965128872 3.0489004128
1574704581997736128,0.00735762947201 -0.0390822586683 3.04988896166
1574704582007848843,0.00735762947201 -0.0390822586683 3.04988896166
1574704582017960141,0.00876496458688 -0.0400322987116 3.05082996021
1574704582028067436,0.00876496458688 -0.0400322987116 3.05082996021
1574704582038184282,0.00940172444694 -0.0405241374359 3.05131269014
1574704582048291185,0.0104919921666 -0.041542285307 3.05229920625
1574704582058364216,0.0104919921666 -0.041542285307 3.05229920625
1574704582068460395,0.0113972819996 -0.0424917471186 3.05320426365
1574704582078533870,0.0113972819996 -0.0424917471186 3.05320426365
1574704582088637891,0.0117857683817 -0.0429222841216 3.05367571208
1574704582098750491,0.0125044692746 -0.0437248570082 3.05461870284
1574704582108857542,0.0125044692746 -0.0437248570082 3.05461870284
1574704582118968584,0.0132578307734 -0.0444163321009 3.05544536005
1574704582129083681,0.0135761649433 -0.0447111503748 3.05585712532
1574704582139188830,0.0137875995318 -0.0449851572719 3.05626945179
1574704582149299528,0.0138891384513 -0.0452426727173 3.05667347606
1574704582159416209,0.0139293541392 -0.0454678520965 3.05705062352
1574704582169522924,0.0139570586346 -0.0456594371428 3.05739565028
1574704582179632372,0.0139334509187 -0.0458371897558 3.05773767455
1574704582189740275,0.0138125750608 -0.0459979522814 3.05808733238
1574704582199848927,0.0136577448948 -0.0461894667041 3.0584225327
1574704582209955817,0.0136577448948 -0.0461894667041 3.0584225327
1574704582220045258,0.0134996697152 -0.0463956977029 3.0587249017
1574704582230167103,0.0132318720201 -0.0468143993637 3.05929696907
1574704582240261230,0.013094615092 -0.0470521641705 3.05959582593
1574704582250335879,0.013094615092 -0.0470521641705 3.05959582593
1574704582260413523,0.0129579503468 -0.0475477523072 3.06016956179
1574704582270482022,0.0129579503468 -0.0475477523072 3.06016956179
1574704582280584230,0.0128059568702 -0.0479260252908 3.0608161675
1574704582290652436,0.0128059568702 -0.0479260252908 3.0608161675
1574704582300763646,0.0125238085856 -0.0481638906316 3.06153782032
1574704582310872153,0.0125238085856 -0.0481638906316 3.06153782032
1574704582320981505,0.0123272534036 -0.0481196555948 3.06223902124
1574704582331088022,0.0123272534036 -0.0481196555948 3.06223902124
1574704582341157266,0.0121166438974 -0.0478062734046 3.06300993501
1574704582351276785,0.0119968774216 -0.047599541259 3.06339575568
1574704582361393019,0.0118419845561 -0.0473794141256 3.06378728678
1574704582371474146,0.0118419845561 -0.0473794141256 3.06378728678
1574704582381581892,0.0113968765563 -0.0469713797871 3.06461078143
1574704582391712846,0.0111040077288 -0.046875386321 3.06499898191
1574704582401830567,0.0108007165885 -0.0468832553842 3.06532742001
1574704582411937294,0.0105007757065 -0.0469718923099 3.06562262499
1574704582422047544,0.0102160112483 -0.0471308760025 3.06591294458
1574704582432155855,0.00994165287298 -0.0473333790578 3.06619891459
1574704582442287951,0.00970507700354 -0.0475347309296 3.06647830626
1574704582452403525,0.00956215672873 -0.0477118891953 3.06673824374
1574704582462477204,0.00949911331533 -0.0478189855014 3.06697262883
1574704582472557547,0.00939136629017 -0.0477771538737 3.06739514651
1574704582482667654,0.00939136629017 -0.0477771538737 3.06739514651
1574704582492775134,0.00888982489945 -0.0476867533861 3.06770992819
1574704582502880316,0.00888982489945 -0.0476867533861 3.06770992819
1574704582512998060,0.00808539692004 -0.0476844675544 3.06783497728
1574704582523100340,0.00808539692004 -0.0476844675544 3.06783497728
1574704582533219599,0.00716066408089 -0.0477624571408 3.0679256561
1574704582543329332,0.00716066408089 -0.0477624571408 3.0679256561
1574704582553435433,0.00716066408089 -0.0477624571408 3.0679256561
1574704582563554148,0.00655027155127 -0.0477679296104 3.06784477851
1574704582573673175,0.00655027155127 -0.0477679296104 3.06784477851
1574704582583744255,0.00622894579931 -0.047544283719 3.06767763306
1574704582593818259,0.00612501142989 -0.0473889231026 3.06756791485
1574704582603938592,0.00603966764986 -0.0471940895951 3.06741478243
1574704582614032201,0.00595112191405 -0.046977008117 3.06725234485
1574704582624158451,0.00582341016457 -0.0467691759635 3.06704824246
1574704582634237784,0.00582341016457 -0.0467691759635 3.06704824246
1574704582644354552,0.00552875407799 -0.0463748066083 3.06647668776
1574704582654428777,0.00535538410479 -0.0461357745905 3.06617326461
1574704582664552801,0.00515015726093 -0.0458669328993 3.06588050285
1574704582674658117,0.00492659987725 -0.0455823704092 3.06556073928
1574704582684723801,0.00472010594346 -0.0452880799449 3.0652080647
1574704582694828320,0.00452631063697 -0.0449820758909 3.06484469983
1574704582704972247,0.00431655507473 -0.0446669365565 3.06448596774
1574704582715080391,0.00396536704271 -0.0440809694153 3.06369923115
1574704582725188184,0.00396536704271 -0.0440809694153 3.06369923115
1574704582735291904,0.00367932273972 -0.0434396026593 3.06289531445
1574704582745407390,0.00367932273972 -0.0434396026593 3.06289531445
1574704582755519593,0.00321332156467 -0.0428062070236 3.06213200507
1574704582765583029,0.00321332156467 -0.0428062070236 3.06213200507
1574704582775646684,0.00243241175618 -0.0422824740976 3.06143252955
1574704582785738419,0.00243241175618 -0.0422824740976 3.06143252955
1574704582795802899,0.00122308706694 -0.0419537348732 3.06076577501
1574704582805923170,0.00122308706694 -0.0419537348732 3.06076577501
1574704582815989392,0.000518193525757 -0.0418289514267 3.06045238629
1574704582826103309,-0.000244643592398 -0.0417164651314 3.06016304806
1574704582836187955,-0.00184858002435 -0.0415699533406 3.05956511954
1574704582846311624,-0.00184858002435 -0.0415699533406 3.05956511954
1574704582856438671,-0.00347766020333 -0.0415011413539 3.05903776795
1574704582866542143,-0.00347766020333 -0.0415011413539 3.05903776795
1574704582876709922,-0.00488755168499 -0.0415903480503 3.0584644507
1574704582886816880,-0.00488755168499 -0.0415903480503 3.0584644507
1574704582896924877,-0.00582802807693 -0.041780176684 3.05797696631
1574704582907048830,-0.00582802807693 -0.041780176684 3.05797696631
1574704582917167307,-0.00628228692701 -0.0420161652997 3.05745563843
1574704582927284441,-0.00628228692701 -0.0420161652997 3.05745563843
1574704582937393749,-0.00647916210493 -0.0423494226006 3.0569888865
1574704582947515643,-0.00647916210493 -0.0423494226006 3.0569888865
1574704582957623300,-0.00670246435433 -0.0427155898816 3.05655447067
1574704582957623300,-0.00670246435433 -0.0427155898816 3.05655447067
1574704582967728644,-0.00670246435433 -0.0427155898816 3.05655447067
1574704582977841630,-0.00717823527312 -0.0429315057155 3.05619500413
1574704582987947363,-0.00717823527312 -0.0429315057155 3.05619500413
1574704582998054716,-0.00775915321232 -0.0427906021998 3.05581513764
1574704583008170220,-0.00775915321232 -0.0427906021998 3.05581513764
1574704583018228485,-0.00827859995009 -0.0425028022072 3.05554724878
1574704583028340705,-0.00827859995009 -0.0425028022072 3.05554724878
1574704583038413240,-0.00861510152565 -0.042095260769 3.05536510178
1574704583048521527,-0.00861510152565 -0.042095260769 3.05536510178
1574704583058613379,-0.00861510152565 -0.042095260769 3.05536510178
1574704583068684332,-0.00885955341718 -0.0416921695347 3.05508404411
1574704583078782268,-0.00897425156773 -0.0416614444317 3.05506562746
1574704583088901029,-0.00913361094363 -0.0416494736169 3.05507452557
1574704583099010494,-0.00932074157307 -0.0416167004861 3.05509083945
1574704583109077507,-0.00956383279024 -0.04154082268 3.05510010615
1574704583119144217,-0.00987197050417 -0.0413982819599 3.05512072359
1574704583129251512,-0.0102378271588 -0.0411967430003 3.05510871216
1574704583139360027,-0.0106383964733 -0.0409368342715 3.0550756401
1574704583149475384,-0.0106383964733 -0.0409368342715 3.0550756401
1574704583159604568,-0.0114154378698 -0.0403094836716 3.05508411193
1574704583169713800,-0.0114154378698 -0.0403094836716 3.05508411193
1574704583179821623,-0.0120532127381 -0.039716021145 3.05519433648
1574704583189892253,-0.0120532127381 -0.039716021145 3.05519433648
1574704583199982962,-0.012161302514 -0.039564826366 3.0553083245
1574704583210087511,-0.012161302514 -0.039564826366 3.0553083245
1574704583220167563,-0.0119246859644 -0.0398122473924 3.05548168492
1574704583230217794,-0.0119246859644 -0.0398122473924 3.05548168492
1574704583240281214,-0.011510532018 -0.0405298940956 3.05567038727
1574704583250354015,-0.011510532018 -0.0405298940956 3.05567038727
1574704583260461303,-0.0111787507758 -0.0415394588108 3.05594555721
1574704583270528513,-0.0111787507758 -0.0415394588108 3.05594555721
1574704583280630644,-0.0108489692364 -0.0424623884589 3.05625098922
1574704583290698426,-0.0108489692364 -0.0424623884589 3.05625098922
1574704583300810873,-0.0105737034794 -0.0434121075144 3.05659317087
1574704583310918459,-0.0104984167179 -0.0440077585856 3.05675311892
1574704583321039137,-0.0104595691517 -0.0447168316209 3.05695937162
1574704583331155256,-0.0104595691517 -0.0447168316209 3.05695937162
1574704583341262563,-0.0105419548292 -0.0464482954612 3.0574403245
1574704583351377826,-0.0105419548292 -0.0464482954612 3.0574403245
1574704583361485256,-0.0105390306497 -0.0483195865487 3.05786372352
1574704583371589894,-0.0105390306497 -0.0483195865487 3.05786372352
1574704583381700272,-0.0103398934938 -0.0499565780033 3.05839624001
1574704583391791914,-0.0103398934938 -0.0499565780033 3.05839624001
1574704583401896421,-0.0101352532095 -0.051140250181 3.05892964547
1574704583412008110,-0.0101352532095 -0.051140250181 3.05892964547
1574704583422112408,-0.0101400640024 -0.0519455415536 3.05949734025
1574704583432219727,-0.0102983767211 -0.0523011894001 3.05976787214
1574704583442263374,-0.0105147395505 -0.0526311481782 3.05997547123
1574704583452366959,-0.0105147395505 -0.0526311481782 3.05997547123
1574704583462437710,-0.0110641779923 -0.0531527433852 3.06037166015
1574704583472539094,-0.0110641779923 -0.0531527433852 3.06037166015
1574704583482638493,-0.0116364013798 -0.0533105447353 3.06065088462
1574704583492760754,-0.0119194674479 -0.0532447298888 3.06075881164
1574704583502871803,-0.012226138882 -0.0531135385571 3.06089249565
1574704583512978058,-0.012226138882 -0.0531135385571 3.06089249565
1574704583523085782,-0.0128705903873 -0.0527403713388 3.06112087807
1574704583533193102,-0.0131166414902 -0.0525446405693 3.06119433358
1574704583543239558,-0.0133390454455 -0.0523763098748 3.06126643465
1574704583553346428,-0.0135336593759 -0.0522743650854 3.06135047578
1574704583563460532,-0.0137200104259 -0.0522761199448 3.06142721392
1574704583573558259,-0.0138622999495 -0.0523821039502 3.06146679332
1574704583583655155,-0.0139985109979 -0.0525111771327 3.06148552107
1574704583593776073,-0.0139985109979 -0.0525111771327 3.06148552107
1574704583603887026,-0.0143907813802 -0.0527230059999 3.06157364349
1574704583613999200,-0.0143907813802 -0.0527230059999 3.06157364349
1574704583624104626,-0.0149589648271 -0.0526789073685 3.06160986524
1574704583634176077,-0.0152749289156 -0.0524287633132 3.06161247729
1574704583644268097,-0.0156618925721 -0.0519948323411 3.06165567864
1574704583654334702,-0.0156618925721 -0.0519948323411 3.06165567864
1574704583664407192,-0.0165578445935 -0.0507149110921 3.06177194032
1574704583674473163,-0.0170432057133 -0.0499468615849 3.06177122662
1574704583684561992,-0.0175217617099 -0.0491410457239 3.06175227851
1574704583694674790,-0.0179957310451 -0.0483411048812 3.06172603207
1574704583704783905,-0.0184307190339 -0.0476070574078 3.06169074954
1574704583714901905,-0.0184307190339 -0.0476070574078 3.06169074954
1574704583725013635,-0.0191167602232 -0.0464962779396 3.06148417412
1574704583735089549,-0.0193037357498 -0.0461130296741 3.06133008125
1574704583745197526,-0.0194259905781 -0.0458230262887 3.06115292526
1574704583755305468,-0.0194956862001 -0.0456088195919 3.06095656558
1574704583765415844,-0.0195017346543 -0.0454398290938 3.06073511848
1574704583775520298,-0.0195017346543 -0.0454398290938 3.06073511848
1574704583785618897,-0.019277567191 -0.0447645357665 3.06013096643
1574704583795737570,-0.019277567191 -0.0447645357665 3.06013096643
1574704583805811205,-0.0191480842533 -0.0444165533225 3.05991193838
1574704583815918111,-0.0188221617259 -0.0435692501267 3.0593588705
1574704583826048708,-0.0188221617259 -0.0435692501267 3.0593588705
1574704583836163087,-0.0183195402708 -0.042606513892 3.0587696802
1574704583846287906,-0.0183195402708 -0.042606513892 3.0587696802
1574704583856400520,-0.017534380363 -0.0415759047606 3.05808687721
1574704583866504444,-0.017534380363 -0.0415759047606 3.05808687721
1574704583876628524,-0.0167120762673 -0.0404874299206 3.05745641868
1574704583886740332,-0.0167120762673 -0.0404874299206 3.05745641868
1574704583896813350,-0.0160030498948 -0.0393281167245 3.05674083406
1574704583906929224,-0.0160030498948 -0.0393281167245 3.05674083406
1574704583917042055,-0.015433875264 -0.0382047591856 3.05597938764
1574704583927160040,-0.015433875264 -0.0382047591856 3.05597938764
1574704583937247385,-0.0146464728747 -0.0372090484269 3.05519286424
1574704583947358969,-0.0146464728747 -0.0372090484269 3.05519286424
1574704583957469995,-0.0136387284498 -0.0363525887954 3.05443668214
1574704583967602013,-0.0136387284498 -0.0363525887954 3.05443668214
1574704583967602013,-0.0136387284498 -0.0363525887954 3.05443668214
1574704583977718853,-0.0125640033283 -0.0357005161477 3.05364937825
1574704583987826654,-0.0125640033283 -0.0357005161477 3.05364937825
1574704583997950757,-0.0118086982358 -0.0354337428726 3.05283343226
1574704584008070832,-0.0118086982358 -0.0354337428726 3.05283343226
1574704584018143880,-0.0118086982358 -0.0354337428726 3.05283343226
1574704584028260155,-0.0111039694039 -0.0353804757415 3.05192926588
1574704584038333241,-0.0103956158651 -0.0353251835056 3.05106149663
1574704584048437963,-0.0100118759229 -0.0351895246445 3.05061326853
1574704584058526823,-0.00959631885196 -0.0349482210886 3.05016429071
1574704584068638759,-0.00916918454563 -0.0346475135939 3.049731768
1574704584078745677,-0.00873243959623 -0.0343185319329 3.04929126001
1574704584088861763,-0.00873243959623 -0.0343185319329 3.04929126001
1574704584098903308,-0.0076677560766 -0.0337110902482 3.04838230214
1574704584109008031,-0.0076677560766 -0.0337110902482 3.04838230214
1574704584119118430,-0.00645537144449 -0.033218425425 3.04749467628
1574704584129233558,-0.00645537144449 -0.033218425425 3.04749467628
1574704584139340539,-0.00521243103447 -0.03284966215 3.0466073217
1574704584149411241,-0.00521243103447 -0.03284966215 3.0466073217
1574704584159479181,-0.00408398791278 -0.0325893439943 3.04574195448
1574704584169567352,-0.00408398791278 -0.0325893439943 3.04574195448
1574704584179680190,-0.00354928221317 -0.0324876804986 3.04528054342
1574704584189787192,-0.00249637206703 -0.0322332014454 3.04440636268
1574704584199933974,-0.00195168689825 -0.0320698292534 3.04397023796
1574704584210002124,-0.00142539515335 -0.0319226254443 3.04355195933
1574704584220066807,-0.000957519153718 -0.0318174572469 3.04314655944
1574704584230228040,-0.000957519153718 -0.0318174572469 3.04314655944
1574704584240324736,-8.19603411957e-05 -0.0317785464481 3.0423026885
1574704584250395467,-8.19603411957e-05 -0.0317785464481 3.0423026885
1574704584260479475,0.000345128317901 -0.0318592794548 3.0418674532
1574704584270573728,0.000756616260287 -0.0320009298337 3.04144635228
1574704584280661082,0.00152776721618 -0.0323829138368 3.04060126377
1574704584290765006,0.00152776721618 -0.0323829138368 3.04060126377
1574704584300877442,0.00217164146073 -0.0328981031342 3.03971386513
1574704584310955147,0.00217164146073 -0.0328981031342 3.03971386513
1574704584321064878,0.0024994893932 -0.033577704142 3.03886042347
1574704584331161803,0.0024994893932 -0.033577704142 3.03886042347
1574704584341259281,0.00236518602095 -0.0341345546622 3.03807214721
1574704584351325023,0.00236518602095 -0.0341345546622 3.03807214721
1574704584361432955,0.00175071483456 -0.0342578995805 3.03728527122
1574704584371502165,0.00175071483456 -0.0342578995805 3.03728527122
1574704584381591423,0.00101605114472 -0.0340353934134 3.03642806082
1574704584391704829,0.000702560004274 -0.0338375109175 3.03600284221
1574704584401816915,0.000486654023476 -0.033608979129 3.03556504655
1574704584411888816,0.000486654023476 -0.033608979129 3.03556504655
1574704584421995861,0.000373372896446 -0.0331969422871 3.03465468067
1574704584432107074,0.00042886702468 -0.0330857221198 3.03420245349
1574704584442229499,0.000580121700716 -0.0330415014385 3.03375338336
1574704584452353386,0.00105483916946 -0.0330732215224 3.0328680976
1574704584462428182,0.00105483916946 -0.0330732215224 3.0328680976
1574704584472540718,0.00130557413862 -0.0330831984988 3.03239170626
1574704584482638330,0.00151745387461 -0.0330407037461 3.03192050738
1574704584492794273,0.00167353198222 -0.032949460649 3.03149592067
1574704584502885089,0.00167353198222 -0.032949460649 3.03149592067
1574704584513006588,0.0018662878059 -0.0325774364988 3.03025721615
1574704584523114103,0.0018662878059 -0.0325774364988 3.03025721615
1574704584533227633,0.00189951869671 -0.0324117208585 3.02942486089
1574704584543336653,0.00189951869671 -0.0324117208585 3.02942486089
1574704584553447791,0.00194552300855 -0.0323415943229 3.02869487351
1574704584563552032,0.00194552300855 -0.0323415943229 3.02869487351
1574704584573705508,0.00199705347393 -0.0322374943565 3.02805299439
1574704584583826110,0.00199705347393 -0.0322374943565 3.02805299439
1574704584593893959,0.00199705347393 -0.0322374943565 3.02805299439
1574704584604002514,0.00193809997957 -0.0318805172439 3.02758344343
1574704584614076571,0.00193809997957 -0.0318805172439 3.02758344343
1574704584624193038,0.00175239802753 -0.0313617000818 3.02717779275
1574704584634258863,0.00161537183712 -0.0310377348532 3.0270398189
1574704584644365962,0.00146024397806 -0.0306814631147 3.02695625087
1574704584654439316,0.00130463972502 -0.0302854088292 3.0268974423
1574704584664543312,0.00114836449004 -0.029855911159 3.02687011588
1574704584674640671,0.00098291961709 -0.0294031252511 3.02688779888
1574704584684753423,0.000831562309468 -0.0289488400425 3.02692691581
1574704584694871204,0.000724384962829 -0.0284924748832 3.02700762179
1574704584704975869,0.000683515439209 -0.028041638906 3.02714754384
1574704584715083435,0.000711098682421 -0.0276110445256 3.02732716801
1574704584725196133,0.000839034199032 -0.0271974993128 3.02753775822
1574704584735313449,0.00110563337868 -0.0267883514554 3.0277751444
1574704584745421343,0.00147716335474 -0.0263700381426 3.02803430994
1574704584755549257,0.00192737143742 -0.0259304152223 3.02833408325
1574704584765666000,0.00296989918941 -0.0249898278949 3.02901231884
1574704584775736398,0.00296989918941 -0.0249898278949 3.02901231884
1574704584785846727,0.0037913396276 -0.0242105870799 3.02983734738
1574704584795950978,0.0037913396276 -0.0242105870799 3.02983734738
1574704584806053410,0.00409594374618 -0.0238909080819 3.03028527581
1574704584816133394,0.00451116102929 -0.0233460003261 3.03133451056
1574704584826265324,0.00451116102929 -0.0233460003261 3.03133451056
1574704584836339625,0.00480826459826 -0.0228943675767 3.03248555518
1574704584846413196,0.00480826459826 -0.0228943675767 3.03248555518
1574704584856481031,0.00519259180189 -0.0225197540655 3.03377390845
1574704584866574539,0.00519259180189 -0.0225197540655 3.03377390845
1574704584876693096,0.00582726957352 -0.02227741324 3.03510886438
1574704584886797532,0.00582726957352 -0.02227741324 3.03510886438
1574704584896876974,0.00670391136202 -0.0221189489573 3.03650285102
1574704584906970931,0.00670391136202 -0.0221189489573 3.03650285102
1574704584917076009,0.0076853552566 -0.0219602154411 3.03794198762
1574704584927181125,0.0076853552566 -0.0219602154411 3.03794198762
1574704584937250322,0.00877246553274 -0.0217536646129 3.03944779463
1574704584947324145,0.00877246553274 -0.0217536646129 3.03944779463
1574704584957431123,0.00930851302006 -0.0216852121218 3.04020499357
1574704584967544887,0.00985072842571 -0.0216629769701 3.04097395453
1574704584967544887,0.00985072842571 -0.0216629769701 3.04097395453
1574704584977615504,0.0104110142362 -0.0216724605061 3.04176329744
1574704584987733799,0.0110350602478 -0.0216617339698 3.04257388527
1574704584997841823,0.0110350602478 -0.0216617339698 3.04257388527
1574704585007953675,0.0134196539945 -0.0215946669851 3.0449687853
1574704585018046897,0.0143123266759 -0.0215510683716 3.04575168218
1574704585028154246,0.0151946631875 -0.0214804311618 3.04651880356
1574704585038294614,0.0160736201688 -0.0213669515442 3.04727546561
1574704585048412080,0.0169004852518 -0.0211992299802 3.04801799788
1574704585058503078,0.0176472562336 -0.0209857593643 3.04876885497
1574704585068615649,0.0183278103154 -0.02076502581 3.04951151848
1574704585078727127,0.0183278103154 -0.02076502581 3.04951151848
1574704585088835511,0.0196883582233 -0.0203553103252 3.05093725475
1574704585098941619,0.0196883582233 -0.0203553103252 3.05093725475
1574704585109052776,0.0203852409834 -0.0201774802772 3.05165055453
1574704585119162351,0.0210854183099 -0.0200500065828 3.05237249112
1574704585129268969,0.0225287997077 -0.0199254977097 3.05377105393
1574704585139363216,0.023247779784 -0.0199344189052 3.05446295957
1574704585149434750,0.0239245422572 -0.0200118437583 3.05516397986
1574704585159543799,0.0245829487598 -0.0201489659319 3.05584200118
1574704585169613353,0.0252184251054 -0.0203286332226 3.05650560254
1574704585179717491,0.025806069264 -0.0205343463927 3.05716722194
1574704585189825076,0.0262929912036 -0.0208375721917 3.05783489796
1574704585199924702,0.0266873978237 -0.0212007525276 3.05847646322
1574704585210044986,0.0270263052477 -0.021619853294 3.05908692898
1574704585220159973,0.0272898168821 -0.0220726757012 3.0597065786
1574704585230317361,0.0272898168821 -0.0220726757012 3.0597065786
1574704585240421922,0.027486517626 -0.0225348816943 3.06034135537
1574704585250513456,0.0277507513316 -0.0234068150165 3.06160882396
1574704585260620950,0.027860066716 -0.0238735980233 3.06218614939
1574704585270732724,0.0279847278886 -0.0244973791291 3.06273910235
1574704585280846472,0.028153387182 -0.025406254897 3.06325195823
1574704585290953849,0.028422800941 -0.0267089014252 3.06371410226
1574704585301023953,0.0288176241852 -0.0284837747458 3.06414318135
1574704585311128766,0.0288176241852 -0.0284837747458 3.06414318135
1574704585321256532,0.0299642563463 -0.0336431886934 3.06494642542
1574704585331376109,0.0299642563463 -0.0336431886934 3.06494642542
1574704585341442076,0.0316397355785 -0.0408197473869 3.06554140053
1574704585351552583,0.0316397355785 -0.0408197473869 3.06554140053
1574704585361662363,0.0327092976278 -0.0450345027974 3.06575158343
1574704585371811392,0.0354021631469 -0.0543215662738 3.06595901964
1574704585381927845,0.0369680560747 -0.0592627179353 3.06602562973
1574704585392038682,0.0369680560747 -0.0592627179353 3.06602562973
1574704585402153384,0.0403761840361 -0.0696915625867 3.0660094724
1574704585412260887,0.0421882589452 -0.0751874918591 3.06589443817
1574704585422334148,0.0440180644167 -0.0808993947783 3.06572565328
1574704585432450146,0.0458522867024 -0.0868394585929 3.065487797
