%time,field.data
1574703274713854984,1.32181953123e-05 -0.0203782529166 3.05555514689
1574703274723921592,-0.000154381856177 -0.0204952574112 3.05550382117
1574703274734026203,-0.000154381856177 -0.0204952574112 3.05550382117
1574703274744104546,-0.000531721514696 -0.0203130014649 3.05558821768
1574703274754211726,-0.000531721514696 -0.0203130014649 3.05558821768
1574703274764373765,-0.00103609799455 -0.0200494688773 3.05560916785
1574703274774459992,-0.00103609799455 -0.0200494688773 3.05560916785
1574703274784567453,-0.00151159842419 -0.0198325892055 3.05570851927
1574703274794674592,-0.00151159842419 -0.0198325892055 3.05570851927
1574703274804776584,-0.00202832243387 -0.0198302911852 3.05595274807
1574703274814865022,-0.00202832243387 -0.0198302911852 3.05595274807
1574703274824930195,-0.00278328392513 -0.0203388029464 3.05628535543
1574703274834994923,-0.00278328392513 -0.0203388029464 3.05628535543
1574703274845101885,-0.00384367643232 -0.0212837366091 3.05661015388
1574703274855454034,-0.00447039729223 -0.0217641184756 3.05678046889
1574703274865559142,-0.00512853258632 -0.0222223033199 3.05700553574
1574703274875631767,-0.00569314774386 -0.0226810927251 3.05724696922
1574703274885736701,-0.00611668042156 -0.0231783124051 3.05746199977
1574703274895827979,-0.00643317272501 -0.0237268955745 3.05769872709
1574703274905949805,-0.0066377680836 -0.0243123458765 3.05791733781
1574703274916057474,-0.00672431008739 -0.0248953158872 3.05808490821
1574703274926165040,-0.00672431008739 -0.0248953158872 3.05808490821
1574703274936270061,-0.00655085531761 -0.0258426817046 3.05834339221
1574703274946380262,-0.00655085531761 -0.0258426817046 3.05834339221
1574703274956447094,-0.00606588880677 -0.0263590765192 3.05856248987
1574703274966558679,-0.00575225152636 -0.0265640993311 3.05871361034
1574703274976667394,-0.00536405200975 -0.0268499395648 3.05888410057
1574703274986755474,-0.00490870938391 -0.0272851302489 3.05901259082
1574703274996880579,-0.00490870938391 -0.0272851302489 3.05901259082
1574703275006994627,-0.00388781409408 -0.028717431285 3.05938393876
1574703275017100283,-0.00388781409408 -0.028717431285 3.05938393876
1574703275027214556,-0.00301252819268 -0.0306188125343 3.05965638202
1574703275037279379,-0.00301252819268 -0.0306188125343 3.05965638202
1574703275047389538,-0.00213280658567 -0.0325080223063 3.05983342947
1574703275057495456,-0.00167042770459 -0.0333858324548 3.05989315502
1574703275067536939,-0.00118031720562 -0.0342472206816 3.05997011858
1574703275077665041,-0.00065804373514 -0.0351543008407 3.0600128999
1574703275087735199,-0.000110380545153 -0.0361525018612 3.06002555252
1574703275097844901,0.00044037666772 -0.0372558648524 3.06006135905
1574703275107958693,0.000960343429344 -0.0383937081398 3.06009833788
1574703275118065844,0.00145959765644 -0.0394968397549 3.06010342453
1574703275128170848,0.00194116647711 -0.0405065771903 3.06008711445
1574703275138279215,0.00279857410806 -0.0420684393869 3.05990621599
1574703275148385305,0.00279857410806 -0.0420684393869 3.05990621599
1574703275158456924,0.00315728952336 -0.0425602860547 3.0597427707
1574703275168525773,0.00315728952336 -0.0425602860547 3.0597427707
1574703275178574178,0.00372915300471 -0.0429717081946 3.05945071284
1574703275188701297,0.00391605966921 -0.0429416999823 3.0592539467
1574703275198806459,0.0038390926594 -0.042595988834 3.05897667086
1574703275209020836,0.0038390926594 -0.042595988834 3.05897667086
1574703275219103870,0.00350798927805 -0.0420807399554 3.05864359797
1574703275229221256,0.00350798927805 -0.0420807399554 3.05864359797
1574703275239326351,0.00318158926296 -0.0415990545409 3.05825717173
1574703275249430907,0.00318158926296 -0.0415990545409 3.05825717173
1574703275259553983,0.003045323441 -0.0414905563207 3.05802189158
1574703275269787378,0.00298317654392 -0.0415786513118 3.0577829825
1574703275279857003,0.00302583692092 -0.0419075478236 3.0575205528
1574703275289978952,0.0031729004344 -0.0424486368239 3.05723393449
1574703275300071681,0.00342561076321 -0.043120428187 3.05699514323
1574703275310201777,0.00374409985049 -0.0437798143967 3.05676007907
1574703275320272699,0.00412675840941 -0.0442841623437 3.0564900645
1574703275330380762,0.00454772769767 -0.0445508916952 3.05624363798
1574703275340445917,0.0049355906077 -0.0445820244008 3.05599550977
1574703275350550358,0.00542999038491 -0.0440355438927 3.05556034338
1574703275360674584,0.00542999038491 -0.0440355438927 3.05556034338
1574703275370793649,0.00563610328673 -0.0430260428477 3.05517760958
1574703275380919220,0.00563610328673 -0.0430260428477 3.05517760958
1574703275391004436,0.00564960495111 -0.0424759017439 3.05498680327
1574703275401106555,0.00563359202182 -0.041915323609 3.05481910477
1574703275411209833,0.00553574617724 -0.0408235002506 3.05446540649
1574703275411209833,0.00553574617724 -0.0408235002506 3.05446540649
1574703275421282366,0.00553574617724 -0.0408235002506 3.05446540649
1574703275431408117,0.00551304118021 -0.0402889699191 3.05429836154
1574703275441514796,0.00557810901234 -0.039223582692 3.05395982948
1574703275451588634,0.00557810901234 -0.039223582692 3.05395982948
1574703275461697627,0.00581412459067 -0.0381587537532 3.05356869985
1574703275471764924,0.00581412459067 -0.0381587537532 3.05356869985
1574703275481850391,0.00606995850521 -0.0374050490213 3.05323040466
1574703275491958714,0.00606995850521 -0.0374050490213 3.05323040466
1574703275502066228,0.00615486899445 -0.0372348066675 3.05297055384
1574703275512171206,0.00615486899445 -0.0372348066675 3.05297055384
1574703275522288793,0.00593411151053 -0.037148380484 3.05266623411
1574703275532393371,0.00593411151053 -0.037148380484 3.05266623411
1574703275542513508,0.00527705558123 -0.0367146402677 3.05244456681
1574703275552622105,0.00527705558123 -0.0367146402677 3.05244456681
1574703275562692704,0.00456022172457 -0.0358762416512 3.05228300639
1574703275572762489,0.00456022172457 -0.0358762416512 3.05228300639
1574703275582825254,0.00393922396428 -0.0348569621088 3.05222697993
1574703275592932700,0.00393922396428 -0.0348569621088 3.05222697993
1574703275603040133,0.00371637278452 -0.0344083275892 3.05223914916
1574703275613107382,0.00350357853568 -0.0338405687434 3.05221784651
1574703275623219318,0.00350357853568 -0.0338405687434 3.05221784651
1574703275633325648,0.00344985205138 -0.0339601517699 3.05229787366
1574703275643432197,0.00344985205138 -0.0339601517699 3.05229787366
1574703275653540312,0.00344345756562 -0.0343892827156 3.05230062559
1574703275663613466,0.00344345756562 -0.0343892827156 3.05230062559
1574703275673685345,0.0032918726403 -0.0347660718058 3.05235820188
1574703275683855376,0.00321316885845 -0.0349792018937 3.05235703341
1574703275693918009,0.00315573847533 -0.0352428676215 3.05235666461
1574703275704126181,0.00311711083546 -0.0355467217069 3.05233317194
1574703275714232289,0.00308140052005 -0.0358670563032 3.05228276244
1574703275724346859,0.00299667147839 -0.0361711788931 3.05227261392
1574703275734453716,0.00290776685867 -0.0364462576469 3.05225175593
1574703275744571316,0.00286046251856 -0.0366799390653 3.05221732007
1574703275754642774,0.00286046251856 -0.0366799390653 3.05221732007
1574703275764709859,0.00279664626349 -0.0370353128158 3.05216547104
1574703275775061460,0.00279664626349 -0.0370353128158 3.05216547104
1574703275785168075,0.00272877366991 -0.0373921106503 3.0522491582
1574703275795274994,0.00272877366991 -0.0373921106503 3.0522491582
1574703275805399733,0.00262900584552 -0.0378614389415 3.05228191992
1574703275815511716,0.00262900584552 -0.0378614389415 3.05228191992
1574703275825634491,0.00232076783265 -0.0386249171853 3.05227467238
1574703275835708341,0.00232076783265 -0.0386249171853 3.05227467238
1574703275845815319,0.00199494065305 -0.0396721717726 3.05220737043
1574703275855923773,0.00199494065305 -0.0396721717726 3.05220737043
1574703275866028311,0.00186130143797 -0.0406091170787 3.05210990147
1574703275876159704,0.00186130143797 -0.0406091170787 3.05210990147
1574703275886265628,0.00198884953362 -0.0411447410478 3.05199986298
1574703275896375052,0.00198884953362 -0.0411447410478 3.05199986298
1574703275906446267,0.00222381139639 -0.0409867679829 3.05181405838
1574703275916533607,0.00222381139639 -0.0409867679829 3.05181405838
1574703275926643807,0.00233289454513 -0.0403200212784 3.05161200239
1574703275936751994,0.00234990678426 -0.0399323568701 3.05153001261
1574703275946825350,0.00237544575811 -0.0395626034436 3.0514396286
1574703275956937513,0.00238446137252 -0.0392326216064 3.05134577962
1574703275967029260,0.00237152620537 -0.0389696186076 3.05127686755
1574703275977099402,0.00236730129388 -0.0387704594032 3.05118418749
1574703275987168761,0.00233757872965 -0.0386094077112 3.0510703168
1574703275997276387,0.00227204720634 -0.0385409499234 3.05098175594
1574703276007365426,0.00219103565194 -0.0384711112004 3.05089754802
1574703276017470007,0.00211781919861 -0.0383734263638 3.05079871281
1574703276027568729,0.00206612387866 -0.0382442854508 3.05072416833
1574703276037691997,0.00200577657601 -0.0379410232546 3.0506683404
1574703276047785167,0.00200577657601 -0.0379410232546 3.0506683404
1574703276057858872,0.00200055007995 -0.0379515060273 3.05061414802
1574703276067924690,0.00200055007995 -0.0379515060273 3.05061414802
1574703276077990637,0.00203858473442 -0.038414990061 3.05063676896
1574703276088090127,0.00203858473442 -0.038414990061 3.05063676896
1574703276098213967,0.00214239311472 -0.0388641019773 3.05069752917
1574703276108319198,0.00214239311472 -0.0388641019773 3.05069752917
1574703276118411470,0.00224854187752 -0.0389797318061 3.05074966369
1574703276128533122,0.00224854187752 -0.0389797318061 3.05074966369
1574703276138631981,0.00228759338716 -0.0389611833772 3.05079426236
1574703276148721075,0.00234889948848 -0.0389641887839 3.05079559108
1574703276158814917,0.00234889948848 -0.0389641887839 3.05079559108
1574703276168904023,0.00258831656517 -0.0391474967251 3.05075286525
1574703276178996024,0.00275095763553 -0.039391006445 3.05076178081
1574703276189080756,0.0029321691028 -0.0396636351142 3.0507495386
1574703276199166356,0.00297481862494 -0.0398087670289 3.05078345254
1574703276209222085,0.00297481862494 -0.0398087670289 3.05078345254
1574703276219309009,0.00272974186472 -0.0394854040581 3.05081634029
1574703276229396263,0.00272974186472 -0.0394854040581 3.05081634029
1574703276239482665,0.00260636349856 -0.0392172565052 3.05081067658
1574703276249536592,0.00252071417295 -0.0389627891163 3.05082228203
1574703276259599495,0.00244898045514 -0.0387856304001 3.05081949393
1574703276269686300,0.00240770653952 -0.038696783641 3.05084031997
1574703276279741043,0.00237193028748 -0.0386669118057 3.05086208418
1574703276289825799,0.00237193028748 -0.0386669118057 3.05086208418
1574703276299909173,0.00229398842263 -0.0386651367866 3.05090774502
1574703276309990153,0.00214297387169 -0.0385831910543 3.05093124924
1574703276320044891,0.001969271786 -0.0383692120013 3.05088994341
1574703276330190902,0.00177279265088 -0.0380014310333 3.05086516589
1574703276340245641,0.0015606640235 -0.0374821603516 3.0508508125
1574703276350353237,0.00136949428086 -0.0368336543126 3.05085606408
1574703276360466407,0.0010779683693 -0.0353314721052 3.05088163146
1574703276370591921,0.0010779683693 -0.0353314721052 3.05088163146
1574703276380658841,0.000846268179268 -0.0340541837624 3.05092322841
1574703276390763691,0.000846268179268 -0.0340541837624 3.05092322841
1574703276400876774,0.000925484386934 -0.0334288826308 3.0509589331
1574703276410961663,0.000925484386934 -0.0334288826308 3.0509589331
1574703276421072778,0.00106968147552 -0.0332593810254 3.05107496675
1574703276431170556,0.00106968147552 -0.0332593810254 3.05107496675
1574703276431170556,0.00106968147552 -0.0332593810254 3.05107496675
1574703276441227392,0.00132771564918 -0.0331974571419 3.05122797878
1574703276451311438,0.00132771564918 -0.0331974571419 3.05122797878
1574703276461404496,0.00184132722467 -0.0332212632791 3.05138074753
1574703276471550995,0.00184132722467 -0.0332212632791 3.05138074753
1574703276481672072,0.00253371608068 -0.0335902151684 3.05156569495
1574703276491785472,0.00253371608068 -0.0335902151684 3.05156569495
1574703276501910841,0.00335563129343 -0.0344925252623 3.05176178828
1574703276512022123,0.00335563129343 -0.0344925252623 3.05176178828
1574703276522136669,0.0043266507273 -0.0354943883201 3.05190994474
1574703276532247824,0.0043266507273 -0.0354943883201 3.05190994474
1574703276542396666,0.0053733261992 -0.0361983962673 3.05211209556
1574703276552526363,0.0053733261992 -0.0361983962673 3.05211209556
1574703276562637797,0.00630908922304 -0.0364448977534 3.05230798851
1574703276572742841,0.00630908922304 -0.0364448977534 3.05230798851
1574703276582809046,0.00684530206708 -0.0364549348501 3.05244788685
1574703276592888082,0.00684530206708 -0.0364549348501 3.05244788685
1574703276602993292,0.00693902290592 -0.0364954022928 3.05257705275
1574703276613091057,0.00693902290592 -0.0364954022928 3.05257705275
1574703276623198203,0.0069404282788 -0.0365817970059 3.0527803761
1574703276633262983,0.0069404282788 -0.0365817970059 3.0527803761
1574703276643412408,0.00702062464625 -0.0365835567736 3.05301890345
1574703276653485104,0.00702062464625 -0.0365835567736 3.05301890345
1574703276663535822,0.0070668634827 -0.0364772145001 3.05322822284
1574703276673677602,0.0070668634827 -0.0364772145001 3.05322822284
1574703276683745886,0.00705100521435 -0.0362004387495 3.05337139818
1574703276693851084,0.00705100521435 -0.0362004387495 3.05337139818
1574703276703943668,0.00687348686216 -0.035764833848 3.0536008789
1574703276714051069,0.00687348686216 -0.035764833848 3.0536008789
1574703276724118949,0.00670018904612 -0.0352074815518 3.05373828624
1574703276734188183,0.00670018904612 -0.0352074815518 3.05373828624
1574703276744294704,0.00628160153999 -0.034602578742 3.05389424101
1574703276754399517,0.00628160153999 -0.034602578742 3.05389424101
1574703276764526303,0.00569400107005 -0.0339161174489 3.05395589313
1574703276774632454,0.00569400107005 -0.0339161174489 3.05395589313
1574703276784738105,0.00508677529395 -0.0330883853458 3.05410357656
1574703276794812232,0.00508677529395 -0.0330883853458 3.05410357656
1574703276804889494,0.00490528858432 -0.032023398161 3.0542327513
1574703276814994749,0.00490528858432 -0.032023398161 3.0542327513
1574703276825100780,0.00503803348113 -0.031135707676 3.0542359922
1574703276835208360,0.00503803348113 -0.031135707676 3.0542359922
1574703276845274101,0.00522367915592 -0.0305691202187 3.05428295761
1574703276855379480,0.00522367915592 -0.0305691202187 3.05428295761
1574703276865446039,0.00520441066721 -0.0301510306671 3.05425238757
1574703276875560820,0.00520441066721 -0.0301510306671 3.05425238757
1574703276885652700,0.0047269182235 -0.0300062794242 3.05426108655
1574703276895737487,0.0047269182235 -0.0300062794242 3.05426108655
1574703276905824613,0.00411539886233 -0.0301210660539 3.05424773199
1574703276915911547,0.00384400151162 -0.0301346443985 3.05418708042
1574703276926000612,0.00360696475189 -0.0300958878443 3.05415575118
1574703276936085252,0.00340502591793 -0.0300511633043 3.05409292305
1574703276946174650,0.00323081050484 -0.0300287048339 3.05399612018
1574703276956260135,0.00308102808957 -0.0300755484982 3.05388967019
1574703276966344465,0.0029041072362 -0.030208499999 3.05383400808
1574703276976428565,0.0029041072362 -0.030208499999 3.05383400808
1574703276986512924,0.00252659279536 -0.0306930372746 3.05369550432
1574703276996597862,0.00220978832291 -0.0310364303208 3.05364163561
1574703277006682306,0.00180164728178 -0.0313698905835 3.05359842843
1574703277016773792,0.00129233654018 -0.0316579275734 3.05353685001
1574703277026864666,0.000700807598615 -0.0318516747889 3.05347412873
1574703277037019833,0.000700807598615 -0.0318516747889 3.05347412873
1574703277047171832,-0.000525632424814 -0.031953436832 3.05329826451
1574703277057321910,-0.00106045468943 -0.0319523423914 3.05322410033
1574703277067461089,-0.00143305016718 -0.0320116223211 3.05315899466
1574703277077584172,-0.00162718974268 -0.032194757735 3.05308050653
1574703277087673585,-0.00169555727416 -0.0325420463558 3.05296688926
1574703277097787341,-0.00164178055118 -0.0330408552502 3.05286369787
1574703277107834401,-0.0014784964741 -0.0336337226839 3.05275408138
1574703277117893416,-0.00124956145146 -0.0342351959204 3.05259328398
1574703277127981221,-0.00100565519332 -0.0347568243353 3.0524637388
1574703277138063285,-0.000809630152717 -0.0351509912097 3.05237824136
1574703277148201746,-0.000695266064133 -0.0353534438282 3.05228449699
1574703277158291042,-0.000656405641551 -0.0352993851394 3.05212551933
1574703277168381449,-0.00070502807242 -0.0349747340442 3.05196111213
1574703277178485386,-0.000871167394828 -0.0344112293453 3.05179246834
1574703277188596106,-0.00112499868101 -0.0336605482326 3.05161377126
1574703277198681191,-0.00170327873024 -0.0318673280546 3.05133879898
1574703277208761260,-0.00170327873024 -0.0318673280546 3.05133879898
1574703277218826809,-0.00220377747608 -0.0303229887223 3.05115145578
1574703277228893681,-0.00220377747608 -0.0303229887223 3.05115145578
1574703277238896981,-0.00253980031958 -0.0296823442275 3.05096197326
1574703277249014141,-0.00253980031958 -0.0296823442275 3.05096197326
1574703277259118003,-0.00263866749774 -0.0297711986784 3.05085158885
1574703277269255193,-0.00272161029053 -0.0300680443269 3.05076888512
1574703277279318478,-0.00272481077491 -0.0304732441688 3.05068515392
1574703277289422728,-0.00264812985758 -0.0308835428129 3.05058964293
1574703277299530713,-0.00257101321132 -0.0312248786855 3.05052992314
1574703277309603670,-0.00251094273326 -0.0314379940913 3.05048673804
1574703277319672250,-0.00248883385679 -0.0314654058314 3.05039863956
1574703277329777226,-0.00253912072278 -0.0312772113567 3.05032741638
1574703277339892017,-0.00266029511564 -0.0309200922595 3.05029659406
1574703277350042431,-0.00285838310013 -0.0304615150956 3.05028572344
1574703277360149906,-0.00308699271146 -0.0299951623238 3.05026693176
1574703277370214095,-0.00332206408173 -0.0296065327285 3.05027393987
1574703277380325534,-0.00358237926427 -0.0293139334082 3.05027669247
1574703277390412593,-0.00395552215917 -0.0289389716663 3.05020112563
1574703277400518383,-0.00395552215917 -0.0289389716663 3.05020112563
1574703277410628271,-0.00407884285705 -0.0287429200275 3.0501588299
1574703277420735322,-0.00426382419184 -0.028090057928 3.05015054468
1574703277430838848,-0.00426382419184 -0.028090057928 3.05015054468
1574703277440945817,-0.00434959303671 -0.0271647215646 3.05013993739
1574703277451066002,-0.00434959303671 -0.0271647215646 3.05013993739
1574703277461193340,-0.0043247966645 -0.0261854327712 3.05006955672
1574703277461193340,-0.0043247966645 -0.0261854327712 3.05006955672
1574703277471303874,-0.0043247966645 -0.0261854327712 3.05006955672
1574703277481399668,-0.00399718659817 -0.0254853698182 3.0499589065
1574703277491544849,-0.00399718659817 -0.0254853698182 3.0499589065
1574703277501609897,-0.00353443539867 -0.0252447835126 3.04982576408
1574703277511680248,-0.00353443539867 -0.0252447835126 3.04982576408
1574703277521840621,-0.00310632052782 -0.0250041553162 3.04955981045
1574703277531945831,-0.00310632052782 -0.0250041553162 3.04955981045
1574703277542039520,-0.00265744192681 -0.0243488273065 3.0492811483
1574703277552169444,-0.00265744192681 -0.0243488273065 3.0492811483
1574703277562275411,-0.0024359473714 -0.0238457974176 3.04912640607
1574703277572355593,-0.0022184049975 -0.0227375008953 3.04891415666
1574703277582573788,-0.0022184049975 -0.0227375008953 3.04891415666
1574703277592679967,-0.00217869073442 -0.0222418121916 3.04878557763
1574703277602810208,-0.00230925999527 -0.0215555589931 3.0486379668
1574703277612923361,-0.00241658211431 -0.021479738583 3.048555686
1574703277623033733,-0.00260783201045 -0.0215175591914 3.04853050022
1574703277633137940,-0.00288627260786 -0.0216195250724 3.0485325621
1574703277643209512,-0.00323900841559 -0.0217677884855 3.04855061137
1574703277653314179,-0.00363650551859 -0.0219588418279 3.04852755723
1574703277663405451,-0.00363650551859 -0.0219588418279 3.04852755723
1574703277673494632,-0.00443579960367 -0.022517082346 3.0485957766
1574703277683551733,-0.00482350694543 -0.0228697849198 3.04862633124
1574703277693607968,-0.00482350694543 -0.0228697849198 3.04862633124
1574703277703663333,-0.00551545058109 -0.0235483551611 3.04879533645
1574703277713719322,-0.00551545058109 -0.0235483551611 3.04879533645
1574703277723794298,-0.00612039366561 -0.0242036910659 3.0490787117
1574703277733879667,-0.00612039366561 -0.0242036910659 3.0490787117
1574703277743895885,-0.00635975625286 -0.024991453965 3.04940026641
1574703277753981523,-0.00640098815708 -0.0253794547674 3.04954610258
1574703277764068017,-0.00643727897501 -0.025718960238 3.04974079075
1574703277774153488,-0.00643727897501 -0.025718960238 3.04974079075
1574703277784235655,-0.00676299684062 -0.026073404011 3.05010338971
1574703277794321567,-0.00676299684062 -0.026073404011 3.05010338971
1574703277804405639,-0.00753347502199 -0.0259876635556 3.05066283648
1574703277814490671,-0.00799476118242 -0.0259534406151 3.0509623039
1574703277824546935,-0.00839743991103 -0.0260225268289 3.05130104191
1574703277834698124,-0.00839743991103 -0.0260225268289 3.05130104191
1574703277844751514,-0.00896840519985 -0.0265203162985 3.05204504948
1574703277854805030,-0.00896840519985 -0.0265203162985 3.05204504948
1574703277864908935,-0.00927245643542 -0.0272756971929 3.05282673835
1574703277875032679,-0.00932076561221 -0.0276639609556 3.05322801633
1574703277885065058,-0.00932526253261 -0.0280711045006 3.05364979327
1574703277895174827,-0.00932526253261 -0.0280711045006 3.05364979327
1574703277905284056,-0.00930967095656 -0.0288797799507 3.05458325911
1574703277915390970,-0.00930967095656 -0.0288797799507 3.05458325911
1574703277925527399,-0.00955152354143 -0.0293523443566 3.05553822181
1574703277935658080,-0.0098979025689 -0.0294805484052 3.05602653969
1574703277945729278,-0.0098979025689 -0.0294805484052 3.05602653969
1574703277955848407,-0.0103376190312 -0.0296229831249 3.05649588988
1574703277965961450,-0.0114108040719 -0.0301717470558 3.05729644426
1574703277976069325,-0.0114108040719 -0.0301717470558 3.05729644426
1574703277986137315,-0.0125410106883 -0.031132634191 3.05801610602
1574703277996245711,-0.0125410106883 -0.031132634191 3.05801610602
1574703278006349369,-0.013618066312 -0.0322134932122 3.05865755578
1574703278016420007,-0.013618066312 -0.0322134932122 3.05865755578
1574703278026546677,-0.014652902417 -0.0328216900095 3.05933561992
1574703278036619940,-0.014652902417 -0.0328216900095 3.05933561992
1574703278046726181,-0.0155220815293 -0.0330364130154 3.05998457676
1574703278056797868,-0.0155220815293 -0.0330364130154 3.05998457676
1574703278066903157,-0.0162127916824 -0.0332758425803 3.06057502354
1574703278076972051,-0.0162127916824 -0.0332758425803 3.06057502354
1574703278087081086,-0.0166258204413 -0.0341812072521 3.06115805
1574703278097186194,-0.0166258204413 -0.0341812072521 3.06115805
1574703278107276536,-0.0170040061324 -0.0355570598136 3.06187883679
1574703278117383397,-0.0170040061324 -0.0355570598136 3.06187883679
1574703278127495740,-0.017379705785 -0.0366714466548 3.06255021545
1574703278137608993,-0.017379705785 -0.0366714466548 3.06255021545
1574703278147681923,-0.017861907184 -0.0370385440939 3.06322519487
1574703278157755108,-0.017861907184 -0.0370385440939 3.06322519487
1574703278167850870,-0.0184776460943 -0.0368024836678 3.06382567888
1574703278177920360,-0.0184776460943 -0.0368024836678 3.06382567888
1574703278188005694,-0.0190017148407 -0.0362996338772 3.06442716424
1574703278198130373,-0.0190017148407 -0.0362996338772 3.06442716424
1574703278208251583,-0.0194602134644 -0.035798726816 3.06516476156
1574703278218357346,-0.0194602134644 -0.035798726816 3.06516476156
1574703278228462551,-0.0196646420822 -0.0354065593203 3.06577113829
1574703278238534101,-0.0197993697906 -0.0352660139446 3.06606789948
1574703278248641558,-0.0199778186376 -0.0351993456736 3.06638253511
1574703278258754397,-0.020229033277 -0.0352153266837 3.0666791888
1574703278268878985,-0.0204867086132 -0.0352753670038 3.06695207856
1574703278278986340,-0.0207074132208 -0.0353649911762 3.0671818557
1574703278289115289,-0.0208917248688 -0.0354790028925 3.06737135169
1574703278299220308,-0.0209571311614 -0.0356015514744 3.06758562909
1574703278309328596,-0.0208579082653 -0.0356786951249 3.06777954967
1574703278319434048,-0.0206051070406 -0.0356316247219 3.06787668834
1574703278329543967,-0.020239037043 -0.0354481387275 3.06794331841
1574703278339611432,-0.0198753844264 -0.035158022991 3.06799218453
1574703278349716616,-0.0195693213928 -0.0348031102011 3.06803057905
1574703278359808137,-0.0192539093149 -0.0340500118346 3.06798375429
1574703278369917328,-0.0192539093149 -0.0340500118346 3.06798375429
1574703278380004093,-0.0192263287076 -0.0336950743479 3.0679038386
1574703278390108860,-0.0193011025277 -0.0333751306564 3.06779748179
1574703278400174790,-0.0194093406765 -0.0325290239232 3.06756975079
1574703278410242247,-0.0194093406765 -0.0325290239232 3.06756975079
1574703278420363104,-0.0194479596735 -0.031913982645 3.06738412038
1574703278430468700,-0.0194479596735 -0.031913982645 3.06738412038
1574703278440579141,-0.0194677545837 -0.0292946723543 3.06688493963
1574703278450686021,-0.0194677545837 -0.0292946723543 3.06688493963
1574703278460796548,-0.0193800748457 -0.0283523894806 3.06662466715
1574703278470912680,-0.0192549321176 -0.0275061720649 3.06635952469
1574703278481017513,-0.0191256939452 -0.0268176390899 3.06611980687
1574703278491138520,-0.0190005632241 -0.0263268138634 3.06584657034
1574703278501261020,-0.0188630910935 -0.0260009215302 3.06557243242
1574703278501261020,-0.0188630910935 -0.0260009215302 3.06557243242
1574703278511324619,-0.0187265219604 -0.0257522292606 3.06527414963
1574703278521395940,-0.0186312358011 -0.0254980620979 3.06492016889
1574703278531511223,-0.0185812105072 -0.0251937627879 3.06459450145
1574703278541617001,-0.0185494523777 -0.0248070191436 3.06422498093
1574703278551683468,-0.0185494523777 -0.0248070191436 3.06422498093
1574703278561791244,-0.0185074507502 -0.0231541429019 3.06300796504
1574703278571888731,-0.0185074507502 -0.0231541429019 3.06300796504
1574703278581995471,-0.0186869253424 -0.021931849781 3.06230466495
1574703278592081630,-0.0186869253424 -0.021931849781 3.06230466495
1574703278602251147,-0.0190878573709 -0.020990170721 3.06168206478
1574703278612343329,-0.0190878573709 -0.020990170721 3.06168206478
1574703278622399593,-0.0195513820612 -0.0201152525835 3.06107784418
1574703278632530997,-0.0195513820612 -0.0201152525835 3.06107784418
1574703278642618877,-0.0197638831318 -0.0190834712371 3.06054573542
1574703278652704097,-0.0197638831318 -0.0190834712371 3.06054573542
1574703278662760746,-0.0198165035819 -0.0185449879177 3.06028409829
1574703278672821122,-0.0198737885909 -0.0175915605218 3.05981961732
1574703278682924498,-0.0199616464978 -0.0171597988778 3.05959421854
1574703278693031102,-0.0199616464978 -0.0171597988778 3.05959421854
1574703278703136283,-0.0201388535149 -0.0167307891158 3.05943085142
1574703278713241615,-0.0205854389813 -0.0158164469485 3.05909278021
1574703278723341792,-0.0205854389813 -0.0158164469485 3.05909278021
1574703278733446684,-0.0208294867655 -0.0153103816967 3.05895458695
1574703278743526357,-0.0213844880396 -0.0142892355555 3.05875190475
1574703278753595379,-0.0216181503585 -0.01386730352 3.05860913933
1574703278763668476,-0.0217749673427 -0.0135431316492 3.05847703926
1574703278773775291,-0.0218792025757 -0.013335229536 3.05837794217
1574703278783888991,-0.0218792025757 -0.013335229536 3.05837794217
1574703278793996854,-0.0219524409106 -0.0132288503154 3.05826403294
1574703278804097663,-0.0219369751971 -0.0132393927 3.0580590154
1574703278814203556,-0.0219369751971 -0.0132393927 3.0580590154
1574703278824347609,-0.0219289687399 -0.013647837839 3.05777341676
1574703278834459198,-0.0219289687399 -0.013647837839 3.05777341676
1574703278844566079,-0.0220888564608 -0.0144384950382 3.05751107703
1574703278854672106,-0.0220888564608 -0.0144384950382 3.05751107703
1574703278864995823,-0.0222251544956 -0.0153560046942 3.05710179683
1574703278875067717,-0.0222251544956 -0.0153560046942 3.05710179683
1574703278885144397,-0.0223053770095 -0.0162048022794 3.05664891574
1574703278895248974,-0.0222571513245 -0.0166111848451 3.05641245289
1574703278905478427,-0.0221683065007 -0.0169787508794 3.05614104315
1574703278915547925,-0.0220635193854 -0.0172886152937 3.0558671625
1574703278925659934,-0.0219689327293 -0.0175667984108 3.05564717129
1574703278935764422,-0.0219178452184 -0.0178268153293 3.05543744938
1574703278945836020,-0.0218611825491 -0.0180723026314 3.05521375793
1574703278955940323,-0.0217667964257 -0.0183102133307 3.05492913769
1574703278966006710,-0.0216870815516 -0.0185363215939 3.054656228
1574703278976095517,-0.0216260935051 -0.01874623069 3.05440379954
1574703278986325068,-0.0215596988653 -0.0189651265407 3.05413680004
1574703278996393940,-0.0214875185018 -0.0191687865311 3.05387379969
1574703279006607595,-0.0213687066686 -0.0193114696529 3.05359908413
1574703279016716076,-0.0211704937562 -0.0193800702568 3.05331029453
1574703279026783890,-0.0209513824451 -0.01938429736 3.05306123202
