%time,field.data
1574705063157593483,0.0300389451584 0.052544684917 3.03765331039
1574705063167715505,0.0300389451584 0.052544684917 3.03765331039
1574705063177784126,0.0309858009965 0.0535150044343 3.03744926933
1574705063187850769,0.0314809544495 0.0540445524926 3.03737150017
1574705063197963718,0.0319934602179 0.0545196409648 3.03724574797
1574705063208037711,0.0319934602179 0.0545196409648 3.03724574797
1574705063218144564,0.0330005500698 0.0551921376773 3.03697608987
1574705063228261264,0.0334062898492 0.0553716454653 3.03690775465
1574705063238369413,0.0334062898492 0.0553716454653 3.03690775465
1574705063248474799,0.0339773429388 0.0554805230524 3.03677298926
1574705063258586912,0.0339773429388 0.0554805230524 3.03677298926
1574705063268682169,0.0345923747047 0.0554392823995 3.0367562482
1574705063278794597,0.0345923747047 0.0554392823995 3.0367562482
1574705063288905973,0.0352754218205 0.0552403041168 3.03705747567
1574705063299012015,0.0352754218205 0.0552403041168 3.03705747567
1574705063309078907,0.0352445240022 0.0548272614082 3.03759765883
1574705063319200445,0.0352445240022 0.0548272614082 3.03759765883
1574705063329271470,0.0344994073331 0.0543174013204 3.03832501107
1574705063339378142,0.0344994073331 0.0543174013204 3.03832501107
1574705063349441339,0.0337482350091 0.0538249075971 3.03892586916
1574705063359546245,0.0337482350091 0.0538249075971 3.03892586916
1574705063369752185,0.0336427251312 0.053523005259 3.03959108917
1574705063379837687,0.0336427251312 0.053523005259 3.03959108917
1574705063389995709,0.0338958414459 0.0533903728288 3.04045161432
1574705063400062393,0.0338958414459 0.0533903728288 3.04045161432
1574705063410167566,0.0340279393333 0.0532824093839 3.04099167762
1574705063420278282,0.0341040995274 0.0525861096258 3.04221402899
1574705063430349330,0.0340774919197 0.0518661396775 3.0428804935
1574705063440457212,0.0339889431693 0.0509166682471 3.04360368798
1574705063450523346,0.0337644845066 0.0497783123004 3.04437646984
1574705063460647069,0.0333447709917 0.0485166967288 3.04517206634
1574705063470768264,0.0327303247937 0.0471935047677 3.04598550388
1574705063480877122,0.0319363210479 0.0458744210765 3.04682671949
1574705063490994568,0.0310695269593 0.0446063612955 3.04767631519
1574705063501101057,0.0296289664382 0.0422856870292 3.04924096294
1574705063511179896,0.0296289664382 0.0422856870292 3.04924096294
1574705063521294425,0.0292548686357 0.040528330668 3.0506634027
1574705063531408591,0.0292548686357 0.040528330668 3.0506634027
1574705063541520122,0.0295999473952 0.039965308827 3.05123860232
1574705063551641103,0.0302542777771 0.0396510296895 3.05176426519
1574705063561754145,0.0302542777771 0.0396510296895 3.05176426519
1574705063571863298,0.0322418553217 0.0396506680191 3.05254107592
1574705063581981944,0.0335154894282 0.0398092767187 3.05274888992
1574705063592075734,0.0350286524327 0.0399672302219 3.05284354278
1574705063602146205,0.0350286524327 0.0399672302219 3.05284354278
1574705063612218511,0.0383575357005 0.0403198222247 3.05280146058
1574705063622326183,0.0383575357005 0.0403198222247 3.05280146058
1574705063632439589,0.041680307618 0.0402118692056 3.0524505619
1574705063642505234,0.041680307618 0.0402118692056 3.0524505619
1574705063652606417,0.0446496879386 0.0394628994803 3.05189697803
1574705063662607668,0.0459511229222 0.0389511662483 3.05153841955
1574705063672679573,0.0471232772438 0.0384297185039 3.05111621075
1574705063682793494,0.0482254563934 0.0379329239976 3.05066522127
1574705063692901257,0.049222098146 0.0374687348694 3.05022260942
1574705063703014078,0.049222098146 0.0374687348694 3.05022260942
1574705063713134767,0.0507715235169 0.0368401925689 3.04940808858
1574705063723261000,0.0507715235169 0.0368401925689 3.04940808858
1574705063733369236,0.0518723435646 0.0368518143964 3.04867087278
1574705063743474840,0.0524491764093 0.0373499356373 3.04791514957
1574705063753597505,0.0524491764093 0.0373499356373 3.04791514957
1574705063763683004,0.0525834781897 0.0376912798996 3.04749404546
1574705063773755065,0.0526630249413 0.0380895510881 3.04709725347
1574705063783778939,0.0528345490889 0.0394244075475 3.04634926803
1574705063793849834,0.0528345490889 0.0394244075475 3.04634926803
1574705063803921767,0.053616470603 0.0412329316356 3.04569177852
1574705063814026639,0.053616470603 0.0412329316356 3.04569177852
1574705063824120861,0.0551533716337 0.0432607693468 3.04530828008
1574705063834338741,0.0551533716337 0.0432607693468 3.04530828008
1574705063844443408,0.0571665094711 0.0452555568724 3.04509847404
1574705063854550545,0.0571665094711 0.0452555568724 3.04509847404
1574705063864660970,0.0589423988304 0.0469522817378 3.04512856996
1574705063874727849,0.0589423988304 0.0469522817378 3.04512856996
1574705063884881774,0.060052573653 0.0483899971012 3.04521426025
1574705063894994376,0.060052573653 0.0483899971012 3.04521426025
1574705063905115662,0.0601186315227 0.0498867021184 3.04554986792
1574705063915232311,0.0601186315227 0.0498867021184 3.04554986792
1574705063925339929,0.0592603206044 0.0515364994826 3.04599210519
1574705063935431887,0.0592603206044 0.0515364994826 3.04599210519
1574705063945529906,0.058119541625 0.0531234809465 3.04633217897
1574705063955611168,0.058119541625 0.0531234809465 3.04633217897
1574705063965737336,0.0572354823842 0.054333216676 3.04668226185
1574705063965737336,0.0572354823842 0.054333216676 3.04668226185
1574705063975830443,0.0572354823842 0.054333216676 3.04668226185
1574705063985937382,0.0566362411935 0.0549339299415 3.04707169096
1574705063996009074,0.0566362411935 0.0549339299415 3.04707169096
1574705064006116630,0.0557215626584 0.0551271370388 3.04759545118
1574705064016204076,0.0557215626584 0.0551271370388 3.04759545118
1574705064026320610,0.0542517475682 0.0550174721672 3.04806585587
1574705064036437497,0.0542517475682 0.0550174721672 3.04806585587
1574705064046561885,0.0525066123303 0.0546700454165 3.04843874171
1574705064056673912,0.0525066123303 0.0546700454165 3.04843874171
1574705064066786081,0.0506024249175 0.0542518928149 3.04861189714
1574705064076849077,0.0506024249175 0.0542518928149 3.04861189714
1574705064086915388,0.0487536027299 0.0539058423531 3.04867569398
1574705064097041190,0.0487536027299 0.0539058423531 3.04867569398
1574705064107149553,0.047099030871 0.0535363182809 3.04857596629
1574705064117258875,0.047099030871 0.0535363182809 3.04857596629
1574705064127371243,0.0456168511289 0.0528712680717 3.04842195342
1574705064137459940,0.0456168511289 0.0528712680717 3.04842195342
1574705064147533221,0.0443333401172 0.0520804089675 3.04824030643
1574705064157645043,0.0443333401172 0.0520804089675 3.04824030643
1574705064167754258,0.0438870525146 0.0517884516639 3.04811509712
1574705064177873364,0.0434553640553 0.0515198396763 3.04779461897
1574705064187945501,0.0434553640553 0.0515198396763 3.04779461897
1574705064198055425,0.0433414921345 0.0515869846951 3.04758503595
1574705064208158332,0.0432871304848 0.0517427648858 3.04735914942
1574705064218270520,0.0432482131199 0.0521551113676 3.04707367818
1574705064228344760,0.0431869476721 0.0522973320784 3.04690548762
1574705064238411822,0.0431869476721 0.0522973320784 3.04690548762
1574705064248478303,0.0431869476721 0.0522973320784 3.04690548762
1574705064258595840,0.0426392429293 0.052069066986 3.0460808194
1574705064268990172,0.0424559858522 0.0518226517045 3.04557277372
1574705064279097815,0.0423662566219 0.0516041638682 3.04493625361
1574705064289242557,0.0424365550658 0.0515000581135 3.04420633571
1574705064299352776,0.0427033298313 0.0515307716511 3.04335982204
1574705064309468818,0.0431657130042 0.0516834371845 3.0424298978
1574705064319586020,0.0431657130042 0.0516834371845 3.0424298978
1574705064329653657,0.0448425903308 0.0521081118988 3.04037947482
1574705064339742476,0.0448425903308 0.0521081118988 3.04037947482
1574705064349863309,0.0476823985867 0.0522669157053 3.03792221939
1574705064359935776,0.0476823985867 0.0522669157053 3.03792221939
1574705064370044404,0.0517947549879 0.0524203172812 3.03507678036
1574705064380142328,0.0517947549879 0.0524203172812 3.03507678036
1574705064390250633,0.056246496269 0.052947205775 3.0322674168
1574705064400343486,0.056246496269 0.052947205775 3.0322674168
1574705064410439388,0.0599412463176 0.0536263476426 3.02953593339
1574705064420548419,0.061257913821 0.0539319176076 3.02824311363
1574705064430671977,0.0622270675477 0.0541963991582 3.02700153238
1574705064440786493,0.0629283819516 0.0544443420351 3.02575336928
1574705064450893919,0.0634470034853 0.0546975786749 3.02452783134
1574705064460999948,0.0637690520747 0.0549653836377 3.02333671799
1574705064471064532,0.0639611395134 0.0552496064524 3.02219442004
1574705064481156736,0.0641020381558 0.0555551675332 3.02108398342
1574705064491262749,0.0642096294336 0.055860527109 3.01998635261
1574705064501370240,0.0642862640285 0.0561362737849 3.01895649349
1574705064511469015,0.0643148111593 0.0563459539481 3.01799602088
1574705064521585559,0.0642865698179 0.0564548240519 3.01707687063
1574705064531701206,0.064190853079 0.0564327486734 3.01623801008
1574705064541813831,0.064190853079 0.0564327486734 3.01623801008
1574705064551850363,0.0634943319046 0.0560866795346 3.01485805645
1574705064561951252,0.0634943319046 0.0560866795346 3.01485805645
1574705064572045400,0.0623581369514 0.0555866685101 3.01378933322
1574705064582162365,0.0617284871602 0.0553481190214 3.01341891076
1574705064592251629,0.0611137491148 0.0551247439728 3.01313280589
1574705064602372340,0.060517445667 0.0549213708258 3.01292150832
1574705064612695867,0.05991606761 0.054712770194 3.01281565407
1574705064622808110,0.0592218641413 0.0544568511278 3.01279188
1574705064632925983,0.0583903444474 0.0541151731283 3.01282635313
1574705064643031792,0.0574407707483 0.0536496309054 3.01295056476
1574705064653138835,0.0563349121977 0.0530283605904 3.01312323467
1574705064663251258,0.0563349121977 0.0530283605904 3.01312323467
1574705064673365531,0.0537633568636 0.0512958739932 3.01362020131
1574705064683484756,0.0524178866148 0.0502781013286 3.01398684153
1574705064693608424,0.0510525423676 0.0492091039445 3.01441246864
1574705064703755675,0.049655938461 0.0480791090474 3.01490289
1574705064713865652,0.0481999370575 0.0468898450616 3.01546088121
1574705064723937856,0.0467133425369 0.0456831940492 3.01610028486
1574705064734050105,0.0453060198388 0.0445065259211 3.01678908368
1574705064744120536,0.0430093871223 0.0424380610507 3.01839344062
1574705064754229186,0.0430093871223 0.0424380610507 3.01839344062
1574705064764333435,0.0410756609968 0.0406991035652 3.02032905326
1574705064774440281,0.0410756609968 0.0406991035652 3.02032905326
1574705064784511222,0.0390482833398 0.03953197907 3.02260958848
1574705064794622086,0.0390482833398 0.03953197907 3.02260958848
1574705064804695011,0.0365036053142 0.0391567690977 3.0253161918
1574705064814801976,0.0365036053142 0.0391567690977 3.0253161918
1574705064824994920,0.0333089771868 0.0392446268903 3.02831578345
1574705064835122803,0.0333089771868 0.0392446268903 3.02831578345
1574705064845193269,0.0292983836047 0.0393197909203 3.03147549297
1574705064855301418,0.0292983836047 0.0393197909203 3.03147549297
1574705064865410095,0.0247588755238 0.0389510148237 3.034744452
1574705064875564444,0.0247588755238 0.0389510148237 3.034744452
1574705064885671979,0.020603585554 0.0379377978389 3.03786030653
1574705064885671979,0.020603585554 0.0379377978389 3.03786030653
1574705064895795604,0.020603585554 0.0379377978389 3.03786030653
1574705064905865648,0.0176926935671 0.0365508517033 3.04093322688
1574705064915934895,0.0176926935671 0.0365508517033 3.04093322688
1574705064926045371,0.0162839152775 0.0353252927474 3.04403830924
1574705064936138544,0.0162839152775 0.0353252927474 3.04403830924
1574705064946252650,0.0160176433471 0.0348774209638 3.04551365384
1574705064956468674,0.0160108931574 0.0345689604149 3.04693820038
1574705064966576995,0.0160108931574 0.0345689604149 3.04693820038
1574705064976685878,0.0170415052038 0.0344137839361 3.05095474171
1574705064986797921,0.0170415052038 0.0344137839361 3.05095474171
1574705064996901375,0.0178259419794 0.0347965563365 3.05368795229
1574705065007012366,0.0178259419794 0.0347965563365 3.05368795229
1574705065017125011,0.0180171153052 0.0350719969256 3.05504245572
1574705065027197730,0.0178130856425 0.0357450283084 3.05764585968
1574705065037305633,0.0178130856425 0.0357450283084 3.05764585968
1574705065047413443,0.0165122699659 0.0364634841259 3.06006098483
1574705065057523282,0.0165122699659 0.0364634841259 3.06006098483
1574705065067597732,0.0145765881392 0.0371963430932 3.06245555729
1574705065077708417,0.0145765881392 0.0371963430932 3.06245555729
1574705065087790711,0.0132705329592 0.0382865277596 3.06475659845
1574705065097887234,0.0132705329592 0.0382865277596 3.06475659845
1574705065107947489,0.0133885316787 0.0400708196803 3.06701308422
1574705065118035531,0.0133885316787 0.0400708196803 3.06701308422
1574705065128115717,0.0144276414587 0.0423399424351 3.06940308565
1574705065138169736,0.0144276414587 0.0423399424351 3.06940308565
1574705065148342189,0.0155390633111 0.0446574759879 3.07188242748
1574705065158488497,0.0155390633111 0.0446574759879 3.07188242748
1574705065168668264,0.016035404296 0.0456810946321 3.07313121272
1574705065178752980,0.0164624553423 0.0465155688555 3.07442490604
1574705065188837297,0.0168581681313 0.0473423294942 3.07709398749
1574705065198960733,0.0168581681313 0.0473423294942 3.07709398749
1574705065209032165,0.0169723933207 0.0470353351751 3.07988001944
1574705065219143047,0.0169723933207 0.0470353351751 3.07988001944
1574705065229231166,0.0171368888396 0.0463883282823 3.08251227013
1574705065239346644,0.0171368888396 0.0463883282823 3.08251227013
1574705065249429284,0.0173123630346 0.046439853816 3.0849103782
1574705065259534637,0.0173569641881 0.0468207467643 3.08603087954
1574705065269597259,0.0173632340705 0.0473663533064 3.08711453014
1574705065279666403,0.0173506829834 0.047979129855 3.0881979338
1574705065289729655,0.0174270550172 0.0485932569455 3.08924669986
1574705065299865571,0.0176270242232 0.0491610506888 3.09025107784
1574705065309966917,0.0179961912091 0.0496745353645 3.09122377476
1574705065320040729,0.0185155773392 0.0501366586096 3.09214579342
1574705065330145576,0.0192018855955 0.0505050925996 3.09299953116
1574705065340259670,0.0199778581267 0.050758116605 3.09378856726
1574705065350365131,0.0207401354406 0.0508914741231 3.09450939019
1574705065360478968,0.0213922158358 0.0509287448852 3.09509784005
1574705065370584833,0.0218936876741 0.050927597809 3.09555212171
1574705065380706829,0.0218936876741 0.050927597809 3.09555212171
1574705065390814182,0.0228286024311 0.0511052776126 3.09611838068
1574705065400940649,0.0228286024311 0.0511052776126 3.09611838068
1574705065411049453,0.02367631202 0.0515525804457 3.09613296632
1574705065421136885,0.0240545101037 0.0517873093321 3.09597937826
1574705065431244500,0.0243739509754 0.051953709663 3.09571080032
1574705065441361001,0.0243739509754 0.051953709663 3.09571080032
1574705065451432557,0.0248427213435 0.0520935619245 3.09485592942
1574705065461501196,0.0248427213435 0.0520935619245 3.09485592942
1574705065471606339,0.025436348765 0.0522298350604 3.09380132883
1574705065481678644,0.025436348765 0.0522298350604 3.09380132883
1574705065491796091,0.026707004439 0.0523452945506 3.09257861034
1574705065501915473,0.026707004439 0.0523452945506 3.09257861034
1574705065511986616,0.0290498628848 0.0524233438879 3.09125615993
1574705065522118035,0.0290498628848 0.0524233438879 3.09125615993
1574705065532278196,0.0322272690097 0.0524102121928 3.08993223255
1574705065542381827,0.0338633518057 0.0522949798986 3.08927089254
1574705065552490173,0.0354265573088 0.0521045928845 3.08857527171
1574705065562528516,0.0369441708574 0.0518621552188 3.08786987775
1574705065572633949,0.0384332068239 0.0516039252108 3.08715275083
1574705065582725696,0.0398657337247 0.051327277486 3.08641687191
1574705065592845127,0.0412372686167 0.051077452391 3.08564032003
1574705065602952563,0.0439212132044 0.0508437611053 3.08408937318
1574705065613026436,0.0439212132044 0.0508437611053 3.08408937318
1574705065623107966,0.0466946263464 0.050878148763 3.08245512676
1574705065633342191,0.0466946263464 0.050878148763 3.08245512676
1574705065643452988,0.0480281326635 0.0509082103043 3.08161553322
1574705065653563780,0.0480281326635 0.0509082103043 3.08161553322
1574705065663668646,0.0511521677975 0.0508024574648 3.07910172217
1574705065673773889,0.0511521677975 0.0508024574648 3.07910172217
1574705065683921802,0.0522424135349 0.0505595419722 3.07746684138
1574705065693995309,0.0522424135349 0.0505595419722 3.07746684138
1574705065704087775,0.052757912146 0.0503674657406 3.07574955636
1574705065714158432,0.052757912146 0.0503674657406 3.07574955636
1574705065724278801,0.052757912146 0.0503674657406 3.07574955636
1574705065734386664,0.0527234161417 0.0501493312323 3.07400310256
1574705065744479999,0.0526089664793 0.0499371066747 3.07310924133
1574705065754553659,0.0525373038844 0.0495990024616 3.07214789243
1574705065764638103,0.0525467494143 0.0491292974765 3.07113913734
1574705065774753817,0.0524952072547 0.0480026441798 3.06912963522
1574705065784867512,0.0524952072547 0.0480026441798 3.06912963522
1574705065794975608,0.0522408503619 0.0474274688652 3.06813318834
1574705065805080457,0.051764326037 0.0468786340297 3.06709727179
1574705065815189174,0.0510949176708 0.0464041244056 3.06606583021
1574705065825300372,0.0502771155359 0.0460634478582 3.06504760295
1574705065835411606,0.0493986015593 0.0458427859066 3.06403337264
1574705065845484885,0.0484762674184 0.04571615184 3.06303997334
1574705065855596015,0.0475359577435 0.0456228060652 3.06211651754
1574705065865703377,0.046521240382 0.0454636751482 3.06123098452
1574705065865703377,0.046521240382 0.0454636751482 3.06123098452
1574705065875859065,0.0454082663331 0.0451550884844 3.06030559758
1574705065885966430,0.044229774474 0.0447088306047 3.05939453149
1574705065896036135,0.0420607726183 0.0438353980991 3.05774150897
1574705065906147224,0.0420607726183 0.0438353980991 3.05774150897
1574705065916209595,0.0411524455366 0.0435748654893 3.05699194648
1574705065926317489,0.0395597295455 0.0434189040398 3.05570143409
1574705065936423815,0.0395597295455 0.0434189040398 3.05570143409
1574705065946581945,0.0380173449778 0.0433636784373 3.05451334713
1574705065956694408,0.0380173449778 0.0433636784373 3.05451334713
1574705065966800030,0.0366717416723 0.0430134401769 3.05337120069
1574705065976911668,0.0366717416723 0.0430134401769 3.05337120069
1574705065987020689,0.0357568308229 0.0426077729804 3.05237955619
1574705065997259647,0.0357568308229 0.0426077729804 3.05237955619
1574705066007367331,0.0351989286235 0.0426070752808 3.05150270646
1574705066017476694,0.0351989286235 0.0426070752808 3.05150270646
1574705066027582698,0.0351138764585 0.0429606984584 3.05068615685
1574705066037690254,0.0351138764585 0.0429606984584 3.05068615685
1574705066047832320,0.0352589606763 0.0434692841937 3.04989998089
1574705066057995367,0.0352589606763 0.0434692841937 3.04989998089
1574705066068069486,0.0350849382038 0.0438866340239 3.04920341391
1574705066078174104,0.0350849382038 0.0438866340239 3.04920341391
1574705066088267478,0.0348285861839 0.0440633457782 3.04852089167
1574705066098380372,0.0348285861839 0.0440633457782 3.04852089167
1574705066108495220,0.0346893714014 0.0440677620638 3.04819992055
1574705066118560890,0.0342350383276 0.044030250134 3.04765250613
1574705066128650194,0.0342350383276 0.044030250134 3.04765250613
1574705066138763483,0.0334867545568 0.0439799757572 3.04733090723
1574705066148874332,0.0331014925075 0.0440513996231 3.04719669909
1574705066158989040,0.0331014925075 0.0440513996231 3.04719669909
1574705066169094488,0.0328473579863 0.0443194452481 3.04709394634
1574705066179231309,0.0323607174784 0.0456830711118 3.04694223472
1574705066189378093,0.0319493583914 0.0468002816805 3.04691068434
1574705066199490502,0.0314119542906 0.0481680809771 3.0469093365
1574705066209603055,0.0314119542906 0.0481680809771 3.0469093365
1574705066219669939,0.0307521284666 0.0496825813944 3.04690938907
1574705066229720072,0.0295148847178 0.0526479050733 3.04686068397
1574705066239858006,0.0295148847178 0.0526479050733 3.04686068397
1574705066249925319,0.0284275293878 0.0548033918339 3.04688787764
1574705066259998319,0.0284275293878 0.0548033918339 3.04688787764
1574705066270110462,0.0270610057435 0.0557896358459 3.04709268288
1574705066280221635,0.0270610057435 0.0557896358459 3.04709268288
1574705066290316128,0.0255003386183 0.0559822151461 3.04720301574
1574705066300385971,0.0255003386183 0.0559822151461 3.04720301574
1574705066310513032,0.0244643321199 0.0563279973157 3.047275657
1574705066320621765,0.0244643321199 0.0563279973157 3.047275657
1574705066330687485,0.0245912226375 0.0571916690578 3.04724049868
1574705066340798574,0.0245912226375 0.0571916690578 3.04724049868
1574705066350916481,0.0254980930006 0.0583338220957 3.04696355124
1574705066361036104,0.0254980930006 0.0583338220957 3.04696355124
1574705066371108641,0.026054536862 0.0591692849302 3.04694712155
1574705066381175448,0.026054536862 0.0591692849302 3.04694712155
1574705066391415515,0.0262879226406 0.0591512851038 3.04718273901
1574705066401526987,0.0264185515272 0.0589537484922 3.04736614027
1574705066411622764,0.0265270410071 0.0587627985977 3.04759530889
1574705066421730615,0.0265270410071 0.0587627985977 3.04759530889
1574705066431889411,0.0261033270991 0.0584562801434 3.04826149122
1574705066441997334,0.0261033270991 0.0584562801434 3.04826149122
1574705066452091669,0.0245167084125 0.0580561053118 3.04902506056
1574705066462206013,0.0223851107909 0.0577019405645 3.04964104972
1574705066472307828,0.0223851107909 0.0577019405645 3.04964104972
1574705066482415714,0.0201661099285 0.0575925638708 3.05009963141
1574705066492526744,0.0201661099285 0.0575925638708 3.05009963141
1574705066502635172,0.0181196430463 0.0579339397802 3.05051748557
1574705066512740169,0.0181196430463 0.0579339397802 3.05051748557
1574705066522857895,0.0167532818202 0.0586663250473 3.05087354001
1574705066532924919,0.0167532818202 0.0586663250473 3.05087354001
1574705066543031338,0.0164732239792 0.0592596296646 3.05113747899
1574705066553135515,0.0164732239792 0.0592596296646 3.05113747899
1574705066563203245,0.0172533224429 0.059106038927 3.0513213544
1574705066573268991,0.0172533224429 0.059106038927 3.0513213544
1574705066583334326,0.0187119323643 0.0583679642267 3.05159492124
1574705066593434252,0.0187119323643 0.0583679642267 3.05159492124
1574705066603544471,0.0207019307075 0.0576788398945 3.05192153004
1574705066613652726,0.0207019307075 0.0576788398945 3.05192153004
1574705066623721311,0.0230978937562 0.057742929859 3.05216900982
1574705066633846846,0.0230978937562 0.057742929859 3.05216900982
1574705066643921121,0.0251763164598 0.0592397917522 3.05240224811
1574705066654032676,0.0251763164598 0.0592397917522 3.05240224811
1574705066664132616,0.0264297321152 0.0621505590359 3.0526007661
1574705066674254051,0.0264297321152 0.0621505590359 3.0526007661
1574705066684370872,0.0267499057114 0.0658493800957 3.05256414167
1574705066694472332,0.0267499057114 0.0658493800957 3.05256414167
1574705066704579566,0.0256632495412 0.069315583364 3.05245433666
1574705066714692741,0.0256632495412 0.069315583364 3.05245433666
1574705066724849061,0.0227039361613 0.0719360449631 3.05251168009
1574705066734957841,0.0227039361613 0.0719360449631 3.05251168009
1574705066745044966,0.0192286249162 0.0736056961866 3.05247412276
1574705066755158209,0.0192286249162 0.0736056961866 3.05247412276
1574705066765265383,0.0167025055988 0.0745921478183 3.05228774164
1574705066775349153,0.0167025055988 0.0745921478183 3.05228774164
1574705066785466069,0.0153067009378 0.0755902351922 3.05199031052
1574705066795582225,0.0153067009378 0.0755902351922 3.05199031052
1574705066805690611,0.0142349078825 0.076809623834 3.05163145215
1574705066805690611,0.0142349078825 0.076809623834 3.05163145215
1574705066815811724,0.0142349078825 0.076809623834 3.05163145215
1574705066825919145,0.0130146968565 0.0778212331729 3.0510689849
1574705066836018552,0.0130146968565 0.0778212331729 3.0510689849
1574705066846146641,0.0122125446899 0.0781299161664 3.05075575137
1574705066856253814,0.0112757295631 0.0783150759488 3.05044606771
1574705066866370058,0.0103071239875 0.0784891980939 3.05010458556
1574705066876442093,0.00910482986598 0.079230326178 3.04936676844
1574705066886556172,0.00910482986598 0.079230326178 3.04936676844
1574705066896648948,0.00924985361735 0.0798193814969 3.04896174543
1574705066906747235,0.0100289912877 0.0804443439248 3.04858302077
1574705066916859532,0.0131026592789 0.0811357976564 3.04810018467
1574705066926931504,0.0150872476441 0.0809699283521 3.04798642017
1574705066937046407,0.0150872476441 0.0809699283521 3.04798642017
1574705066947150259,0.0190485225652 0.0796871396696 3.0480022148
1574705066957315361,0.0190485225652 0.0796871396696 3.0480022148
1574705066967419038,0.0221624222783 0.0775788778744 3.04829099414
1574705066977530931,0.0221624222783 0.0775788778744 3.04829099414
1574705066987649551,0.0244260108712 0.0753243857622 3.0488372601
1574705066997720629,0.0244260108712 0.0753243857622 3.0488372601
1574705067007862942,0.0259294079484 0.0734991380404 3.0494441533
1574705067017929551,0.0259294079484 0.0734991380404 3.0494441533
1574705067028034248,0.0266567894882 0.0724216202011 3.0502129522
1574705067038105410,0.0266567894882 0.0724216202011 3.0502129522
1574705067048204906,0.0267405015938 0.0714432006182 3.05111113318
1574705067058276379,0.0267405015938 0.0714432006182 3.05111113318
1574705067068388389,0.0268223519555 0.0698550636793 3.05213360991
1574705067078491658,0.0268223519555 0.0698550636793 3.05213360991
1574705067088599451,0.0274930382111 0.0678052977257 3.05312297093
1574705067098715462,0.0279487041027 0.0666718106043 3.05356473696
1574705067108815040,0.028460525283 0.0655206774457 3.0538914986
1574705067118887560,0.0290162341722 0.0644664244525 3.05416692119
1574705067128994003,0.0295898265576 0.0635903535939 3.05445749775
1574705067139101735,0.0301352349371 0.0628544770298 3.05474251481
1574705067149209485,0.0306583774523 0.0621662313107 3.05500979152
1574705067159317652,0.031070244358 0.0613868185298 3.05531416566
1574705067169392915,0.0312610532663 0.0604545155406 3.05563056555
1574705067179518494,0.0311695049015 0.0594049768661 3.05591626025
1574705067189582807,0.0308153815794 0.0583784057572 3.05619071448
1574705067199654807,0.0302840621963 0.0575073075896 3.05645272893
1574705067209762092,0.0297220230412 0.0568646314015 3.05668461161
1574705067219863842,0.029196000847 0.0564570016697 3.05689370222
1574705067229937720,0.0287231220163 0.056246981647 3.05710553653
1574705067240011275,0.0282511586251 0.0561379816761 3.05726493452
1574705067250118293,0.0277583234947 0.0560340624575 3.05736335056
1574705067260209295,0.0272704710825 0.0559044209203 3.0574254118
1574705067270272674,0.0268065791777 0.0557151242451 3.05747910168
1574705067280387684,0.0262533980214 0.0554939888741 3.05755715943
1574705067290513715,0.0255822383312 0.0552933327724 3.05770563107
1574705067300620792,0.0237955826354 0.0551263186959 3.05810009547
1574705067310741660,0.0237955826354 0.0551263186959 3.05810009547
1574705067320853034,0.0237955826354 0.0551263186959 3.05810009547
1574705067330926208,0.0216659522437 0.055161592961 3.05848273885
1574705067341051871,0.0216659522437 0.055161592961 3.05848273885
1574705067351157162,0.0200647966096 0.0551209910186 3.0587801388
1574705067361231713,0.0200647966096 0.0551209910186 3.0587801388
1574705067371353095,0.0192516858278 0.054930225201 3.0589685434
1574705067381465288,0.0191055306089 0.0547125451798 3.05899161992
1574705067391535489,0.0192151099559 0.0543941113805 3.05894038501
1574705067401643837,0.0192151099559 0.0543941113805 3.05894038501
1574705067411761400,0.0203192028752 0.0536124492419 3.0585467215
1574705067421827164,0.0203192028752 0.0536124492419 3.0585467215
1574705067431900296,0.0226354121382 0.0531387042072 3.05789539691
1574705067442006099,0.0226354121382 0.0531387042072 3.05789539691
1574705067452070941,0.02625936014 0.05336005437 3.05723091416
1574705067462148842,0.0304389270425 0.0540263539389 3.05661530438
1574705067472266004,0.0304389270425 0.0540263539389 3.05661530438
1574705067482377277,0.0324297519161 0.0544283025458 3.0563406373
1574705067492489149,0.0342368918741 0.054859921239 3.05608883231
1574705067502601067,0.0372295470917 0.0559972418155 3.05566575327
1574705067512668988,0.0372295470917 0.0559972418155 3.05566575327
1574705067522780946,0.039696302576 0.0573791964486 3.05539543773
1574705067532847651,0.039696302576 0.0573791964486 3.05539543773
1574705067542971464,0.0413609668926 0.058079362572 3.05529985222
1574705067553097185,0.0413609668926 0.058079362572 3.05529985222
1574705067563208816,0.0424342364223 0.0572616969632 3.05528931981
1574705067573324827,0.0424342364223 0.0572616969632 3.05528931981
1574705067583413747,0.0431208852583 0.0551919664634 3.05525272642
1574705067593525520,0.0431208852583 0.0551919664634 3.05525272642
1574705067603598719,0.0433621383874 0.0539801931923 3.05529915016
1574705067613712354,0.0433621383874 0.0539801931923 3.05529915016
1574705067623877037,0.043545576277 0.0516683619881 3.05541628812
1574705067633994162,0.0434823593645 0.0506709178885 3.05551518583
1574705067644062683,0.043371995348 0.0497757426908 3.05562574233
1574705067654170597,0.0431943292453 0.048936944846 3.05575983833
1574705067664277875,0.0427991802941 0.0481459668875 3.05593997797
1574705067674389518,0.0420410736031 0.0473478513178 3.05616189086
1574705067684512506,0.0409212824504 0.0465427314625 3.05640753351
1574705067694629206,0.0394850014219 0.0457578512571 3.05673294789
