%time,field.data
1574701387326000648,452
1574701387406699134,446
1574701387477329330,437
1574701387558008720,410
1574701387638639770,362
1574701387719249189,338
1574701387799985850,313
1574701387880561971,315
1574701387961238138,308
1574701388032001507,337
1574701388112620761,330
1574701388203373231,325
1574701388273910881,318
1574701388354470326,314
1574701388435106423,320
1574701388515813670,330
1574701388596381172,307
1574701388677073452,305
1574701388757745736,288
1574701388838369208,300
1574701388919087163,292
1574701388999764002,287
1574701389080463992,298
1574701389161156716,322
1574701389241820485,325
1574701389312287654,326
1574701389392990313,322
1574701389473714730,313
1574701389554460109,304
1574701389635051970,309
1574701389715769505,290
1574701389796368795,279
1574701389877074933,258
1574701389947680652,217
1574701390038399520,194
1574701390109011485,192
1574701390189739679,175
1574701390270273189,181
1574701390350964732,187
1574701390431632526,175
1574701390512254156,172
1574701390592898342,167
1574701390673574852,170
1574701390744115048,153
1574701390834877633,147
1574701390905423752,132
1574701390986146582,119
1574701391066694515,126
1574701391147412443,126
1574701391228142139,135
1574701391308818138,132
1574701391389477801,154
1574701391470156375,178
1574701391550816252,205
1574701391631454152,180
1574701391712031980,155
1574701391792748033,136
1574701391863379808,158
1574701391944003525,141
1574701392024668898,147
1574701392105251145,138
1574701392185861568,154
1574701392266507271,168
1574701392347195449,182
1574701392427881079,182
1574701392508540488,209
1574701392589230769,221
1574701392679963027,207
1574701392750522213,215
1574701392831233984,259
1574701392911896324,265
1574701393002651968,323
1574701393073210746,313
1574701393153849488,324
1574701393234515923,336
1574701393325276626,381
1574701393395977539,380
1574701393486742669,411
1574701393557344304,415
1574701393637952352,436
1574701393718616426,433
1574701393799327419,437
1574701393879966864,445
1574701393960630688,444
1574701394041331012,457
1574701394121994060,463
1574701394202561727,462
1574701394283230978,471
1574701394363849980,485
1574701394444376252,504
1574701394525035452,526
1574701394605702517,551
1574701394686355011,558
1574701394767014286,560
1574701394847720267,553
1574701394928407400,557
1574701395009073456,554
1574701395089796388,568
1574701395170331949,578
1574701395251005403,593
1574701395331689018,592
1574701395402224192,597
1574701395482925187,594
1574701395563704171,596
1574701395644338703,594
1574701395725004778,602
1574701395805709423,595
1574701395886325724,595
1574701395967037305,587
1574701396047634580,597
1574701396128209209,591
1574701396208897027,590
1574701396289589213,585
1574701396370200157,590
1574701396440771644,592
1574701396521507365,585
1574701396602167033,580
1574701396682862828,582
1574701396763631886,580
1574701396844267695,583
1574701396924958843,575
1574701397005609449,580
1574701397086278704,571
1574701397166979758,571
1574701397247679513,572
1574701397328298562,576
1574701397409027202,571
1574701397479696289,579
1574701397560340738,566
1574701397640891028,568
1574701397721635042,559
1574701397802325747,561
1574701397882988316,560
1574701397963660923,571
1574701398044294475,555
1574701398124962691,563
1574701398205638865,551
1574701398286264183,566
1574701398366936253,555
1574701398447600418,560
1574701398528205550,548
1574701398608909918,554
1574701398689580349,550
1574701398770257325,558
1574701398840690196,551
1574701398921420071,555
1574701399002025662,555
1574701399082623581,551
1574701399163378545,554
1574701399244054268,557
1574701399324694338,549
1574701399405329357,543
1574701399485973727,549
1574701399566647627,555
1574701399647315606,559
1574701399727928469,556
1574701399808595038,550
1574701399889378385,548
1574701399959918016,544
1574701400040561864,550
1574701400121263245,559
1574701400201861445,562
1574701400282503726,549
1574701400363217387,560
1574701400443920490,559
1574701400524563637,559
1574701400605221304,557
1574701400685854051,556
1574701400766475244,560
1574701400837045710,568
1574701400927818763,570
1574701401008440591,569
1574701401078998119,571
1574701401169792856,563
1574701401240315093,558
1574701401320986215,560
1574701401401623837,565
1574701401482278845,569
1574701401562944367,570
1574701401643615821,579
1574701401724345633,573
1574701401805024179,581
1574701401885663885,582
1574701401966339842,577
1574701402047016976,569
1574701402127715108,564
1574701402208390597,566
1574701402289099481,584
1574701402369848698,573
1574701402440428378,572
1574701402521100947,567
1574701402601767065,577
1574701402682328868,574
1574701402763032968,574
1574701402843693321,578
1574701402924352712,581
1574701403005039984,581
1574701403085742994,591
1574701403166366097,580
1574701403247058885,586
1574701403327754904,584
1574701403408500300,592
1574701403479072781,586
1574701403559804045,584
1574701403650507695,583
1574701403721039808,590
1574701403801790909,587
1574701403882431469,582
1574701403963178415,587
1574701404043805446,597
1574701404124438003,584
1574701404205078349,592
1574701404285768002,580
1574701404366332175,592
1574701404446915682,589
1574701404527601113,593
1574701404598178964,584
1574701404688947493,588
1574701404769608462,584
1574701404850163543,582
1574701404920746079,582
1574701405001408579,579
1574701405081968746,578
1574701405162565544,584
1574701405243175756,587
1574701405323780457,597
1574701405404560856,596
1574701405485204675,600
1574701405565874644,626
1574701405646539010,634
1574701405727210255,636
1574701405807847676,616
1574701405888509552,607
1574701405969136635,609
1574701406049753075,621
1574701406130342889,616
1574701406211030933,608
1574701406281607828,596
1574701406362245387,574
1574701406442912717,559
1574701406523607995,565
1574701406604262382,514
1574701406684946800,559
1574701406765625703,588
1574701406846302285,601
1574701406927015656,604
1574701407007681460,595
1574701407088318744,600
1574701407169010977,606
1574701407249626474,575
1574701407320276466,547
1574701407400940632,601
1574701407481613852,603
1574701407562242198,606
1574701407642934677,607
1574701407723664468,612
1574701407804192259,617
1574701407884788126,619
1574701407965680545,628
1574701408046372282,622
1574701408127056092,614
1574701408207740434,624
1574701408288388435,631
1574701408368999583,633
1574701408449694505,630
1574701408520329332,631
1574701408601004173,630
1574701408681671911,626
1574701408762201040,626
1574701408842862546,621
1574701408933609515,634
