%time,field.data
1574700872212242040,463
1574700872292931903,462
1574700872373564515,458
1574700872484555141,458
1574700872534988389,453
1574700872615671640,456
1574700872696337531,453
1574700872777013560,455
1574700872857714680,455
1574700872938385509,459
1574700873008900503,462
1574700873089617734,466
1574700873170328404,468
1574700873250994388,476
1574700873331596746,470
1574700873412271147,469
1574700873492971014,465
1574700873573597487,464
1574700873654287241,457
1574700873735002540,477
1574700873815612416,461
1574700873896286445,471
1574700873976955894,468
1574700874057557724,462
1574700874128194029,459
1574700874208896522,458
1574700874299692704,454
1574700874370277246,458
1574700874461289619,474
1574700874531864703,471
1574700874612543981,462
1574700874693215698,465
1574700874804372528,461
1574700874854771720,461
1574700874935442177,457
1574700875016041596,455
1574700875096695465,466
1574700875177370819,470
1574700875258119448,472
1574700875328735966,472
1574700875409385421,465
1574700875489996817,466
1574700875601004864,469
1574700875651443995,475
1574700875732022604,480
1574700875812684127,485
1574700875893380464,491
1574700875974019855,502
1574700876054780574,504
1574700876135446653,546
1574700876216075122,571
1574700876296755553,544
1574700876377435624,549
1574700876458106031,522
1574700876538736748,521
1574700876619381304,540
1574700876699983998,535
1574700876780610734,527
1574700876861405937,513
1574700876931859323,492
1574700877012580567,479
1574700877103312576,483
1574700877173892618,475
1574700877254592376,474
1574700877345546929,474
1574700877416181806,468
1574700877496819791,505
1574700877577476982,461
1574700877658170962,430
1574700877728766536,419
1574700877809518960,404
1574700877890178714,398
1574700877970841514,390
1574700878061682044,379
1574700878132263105,392
1574700878212960477,390
1574700878283599812,453
1574700878374388595,506
1574700878455067117,543
1574700878566311421,537
1574700878616656779,522
1574700878697338822,525
1574700878777986598,536
1574700878868785803,544
1574700878939404180,539
1574700879020032412,547
1574700879100692840,558
1574700879181380935,562
1574700879261962381,573
1574700879332825639,572
1574700879423555773,577
1574700879504221726,576
1574700879574843217,582
1574700879665619946,581
1574700879736232229,579
1574700879816843520,582
1574700879897506625,586
1574700879988226676,587
1574700880058819204,585
1574700880139484262,580
1574700880220123050,586
1574700880300811413,591
1574700880381528129,579
1574700880462275406,589
1574700880542930206,583
1574700880613526323,584
1574700880704211628,595
1574700880774826656,583
1574700880865609347,594
1574700880946309390,579
1574700881016912013,590
1574700881097625459,579
1574700881178319402,590
1574700881259038905,591
