%time,field.data
1574700891846045713,0.055530937792190906 0.004922348455153359 3.045033342074159
1574700891926942197,0.052778705600606865 0.004150011581041465 3.0516690447910864
1574700892007966071,0.051438522319954785 0.005506946362004753 3.057279050977339
1574700892088849438,0.05073100783669125 0.007161147573367444 3.061391576945637
1574700892169648528,0.05058704272524102 0.006530302980545382 3.0640928456380996
1574700892250454197,0.05170786802290947 0.006804489016282256 3.065102162406767
1574700892321098071,0.05337064206446647 0.006347562036919598 3.0645487076928477
1574700892401830396,0.054148081668935144 0.005994838852888662 3.062276341979543
1574700892482677656,0.057426243867408126 0.005226504597193058 3.0602630502299877
1574700892563396005,0.05920380851911945 0.0044997460911285385 3.058573308128818
1574700892644216819,0.06827764428716443 0.01019381308906806 3.0564659381034653
1574700892724982635,0.06692587499852735 0.013372074980002598 3.053463719399693
1574700892805815286,0.06626811206023955 0.010160138932333269 3.050810565996825
1574700892886495528,0.06176192257500551 0.0048550236485305365 3.0499052970042118
1574700892967284290,0.06078085930983761 0.0026359178345816622 3.049285750851776
1574700893038087525,0.059168267126115164 -0.008808213796013755 3.048911510123739
1574700893118884644,0.050932546063701456 -0.018676323706128248 3.0501483586876135
1574700893199734278,0.04139584436785878 -0.020895895654719634 3.052191061632352
1574700893280576917,0.03797816438310018 -0.02033236333355064 3.0532774841794437
1574700893361400563,0.046911431227111694 -0.023574999893968773 3.053247075356047
1574700893442233916,0.06497696561079444 -0.025301878801507593 3.0519207129005568
1574700893523050967,0.08745398391667117 -0.028656369388246235 3.050316808880663
1574700893603955103,0.10523229039363205 -0.03369438515141691 3.0494531828116425
1574700893684675263,0.11145370057039214 -0.03811138003544331 3.0493145175474563
1574700893765516608,0.10377149286380041 -0.04073980396448222 3.050865490040111
1574700893846375957,0.08942758218165406 -0.048917910740006475 3.0527918387103745
1574700893927258070,0.07548684115214224 -0.05301815979198058 3.0550244577137042
1574700894008078415,0.059936999146186755 -0.05693347449067627 3.05851642385346
1574700894088932420,0.053310208282537346 -0.055526533802495864 3.0606836003987272
1574700894159605906,0.05408424768702906 -0.056595934909460875 3.061631549397188
1574700894250335788,0.056134520346912235 -0.057417709649916236 3.061924965453914
1574700894321022503,0.06090360915551938 -0.06088454522781986 3.0618254972060153
1574700894401875288,0.06667160597457657 -0.06116429130687991 3.0609330485799564
1574700894482712454,0.07058522097977124 -0.0630316052531103 3.0589855029843163
1574700894563551969,0.07184273104017687 -0.057584043712348196 3.0572319224249815
1574700894644419769,0.06808227851907074 -0.054171427741558024 3.05613942923846
1574700894725325401,0.0599327359221737 -0.053969007841024534 3.0558240094753844
1574700894806133470,0.05069410501349826 -0.04405548528761654 3.056260672370342
1574700894887045748,0.037175686820920775 -0.035038291259080104 3.0579457721079972
1574700894967883568,0.028795663986064375 -0.03025245188807217 3.0600336456162305
1574700895048754179,0.035059488628258584 -0.025292230123532766 3.059100068821753
1574700895119519365,0.03847258880426704 -0.017548045872641346 3.05447519315041
1574700895200431732,0.03812340082749359 -0.014324973880233596 3.048240907270075
1574700895281161886,0.03404653366590135 -0.015123223652128325 3.041917739777887
1574700895361973044,0.027518443208046223 -0.01672671226265882 3.0362276021530774
1574700895442814655,0.019686912262383574 -0.016239987664262948 3.0332363121384427
1574700895523667269,0.013767125479201548 -0.014831779414791213 3.0322361585554214
1574700895604628584,0.004900276470686148 -0.01525878117536543 3.0320063803494803
1574700895685487383,0.0009727178477200243 -0.0132578132552658 3.033155386791442
1574700895766314466,0.0018173328253203917 -0.00559866148573668 3.0360801074955215
1574700895837091446,0.004816069322711092 -0.002527839332885205 3.0393888884652895
1574700895927988198,0.0076987532260609295 0.001793977653812303 3.0422235065998593
1574700896008779427,0.010915344640529298 0.006547690107363986 3.044232333894564
1574700896079506109,0.016338392105340976 0.011711189855876216 3.0442175855033815
1574700896160295428,0.02234548976999397 0.021193751436479235 3.0428296623575037
1574700896241078189,0.028490237078430816 0.02460438146102747 3.0416286609021244
1574700896321784149,0.03257975712498338 0.024927747125642434 3.0429486017884635
1574700896402486910,0.0392029264809725 0.02414718506094989 3.0467070257437032
1574700896483415615,0.03876893360652429 0.02318018886448342 3.0508292977262763
1574700896564193429,0.038708299606864636 0.02396394787083503 3.0542856567527528
1574700896645021419,0.04150854040705776 0.02486722740493032 3.0556496113146947
1574700896725823879,0.043304601062469236 0.01923039440733016 3.053932843316421
1574700896806657798,0.03875568441510992 0.009440181831229638 3.0498474472426307
1574700896877407887,0.03851878605536889 -0.00045213383253076667 3.0443963955609408
1574700896958279771,0.03839544368666717 -0.009185120897626632 3.038734665524666
1574700897039033324,0.03689357550792884 -0.014561411644969557 3.0341387137657088
1574700897119916136,0.04389166858485105 -0.016042815608893122 3.03243102335871
1574700897200569907,0.04927273472263154 -0.014049727678049139 3.0339478197378984
1574700897281282397,0.052264404895473314 -0.015495814565662944 3.0384378481410486
1574700897362136402,0.05045345160072219 -0.015905107301313025 3.0455722872064834
1574700897442905688,0.04528170439209463 -0.01605753529316898 3.055231539891124
1574700897523689041,0.043564053925005425 -0.014539266669887802 3.0663055426178105
1574700897604628576,0.04697397628085867 -0.015802074876859418 3.0771084328426435
1574700897685391768,0.049082701246635635 -0.012764911310997395 3.08704781964707
1574700897766319824,0.05208285776400727 -0.00996960798275923 3.095241636313234
1574700897847265174,0.050408371469435456 -0.010580494873765335 3.098751738922051
1574700897918095343,0.04632680189705055 -0.013503062973833595 3.096680628263896
1574700897998788402,0.039384722271823484 -0.018532166277393302 3.0912860998538587
1574700898079735188,0.03622944529304431 -0.0214016941287868 3.0844063319647095
1574700898160455738,0.036044479238877034 -0.024589592697053485 3.076871210462121
1574700898241318855,0.034572708497393856 -0.025361257866629495 3.0694080174116958
1574700898322262388,0.03159158132848952 -0.02368034800259237 3.062659603943088
1574700898403064054,0.029487355005655188 -0.02242645608725447 3.057109149317194
1574700898483870173,0.029929877624759994 -0.02197144352851662 3.0528069503129918
1574700898564552811,0.02945919881394495 -0.022552480962054467 3.0494220936291865
1574700898645487219,0.027917561598024828 -0.024317695348998972 3.045946038921356
1574700898716189797,0.02700386392006787 -0.02704224076311982 3.042425533809818
1574700898807042387,0.027900068427094343 -0.031785371092592996 3.0394925260076544
1574700898877945692,0.032725725496497986 -0.03618718452852192 3.0383674100035662
1574700898958707043,0.03558710201257139 -0.040155421521421444 3.0388994428121223
1574700899039532045,0.03991309854789767 -0.04521646330354305 3.0413442438777034
1574700899120364429,0.04309061090642061 -0.04720651842949422 3.0443324663641946
1574700899201122814,0.04766115044175878 -0.04617630754204838 3.048083187943634
1574700899281953809,0.05252225411283782 -0.04402091110696434 3.053487469763691
1574700899362795962,0.05069922893338165 -0.04467138814752062 3.0602191962895526
1574700899443503315,0.04765973333904028 -0.04711599646378916 3.0666459602116207
1574700899524424421,0.04239018754598573 -0.046579569987918235 3.070782939714755
1574700899605143256,0.03981936103812933 -0.047802671469355934 3.0729681684184262
1574700899685879775,0.04077281839697773 -0.05174265030704638 3.0727412681225847
1574700899766501655,0.03872108132455534 -0.052480816861006425 3.0705023147335164
1574700899837234446,0.03807773898084222 -0.06055211426365087 3.0682854493639473
1574700899917984976,0.03731813305782524 -0.061637887652195515 3.0672240143935126
1574700899998824209,0.031342017100056664 -0.058023125221638334 3.0670044861754495
1574700900079560642,0.025507559494732122 -0.05457326327905184 3.065865824763674
1574700900160409718,0.0182734076025749 -0.054516581358202 3.064405633102218
1574700900241390223,0.015082170311749948 -0.04998549072694506 3.0622718640987316
1574700900322154391,0.010527864431640842 -0.04268881408422805 3.0588847749312817
1574700900402833487,0.00515906830260928 -0.03907416482192869 3.0538474293265474
1574700900483647057,0.0068510606562111566 -0.03249658894873841 3.0490691201403832
1574700900564476644,0.005943357439355371 -0.027320778615662688 3.045556502756206
1574700900645255051,0.008735743275238423 -0.027242051688837646 3.041166307392093
1574700900715989428,0.010692141504253776 -0.021147472854036953 3.035806899641952
1574700900796693451,0.013410415711554963 -0.025985651711130042 3.0314973410975496
1574700900877519938,0.013524663748416429 -0.03966742327757577 3.029640178654882
1574700900958413083,0.014006637681491529 -0.05119312674413252 3.031957457853221
1574700901039130244,0.02335927571787819 -0.056823579586620904 3.0373919388212474
1574700901120048029,0.027604940245003918 -0.0548366843131755 3.043530196450582
1574700901200938228,0.028747265650807406 -0.05286942758039332 3.0489945382147137
1574700901281834023,0.023956939879107995 -0.04765881657780841 3.0526828338379683
1574700901362639100,0.023068463072885063 -0.03990786820040762 3.0556809176325785
1574700901443582951,0.022716565060681836 -0.03645379759582742 3.0588201179298293
1574700901524399100,0.018857159948215744 -0.03343767769188892 3.061773636784707
1574700901605221857,0.01571546900287382 -0.03296548084935348 3.0646087169097624
1574700901686157850,0.014348034523523371 -0.036303073663401984 3.0670708539530165
1574700901756779486,0.011837542834976131 -0.034613101889165096 3.0688427018212487
1574700901837554922,0.0091822887344394 -0.03794032879221927 3.069211178035385
1574700901918380648,0.01435219176978949 -0.040098456403399464 3.0682001709845603
1574700901999172197,0.021018933654290604 -0.040524871955097276 3.065683639624025
1574700902080087543,0.024451794298857892 -0.03954773018419195 3.061665928803216
1574700902160782316,0.024725695722928338 -0.03964603192617627 3.05717475643764
1574700902241617685,0.019676022428276773 -0.04046571219725412 3.0519872640160988
1574700902322332387,0.016729778201985752 -0.04123333247159395 3.046967390901881
1574700902403124016,0.014240208933865572 -0.0364662038539237 3.043045133448825
1574700902483895292,0.012975108955018582 -0.03301081951379486 3.0404621336339765
1574700902565521497,0.012293465675475356 -0.02171848126949119 3.040202902121385
1574700902646348962,0.009180612817105017 -0.01063706913438013 3.041897369955162
1574700902717234856,0.00135338046969731 -0.003061671165548153 3.0444162109259967
1574700902798048677,-0.003909024584783359 -0.0034471980483125495 3.0464797584799057
1574700902878806967,-0.0025686425330459623 -0.003426056919788442 3.049189967946389
1574700902959551428,0.0011727551721743114 -0.0018926430938977848 3.0524902170876467
1574700903040272300,0.008063620238808957 0.002098241800975468 3.056353471113325
1574700903120997800,0.01282704958830988 0.00034403806541029926 3.0605862116057576
1574700903201904277,0.018430906715317965 -0.0036926355477232544 3.064564941905248
1574700903282617978,0.02140217411877354 -0.0048972323481349415 3.0686244507131835
1574700903363464752,0.018703659331105574 -0.006805702803539028 3.0710090076595264
1574700903444250976,0.016346517966401124 -0.012239103498941686 3.071331005671132
1574700903524926215,0.02141858914119854 -0.01692545274198737 3.070982864971529
1574700903605777285,0.026606964248677263 -0.014936034856936281 3.0713326715379
1574700903686430936,0.022316389516889343 -0.013321498224299642 3.0701868989147965
1574700903767292823,0.015051942648371616 -0.013432462670771549 3.0675997074364822
1574700903848194876,0.012594463699351972 -0.012912100879578971 3.0656600625122725
1574700903918941276,0.012999016994607688 -0.007015768742463317 3.0643936249153065
1574700903999710156,0.014838121371554743 -0.006555372243527089 3.0633715934858223
1574700904080489073,0.01722925247110641 -0.009246191719660875 3.0611676323116574
1574700904161279214,0.021360810114400525 -0.012928218351271158 3.056280414730505
1574700904242200593,0.02394365842971769 -0.013032053424068265 3.0501607607870733
1574700904323033120,0.023558041855830048 -0.012358692376136179 3.045078439286391
1574700904403856149,0.023989840677460905 -0.013752165900833554 3.0416095654625113
1574700904484564463,0.02879546983808609 -0.015784565335988324 3.0393908187564085
1574700904565455022,0.031126087836169467 -0.019027020441990304 3.037923359391408
1574700904646156885,0.03641897576761058 -0.019234251040998077 3.036656108376928
1574700904726838875,0.0418586526678587 -0.022381682009166137 3.0346777563167815
1574700904797694372,0.04511691725836968 -0.023520126700686744 3.032633890083544
1574700904878418165,0.04587343354171299 -0.023808829585791783 3.0313571986335313
1574700904959271483,0.05023333641750723 -0.02257244502333152 3.0308633287496054
1574700905040105929,0.05048261619354337 -0.020359565016617603 3.031013120584634
1574700905120803052,0.05069776356718459 -0.016495150205439686 3.0320363168334215
1574700905201804027,0.05434841664181852 -0.0113350350651649 3.033629166886045
1574700905282695563,0.05803087453132601 -0.007383843133060724 3.0359491151698275
1574700905363462581,0.05811342120152001 -0.008671859534743793 3.038747879656721
1574700905444288788,0.054017989885323886 -0.013305773111016429 3.0413688973135247
1574700905525042388,0.049930336573050446 -0.014469036430975128 3.043535365022061
1574700905605860284,0.04752397827896236 -0.014529699633288989 3.0452333679378834
1574700905676579270,0.046567121772410486 -0.014129927995788263 3.0477587663708925
1574700905767596845,0.05103523752227724 -0.01105074866764902 3.051408891854213
1574700905838271351,0.049887472115978646 -0.0097986445189706 3.0537942500852835
1574700905919180265,0.047611767889796056 -0.011454062960315085 3.0550285254823604
1574700906000019625,0.04686387478731291 -0.019761217405365062 3.0569839145861293
1574700906080724156,0.04892262446698997 -0.0317688561418945 3.058291803266919
1574700906161415807,0.052567821553111405 -0.04691801235864273 3.0582768551672097
1574700906242184273,0.05527665231521473 -0.05573197613049426 3.057852373948124
1574700906322787352,0.05757766169348105 -0.06312647472022231 3.0581423720308796
1574700906403634824,0.05671284917399862 -0.06303922390111784 3.058991852077094
1574700906484461905,0.06159793505957353 -0.061420550924964526 3.0591682863641676
1574700906565051631,0.065386443773669 -0.06107215000796167 3.0585850309367664
1574700906645878803,0.06558603619507952 -0.05498055848419684 3.0574289353480864
1574700906726668362,0.062346668772320035 -0.05509964244568007 3.054957690330079
1574700906807418405,0.05667370707913892 -0.06061262544215177 3.0498884696237694
1574700906878157360,0.05511757778745625 -0.05609792133252884 3.044222493225927
1574700906958820538,0.05512630110414311 -0.05000124268979673 3.0393489288128603
1574700907039532234,0.05151315599151964 -0.045805501969647625 3.036891555420374
1574700907120299045,0.05002989709656074 -0.039918628528412915 3.0363948128968787
1574700907201016138,0.04994979268230263 -0.03656683182715289 3.037450450018785
1574700907281883771,0.051974052169268786 -0.04145487387871565 3.039316005246911
1574700907362488262,0.05467207365110412 -0.047322129193989634 3.0416967367607883
1574700907443027073,0.05828993944076547 -0.05044411522805799 3.0448584020945972
1574700907523909147,0.05592815341974281 -0.04391594478711956 3.0493924014578835
1574700907604713338,0.048041387152846504 -0.03949535155652712 3.0556550668745297
1574700907685474923,0.04686333294656582 -0.03811071065301305 3.062404068748071
1574700907766316139,0.04251630778190106 -0.03479120009139781 3.067553895474583
1574700907847017879,0.04243559828868031 -0.03473560881072276 3.0699656352278644
1574700907927766382,0.043237720496581734 -0.034469339937618526 3.0711094415494413
1574700908008514535,0.04331469221838748 -0.03860806251860064 3.071064090685037
1574700908079088170,0.04461358889053391 -0.04020290473298393 3.068904781913978
1574700908160009559,0.039117704070079876 -0.040555433120772824 3.0638708634659957
1574700908240745899,0.03788538817379378 -0.03506134571351756 3.0558066405178548
1574700908321499040,0.042420454312964984 -0.03662549610394608 3.047970431956175
1574700908402345974,0.05152202806332251 -0.03772820193820377 3.0427641607965725
1574700908483311662,0.05791259077761972 -0.029627622211852653 3.040404612336122
1574700908564011639,0.06249194650926991 -0.02113994909933213 3.0400038299312757
1574700908644746667,0.07157094328376196 -0.024599147185334052 3.0409948278840124
1574700908725473165,0.07728488102044218 -0.022867500622413054 3.043417354992422
1574700908806330628,0.07818347033240475 -0.023293250789305154 3.0471601985898937
1574700908887136720,0.07576433566758047 -0.023007095637782308 3.0513635981424287
1574700908967925349,0.07350537819212007 -0.017951076474971715 3.055589574211751
1574700909038653484,0.0740007422741097 -0.015224666341664082 3.0587105318545684
1574700909119341920,0.06968105929697087 -0.009928648703798471 3.062063129915607
1574700909210135653,0.05983567777407027 -0.010089009591342972 3.064607781531415
1574700909280851777,0.05318640336795248 -0.00807106947471675 3.0661900445407104
1574700909361513868,0.05630485201407206 -0.005127809007981966 3.066398747806007
1574700909442298405,0.061287183817097975 -0.0027992110965683434 3.065017992322525
1574700909523113844,0.06139326213861686 -0.0006251874472684968 3.062256477105888
1574700909604003826,0.05884251761047348 -0.000984487352375339 3.0594320755693096
1574700909684741321,0.058151694378266054 0.00025462909715080864 3.056661038769963
1574700909765461841,0.05891738957780615 0.0010765743519162213 3.0546872964081944
1574700909846292931,0.061889976762586583 -0.003650775656425359 3.054146755503648
1574700909927137168,0.06535889101148928 -0.005844848842347044 3.0535207365772585
1574700910007977855,0.07015121118737588 -0.008008893693424892 3.052803179322379
1574700910078612818,0.0712082468469625 -0.012238773177075056 3.051617203088306
1574700910169458486,0.06838071729501695 -0.017098133165286238 3.051439214901892
1574700910240177122,0.06657019968360536 -0.019808522106559066 3.0526223665203793
1574700910320872909,0.0643260270658207 -0.018963053371740222 3.0547537181131053
1574700910401677923,0.0631144151806048 -0.022050570963180676 3.057085158064195
1574700910482334460,0.0640425298647282 -0.024625343891724927 3.058651154969775
1574700910563123232,0.06446735240627238 -0.021752121946006585 3.058998193532487
1574700910644072541,0.06724598710675175 -0.02494568310968479 3.0582030070725676
1574700910724784112,0.06910936421943169 -0.029384104200660302 3.0574687741317823
1574700910805567691,0.07273425458095091 -0.03473048571426246 3.05739882746518
1574700910886233760,0.0765528901319678 -0.03766310800157139 3.0581638773758466
1574700910967075121,0.07627402172786005 -0.038184785839911646 3.0595436176707644
1574700911037805297,0.07617282028652439 -0.03925053799339791 3.06058177676335
1574700911118541388,0.07806147228560538 -0.037303166701461866 3.061613571772151
1574700911199401082,0.07910884498612722 -0.039227040982146515 3.0622728808080177
1574700911280154800,0.07976206257461142 -0.04181516066219901 3.0628456936470996
1574700911360904051,0.08221336125186371 -0.04027350137170902 3.0630662893333116
1574700911441711148,0.08387175273989331 -0.038357948454810276 3.062328712115505
1574700911522434849,0.08243112753401975 -0.03734463964191436 3.061646164116893
1574700911603170511,0.08060425318508867 -0.03568727640116456 3.0617359333050094
1574700911684013200,0.07907004921792138 -0.02962243605036158 3.06208195957073
1574700911764993093,0.07434742172254083 -0.024865289229249948 3.0623416447244356
1574700911845823997,0.07155296269620727 -0.02552991374856715 3.0611494389798524
1574700911916645120,0.06504757798999992 -0.02917848049458906 3.0599931761987396
1574700911997520154,0.05788543860794133 -0.034083994358511026 3.0589016972842304
1574700912078296247,0.05563251360368908 -0.03931854599776466 3.0573473590580904
1574700912159146900,0.05633989368805258 -0.04904479002710965 3.056139622077259
1574700912239901805,0.05699301815535995 -0.05787182123950761 3.055466530242576
1574700912320510926,0.05959824400258076 -0.064288901967725 3.055206022803075
1574700912401311399,0.06407336610087752 -0.06571844000832412 3.055442254028359
1574700912482159971,0.07004090884581264 -0.06450499461839364 3.0559303607505766
1574700912562884349,0.07286266671276587 -0.05850375183745789 3.0566701603814517
1574700912643646562,0.07422623574815142 -0.05585436510269381 3.0572610287137643
1574700912724283807,0.07517382551599433 -0.04664098310536394 3.0575859172656132
1574700912805054494,0.07561161214950395 -0.0440144669336926 3.055760152240171
1574700912885855748,0.07209765279094325 -0.03908101155170209 3.052135515356976
1574700912956648165,0.066237563690837 -0.03451460746632666 3.047247900272634
1574700913037477581,0.061533365133942954 -0.03451241630479069 3.0420224132102582
1574700913118377807,0.05438126522235076 -0.032508550486504584 3.0386411926838086
1574700913199160113,0.04901992294166366 -0.036615225402306016 3.0375648772808
1574700913280084498,0.0439862181775955 -0.03746792213763091 3.038196802976292
1574700913360922200,0.04149608877109142 -0.03896641061912019 3.040168093932063
1574700913441729902,0.042644732761827536 -0.039148540556069866 3.0426832978153926
1574700913522418203,0.045523886564891085 -0.03776167170804096 3.0457672913851703
1574700913603308513,0.043235661697858585 -0.0428370527528753 3.0494681765952283
1574700913684127387,0.03936422297194119 -0.04926302976862695 3.0532437517120057
1574700913764748764,0.03359171366575435 -0.04721684757611764 3.0558856105994576
1574700913845515156,0.03156013819627619 -0.04536954643600673 3.0573440791172124
1574700913926374708,0.033197303335572026 -0.04280185005500043 3.0578783143510524
1574700913997036926,0.041306228655420586 -0.04326542849470941 3.057448124744788
1574700914077878161,0.04789323284392555 -0.03980429759183776 3.0562413541171263
1574700914158556702,0.05223023202679335 -0.03389983347332318 3.0546800502209934
1574700914239368737,0.04955984598100554 -0.030849703969674527 3.053836491778161
1574700914320166658,0.04481530248875089 -0.026439936597079782 3.053912967742301
1574700914400811268,0.04114240471647653 -0.02538703374041509 3.0556471656442734
1574700914481628075,0.03731574629316687 -0.02228819537115847 3.058653815791475
1574700914562419595,0.0369980233034194 -0.026728797958591653 3.061277980965193
1574700914643153165,0.03664084843513026 -0.030736981702279752 3.063888273729977
1574700914723972886,0.03397254656469755 -0.027251223454721803 3.0674156721116987
1574700914804747118,0.03760261842281725 -0.022239151485981414 3.072020916710946
1574700914885445002,0.04578787535248972 -0.014575426866822906 3.0765042444438473
1574700914966306664,0.04892004606552097 -0.004861715632458907 3.0792130915888003
1574700915047221563,0.05053081669987682 -0.0006463789649659853 3.079323153296725
1574700915117849184,0.0500336552612249 0.0009059393198752239 3.0769593933655854
1574700915198548669,0.04662257751433899 0.0006283126269930491 3.072346255637487
1574700915279348086,0.0373433530699063 -0.0005284978446191993 3.0665353395520407
1574700915360181139,0.03376023495528613 -0.0020041975736298555 3.0608321059685144
1574700915441045634,0.03217481043514904 -0.005024655411706084 3.0570904063848703
1574700915521896738,0.03358054442350478 -0.005034766618274081 3.0562341498636014
1574700915602549068,0.03718062482063015 -0.007837785587649889 3.0568167600330227
1574700915683300824,0.04838852277090889 -0.00952534414610746 3.0579600737898582
1574700915764044689,0.05677885739735888 -0.003989187394665404 3.059228528791365
1574700915844859028,0.05759759240741169 0.000668667992910657 3.060809818718847
1574700915925666309,0.06343662933531438 0.0018824937469033608 3.0622109629556
1574700916006441487,0.06849876825783596 -0.004880405038376368 3.06298907633227
1574700916087271501,0.06070271547979178 -0.011169077798274618 3.062935124142252
1574700916157958049,0.04527076251423362 -0.019162099585306295 3.06214605471465
1574700916238722785,0.03155518674212079 -0.023820072818534436 3.05929042329995
1574700916319532144,0.022731137587227675 -0.02498106153365943 3.054890377228151
1574700916400261272,0.017395157788252884 -0.02432643106970985 3.0499135032144724
1574700916481130942,0.017338886352350643 -0.02302759034712467 3.044845897657257
1574700916561910410,0.016619071202663774 -0.02063318763664131 3.040668532304998
1574700916642672721,0.01988672492907516 -0.021919027216765596 3.037348821728616
1574700916723431148,0.024774028368678595 -0.019340013600245128 3.0354360721208757
1574700916804180343,0.029612813977288856 -0.01890841850505729 3.0339888828730386
1574700916885087062,0.034974607292179355 -0.01916191977472989 3.0325885900391243
1574700916965929036,0.03895221657735871 -0.022934755421491152 3.031223270881291
1574700917046500841,0.04183401031303277 -0.026320760210887036 3.0306681510998144
1574700917127361668,0.04090660170020109 -0.02897456071773764 3.031897382618212
1574700917208125238,0.037922393974660185 -0.032159321170112054 3.0346944006672207
1574700917278662799,0.03355833373966714 -0.032296492517965444 3.0380298788882176
1574700917359397939,0.03276970873142206 -0.03191370733646662 3.040115433405475
1574700917440633819,0.03361538774842314 -0.032683778992859784 3.0402478086188633
1574700917521289927,0.032742484176757784 -0.0320017669951958 3.0402622108027915
1574700917602045792,0.034898562568992826 -0.029425313067581265 3.04189000177546
1574700917682717388,0.04311158472280037 -0.02697074499414079 3.0459255618020538
1574700917763558740,0.05676752335382482 -0.02376167120747957 3.051064807307596
1574700917844257117,0.06330940714227269 -0.02130780403370396 3.0542723761017463
1574700917925077573,0.0668804632778926 -0.019391444082327864 3.056269100068672
1574700918005996790,0.06992005682505636 -0.020739948768083112 3.057292224655264
1574700918086661610,0.07032108346998223 -0.018480205970273788 3.05824934255083
1574700918167486318,0.06899348792667044 -0.017763536319452915 3.0596535048876405
1574700918238192064,0.06814938736201578 -0.021775122706525908 3.06075131037509
1574700918318985371,0.061842194369023724 -0.027526440662304568 3.060853976916933
1574700918399593028,0.055055812985919834 -0.030950780360072264 3.0605646904296155
1574700918480427067,0.05047480761225212 -0.03307408738229114 3.060300827825237
1574700918561031476,0.04791723637012339 -0.033601116462826784 3.0607217731191825
1574700918641685304,0.05147149833457104 -0.03780380249272058 3.0610634713846343
1574700918722233460,0.05799319856130821 -0.037327750141502886 3.0617792676548587
1574700918802783525,0.06474774006458626 -0.03800985777616351 3.062376325854188
1574700918883408736,0.06719937808316068 -0.040569416883928136 3.0622993651109645
1574700918964008769,0.06482817171082275 -0.04149760685975795 3.0621500371252024
1574700919044582258,0.06289487871146464 -0.044295948996628406 3.0618997517886477
1574700919125188054,0.057930573131644895 -0.04353522457117896 3.0631366926382664
1574700919206080432,0.05814283920187705 -0.04513729773115401 3.0644173153487317
1574700919286595308,0.062043148916553624 -0.048638829487552084 3.0645390313497836
1574700919357120804,0.06184667812927663 -0.05034376202300549 3.0638259599460023
1574700919437726449,0.0527543945431355 -0.05154194646621083 3.0624935098412047
1574700919518381397,0.04418065164404089 -0.047278296829588576 3.06121091409768
1574700919598997286,0.04040273266881819 -0.04711637433682251 3.0595819520291534
1574700919679581937,0.04279932695457816 -0.05230308929006912 3.0578947099560323
1574700919760113867,0.0468284586726198 -0.05328060950080339 3.0573036727350584
1574700919840693109,0.056614495853695976 -0.05492191529650398 3.058577926633759
1574700919921449872,0.06221146297616165 -0.05529640866910562 3.062253165762867
1574700920002148628,0.05782982617614689 -0.052699840120801526 3.0651436592376666
1574700920082821152,0.049666844561056314 -0.049117823586994645 3.0658900845573616
1574700920163576296,0.042603549327142935 -0.04629782384170242 3.0643943292887506
1574700920244280819,0.0373174684586057 -0.0454284191203296 3.0606547890697753
1574700920325009729,0.031179954837837923 -0.042478680192876435 3.056009066436374
1574700920405664382,0.02731169393498424 -0.03995708122133367 3.0531267932735737
1574700920486284750,0.02736328679561611 -0.03858703853527502 3.0524362869256967
1574700920566797670,0.02634239629439052 -0.0366002170505304 3.052185330444881
1574700920637347984,0.03178923423421542 -0.031514409177038315 3.0531080988524875
1574700920727948739,0.043779213893679225 -0.026871863064574324 3.055532199552722
1574700920798377181,0.051154934460408204 -0.01974352487190894 3.059042155359016
1574700920878939358,0.052615582047765314 -0.024352335087451642 3.0628117202181917
1574700920959577890,0.05525954399331452 -0.026708819469083343 3.0673117385788777
1574700921040222298,0.0600251977082653 -0.033186523836574146 3.069910731
1574700921120951430,0.05364228926730189 -0.032866981561035215 3.069509209433253
1574700921201472216,0.04107888182964152 -0.032907181652945 3.0664932515583416
1574700921282181270,0.032696574884538115 -0.03547760306964349 3.0618326491092183
1574700921362785171,0.02786297967340655 -0.04194548630086896 3.0561212634666846
1574700921443670389,0.027441431479918368 -0.04436677984501888 3.050764747304507
1574700921524269163,0.02985722001747259 -0.03809295856776203 3.0468698845336406
1574700921604929478,0.0395081956950945 -0.03407685696320251 3.044111248833881
1574700921685560542,0.04975587895619068 -0.029276031373289223 3.043038436522646
1574700921766192551,0.05454117532516544 -0.02141566687302779 3.0410099287374335
1574700921836743311,0.05886746243557209 -0.017077903137870925 3.0369317010435504
1574700921917361198,0.06304719097498108 -0.013096476964315368 3.0320799189212977
1574700921997940427,0.06892237511803051 -0.015798823155757293 3.028283147612325
1574700922078464342,0.07491935211647426 -0.020333255200904607 3.0269063965287306
1574700922159132078,0.07612020660597418 -0.029761532829816625 3.0280995907849726
1574700922239826220,0.07444566703539858 -0.034471336740793064 3.031590170149786
1574700922320465429,0.07374602646987553 -0.034718655066003454 3.0361007273720944
1574700922401097180,0.07286474493480902 -0.033549519284893296 3.0421219167872127
1574700922481661291,0.06526010183356039 -0.03272076467465578 3.0478927776656413
1574700922562211643,0.06075746338628762 -0.02522121490653009 3.0546134078326967
1574700922642792570,0.057510980038786415 -0.018255599429789326 3.060843200583852
1574700922723504333,0.0529770627545785 -0.014022325453543687 3.0660909126059015
1574700922804223471,0.04735551261434768 -0.009444053440941166 3.0704843150325773
1574700922884977287,0.042745868997669446 -0.008121276871648021 3.0734816499525386
1574700922965883151,0.038999388292240825 -0.010010479803046224 3.07441170734573
1574700923036489581,0.03675540215345606 -0.013388252863978963 3.0734333510592986
1574700923117120922,0.03559364900208474 -0.018833244536523165 3.0713014754175374
1574700923197793461,0.03544753027388638 -0.025905304229922602 3.0678991288624604
