%time,field.data
1574701983622638601,-0.0672878701504642 -0.13029265992020975 3.048603241696481
1574701983703287138,-0.0664483458954549 -0.12973775733367196 3.0507925071869377
1574701983784024126,-0.057998801401778204 -0.12916331318664023 3.0519530435686
1574701983864668764,-0.05064444555750186 -0.13789012563104308 3.0526602797432134
1574701983945292636,-0.04180812956683808 -0.14553534255165812 3.0547259952728796
1574701984025987498,-0.03880212279568445 -0.15501998016338267 3.056271597852451
1574701984106632444,-0.029689416588325315 -0.15737430707123612 3.055882197824387
1574701984187199423,-0.018553182522333046 -0.16120258902566756 3.0549714372960537
1574701984267996698,-0.005622767666319468 -0.16381614093220304 3.0543708792966915
1574701984348805491,0.004464279254901456 -0.16937793341638205 3.054233382351531
1574701984429624553,0.010333917773886316 -0.17444267096571503 3.055128614281835
1574701984510331875,0.009205001026116507 -0.18000208928403047 3.0561958454859948
1574701984591085135,0.013329743157274608 -0.1828364655859955 3.0576364930656754
1574701984661744987,0.014772444416256397 -0.1833682993486093 3.0596029212859226
1574701984752486221,0.016714153197540518 -0.18069788008539708 3.061960349586328
1574701984823070762,0.016976239975159048 -0.1744633264477264 3.063118846635215
1574701984903740462,0.016493867255044436 -0.17657838848181204 3.064218670473758
1574701984984392770,0.015123926423746416 -0.17733415855591436 3.0669094239227217
1574701985065125519,0.014843344464262683 -0.18009030397339873 3.069171269207249
1574701985145769620,0.009805711916310682 -0.175703728902213 3.0714912393799945
1574701985226402419,0.0011284960423596552 -0.17706342955044646 3.0725735126217772
1574701985307069742,-0.004344826933100172 -0.17912217109000145 3.069669504734329
1574701985387696741,-0.00817961958066143 -0.1827694870725914 3.065217373138913
1574701985468332239,-0.010133882048140416 -0.1868304156823178 3.060261120507746
1574701985549020587,0.0010287929739839399 -0.18886484665418612 3.0528725380411807
1574701985629766704,0.045199504686177186 -0.18823802017580138 3.04435653135867
1574701985700438010,0.10650780874245107 -0.18027255196077138 3.037745427732638
1574701985781107372,0.16584455048332516 -0.16878813354574995 3.0306530836993852
1574701985861784024,0.21815989625114768 -0.16018738884877595 3.0255796930181296
1574701985942490762,0.26161246933306176 -0.14710580841413134 3.02369659179629
1574701986023114381,0.29046469804869823 -0.14123986422761622 3.022286959839053
1574701986103785061,0.3146291448366942 -0.1401351837141319 3.022842804184192
1574701986184397660,0.33266091668243686 -0.1402880410819799 3.0249837697495576
1574701986265096749,0.3487308436934673 -0.1422420252258128 3.0269659586078395
1574701986345775427,0.3589805241099567 -0.14970032643732184 3.0266552528684025
1574701986426539053,0.3793631324196068 -0.1631326139434688 3.021729613901568
1574701986507212432,0.4145819328386532 -0.16037802827226155 3.01753060692932
1574701986577791627,0.4352513672023832 -0.12946780763059648 3.0276264362030654
1574701986668650706,0.44261973045757236 -0.12469716172018641 3.0300736260445285
1574701986749278685,0.431120446729606 -0.12392432323498659 3.0346153764058577
1574701986830025179,0.2982099914265272 -0.1250656002597496 3.0551939883200085
1574701986900643013,0.2837303650309578 -0.12190041884755314 3.0778766964788864
1574701986981321988,0.3088070982305598 -0.19665259705204524 3.065786927568138
1574701987062029920,0.33272448194138 -0.29680423226600605 3.038064144490968
1574701987132640363,0.3362949944535002 -0.3590201327213592 3.0203090170583033
1574701987213326452,0.31234127346505813 -0.41302641518866645 3.006494839015351
1574701987304111252,0.27835968829136476 -0.4409468606710519 3.0024310895257593
1574701987374735857,0.2432316869740394 -0.4638833531151532 3.0038995748110326
1574701987465462096,0.2065921825784581 -0.482309075160039 3.0079371550858287
1574701987536036744,0.18821640591427452 -0.4877025970839732 3.0133292679286128
1574701987616733639,0.16461522428436054 -0.4890719475077061 3.0202952821353115
1574701987697288053,0.14817353259156135 -0.4831958328571283 3.028678273600454
1574701987777949756,0.1350692766380662 -0.4757224477291185 3.034561418494517
1574701987858662286,0.12560592086510097 -0.4762171483203532 3.0350550844686515
1574701987939289070,0.11024938597346136 -0.4793557771433454 3.036179787490182
1574701988019967086,0.0922839335956507 -0.4868651897611099 3.0378321590617925
1574701988100607697,0.0828511109211881 -0.48761303188866595 3.040845601248397
1574701988181319667,0.07599277115956993 -0.48840155249454553 3.042632523520458
1574701988262048798,0.06404186794017745 -0.49183647973963324 3.043217789308385
1574701988342816573,0.04860330963163093 -0.49965745608606116 3.0427925908651092
1574701988423573278,0.04441453280393488 -0.5022657679054646 3.0393095960336574
1574701988504196469,0.04412204678738596 -0.48605157361228596 3.0382004500804403
1574701988584772908,0.038921093416269155 -0.4658281958874547 3.0365194461471563
1574701988665440401,0.038348386795151186 -0.4306010556363134 3.0366365944159175
1574701988746208541,0.029681458619703577 -0.39920317710601194 3.03836608477361
1574701988826944381,0.018022083173493304 -0.36678167573971926 3.0412848531937855
1574701988907584283,0.012839148281047102 -0.3497742592524416 3.044453390698628
1574701988978206237,0.007034929715290802 -0.34014270342996517 3.0463589215781437
1574701989058911534,9.738692567953448e-05 -0.34009764551790056 3.048477924358447
1574701989139560956,-0.005823086242463458 -0.33821492810715154 3.04870187192711
1574701989220234408,-0.026060498942265097 -0.3328559131022196 3.043581105479647
1574701989300944990,-0.01054699320409715 -0.3273738990707411 3.038009323245331
1574701989381615721,0.0064975692425017165 -0.3250264815421211 3.0328274817056378
1574701989462286269,0.022640744635804483 -0.3155130183862575 3.028875673436844
1574701989542958940,0.038097352918303566 -0.30618410979319954 3.027854110433025
1574701989623569145,0.04502479163234008 -0.2965827568116396 3.030639555437922
1574701989704273533,0.042179964274910754 -0.29189984350222875 3.03567062303527
1574701989784957509,0.04558595808135008 -0.2909957187370965 3.043163373803246
1574701989865548719,0.04243237860732244 -0.28331435426041685 3.0530146474259863
1574701989946211134,0.04172656185220215 -0.2764384558238241 3.06228500440936
1574701990026892535,0.04006670108006311 -0.28586299896444645 3.068405789648587
1574701990097463392,0.033713143365495794 -0.284316222888514 3.0713920769735457
1574701990178089302,0.045464582993094915 -0.28991276281373074 3.0718832580079423
1574701990258808153,0.04637037515071713 -0.2895565069498228 3.073754615662509
1574701990339478369,0.045218280036352 -0.2903502940463449 3.0735576037451335
1574701990420194077,0.048589081243680346 -0.29746598779770833 3.070173523613536
1574701990500880050,0.04373896363834061 -0.31290944787569835 3.0642269954537564
1574701990581516330,0.039913151878783304 -0.3132491377566558 3.0591426141705673
1574701990662236255,0.03457848756744155 -0.328893989549031 3.053430755189605
1574701990742939182,0.03293268706951886 -0.3286335233021287 3.0464307470927388
1574701990823569463,0.028879349438324695 -0.32322278101002333 3.039695230709162
1574701990894129877,0.03228226757045724 -0.3180204252510408 3.034471133697634
1574701990974774901,0.04398907928359714 -0.31090311312298313 3.0315404292046844
1574701991055397295,0.056805439340261596 -0.3029689646332645 3.0302293280250527
1574701991136078571,0.0666191177510747 -0.30661530134419773 3.0290575607849126
1574701991216757452,0.06836814343520443 -0.3080504895869545 3.0314941925470236
1574701991297444182,0.06064909412325512 -0.3065993817297907 3.034766325064852
1574701991378167475,0.060924168956723715 -0.2984125246475166 3.0350580374009577
1574701991448711448,0.05527130980147737 -0.2943112239793809 3.032101942855536
1574701991529345351,0.0612527907788637 -0.28645103806966393 3.0329501631076705
1574701991609966459,0.0666323905098497 -0.2867446769744923 3.039354898056595
1574701991690664625,0.061828826787149994 -0.29715302398479626 3.0465078458364396
1574701991771319318,0.05756073647908934 -0.305759432492836 3.050028656431691
1574701991852017589,0.05088532068558647 -0.31653734287444674 3.0539371272460385
1574701991932628135,0.04887875837772168 -0.3179882804826396 3.054334671077931
1574701992013308225,0.04848931980738153 -0.32523575407118455 3.0524147728449966
1574701992093923929,0.05056685532691629 -0.3292175182193514 3.049412825363969
1574701992174471809,0.05561621242671632 -0.33265706933583367 3.046373765124749
1574701992255088493,0.0566810229440771 -0.3381694603576603 3.0418557043509575
1574701992335711600,0.0542461616550598 -0.342135220984471 3.0367560161318945
1574701992416426320,0.061917031848750685 -0.3418317621990893 3.0324916374720097
1574701992497177164,0.06900087253638564 -0.3372384285494579 3.0306833826948694
1574701992577847335,0.0750629579049371 -0.3361102773313426 3.030100665175182
1574701992648422607,0.07569436214077438 -0.33156135304625456 3.031190721437882
1574701992729103659,0.08085782960721713 -0.33017220986360296 3.03171145125375
1574701992809772000,0.08566039612013882 -0.32774752832478865 3.0340614897842224
1574701992890476253,0.09027692845754588 -0.32695327289554704 3.0379664112621914
1574701992971072446,0.09062592287928758 -0.33007014264023604 3.0417195229896126
1574701993051746803,0.09424315951871885 -0.3330975978732362 3.045344857734166
1574701993132465573,0.09272846192854016 -0.3420842131755399 3.0480914015993914
1574701993213105200,0.08125957872952365 -0.3433146205075693 3.049469993052167
1574701993293669200,0.06642537772707573 -0.3459626091489289 3.0497359039314524
1574701993374348379,0.05671771038408269 -0.35017605704042093 3.0470361687589786
1574701993455087784,0.04888702826183526 -0.35380293438443444 3.0440212873410384
1574701993535725182,0.04585368293686055 -0.35936516084041137 3.0406049453277917
1574701993616404219,0.03416817906978151 -0.3605298223954215 3.0379415569599644
1574701993697005565,0.030353961750755228 -0.347526747040803 3.036540436290767
1574701993777623620,0.030053779901540466 -0.3333575195535281 3.0374587937932525
1574701993858351770,0.03198290499239782 -0.32443264800198457 3.0387293581763704
1574701993928979278,0.03909171110051527 -0.31926589747071676 3.042739688152543
1574701994009596676,0.035182098238673194 -0.30875400683044024 3.045509106474509
1574701994090267236,0.0352909130450547 -0.30303536780810864 3.0467300417360796
1574701994170948884,0.04110003046148417 -0.2947229176389995 3.0480739129101218
1574701994251536678,0.05397704545809119 -0.2885489765456726 3.0474375497517956
1574701994332205302,0.07063958766407995 -0.2856606909183932 3.046093222531688
1574701994412988928,0.0734304343360915 -0.2859736274125764 3.0450254993363015
1574701994493746889,0.07915204224119352 -0.29048829138113874 3.044513114037745
1574701994574435417,0.07165426745462788 -0.2927982158814302 3.0419169131073143
1574701994655085832,0.06546162491147854 -0.28138113676793847 3.042588922648715
1574701994735753954,0.06224069658456852 -0.2800860768680765 3.046498914126087
1574701994816423894,0.05825865927211318 -0.27781829558161003 3.051399982821756
1574701994897093366,0.052609838606767316 -0.2807473202305592 3.0535207599260286
1574701994977795119,0.04945428705914676 -0.2911532001649933 3.0527367923625977
1574701995058474960,0.04980781365281506 -0.2914655196609574 3.0513695009388266
1574701995139149861,0.046750690715525726 -0.2909026684290356 3.0506975565251975
1574701995219789603,0.04426089207961902 -0.2910379946554964 3.0507221307492207
1574701995300466215,0.045076815718500265 -0.29326741562105135 3.0512415151243815
1574701995381126571,0.049172376520114566 -0.2934615601672185 3.0512145527396397
1574701995461803552,0.056540577358940323 -0.2915201005339716 3.0512593653249596
1574701995542484205,0.06338269516683451 -0.2936573658644331 3.052828786389334
1574701995613079325,0.05729307418690248 -0.3019116919269979 3.054466461949559
1574701995703821287,0.05397904768298007 -0.3053361044889671 3.0562317440047186
1574701995774452182,0.04946999073557272 -0.3124046704259007 3.0564153531571328
1574701995855219482,0.048204497440854505 -0.32122653984480515 3.0548204380779995
1574701995935926689,0.04956540369500605 -0.32964251696965574 3.0519607213948743
1574701996016654841,0.04932921517109033 -0.33312876543947834 3.04841006643817
1574701996097316186,0.05308082931576305 -0.33604582941139893 3.044379831694991
1574701996178019027,0.060977441539984634 -0.336261527188393 3.0414360785261128
1574701996258736393,0.07146190115732289 -0.3351422831200799 3.0399454180524392
1574701996339396935,0.08056787791262399 -0.33055862940882347 3.0390979012995087
1574701996420103484,0.0871473567692179 -0.32963275490858407 3.0385167045283183
1574701996500801801,0.09320387159159178 -0.3298493361876341 3.0380825717181783
1574701996581447703,0.09352002382030745 -0.3284828162984679 3.035535606410974
1574701996662094024,0.09680088541525762 -0.32694473861016954 3.032255739442507
1574701996742720453,0.103907786106913 -0.3220408156628544 3.028495525868918
1574701996813374963,0.11401346406991963 -0.31899120421807536 3.023892907638282
1574701996893983367,0.1251567079515325 -0.3152643497141588 3.0228062478533095
1574701996974653234,0.13151558905616373 -0.32073235599211464 3.026078228745049
1574701997055293272,0.12507729958780892 -0.32286616616475466 3.030220228493142
1574701997135987167,0.10900149672933132 -0.3258076678090926 3.0351347814642446
1574701997216556147,0.10562692704640951 -0.31830392011011305 3.0387846474222098
1574701997297164270,0.09777747467536801 -0.3267672454150807 3.041661054329438
1574701997377812221,0.08575170076909586 -0.3254542431860696 3.0434873949023653
1574701997458517701,0.0876550630242585 -0.3412506185224471 3.0449456651599984
1574701997539128824,0.11923809418853022 -0.33276797217574416 3.041956972170319
1574701997619767913,0.14282644989446389 -0.33580053572117036 3.0377546611619874
1574701997700440413,0.15924000562139623 -0.33937705096299836 3.0354347276954154
1574701997781118601,0.15726019203010458 -0.3415118126153214 3.0341523502362997
1574701997861838918,0.1534200785099904 -0.3457290656933651 3.032753184127362
1574701997942521202,0.1543689146364466 -0.3401297743810737 3.0309058772609205
1574701998013250439,0.1508164331874874 -0.3346085713332134 3.0306183410515852
1574701998103940262,0.14357232308092277 -0.32999523501097744 3.0308501163761745
1574701998174521477,0.15258254612090885 -0.3348715760244597 3.030159151331955
1574701998255198916,0.15892580776994922 -0.3407632071454677 3.028352814205748
1574701998335855416,0.16661888446930995 -0.3535907495248434 3.0227333842274855
1574701998416530887,0.16456099856184128 -0.35405994678226405 3.019216399393502
1574701998497179406,0.16157276810744287 -0.36055173432463405 3.0171027715256016
1574701998577849377,0.15557640076496287 -0.3619552413890526 3.0159962461152636
1574701998658554807,0.14915046533501555 -0.36649191160016176 3.0149166379817323
1574701998739214977,0.14508806475070488 -0.36784771100660935 3.0151878925028908
1574701998819927632,0.13667609654587248 -0.3575470352742794 3.018276757828951
1574701998900605752,0.1417392142912559 -0.361529637266089 3.017150588704267
1574701998981309679,0.14491108339882738 -0.3594281000062712 3.0153185135608727
1574701999051895448,0.14591513738863388 -0.35971094414036014 3.014970552715368
1574701999142675424,0.13975176542112377 -0.3527131343567599 3.017993263298729
1574701999223378718,0.1316304856408407 -0.35069811367530235 3.0233544970572934
1574701999294057112,0.12095657644048441 -0.3502045288323511 3.0336674363366023
1574701999374684123,0.10996563274302405 -0.35430997564877437 3.0451906777188897
1574701999455388088,0.10679808656941063 -0.3605335619419424 3.058445983472061
1574701999535972935,0.0928441777518231 -0.3692498476011625 3.068614271548372
1574701999616690753,0.08621001684341173 -0.37203900346237795 3.072131054121288
1574701999697312410,0.084685736143575 -0.37245151709058133 3.071226959409463
1574701999778016978,0.09352732149979405 -0.37088651176337706 3.0666961636392394
1574701999858685466,0.09637548185029701 -0.3594543107880561 3.0621360641299065
1574701999939358454,0.10551375122328482 -0.3554863795477889 3.0571358810133162
1574702000020035249,0.11200073145227774 -0.3485636009067149 3.0521977001342
1574702000100714180,0.1282631140140811 -0.33663539360897765 3.046922010909853
1574702000181407039,0.13478646146650006 -0.32904794140013044 3.044189375794931
1574702000262120017,0.13644046398744836 -0.3253972958779174 3.042909757415702
1574702000342705150,0.13358182020765322 -0.31576693556506047 3.044820337444229
1574702000423468693,0.1341647040359369 -0.3095110700611357 3.048104576239438
1574702000504137711,0.1153895079091845 -0.31189512759274846 3.048354260540342
1574702000574724204,0.10179537208574171 -0.30697817823295787 3.048944522316855
1574702000655397842,0.08634593919130759 -0.3067320779886999 3.0467911897896185
1574702000736108191,0.08349781751942736 -0.29619815380170433 3.0450024148643275
1574702000816885900,0.08899876839055315 -0.2891526136717896 3.0448716017010846
1574702000897563839,0.0876640605320681 -0.2866927746834928 3.0461727553474596
1574702000978251776,0.08379204335665459 -0.27971361471076084 3.0481347921771467
1574702001058888445,0.07922430307787316 -0.2698455258914402 3.05124531158191
1574702001139576738,0.07199308112760852 -0.2612633157371378 3.0534326280342783
1574702001220290285,0.06824574584301009 -0.25997601145423943 3.0554255902691163
1574702001300995573,0.053107230657515055 -0.2621703472420865 3.0509011200282763
1574702001381653648,0.05023395805059223 -0.2651732108116413 3.0404706696079673
1574702001452282536,0.06178633632040802 -0.2703014377795186 3.033764078372785
1574702001532980590,0.08340335055681071 -0.2774157610197168 3.025838311794294
1574702001613666028,0.10688489922588246 -0.27433545286075417 3.0184287417188997
1574702001694378866,0.12712652521378895 -0.2711768431023735 3.0122532409388905
1574702001775021577,0.13846044669693336 -0.26609562472403947 3.0116649635616866
1574702001855705797,0.139353504588613 -0.2635372201532136 3.0141305406316423
1574702001936481783,0.1362333492240265 -0.26198397228082376 3.0190381938323267
1574702002017125646,0.1284686072712741 -0.2664821352164753 3.0237268301662557
1574702002097757001,0.11806900529753496 -0.2684898082412858 3.0281579445313103
1574702002178518663,0.12109426664803281 -0.2677455516161005 3.0359743635131
1574702002259169638,0.12135961828876693 -0.2739277834188312 3.043330538164435
1574702002339884367,0.12195412735592012 -0.2758107366072293 3.0488084651433165
1574702002420601751,0.11695516422153177 -0.2702501369303262 3.0537775368515647
1574702002501303039,0.11322452451337833 -0.2665945678036216 3.0604899083257764
1574702002582017418,0.10646840952099552 -0.26577536878288316 3.0682989954856397
1574702002652639849,0.10568016560731892 -0.26696581447251 3.075890627003188
1574702002733259364,0.11226694794746167 -0.27786554014117126 3.0806828335073058
1574702002813904487,0.1115466437287032 -0.28668699018561805 3.08116597378253
1574702002894619266,0.10452851627983409 -0.2910375417610881 3.079349646810935
1574702002975199449,0.09734128012424786 -0.29525997208612936 3.074252787411592
1574702003055789846,0.09382926617623752 -0.30036031216937586 3.0669971462915298
1574702003136513340,0.09146079267155344 -0.2986982848281969 3.061139747052591
1574702003217158474,0.09567661997804981 -0.296805166072197 3.052829615704602
1574702003297828268,0.10035566715630256 -0.29376243996820917 3.0451784321189885
1574702003378540259,0.10959088362303439 -0.2944930836576373 3.037408523692582
1574702003459227509,0.11916831814502228 -0.2978960480198612 3.029552780884909
1574702003539857796,0.12143432315612537 -0.2992961812491268 3.024508204931971
1574702003620533831,0.12163087017478383 -0.3001701239879333 3.020225099244424
1574702003701160715,0.1237743950527704 -0.2986405116179363 3.0168406909751915
1574702003781839039,0.11577797741838386 -0.30244582587480173 3.0151072222831603
1574702003862552598,0.11880747713200303 -0.3073135915661812 3.0149461891509612
1574702003933113814,0.12706027677488574 -0.3049141413208895 3.0172310359692798
1574702004013731050,0.1277027293604279 -0.3070961553423451 3.019657562226151
1574702004094346814,0.12664876336232028 -0.29813937249581646 3.02433414296306
1574702004175029277,0.11942922579233888 -0.30265758951297794 3.026938352127698
1574702004255741249,0.1230149703133859 -0.29514622703915006 3.0281105518333775
1574702004336417416,0.12258513753863992 -0.28581658453939934 3.0298740236835116
1574702004417155942,0.11244186173583516 -0.28201157356188056 3.031621930854958
1574702004497825496,0.11338993922082977 -0.27130005048042094 3.0332972085730985
1574702004578496599,0.10821047524870546 -0.2652719066052936 3.0354144221460504
1574702004659098709,0.10800500033430968 -0.2585917606266043 3.0382841099563542
1574702004739802806,0.11311076708811689 -0.25296721708652115 3.0437008614522214
1574702004820528997,0.11794148004837468 -0.24902665293013287 3.052024801953255
1574702004901229198,0.11996977914025989 -0.24393414233651492 3.058688333181157
1574702004981927162,0.11466711325743303 -0.24290653757816758 3.0638260935624966
1574702005062625209,0.10201284582949245 -0.23318142923745203 3.068137651632688
1574702005133150720,0.09814370734424963 -0.21546171860125368 3.071599868201499
1574702005213768943,0.09944699171551526 -0.208255209604649 3.0711374317900884
1574702005304419764,0.09486029969450172 -0.205015361771192 3.069374271342183
1574702005385085849,0.08729524059737916 -0.20762927164171546 3.066093425320889
1574702005455611599,0.08026031254747065 -0.210428136318051 3.0629148794085057
1574702005536239082,0.0749158103236081 -0.21231650850409886 3.060319198793598
1574702005616883555,0.07407543320712082 -0.21243893778766756 3.0568928470748182
1574702005697492036,0.07387272575896998 -0.21533215519145948 3.05176208902165
1574702005778147388,0.07636037717836511 -0.20739551129271566 3.047571624918989
1574702005858851791,0.08748428625026052 -0.20253828141816702 3.042914211689195
1574702005939524896,0.0989498081233801 -0.19138618907899282 3.0389621288520554
1574702006020235910,0.11558994165664414 -0.19954410358791067 3.037222302004979
1574702006100945097,0.11843883568929933 -0.2000164857665331 3.0372491145653475
1574702006181634992,0.12459032316196025 -0.20478804263481512 3.0362231495267995
1574702006262352434,0.1299508303721722 -0.21032807951026805 3.033965905789341
1574702006343087834,0.13523426440006184 -0.2128215185556662 3.0311956058185956
1574702006423794628,0.1381590562528249 -0.2165802076051013 3.0290548807538675
1574702006494380803,0.13827057753343414 -0.21732857725136576 3.0281004203489377
1574702006575072607,0.14211335932876637 -0.2182488833975713 3.0269138273121676
1574702006655709230,0.14485913300427122 -0.2205452020232894 3.0269878607186933
1574702006736321774,0.1444473342617913 -0.2227233546242801 3.0270803283024903
1574702006816977986,0.1410669170073141 -0.22870291258582576 3.0287959378449045
1574702006897613243,0.1397806422458422 -0.23158044805205216 3.030689837422982
1574702006978311149,0.13595782544709853 -0.23588159632466546 3.032042437435725
1574702007059017835,0.13796970052460614 -0.23616615930633805 3.0322310259024357
1574702007139681676,0.13792360523026687 -0.24760128527770553 3.0302767670893207
1574702007220518349,0.1359906007252713 -0.25673865130909923 3.0308745406348754
1574702007301168952,0.13406966954566177 -0.2525867716956938 3.035029747381138
1574702007381884719,0.1339918814630043 -0.2556219885672859 3.041853001275177
1574702007462562119,0.1337379695549441 -0.2567855485243103 3.0482809299406277
1574702007543209233,0.12955151448492958 -0.25609538395271797 3.0552934595232926
1574702007623761294,0.1266737465589614 -0.2569971182154564 3.0596663493423297
1574702007704456944,0.12850825211156766 -0.2583921447352954 3.062115440470323
1574702007775074530,0.1315115232395965 -0.25886824680250514 3.062993461114778
1574702007855685833,0.1313306132267072 -0.2645646317055619 3.058279095748604
1574702007936432894,0.12755337833078603 -0.27146164226865876 3.0496253335883967
1574702008017107193,0.12770027622177782 -0.2802460669931198 3.0375952144064575
1574702008097764673,0.13641569336118048 -0.27125432660435633 3.023911272849631
1574702008178468771,0.1489985362051117 -0.26749147976652965 3.008343080412589
1574702008259078817,0.16083124460693624 -0.2603415140983951 2.9985963089734864
1574702008339658925,0.1716054682418565 -0.25257769857550866 2.9936588890488838
1574702008420367610,0.1748548737125871 -0.2558815943904552 2.994872405644812
1574702008501010493,0.17026124341126067 -0.26301718261296275 2.9987825364936596
1574702008581630464,0.15580119184006533 -0.27170757144603513 3.000581432826169
1574702008662341153,0.1415720065516706 -0.2755215119677371 3.0029197653956987
1574702008743065529,0.1365112006142495 -0.2766510789439182 3.007064357113111
1574702008823740861,0.1309719148071227 -0.27331586868453384 3.01077470209612
1574702008904466633,0.1268247259418961 -0.2651527702288455 3.01477378495641
1574702008975070131,0.12717740600478186 -0.25407702447968067 3.021401908681982
1574702009055759428,0.13099243943799618 -0.24745108238941493 3.031242945275453
1574702009136464051,0.13245030797481733 -0.243392937218334 3.041454467258484
1574702009217228732,0.13793325766817177 -0.23685494198757928 3.0519774572654357
1574702009297904053,0.14346308560920454 -0.2309417334494532 3.062975868561538
1574702009378547824,0.14138873151329104 -0.23728897346144331 3.073026420561626
1574702009459218517,0.1346273669194802 -0.24971717623655562 3.077657842660009
1574702009539899182,0.13601516378702255 -0.25534399056520757 3.077905635016691
1574702009620568873,0.14354241263542913 -0.25775674867276044 3.0722639998231576
1574702009701164792,0.15115928420275096 -0.261852274017043 3.062587834573108
1574702009781930114,0.15801566536882897 -0.26243682167583343 3.0531078799944673
1574702009852519562,0.1652375293533402 -0.26241324465092186 3.044364689548131
1574702009943335190,0.1733244492689929 -0.25900017834384303 3.0342431233120464
1574702010013908705,0.17976270302868094 -0.25262888624211477 3.027021794797973
1574702010094587774,0.18386111033752894 -0.2529088577525986 3.02119219588403
1574702010175219876,0.1856616265217335 -0.263706114285618 3.014315765976725
1574702010255924912,0.18190651271730993 -0.25947007171231534 3.0107472910624735
1574702010336551940,0.18160734308352708 -0.263055767819825 3.0073536628919406
1574702010417179525,0.18343613205411988 -0.25871521065847464 3.0061781559153244
1574702010497859165,0.18343820228533453 -0.25696616352264856 3.004536956540353
1574702010578559587,0.1838254476468738 -0.24740550325662192 3.0048841244570057
1574702010659224339,0.18209221036160575 -0.24403717143376508 3.007826316125003
1574702010739953903,0.1778134865082331 -0.23743402516648043 3.0132010679543377
1574702010820601355,0.1687661047599964 -0.24121683468648367 3.018565594322129
1574702010901237732,0.15754588145466206 -0.245396338336917 3.0258188406740065
1574702010981932800,0.15336467826818342 -0.2469789002439279 3.0324380772003394
1574702011062686245,0.15171407923497704 -0.24607716251347178 3.038223386495323
1574702011143270234,0.15323021159921532 -0.24477225782566894 3.043179945467501
1574702011223950609,0.1523042867065498 -0.24679807103075424 3.0467357198585137
1574702011304637099,0.15052359957677328 -0.24969117040835864 3.049160466924024
1574702011375220576,0.15455873472270643 -0.2512352118308352 3.0514007798639495
1574702011455860901,0.1511333475125725 -0.25046499946643763 3.051596603425301
1574702011536605568,0.14805012570687748 -0.25393946816796537 3.051868294537154
1574702011617248238,0.14869913157339154 -0.25353937728940795 3.050505778216664
1574702011697898547,0.16100882310244224 -0.2538258110901591 3.047333826533188
1574702011778608821,0.16687122498584325 -0.2551658736969018 3.0438487218645514
1574702011859213587,0.17458048354962047 -0.2619399693349314 3.038484362235121
1574702011939937433,0.17929517990084073 -0.2655833821335637 3.032437553964918
1574702012020614880,0.1877680153831238 -0.26542831082086904 3.027342558223552
1574702012101257117,0.19413068997983074 -0.2701981988192855 3.023744777267026
1574702012181956710,0.1997648975514536 -0.2699755985168678 3.0219632160355667
1574702012262575540,0.1963060916080275 -0.27077828044371977 3.0218278683122843
1574702012333170200,0.19641140740884397 -0.26823293480369886 3.0221609631900783
1574702012413770246,0.19392583419927023 -0.2695637206981936 3.0219069072422378
1574702012494384255,0.1933936695105642 -0.271903015210913 3.0235840051217577
1574702012575020308,0.18627418236543739 -0.27224400141325394 3.0254809786237726
1574702012655539658,0.18131720250804353 -0.27635704043559006 3.0260691335403886
1574702012736207574,0.1821713044352078 -0.27944207475969735 3.025303571089412
1574702012816842506,0.18834799717314518 -0.2725030716268371 3.0264791025757254
1574702012897518762,0.19187984778549386 -0.26807605022629016 3.028831488808746
1574702012978230452,0.1833784953423733 -0.2704185462264186 3.0291446963021738
1574702013058899146,0.17933106118091324 -0.2700118521267574 3.0298505254597745
1574702013139577253,0.17576641030276588 -0.2658055874345319 3.032133141149207
1574702013220267199,0.18147784298658975 -0.2644279322178648 3.0343262511821334
1574702013300936264,0.17249628500639883 -0.25198753544947966 3.03777391540176
1574702013381649442,0.1782629224254225 -0.25340687524177996 3.03895374737187
1574702013462313439,0.17691475202248844 -0.25463714456475445 3.0410489514783547
1574702013532966154,0.17218339850976128 -0.25925752391961643 3.0434029615499827
1574702013613582448,0.1723344362656525 -0.2655664846825987 3.0443138150494935
1574702013704381157,0.1706247323219587 -0.27925219539580964 3.0418596886742915
1574702013774944040,0.17483842723078546 -0.2879868285031359 3.0356721107516105
1574702013855545346,0.1764871673414012 -0.28021511861009374 3.0250941723447564
1574702013936133537,0.18429027869020914 -0.2777535634219907 3.013387223152016
1574702014016746661,0.1809353608193956 -0.27598861820516046 3.00585802881203
1574702014097359282,0.17767512505447194 -0.26846703278261347 3.002887574089889
1574702014178025993,0.1706386330051338 -0.25443085700366 3.0052329781845977
1574702014258724170,0.16464311451251093 -0.2514419078062652 3.011632618135036
1574702014339375695,0.1600011701190106 -0.24667800340995868 3.0204458009306325
1574702014420025313,0.15334123856131204 -0.24575800755153251 3.0277894341408076
1574702014500734475,0.14876310293077408 -0.24396781298240047 3.0367602434558036
1574702014581386274,0.14293732772484694 -0.23779123939742458 3.046047941948959
1574702014662061671,0.1311850283398703 -0.22627144760628742 3.055278529259944
1574702014742666008,0.12972468549533125 -0.22555726415354566 3.062167978166565
1574702014813396300,0.13061354395361613 -0.22308938899767738 3.0681493441570784
1574702014894060229,0.1355549872559795 -0.22557385843612746 3.0706684808877234
1574702014974718479,0.13500292900325206 -0.22232051841459788 3.070496055404445
