%time,field.data
1574704520678323384,-0.015387723723994965 -0.08292961673312413 3.0558967756675877
1574704520708634438,-0.015344558630762332 -0.0827304497456049 3.055555277901175
1574704520718731477,-0.015098601926636498 -0.08268634267240829 3.055248595488542
1574704520738915022,-0.014742935350485584 -0.08273033936307421 3.0550456717238266
1574704520759131680,-0.01431664152425957 -0.08271693993269531 3.054766300313311
1574704520779309343,-0.013771654852739955 -0.08258519552789184 3.054463715024323
1574704520799485675,-0.013055836343980791 -0.0823510273176705 3.0542563208174838
1574704520819723362,-0.012227364022948247 -0.08211874543664431 3.054153606549585
1574704520850038610,-0.011333130760383484 -0.08188745721002373 3.054110959954155
1574704520860147500,-0.010558850100257079 -0.08162749237349654 3.0539361481610054
1574704520910717807,-0.009536812302058347 -0.0807479676725132 3.053614860620516
1574704520951074345,-0.008459181395690261 -0.07945099756210833 3.0535537309052074
1574704520951074345,-0.008459181395690261 -0.07945099756210833 3.0535537309052074
1574704520991513452,-0.007517366045748667 -0.0787416036543616 3.0532529309695375
1574704520991513452,-0.007517366045748667 -0.0787416036543616 3.0532529309695375
1574704521042060196,-0.006940850755928956 -0.07888382695647587 3.0531994847156727
1574704521042060196,-0.006940850755928956 -0.07888382695647587 3.0531994847156727
1574704521082552883,-0.006265579932391435 -0.07890495274313361 3.0529943619893105
1574704521082552883,-0.006265579932391435 -0.07890495274313361 3.0529943619893105
1574704521082552883,-0.006265579932391435 -0.07890495274313361 3.0529943619893105
1574704521123226117,-0.005595048294435799 -0.07896130482704874 3.0530162598495116
1574704521123226117,-0.005595048294435799 -0.07896130482704874 3.0530162598495116
1574704521123226117,-0.005595048294435799 -0.07896130482704874 3.0530162598495116
1574704521173781249,-0.005298728673814125 -0.07879950969857949 3.052852619101025
1574704521173781249,-0.005298728673814125 -0.07879950969857949 3.052852619101025
1574704521183891126,-0.005373650289167322 -0.07859491930335304 3.0528021683303277
1574704521204119146,-0.005709855125550068 -0.07818419755592912 3.052779256759314
1574704521224300824,-0.006119972988062508 -0.07775456890143409 3.052797962006176
1574704521244519374,-0.006366732262344781 -0.07731289220718142 3.0527096095567754
1574704521264700571,-0.006395886510101784 -0.07694099854911089 3.052580061263973
1574704521284879451,-0.006218115140357391 -0.07678245783441529 3.0525325733308017
1574704521305072450,-0.00609342305239789 -0.07685721324584616 3.0525285731668834
1574704521325288108,-0.006107055925803219 -0.07727626884162785 3.0524917382649526
1574704521345436942,-0.00613320498668875 -0.07802908374054453 3.0523954668794113
1574704521365656313,-0.006073400272999517 -0.07893384148214781 3.052357993931713
1574704521385834087,-0.005960616218017843 -0.0797993259921936 3.052423505293023
1574704521426189919,-0.005910533050505791 -0.08125410755277765 3.0524237894465878
1574704521466562944,-0.0062956753449015905 -0.08224768725940362 3.052625990548867
1574704521466562944,-0.0062956753449015905 -0.08224768725940362 3.052625990548867
1574704521517101794,-0.006974298093954579 -0.08359371247317234 3.0528386909832883
1574704521517101794,-0.006974298093954579 -0.08359371247317234 3.0528386909832883
1574704521557505551,-0.006959957889593767 -0.08464539645963177 3.0534021591095244
1574704521557505551,-0.006959957889593767 -0.08464539645963177 3.0534021591095244
1574704521557505551,-0.006959957889593767 -0.08464539645963177 3.0534021591095244
1574704521597895763,-0.007059011524725486 -0.08333781889478073 3.0538101814054137
1574704521597895763,-0.007059011524725486 -0.08333781889478073 3.0538101814054137
1574704521618123831,-0.007450835885861302 -0.08225430552624335 3.0541375170879714
1574704521658624698,-0.008203526633996344 -0.08071972306510831 3.0546530640773146
1574704521709118370,-0.00827596400644438 -0.07883742417055106 3.0550987350013474
1574704521709118370,-0.00827596400644438 -0.07883742417055106 3.0550987350013474
1574704521709118370,-0.00827596400644438 -0.07883742417055106 3.0550987350013474
1574704521709118370,-0.00827596400644438 -0.07883742417055106 3.0550987350013474
1574704521759601053,-0.008346943111322015 -0.07756234137205356 3.0555619095899265
1574704521759601053,-0.008346943111322015 -0.07756234137205356 3.0555619095899265
1574704521759601053,-0.008429720516190533 -0.07719038577940762 3.0557250967509844
1574704521779787534,-0.008608204189006086 -0.07634189177784587 3.056014749785662
1574704521799990004,-0.008538755870863434 -0.07555743254658957 3.056271864534654
1574704521820222808,-0.008345897702162293 -0.07497859396716178 3.0564525867065884
1574704521870719177,-0.007704813698442331 -0.07452501597498425 3.0568627779457747
1574704521870719177,-0.007704813698442331 -0.07452501597498425 3.0568627779457747
1574704521911141903,-0.00763490718817474 -0.07459879032586565 3.0574508391638173
1574704521911141903,-0.00763490718817474 -0.07459879032586565 3.0574508391638173
1574704521951574589,-0.007691784467752669 -0.07526616871026003 3.057994392256408
1574704521951574589,-0.007691784467752669 -0.07526616871026003 3.057994392256408
1574704521981863411,-0.0070197341363718736 -0.0759337680948847 3.0583086155170895
1574704521981863411,-0.0070197341363718736 -0.0759337680948847 3.0583086155170895
1574704522002049892,-0.006586108961618233 -0.07655835526001915 3.0584574004744596
1574704522022291770,-0.006347179578534783 -0.0773750323366706 3.058633540309903
1574704522072956563,-0.006613808157756733 -0.07934940033296933 3.0587344445851703
1574704522072956563,-0.006613808157756733 -0.07934940033296933 3.0587344445851703
1574704522113369894,-0.007003855536367574 -0.08076478637761479 3.058915785454223
1574704522123436873,-0.007067188242518189 -0.08089965803819937 3.058935807158233
1574704522123436873,-0.007067188242518189 -0.08089965803819937 3.058935807158233
1574704522143657315,-0.007260435331290769 -0.0811922002261109 3.058856269863618
1574704522163886478,-0.007610209007612337 -0.08156470316008967 3.05874050305915
1574704522184118101,-0.007998369405704742 -0.08198855038928277 3.058679491506311
1574704522204312916,-0.00835864787594662 -0.0823185535312558 3.058708783354921
1574704522224555457,-0.008549533342298509 -0.08249802171609456 3.0587713714784437
1574704522254834900,-0.009152495066907167 -0.08281033977229918 3.05874848725898
1574704522264943723,-0.009152495066907167 -0.08281033977229918 3.05874848725898
1574704522295254574,-0.009236530101518132 -0.0830990117557149 3.0587671429684327
1574704522305341404,-0.009236530101518132 -0.0830990117557149 3.0587671429684327
1574704522325529791,-0.008841765315327387 -0.08309951489289283 3.058821062520136
1574704522345719741,-0.008267822935428968 -0.08289799724085968 3.058926097457359
1574704522365955403,-0.007538304477893765 -0.08240732470790219 3.058932613210371
1574704522406398803,-0.005560098589661298 -0.08129999607382968 3.058845306455309
1574704522446774586,-0.003485228787856641 -0.08043751094053202 3.0588074105020726
1574704522446774586,-0.003485228787856641 -0.08043751094053202 3.0588074105020726
1574704522497444810,-0.001824379164157881 -0.08017959543704332 3.0585258884405664
1574704522497444810,-0.001824379164157881 -0.08017959543704332 3.0585258884405664
1574704522497444810,-0.001824379164157881 -0.08017959543704332 3.0585258884405664
1574704522537859304,-0.0003867666153015561 -0.0802604458875459 3.057951734000639
1574704522537859304,-0.0003867666153015561 -0.0802604458875459 3.057951734000639
1574704522558084080,0.00021316478091954329 -0.0805094310788002 3.0577167896541426
1574704522598501603,0.0015287308300217899 -0.08151373220281123 3.0569806367910424
1574704522598501603,0.0015287308300217899 -0.08151373220281123 3.0569806367910424
1574704522638900971,0.003247785329094776 -0.0825873425459175 3.0562593407258145
1574704522638900971,0.003247785329094776 -0.0825873425459175 3.0562593407258145
1574704522689399233,0.004884363200509813 -0.08316204364167218 3.0556661087976122
1574704522689399233,0.004884363200509813 -0.08316204364167218 3.0556661087976122
1574704522689399233,0.004884363200509813 -0.08316204364167218 3.0556661087976122
1574704522729823750,0.006768492362130374 -0.083570278318276 3.055057919834333
1574704522729823750,0.006768492362130374 -0.083570278318276 3.055057919834333
1574704522739951383,0.007859257498841903 -0.0837172083488962 3.05489096518439
1574704522760131076,0.008784196193772072 -0.08390151183774344 3.054761403939687
1574704522780323947,0.009244128388989761 -0.0840237979040062 3.0546739110085444
1574704522800540074,0.009441757387109865 -0.08410801817557226 3.0545604667051616
1574704522820769507,0.009500968416689766 -0.08423863333885301 3.054397408835437
1574704522861118631,0.009888860842055189 -0.08456926891313934 3.054219294158511
1574704522911849335,0.010685439999360585 -0.08513425127283428 3.0540151474121364
1574704522911849335,0.010685439999360585 -0.08513425127283428 3.0540151474121364
1574704522952394791,0.011038627181171476 -0.08634224545830668 3.0535455020718607
1574704522952394791,0.011038627181171476 -0.08634224545830668 3.0535455020718607
1574704522952394791,0.011038627181171476 -0.08634224545830668 3.0535455020718607
1574704523002906322,0.011432152074283702 -0.08705604539919816 3.053245099609724
1574704523002906322,0.011432152074283702 -0.08705604539919816 3.053245099609724
1574704523002906322,0.011432152074283702 -0.08705604539919816 3.053245099609724
1574704523023103114,0.011746140760183994 -0.08718421247730984 3.0530696241622755
1574704523043315768,0.012174968519903248 -0.08715915837371228 3.0530143538686643
1574704523063542982,0.012713728152490158 -0.08696829881089306 3.0528723558365938
1574704523083779544,0.013202678295934429 -0.0867244460937043 3.0526623222950975
1574704523104012513,0.013657431409397057 -0.08656613700380411 3.0524893719008968
1574704523124277542,0.014090019695103873 -0.08646565179841872 3.052442685526118
1574704523144508115,0.014460759167820506 -0.08627635832004654 3.0524861124110245
1574704523164685431,0.01467379972941187 -0.08601723937570281 3.052442684511634
1574704523184863448,0.014738226201360352 -0.08580172063470298 3.05237271870349
1574704523205082409,0.014840661529555066 -0.08566779641660734 3.052361514677891
1574704523225315663,0.0149926205952113 -0.08541501270932991 3.052330557149402
1574704523245552126,0.015024194524241424 -0.08512511206357776 3.052300504728984
1574704523265790969,0.014783626017923058 -0.08482790998658177 3.052190630563013
1574704523285959101,0.014339671201213659 -0.08463915647553924 3.0521098940396785
1574704523306174985,0.013915319097730694 -0.08446270800697864 3.0521287158283967
1574704523326382626,0.01380074917302793 -0.0841982246542555 3.052140902098501
1574704523346550269,0.013938161249569758 -0.08379775753396512 3.0520951201659323
1574704523366721561,0.014162352390095697 -0.08328053520167582 3.0520097163123983
1574704523386933261,0.014317579041023067 -0.08284173787344222 3.052038567335713
1574704523407147379,0.014277420369466704 -0.08254131022460183 3.052072509879046
1574704523427363865,0.014190590369005149 -0.08246137784756319 3.052087053385458
1574704523447686499,0.014046665276244735 -0.0826268386972233 3.0520493399152198
1574704523457813796,0.014025990775645591 -0.08297755969332288 3.052013568056241
1574704523479109715,0.01427294871144587 -0.08334695335407605 3.0519939942763266
1574704523499293594,0.014756598657578023 -0.08360142618525797 3.05213930142834
1574704523519473463,0.015250142886427655 -0.08370580455999138 3.0522446034421122
1574704523570023042,0.015542955908120224 -0.08370313191511337 3.052362745773515
1574704523610467044,0.014993119874247613 -0.0838853411258748 3.052630771421704
1574704523610467044,0.014993119874247613 -0.0838853411258748 3.052630771421704
1574704523660918829,0.013898412444442591 -0.08401154197332025 3.0527180062219434
1574704523660918829,0.013898412444442591 -0.08401154197332025 3.0527180062219434
1574704523660918829,0.013898412444442591 -0.08401154197332025 3.0527180062219434
1574704523711520561,0.013141505286841354 -0.0843014144690841 3.052576159758884
1574704523711520561,0.013141505286841354 -0.0843014144690841 3.052576159758884
1574704523711520561,0.013141505286841354 -0.0843014144690841 3.052576159758884
1574704523751902278,0.012643947122016112 -0.08495794614837598 3.052442247033444
1574704523751902278,0.012643947122016112 -0.08495794614837598 3.052442247033444
1574704523761995019,0.012357885680241232 -0.08535200729138896 3.052350121493993
1574704523782214272,0.012074748203682303 -0.08565499643181614 3.052153727256841
1574704523802431798,0.011878258488548567 -0.08573030667366165 3.0519979270869557
1574704523822616696,0.011636660652683957 -0.08560726703106535 3.051967754982933
1574704523842829426,0.011323773490376377 -0.08540044173013515 3.0518590765751226
1574704523863060459,0.010998767204289536 -0.08518432780136806 3.051656246732556
1574704523883204874,0.01073240417529145 -0.08509330580419246 3.051574751233281
1574704523903441469,0.010733704258901777 -0.08519050152154001 3.051571279717706
1574704523923678840,0.01077632636099918 -0.08546146149814901 3.0514629123710804
1574704523943910740,0.010891287643232017 -0.08593617409098427 3.0512766835824667
1574704523984365232,0.011471303623796015 -0.08692314109891312 3.051126534424454
1574704524034858037,0.012880391197061141 -0.08721616920196185 3.0509781821408493
1574704524034858037,0.012880391197061141 -0.08721616920196185 3.0509781821408493
1574704524075287442,0.014513781822489998 -0.08802655946675045 3.0510223134397862
1574704524075287442,0.014513781822489998 -0.08802655946675045 3.0510223134397862
1574704524125829182,0.015743645543899523 -0.08960189980629535 3.0510741198158766
1574704524125829182,0.015743645543899523 -0.08960189980629535 3.0510741198158766
1574704524125829182,0.015743645543899523 -0.08960189980629535 3.0510741198158766
1574704524166329114,0.017191148310629085 -0.09099888345420057 3.0512838847646613
1574704524166329114,0.017191148310629085 -0.09099888345420057 3.0512838847646613
1574704524166329114,0.017191148310629085 -0.09099888345420057 3.0512838847646613
1574704524186532476,0.01796263477381057 -0.0918046685707955 3.0512381984208945
1574704524206775420,0.018748004527792534 -0.09278434579967135 3.051078987140642
1574704524226991285,0.01938867853862114 -0.09375461785253268 3.0510005864010887
1574704524247216771,0.019662525829460303 -0.0946090214068485 3.0510350971780427
1574704524267435244,0.019552295441318666 -0.09533719502796024 3.0510342935696357
1574704524277547007,0.01923328053773666 -0.09602470090157182 3.050909165916539
1574704524307744086,0.01888575953410895 -0.09668569825397517 3.0508956885466856
1574704524317851806,0.018584912959252277 -0.09722279347059665 3.051042411479459
1574704524338027229,0.01823673950917143 -0.09759342961577859 3.0511549840075434
1574704524358138844,0.017898131143510725 -0.09781317267763176 3.0512403456519803
1574704524388429786,0.017540210219955055 -0.09789457919500626 3.0514098531503766
1574704524398529574,0.017069366503514587 -0.09781143576825324 3.0516549941260425
1574704524428739012,0.01645982782389536 -0.09753330528320316 3.051842728765652
1574704524438807703,0.015743260537836864 -0.09712440713548778 3.0520962261784894
1574704524459002314,0.015072326740851716 -0.09667541085650948 3.0524992937883098
1574704524479247250,0.014666707223318804 -0.0962173045153823 3.052809520015601
1574704524509688559,0.014604678661362553 -0.09573464696939117 3.053185974413894
1574704524519806363,0.014884695830708299 -0.09514733915065986 3.0536866054203533
1574704524540037758,0.015246220080706106 -0.09462991358107456 3.054235768931126
1574704524560277160,0.015432028121155138 -0.09419941380798533 3.0547319423169212
1574704524580511156,0.015337735249220347 -0.09375726733782075 3.0551861908171745
1574704524610801410,0.015068003389410011 -0.09314182495976907 3.0558040029573306
1574704524620907124,0.014724884017026088 -0.0923281248235715 3.056456697688895
1574704524661252641,0.013803800791735687 -0.09081357416742174 3.0574811571213107
1574704524711781614,0.013059225757773438 -0.08979466341361537 3.0583435715299934
1574704524711781614,0.013059225757773438 -0.08979466341361537 3.0583435715299934
1574704524762305985,0.012633325836428495 -0.08832605178291228 3.059615286415575
1574704524762305985,0.012633325836428495 -0.08832605178291228 3.059615286415575
1574704524762305985,0.012633325836428495 -0.08832605178291228 3.059615286415575
1574704524762305985,0.012633325836428495 -0.08832605178291228 3.059615286415575
1574704524802679704,0.012681742789569033 -0.08827355805945908 3.0600696603188395
1574704524802679704,0.012681742789569033 -0.08827355805945908 3.0600696603188395
1574704524822871285,0.01283302863523042 -0.0883912365504961 3.0603073799991285
1574704524843097741,0.013016165343613054 -0.08840678457583839 3.060415553877472
1574704524863273491,0.013093189268150876 -0.08825423954755879 3.0604595942546813
1574704524883563519,0.013234080776157226 -0.08805681415950849 3.0604467116650973
1574704524903793309,0.013519051368965774 -0.08785014104507947 3.0604183724923084
1574704524924010335,0.014034964521533582 -0.08759797837946641 3.0603085951620916
1574704524944217275,0.014534652439576102 -0.08737177341935752 3.0600396522238897
1574704524964475838,0.014956171230385324 -0.08713312931402004 3.0597828919379646
1574704524985093771,0.015437794620626888 -0.08670444982074502 3.059542881731502
1574704525005286595,0.01596990712987157 -0.08608282247952175 3.059207340124741
1574704525025502763,0.01660448288144001 -0.08545902778838801 3.0587480642691998
1574704525045718275,0.01729168944641365 -0.08484791019163333 3.0583138196917896
1574704525065952024,0.018019425762789747 -0.08417295945853819 3.057989555807571
1574704525086147350,0.01861497538405453 -0.08351942210789877 3.057695183428675
1574704525106339726,0.01883144589380574 -0.08323194825902963 3.0575413210145763
1574704525126648560,0.019214450640736375 -0.08260434058315302 3.056919623117027
1574704525146856540,0.01932372248876136 -0.08220899359020893 3.0566094951977316
1574704525167074596,0.019369533707259787 -0.08162262597948278 3.0564287713087825
1574704525187368394,0.019161073982034486 -0.08093941720816125 3.0562346686663138
1574704525207732597,0.018725896949882834 -0.0802272503610215 3.055989811765538
1574704525227938585,0.018475370371216004 -0.07988438338535749 3.055871487673015
1574704525238045688,0.017808350894272188 -0.07883240159504881 3.0556599616344493
1574704525268382453,0.017334990927214536 -0.07805882185818976 3.055511778165921
1574704525278505537,0.016789323079374783 -0.07736984668121119 3.0552802411536213
1574704525298651235,0.01630960809174994 -0.07685039297316164 3.0551082715443627
1574704525318855209,0.015780803981741868 -0.07648777503992686 3.0549263099837862
1574704525349283063,0.01512190691477641 -0.07622903813903702 3.0547603475045397
1574704525359389626,0.014369281366208589 -0.07599322389194335 3.0544738076473417
1574704525379603892,0.013650326497656526 -0.07583500421126986 3.054246267717621
1574704525399782869,0.013020969899999933 -0.07565753548174337 3.0540248842256963
1574704525419988316,0.012493715820049657 -0.07551584089716187 3.053782236810731
1574704525440179798,0.01191782905319267 -0.07545373444686954 3.053464770145408
1574704525490834636,0.010310325763857976 -0.07590178405392797 3.052839850543176
1574704525490834636,0.010310325763857976 -0.07590178405392797 3.052839850543176
1574704525531145928,0.009300295340264202 -0.0766158289919704 3.0523395623821514
1574704525531145928,0.009300295340264202 -0.0766158289919704 3.0523395623821514
1574704525581648135,0.009969040710356798 -0.07703677098633241 3.05174233448904
1574704525581648135,0.009969040710356798 -0.07703677098633241 3.05174233448904
1574704525622072226,0.011062447125049567 -0.07656036636261809 3.051383030340099
1574704525622072226,0.011062447125049567 -0.07656036636261809 3.051383030340099
1574704525672666396,0.013340538689004929 -0.0758388422303053 3.051352386171667
1574704525672666396,0.013340538689004929 -0.0758388422303053 3.051352386171667
1574704525672666396,0.013340538689004929 -0.0758388422303053 3.051352386171667
1574704525713078950,0.015464709081117498 -0.07552028668044922 3.0513062832164595
1574704525713078950,0.015464709081117498 -0.07552028668044922 3.0513062832164595
1574704525723184842,0.016787816014339225 -0.07541108416710417 3.0514127138285696
1574704525753507837,0.019267484165422434 -0.07554000036051976 3.05152654320021
1574704525763599557,0.019267484165422434 -0.07554000036051976 3.05152654320021
1574704525783819345,0.020333818674068416 -0.07576332786867185 3.0516417032140826
1574704525804037624,0.02132661574622651 -0.07587732456410783 3.0518828078814653
1574704525824254570,0.021818853954122516 -0.07593621047188719 3.0519848267780016
1574704525844470304,0.023204632122572164 -0.07632432824593305 3.0520933526683405
1574704525864726781,0.0240677687307552 -0.07675880187851371 3.052153443464258
1574704525905125849,0.025439630785998844 -0.07759006703575203 3.0523883709449735
1574704525905125849,0.025439630785998844 -0.07759006703575203 3.0523883709449735
1574704525945575279,0.02581909197255256 -0.0788821253522765 3.0525773471867677
1574704525945575279,0.02581909197255256 -0.0788821253522765 3.0525773471867677
1574704525996101770,0.02539723681165631 -0.08024472440546848 3.0530872893373697
1574704525996101770,0.02539723681165631 -0.08024472440546848 3.0530872893373697
1574704526006257774,0.02514887206376567 -0.0802430050511555 3.053162618528848
1574704526026404125,0.02450825601935081 -0.07993036968212318 3.0532987138721843
1574704526046584793,0.023696633309912687 -0.07934930377061741 3.053515494343517
1574704526076851140,0.02202463628875817 -0.07852535268865032 3.053715745171654
1574704526117278593,0.02094110011050816 -0.07818924742470718 3.054014887903428
1574704526117278593,0.02094110011050816 -0.07818924742470718 3.054014887903428
1574704526157663145,0.020667151854599605 -0.07730863174497113 3.054238061563396
1574704526157663145,0.020667151854599605 -0.07730863174497113 3.054238061563396
1574704526157663145,0.020667151854599605 -0.07730863174497113 3.054238061563396
1574704526198057868,0.02102391144419113 -0.07651817496963245 3.0544903464365283
1574704526248550613,0.0217471975375657 -0.07615742932591564 3.05470918654885
1574704526299046113,0.02336649609816343 -0.07525952540343205 3.05491451961885
1574704526299046113,0.02336649609816343 -0.07525952540343205 3.05491451961885
1574704526339414922,0.024632871280842537 -0.07482447132348242 3.0548932795325427
1574704526339414922,0.024632871280842537 -0.07482447132348242 3.0548932795325427
1574704526339414922,0.024632871280842537 -0.07482447132348242 3.0548932795325427
1574704526339414922,0.024632871280842537 -0.07482447132348242 3.0548932795325427
1574704526389974456,0.024788035613944395 -0.0744588532075717 3.0549364137683543
1574704526389974456,0.024788035613944395 -0.0744588532075717 3.0549364137683543
1574704526389974456,0.024788035613944395 -0.0744588532075717 3.0549364137683543
1574704526400082105,0.024954295499396883 -0.0741575354214108 3.054989090729184
1574704526440514130,0.025561734759130608 -0.0738205242357861 3.055045212355763
1574704526480875253,0.025998533518125894 -0.07399561606040359 3.055444150584322
1574704526480875253,0.025998533518125894 -0.07399561606040359 3.055444150584322
1574704526531422380,0.026963746024234278 -0.07260839198915085 3.0556833383189783
1574704526531422380,0.026963746024234278 -0.07260839198915085 3.0556833383189783
1574704526571867625,0.027312397554400198 -0.0724044700302597 3.055646131176114
1574704526571867625,0.027312397554400198 -0.0724044700302597 3.055646131176114
1574704526571867625,0.027312397554400198 -0.0724044700302597 3.055646131176114
1574704526622396617,0.024056862997029426 -0.07669024280150544 3.055384867248843
1574704526622396617,0.024056862997029426 -0.07669024280150544 3.055384867248843
1574704526622396617,0.024056862997029426 -0.07669024280150544 3.055384867248843
1574704526642547545,0.023201401061736564 -0.07789552717413374 3.0552064780056516
1574704526662771351,0.02279811053698999 -0.0783085645200281 3.0552104006396483
1574704526683008475,0.022447988737972244 -0.07830072379106139 3.0552645862843164
1574704526703245362,0.022131679805710017 -0.0782473334650776 3.0552595654161454
1574704526723461535,0.021794118705436093 -0.07822854591936473 3.0552437101023373
1574704526743675163,0.021544127644599776 -0.07803669235118738 3.0553508264978673
1574704526763889726,0.020968763167942554 -0.07764248281091847 3.055408825262751
1574704526784074506,0.019840328053764057 -0.07715943932565482 3.0555345706566253
1574704526804289611,0.01864025406291854 -0.07680570128232925 3.0555319904848255
1574704526824509908,0.01786718448053778 -0.07660912281178034 3.0556358499649865
1574704526844694009,0.018083865269501977 -0.07676074567076671 3.055731894660125
1574704526864903345,0.019124129086384743 -0.07714428103923121 3.0558297611351115
1574704526885121853,0.02044582704435478 -0.07763746565914419 3.0559682317312284
1574704526905356460,0.021778190103267963 -0.07811064987123471 3.056153546355536
1574704526925539367,0.023245298551040367 -0.0784712188305699 3.056435147136284
1574704526945724827,0.024873704816167835 -0.07861360429077899 3.0568349949409446
1574704526965938669,0.02643748229739874 -0.07845643955171333 3.0571845170936567
1574704526986163244,0.027258164739272683 -0.07826805185648336 3.0574925675317646
1574704527006492210,0.02740112614614606 -0.07841420012479097 3.057737025981507
1574704527026681628,0.027400631418534306 -0.07920922445745063 3.0579152480508065
1574704527046886104,0.027610446898087983 -0.08070353605497842 3.0580874413841124
1574704527087285521,0.02861761041117972 -0.08462063587566232 3.0584394719687618
1574704527137954261,0.030280375190824473 -0.0881070041584717 3.0583655877776863
1574704527137954261,0.030280375190824473 -0.0881070041584717 3.0583655877776863
1574704527178374227,0.030708150210475675 -0.09190757635234414 3.05698326072275
1574704527178374227,0.030708150210475675 -0.09190757635234414 3.05698326072275
1574704527188467283,0.030708150210475675 -0.09190757635234414 3.05698326072275
1574704527228822829,0.03179130058227637 -0.09564813681711751 3.055521577744724
1574704527228822829,0.03179130058227637 -0.09564813681711751 3.055521577744724
1574704527228822829,0.03179130058227637 -0.09564813681711751 3.055521577744724
1574704527259149728,0.032960159521762226 -0.09803000794232856 3.0535519024845073
1574704527259149728,0.032960159521762226 -0.09803000794232856 3.0535519024845073
1574704527279500627,0.03354356022009383 -0.09871051416157976 3.052696687287706
1574704527299679057,0.03433235692373839 -0.09950234863318362 3.0517616386203836
1574704527340106426,0.036276456175253664 -0.1003655084135882 3.0497697678029816
1574704527340106426,0.036276456175253664 -0.1003655084135882 3.0497697678029816
1574704527360282233,0.03730631099418532 -0.09990725096801255 3.049041061905645
1574704527380445282,0.038017986953432496 -0.09948869246916968 3.0483703965516113
1574704527400675664,0.03827115173863461 -0.09948059002344287 3.048097561605411
1574704527420873607,0.039323023681395945 -0.10042660910680515 3.0473545722444766
1574704527461314350,0.041548209831697984 -0.10186520732429408 3.047026944807653
1574704527461314350,0.041548209831697984 -0.10186520732429408 3.047026944807653
1574704527501758984,0.04369159816294365 -0.10243283266521451 3.0472251871507114
1574704527501758984,0.04369159816294365 -0.10243283266521451 3.0472251871507114
1574704527532076546,0.045207040250918075 -0.10267325929718546 3.0476876425733037
1574704527542147628,0.04684551200547508 -0.10279517721644316 3.0483508987282137
1574704527582543743,0.048552018497024195 -0.10226758166979746 3.050069693663705
1574704527582543743,0.048552018497024195 -0.10226758166979746 3.050069693663705
1574704527622902153,0.04859670949452462 -0.10113351427101322 3.052119846244505
1574704527673368108,0.049211932383531096 -0.10189671441712053 3.05460448669919
1574704527673368108,0.049211932383531096 -0.10189671441712053 3.05460448669919
1574704527713753771,0.04812034971584074 -0.10460530470453544 3.057498405193172
1574704527713753771,0.04812034971584074 -0.10460530470453544 3.057498405193172
1574704527754212425,0.04852832164659169 -0.10428444200686673 3.0597043025073205
1574704527764333057,0.04852832164659169 -0.10428444200686673 3.0597043025073205
1574704527764333057,0.04852832164659169 -0.10428444200686673 3.0597043025073205
1574704527804796148,0.053515442650749236 -0.10434725016545529 3.061958743360217
1574704527804796148,0.053515442650749236 -0.10434725016545529 3.061958743360217
1574704527804796148,0.053515442650749236 -0.10434725016545529 3.061958743360217
1574704527825012611,0.055450834934513984 -0.10461812018190511 3.0628490340525465
1574704527845230475,0.056933113639185004 -0.10519277401684285 3.0635207243801292
1574704527865441803,0.05793037307336227 -0.10602297882578746 3.063961562623815
1574704527885677919,0.058488730999628286 -0.10687491884588829 3.0642729150429053
1574704527926551114,0.05913383246557577 -0.10759279635515573 3.064979942659841
1574704527966995785,0.05889842718115071 -0.10771879046128165 3.0654393442910597
1574704527966995785,0.05889842718115071 -0.10771879046128165 3.0654393442910597
1574704528017568848,0.0599843814119475 -0.10716681411864526 3.065537801923128
1574704528017568848,0.0599843814119475 -0.10716681411864526 3.065537801923128
1574704528017568848,0.0599843814119475 -0.10716681411864526 3.065537801923128
1574704528058042530,0.06303622655855416 -0.10426946055792333 3.0645558256572283
1574704528058042530,0.06303622655855416 -0.10426946055792333 3.0645558256572283
1574704528068114198,0.06303622655855416 -0.10426946055792333 3.0645558256572283
1574704528098439134,0.06422106955190131 -0.10151535669988382 3.0633565951344717
1574704528098439134,0.06422106955190131 -0.10151535669988382 3.0633565951344717
1574704528138819394,0.06419330596826842 -0.10121890074820743 3.0616263969371604
1574704528138819394,0.06419330596826842 -0.10121890074820743 3.0616263969371604
1574704528159034080,0.06305792416278147 -0.10219061595923658 3.060628900821224
1574704528199423329,0.05988917564275947 -0.10346593163260874 3.058174943716686
1574704528199423329,0.05988917564275947 -0.10346593163260874 3.058174943716686
1574704528219624538,0.05845891285779066 -0.10286555576124154 3.056985048098766
1574704528239802533,0.05701676414629421 -0.10154135073095827 3.05581241548616
1574704528260025907,0.055289331256122315 -0.09974141467675247 3.054774208338731
1574704528280240137,0.053593759874987386 -0.09782250199616227 3.0537280469126493
1574704528300461236,0.05254119073959148 -0.09617705095864147 3.052643304187014
1574704528320609599,0.05226057754684664 -0.09487795862843498 3.0517540677043007
1574704528340794211,0.052319670846761285 -0.0938524034111228 3.0508176178613295
1574704528391332922,0.05142408625314045 -0.09238522389090874 3.0488725598203517
1574704528431774238,0.04920421325057168 -0.09211925232702087 3.0472204173713586
1574704528431774238,0.04920421325057168 -0.09211925232702087 3.0472204173713586
1574704528472255009,0.0468081585031032 -0.09187959233483074 3.04559618449254
1574704528472255009,0.0468081585031032 -0.09187959233483074 3.04559618449254
1574704528522848087,0.04664958491390883 -0.08889526634696611 3.0440176527245875
