%time,field.data
1574703310064396899,0.02395580562742779 0.023850331719491916 3.0301987786344093
1574703310114837840,0.02377186034975553 0.018521847001350695 3.0339868820495455
1574703310155292310,0.019928458859823448 0.0101365329021477 3.038139152729036
1574703310155292310,0.019928458859823448 0.0101365329021477 3.038139152729036
1574703310195689142,0.016384429821823185 0.0017656029333485955 3.043636844279647
1574703310195689142,0.016384429821823185 0.0017656029333485955 3.043636844279647
1574703310246224219,0.014839086561713543 -0.0009310771415839003 3.048604087935063
1574703310246224219,0.014839086561713543 -0.0009310771415839003 3.048604087935063
1574703310246224219,0.014839086561713543 -0.0009310771415839003 3.048604087935063
1574703310286603200,0.010358251870678238 -0.0015719332062399001 3.052318826933301
1574703310286603200,0.010358251870678238 -0.0015719332062399001 3.052318826933301
1574703310286603200,0.010358251870678238 -0.0015719332062399001 3.052318826933301
1574703310316902775,0.009079301567689787 -0.0007415354372059875 3.0550037714388396
1574703310326994558,0.009418381880406293 0.00038961024839015966 3.0557988076968523
1574703310347319341,0.011402323334047738 0.0037612432522826245 3.0573635112473463
1574703310367535439,0.014026849025240163 0.007920286218208004 3.0587988867191678
1574703310407871378,0.018265219096935445 0.014568123521933287 3.06127103759531
1574703310458314473,0.01942317757042353 0.017762954965057375 3.0638765675812376
1574703310458314473,0.01942317757042353 0.017762954965057375 3.0638765675812376
1574703310498680649,0.01866250740528336 0.021828569266146604 3.066084086131569
1574703310498680649,0.01866250740528336 0.021828569266146604 3.066084086131569
1574703310539103151,0.021287830831733613 0.023369455829156928 3.0681943102491074
1574703310539103151,0.021287830831733613 0.023369455829156928 3.0681943102491074
1574703310539103151,0.021287830831733613 0.023369455829156928 3.0681943102491074
1574703310589677954,0.021619728654749145 0.02543533389878369 3.0687679034755915
1574703310589677954,0.021619728654749145 0.02543533389878369 3.0687679034755915
1574703310599785890,0.022056975824183315 0.026287008134524587 3.0687317503423994
1574703310609904902,0.02287812622999668 0.027074252418667913 3.0686814784545082
1574703310630067160,0.025718696330567028 0.028431123010217326 3.068405825614521
1574703310660390086,0.03035247305253171 0.02988465947055601 3.0675716455142696
1574703310670498729,0.031207526321698882 0.030399399126540213 3.067257735069521
1574703310690739139,0.032003591388560966 0.03254644170787669 3.0665586191106637
1574703310700847039,0.03260376673646148 0.03614967920329467 3.065768078844896
1574703310731154772,0.033389588768949756 0.04005120114882785 3.0649483764395757
1574703310751369060,0.033973768134603975 0.04311487417814554 3.0639967142595363
1574703310761476101,0.03356459554667741 0.04458557868760535 3.0630387255324094
1574703310812464610,0.027183275935204233 0.04364054390935457 3.0612660097752507
1574703310863064781,0.019477377865760124 0.04123686804304145 3.0589295083795287
1574703310863064781,0.019477377865760124 0.04123686804304145 3.0589295083795287
1574703310903596413,0.019278488001871336 0.04082058161686392 3.0565347703960515
1574703310903596413,0.019278488001871336 0.04082058161686392 3.0565347703960515
1574703310903596413,0.019278488001871336 0.04082058161686392 3.0565347703960515
1574703310954194073,0.018630181174748912 0.04158066021810523 3.054749685785071
1574703310954194073,0.018630181174748912 0.04158066021810523 3.054749685785071
1574703310954194073,0.018630181174748912 0.04158066021810523 3.054749685785071
1574703310994607957,0.01923146929888047 0.04227017967037575 3.0534997000119737
1574703310994607957,0.01923146929888047 0.04227017967037575 3.0534997000119737
1574703311024931221,0.01995411580574834 0.041810931211935166 3.052780281821068
1574703311024931221,0.01995411580574834 0.041810931211935166 3.052780281821068
1574703311065309416,0.021100683466602342 0.03993581516080421 3.05278219631583
1574703311065309416,0.021100683466602342 0.03993581516080421 3.05278219631583
1574703311106001498,0.019540175795100773 0.03512163969290001 3.0534785501734647
1574703311106001498,0.019540175795100773 0.03512163969290001 3.0534785501734647
1574703311146340702,0.015734064805821214 0.029525269011058643 3.0544264694900036
1574703311146340702,0.015734064805821214 0.029525269011058643 3.0544264694900036
1574703311166590235,0.013751142702657445 0.026744410725658887 3.0550586895862546
1574703311186769608,0.011603369622974723 0.02425396916248794 3.0557138774890227
1574703311206984397,0.008308673296714485 0.021785729097227226 3.0562946200059713
1574703311227202359,0.004459497528675831 0.01952655804403292 3.056841225036919
1574703311247418053,0.0008424862253790176 0.017521392400488098 3.057317434193577
1574703311267598025,-0.0022550321921516346 0.015297459710934788 3.057774025797647
1574703311307953662,-0.007011635926473545 0.010777157088606156 3.058357408656891
1574703311358411863,-0.008093246823245503 0.006942990470199989 3.0589208363102416
1574703311358411863,-0.008093246823245503 0.006942990470199989 3.0589208363102416
1574703311398790471,-0.005421096776636895 0.0027244905768667002 3.0596972423570454
1574703311398790471,-0.005421096776636895 0.0027244905768667002 3.0596972423570454
1574703311398790471,-0.005421096776636895 0.0027244905768667002 3.0596972423570454
1574703311449330590,0.0033239012240224132 0.004005845954209866 3.0600267395644765
1574703311449330590,0.0033239012240224132 0.004005845954209866 3.0600267395644765
1574703311449330590,0.0033239012240224132 0.004005845954209866 3.0600267395644765
1574703311469572203,0.006199211303610537 0.004939708655684068 3.059856764049434
1574703311489791545,0.0070392552867644615 0.004706457680559156 3.059564676442976
1574703311509970555,0.0065511691867133305 0.004152155038638222 3.0590425599975046
1574703311530183513,0.006243866054074841 0.004391223469763004 3.058460727557151
1574703311550398883,0.006435072241927892 0.005605569357493587 3.057825225025578
1574703311590792695,0.005535304730936622 0.007928861113980813 3.056618712930725
1574703311590792695,0.005535304730936622 0.007928861113980813 3.056618712930725
1574703311631233258,0.004332430157059857 0.011585481148743302 3.0559762082228557
1574703311641339869,0.004332430157059857 0.011585481148743302 3.0559762082228557
1574703311681786712,0.009934932224008658 0.019880583881141403 3.0563336052233074
1574703311681786712,0.009934932224008658 0.019880583881141403 3.0563336052233074
1574703311722217725,0.01330795133244716 0.027736323130884758 3.0568661918151747
1574703311722217725,0.01330795133244716 0.027736323130884758 3.0568661918151747
1574703311732288857,0.01330795133244716 0.027736323130884758 3.0568661918151747
1574703311742315790,0.013652876068068597 0.030324835133426393 3.0571111487348195
1574703311762545101,0.013854445340821872 0.03234366189787286 3.0574887155011163
1574703311782745596,0.013953513223214132 0.03386109932291306 3.057776755948871
1574703311802965641,0.013464899400381852 0.034610821794959654 3.057957258576894
1574703311833250589,0.012818116491709238 0.034544925274326885 3.0583130969930656
1574703311873590220,0.013094746241345637 0.03294798320608798 3.05942210725141
1574703311873590220,0.013094746241345637 0.03294798320608798 3.05942210725141
1574703311914052429,0.012384358846099524 0.030358653474043668 3.0605685590524323
1574703311914052429,0.012384358846099524 0.030358653474043668 3.0605685590524323
1574703311964787643,0.009015554966830309 0.026728474683383453 3.062415115591515
1574703311964787643,0.009015554966830309 0.026728474683383453 3.062415115591515
1574703311964787643,0.009015554966830309 0.026728474683383453 3.062415115591515
1574703311984948313,0.00868135976735178 0.026471543209119458 3.0633476417156893
1574703312005180455,0.008644746261208742 0.02675536320485104 3.0642842008454596
1574703312025408771,0.008355800390935766 0.027304649189261038 3.065174040251437
1574703312045622908,0.007708603012391831 0.027896147553362883 3.06601866792561
1574703312065840557,0.007215009913112592 0.028016782858935572 3.0668744103510948
1574703312086094991,0.007116450951537461 0.027870111791147845 3.0676992480914804
1574703312106325844,0.007384097802876419 0.028354384027779053 3.068453841773513
1574703312126544411,0.007770211404301365 0.029690411919682535 3.0691777667517215
1574703312146776553,0.008129941548475225 0.031492683657076366 3.0697961816625297
1574703312166951207,0.008297694550219819 0.03331638335386438 3.070444758196925
1574703312187190328,0.008259210306397287 0.03501372378133646 3.071180745357641
1574703312207406240,0.008318621831759567 0.036677944972345555 3.071866327523884
1574703312227594773,0.008858530000652284 0.03826314424526314 3.0724767073236596
1574703312268051219,0.010931815988102481 0.039746607444232473 3.0737995227605155
1574703312318560920,0.014817273819097455 0.03984804572264058 3.0748487581535566
1574703312318560920,0.014817273819097455 0.03984804572264058 3.0748487581535566
1574703312358950234,0.019064162291560847 0.041667659514578015 3.074982885562703
1574703312358950234,0.019064162291560847 0.041667659514578015 3.074982885562703
1574703312409514324,0.022919239139883165 0.04138756295036421 3.0746797956632963
1574703312409514324,0.022919239139883165 0.04138756295036421 3.0746797956632963
1574703312449969284,0.027609556178561045 0.04007726678435647 3.074195469482861
1574703312449969284,0.027609556178561045 0.04007726678435647 3.074195469482861
1574703312449969284,0.027609556178561045 0.04007726678435647 3.074195469482861
1574703312449969284,0.027609556178561045 0.04007726678435647 3.074195469482861
1574703312480311433,0.0296726231418059 0.03957713906193052 3.073790192708764
1574703312490376122,0.029951017880082205 0.039524152579653415 3.0736485025746614
1574703312530815568,0.03099036663885202 0.03947791503287878 3.073008471554315
1574703312571228184,0.03435545812046474 0.03847378949830656 3.072105727420631
1574703312571228184,0.03435545812046474 0.03847378949830656 3.072105727420631
1574703312621755819,0.041582406875903914 0.03319630872961264 3.0710139528380758
1574703312621755819,0.041582406875903914 0.03319630872961264 3.0710139528380758
1574703312621755819,0.041582406875903914 0.03319630872961264 3.0710139528380758
1574703312662190540,0.04492889407876392 0.02989045299659536 3.0699287211013506
1574703312672262716,0.04492889407876392 0.02989045299659536 3.0699287211013506
1574703312672262716,0.04492889407876392 0.02989045299659536 3.0699287211013506
1574703312682370686,0.044888632002793014 0.03015257757683666 3.069500776036195
1574703312702602157,0.0449605037488827 0.03094447772375376 3.0689421723849
1574703312722767513,0.045430532867689555 0.03196466189237006 3.068180555973428
1574703312742945969,0.04710701362769201 0.032761871307674 3.067300365077032
1574703312783356280,0.055104460751167116 0.03257154070458373 3.0652736916359307
1574703312783356280,0.055104460751167116 0.03257154070458373 3.0652736916359307
1574703312803534132,0.05896157048167301 0.03204830507993292 3.06401635368724
1574703312854104210,0.06206540398941567 0.03107906775310768 3.0620104642262405
1574703312854104210,0.06206540398941567 0.03107906775310768 3.0620104642262405
1574703312894623287,0.061056412939243423 0.028420361089032713 3.059906899117233
1574703312894623287,0.061056412939243423 0.028420361089032713 3.059906899117233
1574703312904716396,0.06094802066304888 0.02771416679436994 3.059430147586921
1574703312924874793,0.061320926619072624 0.02698125064184886 3.0585428068090605
1574703312945015315,0.06275711351750311 0.02738816661276673 3.057588472626919
1574703312985446629,0.06562642686107449 0.0292630858462743 3.0554581726578314
1574703312985446629,0.06562642686107449 0.0292630858462743 3.0554581726578314
1574703313025904925,0.07051723726732918 0.029212042910836337 3.053159085257449
1574703313025904925,0.07051723726732918 0.029212042910836337 3.053159085257449
1574703313066325120,0.07709641448346433 0.029979746971362083 3.0513566644250396
1574703313066325120,0.07709641448346433 0.029979746971362083 3.0513566644250396
1574703313106729677,0.0811485266775216 0.03333326129313022 3.0503727418371214
1574703313106729677,0.0811485266775216 0.03333326129313022 3.0503727418371214
1574703313157229873,0.07957566196145213 0.03551661545300808 3.049152851599309
1574703313157229873,0.07957566196145213 0.03551661545300808 3.049152851599309
1574703313197650856,0.08056713994068745 0.0306284544766971 3.048089713251727
1574703313197650856,0.08056713994068745 0.0306284544766971 3.048089713251727
1574703313238087793,0.0796941896202459 0.025207306148641098 3.0475949413917687
1574703313238087793,0.0796941896202459 0.025207306148641098 3.0475949413917687
1574703313248214283,0.0796941896202459 0.025207306148641098 3.0475949413917687
1574703313268435234,0.07870964008129404 0.02554576348300375 3.047599859345243
1574703313288612087,0.0785209674458666 0.02686607365230871 3.0475323741733646
1574703313329071364,0.07835951917360405 0.028478464713630382 3.0470678949108443
1574703313329071364,0.07835951917360405 0.028478464713630382 3.0470678949108443
1574703313369471729,0.0779511273074385 0.032156621291104824 3.047030557658253
1574703313379581040,0.07838764355353213 0.03329051058940805 3.0471035059379408
1574703313389687004,0.07894998088440935 0.03427097023367942 3.047153482354262
1574703313420011545,0.07985021758138615 0.03618532231075801 3.0471438550067838
1574703313430118269,0.07960382915223634 0.03673448298748657 3.0471770623961127
1574703313460439003,0.07760923898453781 0.03954609649571692 3.047659502408106
1574703313470663688,0.07675184542505398 0.04094124457692657 3.0478204405310545
1574703313500971552,0.0740780876104132 0.04576474112643442 3.0483150917050716
1574703313500971552,0.07294493569601179 0.04740012625808838 3.0485024786700574
1574703313541422365,0.06716717139946522 0.05203374202747885 3.0492377168058735
1574703313591922006,0.061053072065951404 0.05400344155770589 3.0500316029891477
1574703313591922006,0.061053072065951404 0.05400344155770589 3.0500316029891477
1574703313642477417,0.05342727911456754 0.05618054525443155 3.0512338649065325
1574703313642477417,0.05342727911456754 0.05618054525443155 3.0512338649065325
1574703313682890141,0.04952484324327537 0.055718261676037294 3.0526812973594746
1574703313682890141,0.04952484324327537 0.055718261676037294 3.0526812973594746
1574703313733309543,0.04733701719882621 0.05556549981731881 3.054118982484047
1574703313733309543,0.04733701719882621 0.05556549981731881 3.054118982484047
1574703313763672877,0.04441994698779754 0.05654858892552438 3.0557478793224284
1574703313763672877,0.04441994698779754 0.05654858892552438 3.0557478793224284
1574703313763672877,0.04441994698779754 0.05654858892552438 3.0557478793224284
1574703313763672877,0.04441994698779754 0.05654858892552438 3.0557478793224284
1574703313793955177,0.04214775235040533 0.0557845365809454 3.0568385571628323
1574703313804049489,0.04166365065409898 0.05527698375191982 3.0570954398642467
1574703313834375723,0.04130992597570515 0.053943252803293006 3.057432505706401
1574703313844447165,0.04136317440070736 0.053680720391419266 3.057459827426659
1574703313864677022,0.04120937809430374 0.053434193794750735 3.057458547191618
1574703313884869894,0.04024990803959455 0.05354930100053499 3.057471536069864
1574703313905092419,0.03861597902409517 0.05360704180221086 3.0573510013938927
1574703313935396374,0.03704469898833842 0.05329705557543794 3.057070397745512
1574703313945502615,0.03587716755682378 0.05258828695966884 3.056692374019582
1574703313985924080,0.034309264747624954 0.050236331694122435 3.05605251331103
1574703313985924080,0.034309264747624954 0.050236331694122435 3.05605251331103
1574703314036382028,0.03314000287748412 0.04614835066947539 3.055312722756837
1574703314056554947,0.03287417705725138 0.04531838939369887 3.055207430257116
1574703314056554947,0.03287417705725138 0.04531838939369887 3.055207430257116
1574703314096951174,0.031062835455190757 0.04010942691198982 3.055183276219169
1574703314147565220,0.02683335300229827 0.03522352924133026 3.055416930226284
1574703314147565220,0.02683335300229827 0.03522352924133026 3.055416930226284
1574703314147565220,0.02683335300229827 0.03522352924133026 3.055416930226284
1574703314198118208,0.023325279540278576 0.032836690373470555 3.05632556030754
1574703314198118208,0.023325279540278576 0.032836690373470555 3.05632556030754
1574703314198118208,0.023325279540278576 0.032836690373470555 3.05632556030754
1574703314208227840,0.022709989115255277 0.03277584059953825 3.056551141010962
1574703314228407605,0.02129690581343618 0.032788200397290905 3.057183776417918
1574703314248649807,0.019639192569082625 0.03267288839321516 3.057795717773853
1574703314268849642,0.01801292725220545 0.032308437772631114 3.0583955771364684
1574703314289050139,0.016621820658674673 0.03183440974469147 3.0590967459385148
1574703314309264506,0.01597187387457593 0.03169346219643379 3.0594868035882405
1574703314329498933,0.014486060925945078 0.03201631465205875 3.0605681534374605
1574703314349807969,0.013833797871432659 0.03249051054159765 3.0610834966181346
1574703314370051444,0.013366906868065008 0.032792104139492434 3.0615100213447874
1574703314390304846,0.012749516516698327 0.03322012860901352 3.061882870468566
1574703314410483439,0.01230219690882438 0.034167580720168685 3.062021054190049
1574703314420590235,0.01225116690410591 0.03573773581580936 3.0620977448108504
1574703314450816874,0.01279786798375543 0.03754473919051427 3.0620986391124347
1574703314460923577,0.013862280665433166 0.0391045689089486 3.061979960188378
1574703314491131758,0.014767486378395782 0.04037993107271144 3.0618531704797913
1574703314501238550,0.015149884996163194 0.041641616865945086 3.0616861068621364
1574703314521434307,0.015125041123767786 0.04292706000707764 3.0615549205395247
1574703314541613204,0.015134173346268076 0.04408944539120356 3.061371931251338
1574703314571953061,0.015322906413007863 0.04483331679402106 3.0613534746875364
1574703314582058753,0.015545158314630832 0.04509306337427161 3.061356289996222
1574703314602272004,0.015155524494300993 0.04496277655570334 3.061377305528708
1574703314622444788,0.014220465420671345 0.04445154828042669 3.061390088460679
1574703314642597257,0.013360845739840005 0.04380367455452837 3.0611602117481085
1574703314662778712,0.012649944260704975 0.043503352857170774 3.0608799089371543
1574703314682989474,0.012418769316627977 0.043821177070080826 3.0604152182335898
1574703314703176513,0.013009212545933653 0.0444722497410717 3.059807954907891
1574703314723408371,0.014415251177487197 0.04475581934084953 3.05917394291321
1574703314743610045,0.016277265328347872 0.04440177776239637 3.0584768417653017
1574703314763773233,0.018053815213592672 0.043460896185485196 3.057765967462562
1574703314783989232,0.019592046887926456 0.0422980834147877 3.0570143215934813
1574703314804122524,0.021082584686452265 0.0409496369219843 3.056255427956002
1574703314854519977,0.023104990603115487 0.03698842326226841 3.0549213729199565
1574703314854519977,0.023104990603115487 0.03698842326226841 3.0549213729199565
1574703314894870497,0.022785959026259107 0.03026271605603139 3.053513664033522
1574703314894870497,0.022785959026259107 0.03026271605603139 3.053513664033522
1574703314935336609,0.01984149478153369 0.025345049356600813 3.0521928978339563
1574703314935336609,0.01984149478153369 0.025345049356600813 3.0521928978339563
1574703314945443387,0.018706333522419658 0.024193090601735946 3.051862613639898
1574703314975770951,0.013729218324424598 0.020159359119953008 3.051046747061191
1574703315026321907,0.004432036342305444 0.01129924666609252 3.050138607571514
1574703315026321907,0.004432036342305444 0.01129924666609252 3.050138607571514
1574703315066757601,0.0012098700062175562 0.004222909140945606 3.050267276443317
1574703315066757601,0.0012098700062175562 0.004222909140945606 3.050267276443317
1574703315107182268,0.0038114284815428403 0.005938645609324958 3.0504290152663747
1574703315107182268,0.0038114284815428403 0.005938645609324958 3.0504290152663747
1574703315107182268,0.0038114284815428403 0.005938645609324958 3.0504290152663747
1574703315157712819,0.01963625348046911 0.02227355472423391 3.0493816218551726
1574703315157712819,0.01963625348046911 0.02227355472423391 3.0493816218551726
1574703315167825735,0.02279218144571757 0.025635411924826643 3.0491070107886893
1574703315188086382,0.027300993582595676 0.03054591066181512 3.0484889478745227
1574703315208301832,0.03002976795745062 0.033353260582655295 3.0474270848750686
1574703315228481310,0.03272168661509079 0.03444407141735736 3.0459804412112734
1574703315268781350,0.03904910888839419 0.033492855708005476 3.04182795929264
1574703315268781350,0.03904910888839419 0.033492855708005476 3.04182795929264
1574703315319233459,0.04348282375476383 0.040023561484804376 3.0350256310737946
1574703315319233459,0.04348282375476383 0.040023561484804376 3.0350256310737946
1574703315359631186,0.046853878511971196 0.057017249389296615 3.0289748313859888
1574703315379844739,0.04656065132488566 0.059843234534830515 3.027940923192562
1574703315379844739,0.04656065132488566 0.059843234534830515 3.027940923192562
1574703315420202037,0.03827575129969814 0.06449244294838336 3.0234848586468286
1574703315460642235,0.022164113666544007 0.06234043359648565 3.017888856904139
1574703315460642235,0.022164113666544007 0.06234043359648565 3.017888856904139
1574703315460642235,0.022164113666544007 0.06234043359648565 3.017888856904139
1574703315511115723,0.007170851618631872 0.05711650343460582 3.0135073519528723
1574703315511115723,0.007170851618631872 0.05711650343460582 3.0135073519528723
1574703315511115723,0.007170851618631872 0.05711650343460582 3.0135073519528723
1574703315531350208,-0.0017054875525851216 0.05264097839633984 3.011543077066279
1574703315541417013,-0.009737615904272705 0.050023186622059304 3.009799437218496
1574703315581812464,-0.021773955321417973 0.05035629067396155 3.006765671911595
1574703315632304755,-0.0334780464776465 0.04895571254348857 3.00442425437764
1574703315632304755,-0.0334780464776465 0.04895571254348857 3.00442425437764
1574703315672705446,-0.0415177715798285 0.042476722444516286 3.002498900158569
1574703315672705446,-0.0415177715798285 0.042476722444516286 3.002498900158569
1574703315672705446,-0.0415177715798285 0.042476722444516286 3.002498900158569
1574703315723188005,-0.05018150219238649 0.03813955194185758 3.001658576525291
1574703315723188005,-0.05018150219238649 0.03813955194185758 3.001658576525291
1574703315763545600,-0.05694897853686711 0.03833232177048006 3.001044595573388
1574703315763545600,-0.05694897853686711 0.03833232177048006 3.001044595573388
1574703315803988621,-0.05363753457086137 0.03863217464133497 3.000991169154985
1574703315803988621,-0.05363753457086137 0.03863217464133497 3.000991169154985
1574703315844460400,-0.04936512468540476 0.03856466023367041 3.00130097843159
1574703315844460400,-0.04936512468540476 0.03856466023367041 3.00130097843159
1574703315895059461,-0.049476121737287264 0.03696501761576638 3.0020712725326475
1574703315895059461,-0.049476121737287264 0.03696501761576638 3.0020712725326475
1574703315915304424,-0.0525455921486254 0.03464007461849798 3.0032193774316323
1574703315915304424,-0.0525455921486254 0.03464007461849798 3.0032193774316323
1574703315955714942,-0.054270428778382444 0.033107880660761084 3.0048626164229986
1574703315955714942,-0.054270428778382444 0.033107880660761084 3.0048626164229986
1574703315965844416,-0.054346323739954065 0.032829032245136745 3.005346385366168
1574703315986082969,-0.05449628490505956 0.03277205991116295 3.006329594847915
1574703316006335284,-0.05452736420883368 0.03315286366039225 3.007265333897656
1574703316026556297,-0.053705653718321644 0.03387485471898516 3.0081941331505
1574703316046759959,-0.05232294631990606 0.03400836238313932 3.009123660308679
1574703316066988962,-0.05130391276469076 0.0323972749898368 3.010244732296292
1574703316087220413,-0.05016114411191009 0.029987453124217554 3.011542701247708
1574703316107419517,-0.04890852834342421 0.027761117998329962 3.012934478014093
1574703316127633758,-0.04724041145615223 0.026189350720529504 3.0143408371033265
1574703316168065502,-0.04314328950299472 0.02388128728755671 3.0171202381667155
1574703316168065502,-0.04314328950299472 0.02388128728755671 3.0171202381667155
1574703316208425676,-0.03980984515215593 0.022169643508718674 3.0198967398360934
1574703316258886576,-0.031951803786994366 0.021790799656564167 3.0228887417640227
1574703316258886576,-0.031951803786994366 0.021790799656564167 3.0228887417640227
1574703316299327413,-0.027905454248640178 0.02193080478567289 3.0256097121841004
1574703316299327413,-0.027905454248640178 0.02193080478567289 3.0256097121841004
1574703316339779051,-0.021642710636360692 0.024046803027034158 3.0307270065257974
1574703316339779051,-0.021642710636360692 0.024046803027034158 3.0307270065257974
1574703316339779051,-0.021642710636360692 0.024046803027034158 3.0307270065257974
1574703316390427805,-0.01891001481371522 0.022013331976619026 3.0352765414892757
1574703316390427805,-0.01891001481371522 0.022013331976619026 3.0352765414892757
1574703316390427805,-0.01891001481371522 0.022013331976619026 3.0352765414892757
1574703316430825351,-0.02234486948195175 0.009786418648139169 3.041500349915315
1574703316430825351,-0.02234486948195175 0.009786418648139169 3.041500349915315
1574703316461113872,-0.022855387185033642 0.005550783236071673 3.0442042743966518
1574703316501528759,-0.02074084273135349 -0.00039843780478824675 3.0495575041492677
1574703316501528759,-0.02074084273135349 -0.00039843780478824675 3.0495575041492677
1574703316541923943,-0.01613493013588116 -0.0051387695276251324 3.055119294789747
1574703316541923943,-0.01613493013588116 -0.0051387695276251324 3.055119294789747
1574703316582313268,-0.013104097861566515 -0.010812543397684156 3.061349107348426
1574703316582313268,-0.013104097861566515 -0.010812543397684156 3.061349107348426
1574703316582313268,-0.013104097861566515 -0.010812543397684156 3.061349107348426
1574703316602537815,-0.011963606142780773 -0.015617576545231231 3.066014229166911
1574703316622719503,-0.010871131000443825 -0.01748805725452237 3.0690191037371393
1574703316642952663,-0.00899208644696076 -0.017309142642570528 3.071649293721501
1574703316663133893,-0.007118417743625997 -0.01524069221451578 3.0741265972189376
1574703316683315408,-0.0053692549204327625 -0.011739713685420467 3.0763720488769732
1574703316703481240,-0.0041503281263717915 -0.008234991669064723 3.0782189562460984
1574703316723699200,-0.003024011553210728 -0.005493709086753746 3.0799536600877087
1574703316743875043,-0.003083222730820204 -0.0034037266019663172 3.0816599174008723
1574703316764073743,-0.003929977298439329 -0.0014399167000217815 3.083156164996675
1574703316784304843,-0.005100693434570695 0.0007943166591442017 3.0847591451499734
1574703316834825032,-0.006925011363195848 0.0033791056768079993 3.088050282172036
1574703316875261361,-0.009099276215372954 0.006326657858940129 3.0916988079563072
1574703316875261361,-0.009099276215372954 0.006326657858940129 3.0916988079563072
1574703316925779998,-0.014000129296690866 0.012868819132073939 3.0942497558505444
1574703316925779998,-0.014000129296690866 0.012868819132073939 3.0942497558505444
1574703316966175240,-0.01913701357995582 0.017209665900002176 3.0961088560351646
1574703316966175240,-0.01913701357995582 0.017209665900002176 3.0961088560351646
1574703317016619762,-0.02396778022147703 0.020716313532664066 3.0974128360110003
1574703317016619762,-0.02396778022147703 0.020716313532664066 3.0974128360110003
1574703317056960054,-0.02766228538532872 0.026583563880631995 3.0983367516610483
1574703317056960054,-0.02766228538532872 0.026583563880631995 3.0983367516610483
1574703317056960054,-0.02766228538532872 0.026583563880631995 3.0983367516610483
1574703317056960054,-0.02766228538532872 0.026583563880631995 3.0983367516610483
1574703317097445239,-0.030169653109724515 0.0316246038211829 3.099212873429337
1574703317097445239,-0.030169653109724515 0.0316246038211829 3.099212873429337
1574703317137851058,-0.03300473643063079 0.03727941816654749 3.1000436917995757
1574703317137851058,-0.03300473643063079 0.03727941816654749 3.1000436917995757
1574703317188366760,-0.03310062744239408 0.04533259943992735 3.100867482830969
1574703317188366760,-0.03310062744239408 0.04533259943992735 3.100867482830969
1574703317228768937,-0.031814334128602274 0.051995268863277495 3.1013184128419744
1574703317228768937,-0.031814334128602274 0.051995268863277495 3.1013184128419744
1574703317279171048,-0.03011502303314311 0.06205993090969512 3.1014094305687463
1574703317279171048,-0.03011502303314311 0.06205993090969512 3.1014094305687463
1574703317299384612,-0.03006002863466373 0.06353532948464946 3.1013662817743994
1574703317299384612,-0.03006002863466373 0.06353532948464946 3.1013662817743994
1574703317339837487,-0.03008381396382337 0.06858541807699708 3.101087752415446
1574703317339837487,-0.03008381396382337 0.06858541807699708 3.101087752415446
1574703317380322947,-0.030407772528942816 0.07149456846413128 3.100275599113019
1574703317380322947,-0.030407772528942816 0.07149456846413128 3.100275599113019
1574703317430949763,-0.030796179166740933 0.07549739851091027 3.09861306039916
1574703317430949763,-0.030796179166740933 0.07549739851091027 3.09861306039916
1574703317471362593,-0.030963872404003667 0.07805188508096413 3.0969914426761282
1574703317471362593,-0.030963872404003667 0.07805188508096413 3.0969914426761282
1574703317471362593,-0.030963872404003667 0.07805188508096413 3.0969914426761282
1574703317511821694,-0.031206541992410637 0.07933969038490733 3.094612639620131
1574703317511821694,-0.031206541992410637 0.07933969038490733 3.094612639620131
1574703317521928964,-0.030460427601715096 0.07997973059298481 3.0931963005177634
1574703317562377550,-0.029073870481419434 0.08081666425679374 3.0914844521511053
1574703317562377550,-0.027911395466069945 0.08197860731015842 3.089927091867298
1574703317602791877,-0.027335008431397467 0.08358414448808406 3.0877054390562337
1574703317602791877,-0.027420874240891926 0.08402834600402538 3.086921560900091
1574703317623020786,-0.027836228396621 0.08446752661919162 3.0854268521670614
1574703317643203543,-0.02812063802881132 0.08441167597320573 3.083821151039973
1574703317663446146,-0.02801056045668581 0.0842025082281278 3.0823388332182757
1574703317683677245,-0.027665795700021003 0.08373273610799413 3.080848504693249
1574703317703859076,-0.026806840555224122 0.0830870140864157 3.079348044704284
1574703317723965678,-0.025270900116720764 0.08243358723407491 3.0778604001279106
1574703317764383961,-0.021408460485024323 0.08046380809015871 3.075383309935875
1574703317764383961,-0.021408460485024323 0.08046380809015871 3.075383309935875
1574703317784644957,-0.019306281591772865 0.07890753840068046 3.074317237757566
1574703317825037576,-0.015200119746218859 0.07447324774165212 3.072736665443542
1574703317875560641,-0.011494057241315882 0.07086513833249465 3.0714793840079926
1574703317875560641,-0.010509988869187702 0.07020391563425095 3.0711346554263153
1574703317915919841,-0.0059859920218827255 0.0684641228977873 3.070023412492324
1574703317915919841,-0.0059859920218827255 0.0684641228977873 3.070023412492324
1574703317966459687,-0.0023725304908601085 0.06664023952524546 3.0691151682627997
1574703317966459687,-0.0023725304908601085 0.06664023952524546 3.0691151682627997
1574703318006962947,-0.002427621102163924 0.06292985172502184 3.0680070362307372
1574703318006962947,-0.002427621102163924 0.06292985172502184 3.0680070362307372
1574703318006962947,-0.002427621102163924 0.06292985172502184 3.0680070362307372
1574703318047426342,-0.003554576913387189 0.05967226221613594 3.0666970746220334
1574703318047426342,-0.003554576913387189 0.05967226221613594 3.0666970746220334
