%time,field.data
1574705108669986502,626
1574705108710314026,625
1574705108750688186,621
1574705108791046868,623
1574705108831405723,619
1574705108871761300,619
1574705108912023666,619
1574705108952443434,616
1574705108992768455,617
1574705109033094070,616
1574705109063365717,622
1574705109113750537,616
1574705109154039667,617
1574705109194397646,621
1574705109234733043,629
1574705109275091282,625
1574705109305397428,629
1574705109355802465,625
1574705109386039042,624
1574705109426395796,632
1574705109476843315,629
1574705109507110970,634
1574705109557550180,629
1574705109587819846,630
1574705109628139571,630
1574705109668456191,624
1574705109708796021,625
1574705109749049184,625
1574705109789366611,627
1574705109839811112,634
1574705109880121807,624
1574705109910384279,632
1574705109950735324,625
1574705109991095826,635
1574705110031414967,636
1574705110071770983,629
1574705110112058530,632
1574705110152368830,641
1574705110192722021,626
1574705110233083455,637
1574705110273435008,624
1574705110313785219,641
1574705110354128004,629
1574705110394500206,639
1574705110435147451,632
1574705110465414297,630
1574705110515801093,632
1574705110546131213,636
1574705110586454785,628
1574705110626846653,634
1574705110667201016,632
1574705110707501221,631
1574705110747860572,631
1574705110788176735,634
1574705110838630036,631
1574705110868828599,636
1574705110909185385,621
1574705110949463567,622
1574705110989794991,623
1574705111030114327,623
1574705111070443281,624
1574705111120852057,618
1574705111151099114,617
1574705111191473785,614
1574705111231794197,617
1574705111272147744,617
1574705111312489274,625
1574705111352810967,629
1574705111403197618,639
1574705111443559196,624
1574705111473781172,625
1574705111514097902,631
1574705111544365492,631
1574705111594789743,629
1574705111625016786,627
1574705111675425404,630
1574705111705689134,635
1574705111755997330,639
1574705111796342566,626
1574705111826613966,631
1574705111866949480,626
1574705111907309374,624
1574705111947923038,622
1574705111988183451,630
1574705112028500648,621
1574705112068729663,628
1574705112109024927,625
1574705112149369102,629
1574705112189691817,627
1574705112229980539,626
1574705112270336217,624
1574705112310655039,624
1574705112351011371,625
1574705112401426354,628
1574705112441736141,625
1574705112471979232,631
1574705112512328595,633
1574705112562825759,629
1574705112593057068,631
1574705112633409096,630
1574705112673722741,632
1574705112703957185,634
1574705112754290146,626
1574705112794594598,637
1574705112834961567,624
1574705112865226248,630
1574705112905575358,634
1574705112945852496,625
1574705112986199248,626
1574705113026549863,634
1574705113066888897,617
1574705113107251538,628
1574705113147621948,624
1574705113187971732,631
1574705113228315436,626
1574705113268611071,634
1574705113308901243,620
1574705113349256438,632
1574705113389606670,628
1574705113429894394,629
1574705113470219016,627
1574705113510543820,626
1574705113550901587,624
1574705113591266131,628
1574705113631709857,627
1574705113671995788,628
1574705113712337222,627
1574705113752701730,635
1574705113793027257,627
1574705113833395981,631
1574705113863676236,637
1574705113903964684,638
1574705113954370307,640
1574705113994736975,639
1574705114035093188,639
1574705114075432659,639
1574705114115803468,638
1574705114146040631,640
1574705114196409444,634
1574705114226647608,640
1574705114277088990,638
1574705114307364804,642
1574705114357787174,636
1574705114387998648,639
1574705114428314921,632
1574705114468572668,638
1574705114508955019,632
1574705114549266909,633
1574705114589633502,632
1574705114629931971,633
1574705114670284247,636
1574705114710641905,637
1574705114751003436,634
1574705114791339203,634
1574705114831695982,631
1574705114872064149,639
1574705114912431345,639
1574705114962845553,642
1574705115003161916,647
1574705115053609371,639
1574705115073809870,634
1574705115114126824,641
1574705115146589274,640
1574705115186901527,634
1574705115227264247,642
1574705115267584601,640
1574705115307885932,639
1574705115348294947,639
1574705115388620888,633
1574705115428948442,633
1574705115469300897,632
1574705115509659542,641
1574705115549956614,636
1574705115590310358,634
1574705115630664463,629
1574705115670958688,632
1574705115711284948,637
1574705115751635881,639
1574705115791987703,628
1574705115832342114,638
1574705115872700057,636
1574705115913061989,639
1574705115953392656,634
1574705115993709560,636
1574705116023886959,638
1574705116074306504,642
1574705116114671254,635
1574705116155028099,637
1574705116185284462,635
1574705116225615883,641
1574705116265837165,632
1574705116306126177,642
1574705116356545912,633
1574705116386810369,635
1574705116427166664,640
1574705116468151218,640
1574705116508470194,641
1574705116558887320,636
1574705116589119656,634
1574705116629442824,642
1574705116669721173,639
1574705116710036014,643
1574705116750380575,642
1574705116790730715,642
1574705116831047303,644
1574705116881486191,641
1574705116911755165,643
1574705116952024832,643
1574705116992368379,637
1574705117032772360,643
1574705117073127173,642
1574705117113464340,647
1574705117153811212,643
1574705117194099884,638
1574705117234418807,645
1574705117264690741,638
1574705117315103891,637
1574705117355410152,642
1574705117385621312,637
1574705117425922871,643
1574705117466215863,641
1574705117506543139,639
1574705117546902649,642
1574705117587247371,641
1574705117627575611,640
1574705117667874477,641
1574705117708128798,640
1574705117748446225,639
1574705117788779490,631
1574705117829085333,637
1574705117869406690,638
1574705117909797854,639
1574705117950116669,639
1574705117990437672,640
1574705118040853350,638
1574705118071118007,638
1574705118111442128,639
1574705118161860191,640
1574705118202188244,637
1574705118232465185,636
1574705118272783368,636
1574705118313208447,634
1574705118353533911,629
1574705118393854957,635
1574705118434142990,635
1574705118474513751,635
1574705118514863294,632
1574705118545129856,631
1574705118585459577,634
1574705118625798190,623
1574705118666106496,631
1574705118706464143,631
1574705118746817817,634
1574705118797269492,633
1574705118827553469,632
1574705118867929696,635
1574705118908253212,629
1574705118948511679,621
1574705118988880827,633
1574705119029227679,629
1574705119069587933,626
1574705119109913248,630
1574705119150267421,629
1574705119190616722,632
1574705119230946189,622
1574705119271311346,634
1574705119311668207,627
1574705119351998501,634
1574705119392311939,626
1574705119432662555,628
1574705119473027054,638
1574705119513352716,632
1574705119553680867,632
1574705119593915110,624
1574705119624102581,633
1574705119674446218,633
1574705119714790505,631
1574705119755104044,631
1574705119795466945,636
1574705119835782549,635
1574705119866012307,635
1574705119916463835,633
1574705119946730689,627
1574705119987082873,631
1574705120027412368,624
1574705120067747391,629
1574705120108006182,622
1574705120148357768,633
1574705120188667959,625
1574705120228993161,628
1574705120269342964,620
1574705120309697259,633
1574705120349932560,629
1574705120390280145,628
1574705120430632426,635
1574705120470985964,632
1574705120511333043,622
1574705120551653885,631
1574705120592011209,628
1574705120632361984,629
1574705120672691643,627
1574705120712998875,629
1574705120753364929,624
1574705120793713018,618
1574705120834041570,620
1574705120874373350,623
1574705120914695421,618
1574705120944980814,620
1574705120995394713,626
1574705121025639706,616
1574705121065918114,624
1574705121106268303,620
1574705121146615266,623
1574705121186979276,620
1574705121227339253,617
1574705121267659187,620
1574705121308045868,614
1574705121348399565,612
1574705121388708216,611
1574705121429058319,615
1574705121469380198,608
1574705121509718041,620
1574705121550039138,606
1574705121590365303,611
1574705121630706662,605
1574705121671002604,614
1574705121711376627,607
1574705121751730427,615
1574705121792100292,606
1574705121832396126,612
1574705121872754666,604
1574705121913103214,609
1574705121943397529,606
1574705121984255079,608
1574705122024516944,607
1574705122064892713,612
1574705122105171739,604
1574705122145485212,616
1574705122185801257,603
1574705122226091594,610
1574705122266451059,611
1574705122306774906,611
1574705122347223147,613
1574705122397631458,615
1574705122437854862,617
1574705122478295497,606
1574705122508534214,615
1574705122548876966,614
1574705122589214502,612
1574705122629541118,613
1574705122669859657,614
1574705122710208545,609
1574705122750566121,609
1574705122790927681,602
1574705122831282387,597
1574705122871603257,600
1574705122911875271,601
1574705122952173109,604
1574705122992506616,605
1574705123032883306,597
1574705123073205417,598
1574705123113510742,602
1574705123153794362,603
1574705123184028569,598
1574705123224322391,594
1574705123274659454,596
1574705123304932459,593
1574705123345283050,600
1574705123385636737,589
1574705123425949021,599
1574705123466241962,594
1574705123506597586,594
1574705123546967294,588
1574705123587319435,594
1574705123627616936,593
1574705123667956545,598
1574705123708213337,599
1574705123748534162,601
1574705123798985552,597
1574705123829220454,603
1574705123869539604,596
1574705123909856811,599
1574705123950203243,595
1574705123990580808,601
1574705124030938036,595
1574705124071290606,596
1574705124111636009,599
1574705124151977512,602
1574705124192323599,602
1574705124232578211,606
1574705124272902163,596
1574705124313278068,596
1574705124353634291,596
1574705124393939480,607
1574705124444345869,600
1574705124464523155,598
1574705124514976354,600
1574705124545212044,596
1574705124585582986,597
1574705124625904371,596
1574705124666193910,603
1574705124706523881,595
1574705124746850315,602
1574705124787200611,604
1574705124827553166,601
1574705124867909974,610
1574705124908233924,606
1574705124948578070,602
1574705124988907392,609
1574705125029252174,606
1574705125069605115,609
1574705125109927703,607
1574705125150276230,605
1574705125190645204,599
1574705125230980333,602
1574705125271339465,604
1574705125311693489,600
1574705125352024849,605
1574705125392358502,602
1574705125432705628,603
1574705125473068247,607
1574705125513430699,614
1574705125553734950,605
1574705125594064193,604
1574705125624336630,605
1574705125674687620,611
1574705125704938748,599
1574705125745294487,608
1574705125785645082,609
1574705125825976942,608
1574705125866345257,606
1574705125906698760,606
1574705125957101866,596
1574705125987383129,602
1574705126027742441,596
1574705126068033800,595
1574705126108351300,593
1574705126148686161,596
1574705126189046939,589
1574705126229395250,592
1574705126269748784,596
1574705126310040772,588
1574705126350359539,592
1574705126390722073,596
1574705126431076733,586
1574705126471436808,595
1574705126511799918,589
1574705126552137300,581
1574705126592429729,583
1574705126622675538,587
1574705126673080004,587
1574705126713425650,585
1574705126753783718,590
1574705126794114636,585
1574705126824376243,585
1574705126864589197,585
1574705126915000714,589
1574705126955368447,593
1574705126995694108,584
1574705127036039749,595
1574705127076393708,586
1574705127106657040,593
1574705127146992562,581
1574705127187329514,592
1574705127227687763,588
1574705127268043712,588
1574705127308294450,584
1574705127348628226,588
1574705127388955661,585
1574705127429315279,581
1574705127469628604,577
1574705127509944049,580
1574705127550285245,579
1574705127590650469,579
1574705127631036061,577
1574705127671374448,578
1574705127711634380,569
1574705127751892975,585
1574705127792220843,578
1574705127832508066,572
1574705127862776282,572
1574705127913204600,578
1574705127953521581,571
1574705127993876060,576
1574705128024132998,577
1574705128064485673,570
1574705128104913265,560
1574705128145266499,569
1574705128185649190,565
1574705128226029837,557
1574705128266401295,567
1574705128306787914,561
1574705128347111147,556
1574705128387407209,569
1574705128427763540,556
1574705128468046557,563
1574705128508328211,565
1574705128548654856,563
1574705128588975957,560
1574705128629329837,564
1574705128669657996,563
1574705128709943539,560
1574705128750295310,561
1574705128790695556,564
1574705128831021060,567
1574705128871349425,562
1574705128901617169,563
1574705128941944092,565
1574705128982262844,569
1574705129022575643,563
1574705129063647714,563
1574705129103985635,563
1574705129154338857,560
1574705129184597917,560
1574705129224959791,557
1574705129265318671,557
1574705129305665137,553
1574705129345995812,546
1574705129386343889,563
1574705129426668256,558
1574705129466992072,559
1574705129507313542,553
1574705129547644607,555
1574705129587894140,567
1574705129628110084,554
1574705129668505561,566
1574705129708833418,563
1574705129749196460,569
1574705129789516563,562
1574705129829795712,558
1574705129870099057,552
1574705129910442696,553
1574705129950706849,551
1574705129991022524,555
1574705130031376413,555
1574705130071742902,550
1574705130111985420,548
1574705130142249921,553
1574705130182570671,551
1574705130232971417,547
1574705130263243491,543
1574705130303560393,545
1574705130343817861,548
1574705130384136333,538
1574705130424491185,537
1574705130464811346,541
1574705130505156670,541
1574705130545506470,535
1574705130585820763,541
1574705130626170019,549
1574705130666511543,542
1574705130706859948,536
1574705130747214094,546
1574705130787568229,543
1574705130827884621,548
1574705130868210738,561
1574705130908565968,556
1574705130948923025,556
1574705130989218180,560
1574705131029576469,561
1574705131079955702,559
1574705131110218182,575
1574705131150541546,563
1574705131190894272,571
1574705131221077249,566
1574705131271514216,568
1574705131311855630,566
1574705131352172843,562
1574705131382442622,548
1574705131422802931,546
1574705131463150037,542
1574705131503477101,538
1574705131543754803,530
1574705131584029746,534
1574705131624377266,521
1574705131664724671,519
1574705131704955927,528
1574705131745302043,511
1574705131785648985,510
1574705131825925791,493
1574705131866279017,502
1574705131906626496,493
1574705131946991433,486
1574705131987336274,493
1574705132027657511,501
1574705132067976717,515
1574705132108347494,507
1574705132148674165,525
1574705132189399476,542
1574705132229750914,551
1574705132270049789,552
1574705132310417554,557
1574705132350776288,566
1574705132391030877,566
1574705132431343763,563
1574705132461611566,560
1574705132512006151,566
1574705132552296316,549
1574705132582552713,513
1574705132622896639,497
1574705132663312128,477
1574705132703723121,464
1574705132744097256,449
1574705132784541777,460
1574705132824986916,457
1574705132865435670,449
1574705132905810101,431
1574705132946271807,428
1574705132986732972,446
1574705133027182887,436
1574705133067650038,484
1574705133108162822,531
1574705133148625998,565
1574705133188973195,605
1574705133229264709,636
1574705133269614633,662
1574705133320070500,658
1574705133350406809,661
1574705133390795517,662
1574705133441317911,661
1574705133461552409,672
1574705133512047784,674
1574705133552549815,684
1574705133603094435,680
1574705133633412111,676
1574705133673814731,676
1574705133714179723,675
1574705133754577725,671
1574705133784909974,669
1574705133825342735,670
1574705133875764750,672
1574705133906014409,670
1574705133946538804,676
1574705133986940018,679
1574705134037425942,675
1574705134067738854,677
1574705134108144348,675
1574705134148527653,678
1574705134188966100,676
1574705134229399169,679
1574705134269833091,671
1574705134310268126,684
1574705134360856628,680
1574705134391138862,675
1574705134431564705,680
1574705134471996786,684
1574705134512411892,676
1574705134552805685,684
1574705134593228054,683
1574705134623578518,693
1574705134663960560,686
1574705134714400151,692
1574705134744734217,695
1574705134795248543,690
1574705134835679772,689
1574705134866043821,692
1574705134906410498,680
1574705134946829549,690
1574705134987284991,686
1574705135027731856,684
1574705135068092257,682
1574705135108524493,687
1574705135148918483,689
1574705135189302877,685
1574705135229726263,671
1574705135270138191,672
1574705135310623619,673
1574705135351022422,673
1574705135391431618,677
1574705135431933899,683
1574705135472361179,680
1574705135512740501,679
1574705135553198304,674
1574705135593488494,672
1574705135623800554,666
1574705135674439508,661
1574705135704673914,661
1574705135755361007,667
1574705135795755730,665
1574705135826052831,675
1574705135876610247,674
1574705135906898241,674
1574705135957410190,671
1574705135987632773,677
1574705136038078637,685
1574705136078511023,680
1574705136108951191,677
1574705136149315288,684
1574705136189754222,683
1574705136230183601,677
1574705136270623656,677
1574705136311030081,677
1574705136361555747,675
1574705136391879153,668
1574705136432196253,665
1574705136472660915,665
1574705136513050535,667
1574705136553492248,677
1574705136604080950,679
1574705136644474822,676
1574705136664656158,681
1574705136715172966,673
1574705136745502955,672
1574705136785902247,667
1574705136826310066,668
1574705136866744662,663
1574705136907196726,659
1574705136947690886,662
1574705136988174924,659
1574705137028568462,655
1574705137068980072,651
1574705137109431727,660
1574705137149789618,659
1574705137190163794,669
1574705137230577675,655
1574705137271017947,658
1574705137311476963,662
1574705137351937995,662
1574705137392298108,659
1574705137432795651,664
1574705137473200475,658
1574705137503491417,661
1574705137543966045,660
1574705137584403705,656
1574705137624816245,656
1574705137665232018,643
1574705137705639048,638
1574705137746015755,627
1574705137786424752,624
1574705137826875043,618
1574705137867272446,608
1574705137907735687,594
1574705137948042570,586
1574705137988421519,569
1574705138028815600,567
1574705138069250205,565
1574705138109642078,560
1574705138150060075,549
1574705138190510685,541
1574705138230953802,539
1574705138271505358,538
1574705138301841052,532
1574705138342263804,524
1574705138382636515,525
1574705138423041184,517
1574705138463475211,505
1574705138503922499,500
1574705138544308989,502
1574705138584833078,503
1574705138625213079,492
1574705138665576754,491
1574705138706031108,480
1574705138746431690,471
1574705138786865199,455
1574705138827281933,443
1574705138867811998,431
1574705138898002253,417
1574705138948481290,388
1574705138978774409,389
1574705139019191990,367
1574705139069813085,363
1574705139100102909,365
1574705139140535835,364
1574705139180992981,359
1574705139221497337,350
1574705139261856958,352
1574705139302188874,340
1574705139342627942,348
1574705139383054089,342
1574705139423487869,354
1574705139463904153,335
1574705139504310489,338
1574705139544749471,328
1574705139585196667,333
1574705139625652755,303
1574705139665993299,312
1574705139706575560,312
1574705139747013211,314
1574705139787452631,312
1574705139828001852,290
1574705139858196393,284
1574705139898617410,289
1574705139939025175,279
1574705139979385261,283
1574705140019699614,270
1574705140060068805,273
1574705140100410410,254
1574705140140875549,256
1574705140181316011,263
1574705140221764710,286
1574705140262130082,278
1574705140302578977,280
1574705140343017105,298
1574705140383459567,311
1574705140423939622,312
1574705140464343698,309
1574705140504792356,312
1574705140545278691,349
1574705140585722440,371
1574705140626095492,378
1574705140676578699,364
1574705140706875998,408
1574705140747237023,438
1574705140797743431,430
1574705140827960269,422
1574705140858275568,420
1574705140898659562,412
1574705140949204453,410
1574705140979435084,411
1574705141019857759,413
1574705141060252919,430
1574705141100749255,431
1574705141142394191,438
1574705141193007332,444
1574705141233408868,452
1574705141283981505,461
1574705141324412563,468
1574705141364858532,472
1574705141415416859,472
1574705141455868843,477
1574705141506364269,481
1574705141546807517,488
1574705141546807517,493
1574705141597348395,496
1574705141627674429,495
1574705141668062999,499
1574705141708489986,500
1574705141738775898,499
1574705141779102203,502
1574705141819557586,499
1574705141870015723,498
1574705141900354668,501
1574705141940780223,503
1574705141981203505,498
1574705142021645107,499
1574705142062018304,497
1574705142102359902,494
1574705142142766162,490
1574705142183146532,489
1574705142223559394,492
1574705142263923607,486
1574705142304315483,488
1574705142344743996,485
1574705142385162829,483
1574705142425605659,488
1574705142465944126,490
1574705142506413561,495
1574705142546847484,489
1574705142587235578,494
1574705142627685520,489
1574705142668078322,495
1574705142708501147,490
1574705142738800428,482
1574705142789329550,481
1574705142829781678,481
1574705142870187413,479
1574705142910629433,478
1574705142940958363,479
1574705142981394018,479
1574705143032040015,465
1574705143062345105,467
1574705143102788730,471
1574705143143178957,467
1574705143183578915,469
1574705143223970645,471
1574705143264374219,476
1574705143304829095,470
1574705143345281531,464
1574705143385712761,460
1574705143426104961,455
1574705143466539204,434
1574705143506952875,403
1574705143547344701,377
1574705143587781501,345
1574705143628354755,317
1574705143658654777,302
1574705143699097812,276
1574705143739503401,263
1574705143779942533,226
1574705143820368820,215
1574705143860816027,216
1574705143901300336,217
1574705143941750733,213
1574705143982201525,219
1574705144022587624,219
1574705144062990511,221
1574705144113538338,221
1574705144153947474,238
1574705144194379929,236
1574705144224687399,251
1574705144265113354,256
1574705144305669942,279
1574705144356213156,277
1574705144386544600,284
1574705144426943019,297
1574705144477454833,320
1574705144517823496,336
1574705144568286993,343
1574705144608736906,350
1574705144649184491,371
1574705144699729150,400
1574705144740156339,417
1574705144780565237,433
1574705144780565237,459
1574705144831112910,474
1574705144861445015,489
1574705144901782398,504
1574705144942179306,504
1574705144992733686,502
1574705145023060579,499
1574705145063497921,499
1574705145113974461,492
1574705145144350624,493
1574705145184784581,495
1574705145225197960,497
1574705145265612696,497
1574705145316140165,483
1574705145346461352,502
1574705145386854894,495
1574705145427307054,500
1574705145467777738,497
1574705145508146672,502
1574705145549347336,503
1574705145589718726,515
1574705145640174125,506
1574705145660401838,520
1574705145710948096,526
1574705145761450378,511
1574705145781678309,517
1574705145822033254,524
1574705145862496905,528
1574705145913052623,523
1574705145943342988,520
1574705145983776290,533
1574705146024188501,525
1574705146064621067,521
1574705146105053484,524
1574705146145489550,523
1574705146185892438,510
1574705146226326871,520
1574705146266778218,514
1574705146307152319,514
1574705146357795298,511
1574705146388087362,503
1574705146428500201,512
1574705146468929714,509
1574705146509374780,514
1574705146549833990,512
1574705146580127277,505
1574705146630670021,506
1574705146661008276,506
1574705146711503521,503
1574705146741776617,494
1574705146782121553,492
1574705146822569477,496
1574705146862998808,489
1574705146903384616,498
1574705146943749364,483
1574705146984191913,484
1574705147024626578,491
1574705147065024462,486
1574705147105483817,474
1574705147145861855,487
1574705147186295785,482
1574705147226741401,474
1574705147267191093,480
1574705147307659111,478
1574705147348088960,481
1574705147388505271,487
1574705147428935476,477
1574705147469277628,480
1574705147499606708,487
1574705147550053914,481
1574705147580695188,473
1574705147621148382,478
1574705147661580800,480
1574705147701986896,482
1574705147742407521,472
1574705147782874767,477
1574705147823397998,475
1574705147863829072,464
1574705147904163706,470
1574705147944584849,467
1574705147984994649,477
1574705148025429203,469
1574705148065840272,466
1574705148106265031,471
1574705148146698567,476
1574705148187147848,465
1574705148227590197,471
1574705148267993371,481
1574705148308380540,483
1574705148338669610,489
1574705148389238282,498
1574705148429673680,503
1574705148459945962,489
1574705148510347598,492
1574705148540677424,487
1574705148581109041,494
1574705148621557036,504
1574705148662159227,511
1574705148712733180,509
1574705148743065947,505
1574705148783527705,507
1574705148823942285,520
1574705148864318382,513
1574705148904712936,512
1574705148945141826,508
1574705148985576612,512
1574705149025960950,509
1574705149066342150,514
1574705149106786948,514
1574705149147231405,520
1574705149197744106,506
1574705149228030387,516
1574705149268522828,512
1574705149308920626,520
1574705149349431799,535
1574705149390093635,531
1574705149430543338,544
1574705149470919152,539
1574705149501266376,546
1574705149551773942,548
1574705149592187273,553
1574705149642704177,547
1574705149662919362,548
1574705149713468810,542
1574705149743785307,538
1574705149784145585,532
1574705149824855301,534
1574705149865255543,528
1574705149905690300,526
1574705149946072245,526
1574705149986456005,529
1574705150037004259,527
1574705150067332668,526
1574705150107685150,521
1574705150148118617,525
1574705150188490472,524
1574705150228965136,520
1574705150259295803,529
1574705150309852926,516
1574705150340141691,527
1574705150380734491,521
1574705150421077529,528
1574705150461462507,525
1574705150501810192,515
1574705150542194933,512
1574705150582589462,505
1574705150623036229,511
1574705150663420798,513
1574705150703836479,501
1574705150744236257,497
1574705150784674075,503
1574705150825106135,498
1574705150865534101,494
1574705150905921338,490
1574705150946284996,487
1574705150986727608,477
1574705151027159843,473
1574705151067607970,484
1574705151108013518,473
1574705151148424348,474
1574705151188814447,468
1574705151219153235,476
1574705151259510735,471
1574705151310029598,479
1574705151340364762,482
1574705151380816275,479
1574705151421253990,485
1574705151461706268,495
1574705151502073753,494
1574705151542407460,492
1574705151582815422,500
1574705151623208413,508
1574705151663639785,513
1574705151704008698,508
1574705151744376492,508
1574705151784769065,508
1574705151825214300,511
1574705151875711747,511
1574705151916117875,506
1574705151946400632,515
1574705151996964438,512
1574705152027288323,507
1574705152067720181,506
1574705152108727549,508
1574705152149197625,502
1574705152189654906,504
1574705152219944613,503
1574705152260386025,505
1574705152300819489,496
1574705152341235073,507
1574705152381665739,494
1574705152422024714,506
1574705152462436799,492
1574705152502797152,495
1574705152543226429,486
1574705152583680273,492
1574705152624083421,493
1574705152664528272,483
1574705152704968306,495
1574705152745362245,491
1574705152785794289,485
1574705152826289407,495
1574705152866700492,493
1574705152907116028,493
1574705152947537594,492
1574705152987912929,496
1574705153028280664,499
1574705153068543935,488
1574705153098814135,502
1574705153149366687,503
1574705153199923007,507
1574705153240324630,499
1574705153260825944,500
1574705153301271803,509
1574705153351785138,519
1574705153392134480,529
1574705153432564773,523
1574705153462757884,526
1574705153503192270,514
1574705153543632462,522
1574705153584008071,528
1574705153624425794,535
1574705153664860753,521
1574705153705449794,533
1574705153745828817,523
1574705153786252542,519
1574705153826717357,525
1574705153867151964,530
1574705153907616201,527
1574705153947976938,530
1574705153988400040,536
1574705154028841333,529
1574705154069155007,527
1574705154099517051,529
1574705154139940795,538
1574705154180328941,543
1574705154230850267,552
1574705154271308096,553
1574705154321811099,554
1574705154362158342,558
1574705154412710375,547
1574705154422821258,558
1574705154463364470,561
1574705154503877921,565
1574705154554405780,558
1574705154584710756,561
1574705154625141994,555
1574705154665566192,556
1574705154705992967,545
1574705154746335549,540
1574705154786758740,545
1574705154827202605,534
1574705154867649265,525
1574705154908018459,532
1574705154948434103,528
1574705154988829326,529
1574705155029336612,526
1574705155059635758,519
1574705155100084959,535
1574705155150583596,525
1574705155180923551,519
1574705155221366490,529
1574705155261770529,534
1574705155302181410,534
1574705155352749236,537
1574705155393248673,537
1574705155433767436,520
1574705155463971554,523
1574705155504335724,523
1574705155544728452,528
1574705155595259044,526
1574705155625541170,527
1574705155665943864,527
1574705155706358698,530
1574705155756866940,511
1574705155787148250,514
1574705155827618320,513
1574705155867962710,527
1574705155908414991,525
1574705155948936586,532
1574705155989395694,530
1574705156019716768,535
1574705156060049369,525
1574705156100514610,535
1574705156140940570,534
1574705156181342002,535
1574705156231859202,533
1574705156262155736,541
1574705156312683872,544
1574705156363267801,540
1574705156383494457,541
1574705156423918916,536
1574705156464294697,537
1574705156504693660,544
1574705156545141704,537
1574705156585585361,547
1574705156625997473,545
1574705156666424586,546
1574705156707419228,548
1574705156747871364,548
1574705156788230736,548
1574705156838702523,541
1574705156869015105,546
1574705156909401876,539
1574705156940115599,538
1574705156980612761,533
1574705157031194806,541
1574705157061466412,545
1574705157101858104,533
1574705157142154649,538
1574705157182590118,527
1574705157222994826,531
1574705157263440363,529
1574705157303888534,525
1574705157344237784,534
1574705157384654832,526
1574705157425110907,533
1574705157465564763,513
1574705157505981319,524
1574705157546378184,518
1574705157586791296,516
1574705157627243707,526
1574705157667801327,525
1574705157708149539,526
1574705157748593495,523
1574705157778908286,522
1574705157829384440,527
1574705157859723334,515
1574705157900061702,518
1574705157940461829,522
1574705157980919828,526
1574705158021321031,522
1574705158061702968,528
1574705158102092690,528
1574705158142532807,529
1574705158193081496,538
1574705158233527149,538
1574705158284531888,533
1574705158304751567,535
1574705158345237743,545
1574705158385693902,548
1574705158426086026,550
1574705158476554854,551
1574705158527095091,544
1574705158547279735,553
1574705158587683636,555
1574705158638207747,545
1574705158668498428,551
1574705158698714230,551
1574705158749238696,563
1574705158789782918,551
1574705158820077093,547
1574705158860477386,545
1574705158900808492,555
1574705158941148312,545
1574705158981535945,537
1574705159021964260,538
1574705159062383194,533
1574705159102761264,532
1574705159143243189,535
1574705159183674616,539
1574705159224176026,538
1574705159264613685,530
1574705159305065284,533
1574705159345359112,537
1574705159385814270,548
1574705159426195989,545
1574705159466606994,554
1574705159507021905,566
1574705159547560741,564
1574705159587936766,570
1574705159628422929,577
1574705159668849830,579
1574705159719396434,567
1574705159749756840,571
1574705159790168828,573
1574705159830599155,577
1574705159860921817,560
1574705159901329973,573
1574705159941779155,561
1574705159982061040,560
1574705160022412903,568
1574705160062880461,557
1574705160103300699,562
1574705160143745209,557
1574705160184185031,562
1574705160224630259,559
1574705160265066273,556
1574705160305471585,553
1574705160345830282,568
1574705160386202213,555
1574705160426694710,561
1574705160467053761,560
1574705160507471368,561
1574705160547874691,562
1574705160588435906,564
1574705160628879797,565
1574705160659232570,556
1574705160709724596,563
1574705160739988232,559
1574705160780308654,560
1574705160820636709,562
1574705160861076076,564
1574705160901442983,559
1574705160941860662,561
1574705160982221437,566
1574705161022615862,561
1574705161063147763,558
1574705161103687995,557
1574705161144092547,555
1574705161184462270,555
1574705161224851265,559
1574705161265229375,557
1574705161305691843,560
1574705161346104664,557
1574705161386488321,557
1574705161426810494,561
1574705161477294610,560
1574705161507536217,562
1574705161547817987,558
1574705161588151397,561
1574705161628518155,557
1574705161668959716,571
1574705161709419689,566
1574705161749808012,562
1574705161790208896,564
1574705161820539361,568
1574705161860955420,571
1574705161911434817,566
1574705161941821013,564
1574705161982230824,561
1574705162022634337,573
1574705162073188759,564
1574705162103521409,566
1574705162143938881,575
1574705162184372616,570
1574705162224743947,573
1574705162265183611,567
1574705162305556495,568
1574705162345941485,562
1574705162386343139,570
1574705162426782732,568
1574705162467222576,564
1574705162507689449,562
1574705162548088730,560
1574705162588507950,557
1574705162628935550,561
1574705162669300474,546
1574705162699636351,551
1574705162740026902,550
1574705162780421263,547
1574705162820844133,548
1574705162871390866,552
1574705162901710690,544
1574705162942095691,550
1574705162982568719,547
1574705163023013090,534
1574705163063430518,546
1574705163103883524,538
1574705163144259261,542
1574705163184683136,543
1574705163225114267,547
1574705163265548242,547
1574705163305904237,546
1574705163346322303,551
1574705163386779870,551
1574705163437344235,545
1574705163467674644,552
1574705163508078150,549
1574705163538413669,563
1574705163588890519,544
1574705163619160499,561
1574705163659518525,557
1574705163709934102,553
1574705163740244956,565
1574705163790782149,558
1574705163821054952,558
1574705163861413490,561
1574705163911932723,552
1574705163942250790,558
1574705163982588366,552
1574705164022948105,553
1574705164063388189,559
1574705164104311933,555
1574705164144747781,548
1574705164185152574,552
1574705164225571512,552
1574705164265961435,550
1574705164306401688,555
1574705164346810052,558
1574705164397372695,557
1574705164427713994,556
1574705164468246434,554
1574705164508680857,562
1574705164549091273,560
1574705164579368373,557
