%time,field.data
1574702458390594612,0.06425053702620939 -0.19484033974295656 3.0567525302724876
1574702458471436527,0.06457770144183256 -0.1992422226715839 3.05622373731656
1574702458542146022,0.06407782822583749 -0.20280780947692353 3.054129385872679
1574702458622827660,0.06451693208102627 -0.19791270630845015 3.0516224093653714
1574702458703719362,0.06068633942895657 -0.19682925060387718 3.0493060043252784
1574702458784615238,0.0572140247279016 -0.19593853840072714 3.0470473869108496
1574702458865470069,0.05779782048101993 -0.19921605435532191 3.0447228687145027
1574702458946343780,0.058346993055475506 -0.1994067538346616 3.0427115355133436
1574702459027262449,0.06201244937776896 -0.2010284242635365 3.0410901261135583
1574702459108055916,0.06155474539559756 -0.20000937003342897 3.040409004738426
1574702459188860344,0.06343734047780382 -0.19929205499555824 3.040348429317154
1574702459259535674,0.06672036307572649 -0.20025242631880635 3.0394451330818057
1574702459340380459,0.06835589728932794 -0.19927668365563603 3.0385338082800777
1574702459421182386,0.07182228314171359 -0.19600170889609383 3.0382121353009786
1574702459502077026,0.07432614064726172 -0.19636896083487979 3.0379673918013768
1574702459582809659,0.078268972551702 -0.18964823271819772 3.038637474802693
1574702459663648967,0.07829976342328858 -0.18809359782926444 3.041294390318118
1574702459744568642,0.07400466873595124 -0.1928112731554428 3.0437609600598723
1574702459825354422,0.06886490214236615 -0.19046163621428872 3.048564036550378
1574702459906304409,0.0641043368483945 -0.1912440959384592 3.056093688344152
1574702459987231319,0.06108370032467916 -0.19575495976759652 3.0607613633829893
1574702460068069263,0.060823199377599314 -0.20140337988026888 3.0637449632966356
1574702460148832688,0.06320400656375368 -0.2043253475860183 3.065312103429217
1574702460229584832,0.060395212894232844 -0.2054497491591052 3.065102988124035
1574702460310490789,0.05458936202072518 -0.20790713569307395 3.0612300537143944
1574702460381309424,0.046330739562041916 -0.2211937000450073 3.0557545784730933
1574702460462092585,0.04778116072276469 -0.23028857662144747 3.0479580128082095
1574702460542876334,0.0505393744124013 -0.23288443243983262 3.0423839470502636
1574702460623726770,0.04331042828154504 -0.234488362194753 3.035616558956294
1574702460704637246,0.03579607028659777 -0.2369602005951094 3.0287735618518568
1574702460785487153,0.033131111355965005 -0.2379341231384255 3.024062190761031
1574702460866279052,0.029413514762533528 -0.23950110606015768 3.0212878723889878
1574702460947099717,0.026345165302033152 -0.24193529455960652 3.019350263070646
1574702461027949830,0.02105493126003851 -0.24094428422784905 3.0179670473978675
1574702461108936967,0.013354787199593205 -0.236618714406246 3.018265172337426
1574702461189918310,0.008557811749553598 -0.2316741118642533 3.019856596665786
1574702461260677243,0.012747428178403358 -0.22276906165530141 3.0242253287011343
1574702461341503055,0.01886126802605126 -0.213372410546805 3.0308993182416226
1574702461422299972,0.032829585966417926 -0.21021733420026525 3.0436017453789606
1574702461503113351,0.03470908585408467 -0.20480825106507816 3.0573728309136783
1574702461583962229,0.03533046886832411 -0.20221294604359125 3.0685809190763114
1574702461664856033,0.04740094408583543 -0.20225296657129033 3.0762870797072006
1574702461745643716,0.05500378212749589 -0.20267960983857883 3.0792430900416186
1574702461826561302,0.06334808083918177 -0.20088561163061205 3.078182616646935
1574702461907388548,0.06883885504383457 -0.1977225011812518 3.0741790785626075
1574702461988181035,0.06852270982069808 -0.1953953790955625 3.0674334842218927
1574702462068938242,0.0708785396996481 -0.19445119451982767 3.0606119394947378
1574702462139634414,0.06887389299852006 -0.19263314192805955 3.054459104657755
1574702462230585644,0.06281696939566202 -0.19775798701209157 3.0488523043881877
1574702462311383204,0.05492181098037727 -0.2038458779309442 3.0431252833402564
1574702462392205295,0.04714466953753692 -0.21248614888484216 3.0401921706079955
1574702462472818616,0.038618628856801784 -0.22326454117017056 3.036255940797515
1574702462543431325,0.036156441655085504 -0.23915196506075417 3.031265211100894
1574702462624163174,0.0314244945541376 -0.24565252353256642 3.025270870266439
1574702462704882225,0.03245433851608251 -0.24369230971970957 3.0221681514738172
1574702462785771011,0.035226518224428106 -0.23971009514411817 3.0236742854259386
1574702462866622316,0.05108118357800513 -0.23655294266150226 3.0279983106323907
1574702462947432956,0.061555577270396795 -0.23374083834828888 3.0346433043349696
1574702463028261329,0.07427114837209041 -0.2373872712165046 3.043580670407964
1574702463109139598,0.08132688180790602 -0.239491585857317 3.0528235109326083
1574702463189938575,0.08055319053575336 -0.24320288389401468 3.057480201422796
1574702463270767189,0.08854664152240231 -0.2501106183913889 3.0574190720600405
1574702463351729280,0.09089903484488289 -0.25680753075196705 3.0574623159109118
1574702463422481889,0.08791666531380261 -0.2612460623321153 3.057853919180329
1574702463503293769,0.09081976194957987 -0.2618884348073969 3.0579264293054704
1574702463584220083,0.0979762020315088 -0.26273442815884007 3.0562132725492384
1574702463665047338,0.10688085309427336 -0.266372120627287 3.054883642906108
1574702463745946874,0.10968011543051372 -0.2627840677694604 3.052354631880846
1574702463826752046,0.10978033681953639 -0.2557935705008699 3.0505856483776794
1574702463907732417,0.11207767127498582 -0.24986943452131838 3.049187882019519
1574702463988525736,0.1168925782266144 -0.2380043355876737 3.0488919479332193
1574702464059208270,0.11417562541646087 -0.2250490714751513 3.0500118460580574
1574702464139960945,0.10944976834094851 -0.2225882425324663 3.051196415442272
1574702464220978739,0.10168944281857306 -0.22915234161578454 3.052322800231527
1574702464302012709,0.0947760473100325 -0.23046366706376029 3.0552835944712946
1574702464382854908,0.08849660781450915 -0.23008754446094365 3.0580771051114133
1574702464463659436,0.09061177687588969 -0.22659724749232124 3.0611115582118664
1574702464544529469,0.09213630182153322 -0.22122260165227497 3.0641109243375526
1574702464625275158,0.08650099390674892 -0.2095030872903301 3.0660202252600883
1574702464706090275,0.08647555361495157 -0.20144057836724372 3.066588439242893
1574702464786922265,0.07979576505061335 -0.20154663468249281 3.065727560630281
1574702464867758126,0.0728984079002507 -0.2034899139707484 3.063872585970045
1574702464948694565,0.06471706171078882 -0.19287981685104108 3.0606108565311856
1574702465029680841,0.05909408968217534 -0.17940490539374482 3.0557135357916323
1574702465110520468,0.050094888401572446 -0.17739692746538252 3.051092507091886
1574702465181249800,0.04226526115534215 -0.1761493099246518 3.0472971617005618
1574702465262041500,0.03235574652414287 -0.18271990258474022 3.041648775697266
1574702465342905315,0.029626007286720935 -0.19397330798099335 3.038446657973191
1574702465423755470,0.030180028005491126 -0.20452153126520448 3.036260777036878
1574702465504679795,0.02720267094827339 -0.2057339780128384 3.0370162842908615
1574702465585565233,0.027372530789078038 -0.21567635064354243 3.035511648976956
1574702465666610149,0.03398473467580303 -0.21644422678100197 3.0335366099843046
1574702465747559057,0.04044931037016115 -0.21321906429404125 3.03158931914017
1574702465818427117,0.03971966355871813 -0.210105902443099 3.0349287981581834
1574702465909394587,0.052722906927397686 -0.21019472125431352 3.0427252612038354
1574702465980143576,0.05771497112195645 -0.21621235395720448 3.050978627740032
1574702466071113162,0.06355557587534155 -0.22734709993910635 3.0567339754325977
1574702466141816764,0.07103865454771917 -0.22835181664789012 3.0591033066778253
1574702466222620718,0.0786302005591678 -0.23423037623661924 3.0617066544481446
1574702466303456574,0.08369905796886506 -0.2342711608446746 3.062474960038184
1574702466384354375,0.09244270877633058 -0.23364804612912768 3.0616691654518045
1574702466465197923,0.09316441042140731 -0.23453594943301923 3.060562843055016
1574702466546038938,0.0923495161960589 -0.2314186582635665 3.0586771005148288
1574702466626919481,0.09070837646971516 -0.226299423739208 3.056089391488179
1574702466707813679,0.09090114327120033 -0.2233975167000156 3.0519178041071724
1574702466778543691,0.09813685247292485 -0.2196164510304104 3.050407908463045
1574702466869404316,0.09017754915454015 -0.21734932261354564 3.0467275145783854
1574702466940074532,0.08334998056591585 -0.2138164192963181 3.0433955646163273
1574702467020885104,0.07742457404846036 -0.21502688005813955 3.040578728878596
1574702467101734140,0.07768034721914582 -0.22005122001820882 3.0402318246916393
1574702467182543114,0.07986736140770707 -0.21108456946290952 3.0419561266653607
1574702467263481443,0.0825026971408922 -0.1935756210843078 3.043561112631398
1574702467344292303,0.09161812050188778 -0.1889341802516471 3.042391697517857
1574702467425050934,0.09285199514057743 -0.18443195963533332 3.04051440080884
1574702467505825720,0.08461934634947108 -0.1885254917463073 3.0342056905725925
1574702467586619472,0.07924837949036252 -0.19261710204721258 3.026877979731809
1574702467667490513,0.08157331375417147 -0.18388225387085408 3.0218354711680373
1574702467748509048,0.08868277135525525 -0.1758885424653544 3.0179398136275197
1574702467829208757,0.09500923013480181 -0.1714026380563107 3.0171490994123187
1574702467910055802,0.09350392158239726 -0.16952307558807297 3.0192245875335506
1574702467990954028,0.08509918370767539 -0.16755754515977433 3.0243202525798885
1574702468061718455,0.07030289062518179 -0.17586177325180213 3.0286163980849303
1574702468142592251,0.06038790286515544 -0.176628909297879 3.0336165059990625
1574702468223404113,0.05622003362944603 -0.19101562752874499 3.0401150893217666
1574702468304278827,0.04900397365411656 -0.19478279312450744 3.0463582082825247
1574702468385099983,0.042565643659232606 -0.18928303554758544 3.0509067162207764
1574702468465935206,0.04061090305174682 -0.18356161452371758 3.05396112587966
1574702468546805704,0.03486930318667124 -0.18557052437380836 3.056697265931336
1574702468627649225,0.036822289862165354 -0.19195569887960795 3.057418215666487
1574702468708520956,0.0428300548828224 -0.18891003325692046 3.0564427197299917
1574702468789228487,0.04124585258805157 -0.18734817130951262 3.05464977618887
1574702468870132617,0.043864518819448674 -0.17832633297877398 3.0543363623675743
1574702468951010304,0.03655110653342038 -0.17063657353410203 3.055816071918357
1574702469031892188,0.033743280925031496 -0.16843034212439395 3.0583712534128913
1574702469112683043,0.034732044786388 -0.17157911435237574 3.062372604049885
1574702469183420791,0.03952198177958146 -0.18699093251615678 3.064852103786069
1574702469264310198,0.05103991318095484 -0.1967287436504825 3.0657328802130746
1574702469345138928,0.06101560864631588 -0.19639450541898665 3.0627825116084226
1574702469425945980,0.06022182586694465 -0.18979492543581125 3.059993420881326
1574702469506784706,0.057028381684583976 -0.18066025043916556 3.0572612242421786
1574702469587670764,0.05385281681084141 -0.17089377123138116 3.054815282198455
1574702469668624802,0.05435558186004854 -0.17171628309710613 3.0520498805606984
1574702469749511081,0.05537323260582991 -0.1817181950102569 3.0484867629616907
1574702469820269022,0.053496911130940225 -0.19507595677150372 3.0430397609280555
1574702469901068436,0.04992764873214863 -0.20221594591996178 3.037617201587832
1574702469981889788,0.04773838484176006 -0.2017507099133783 3.0340087453339692
1574702470062742419,0.05264291998592871 -0.19533964288006972 3.03329957632982
1574702470143514300,0.06141720014692939 -0.18913599168479014 3.036648894363549
1574702470224843493,0.06110713531957841 -0.18503158645144352 3.04217869802839
1574702470305743543,0.060589354504766685 -0.18359065124662255 3.0481313260797998
1574702470386596501,0.06068530585011067 -0.18155313387363456 3.0513911568044394
1574702470467334116,0.05778325044071092 -0.17876677762788384 3.052873314275701
1574702470548187377,0.05140400098244555 -0.18334477331020313 3.053240125734878
1574702470628938278,0.044576015977742876 -0.18848885785538472 3.050684340438915
1574702470709666556,0.03984816692973344 -0.20124449967561817 3.0449745614242927
1574702470790505490,0.037110332461334335 -0.2098046631695519 3.036616126566705
1574702470871268757,0.03389366184431602 -0.2144857249665581 3.031064951089492
1574702470942002329,0.039107649299725905 -0.21510121465650406 3.028674937359204
1574702471022723616,0.04647410521027708 -0.21804171010295056 3.030159474176864
1574702471103693507,0.052336635442542946 -0.220748382586257 3.0340889751061866
1574702471184582692,0.055087698044035606 -0.22289204015076228 3.0388548581903567
1574702471265435280,0.05720947615332763 -0.22107747841551592 3.0446937637699274
1574702471346321642,0.056071427590711646 -0.21608802368892285 3.048603744597796
1574702471427132055,0.05308141287427702 -0.2160052279025266 3.049386748574837
1574702471507937456,0.053019954857368407 -0.21907285195357454 3.0495797100778304
1574702471588722280,0.053587944835629876 -0.2220187040482831 3.0501260877217855
1574702471669603772,0.04911830762934177 -0.2213313103975772 3.0506965523986667
1574702471740257629,0.04397820822689326 -0.22518836837407835 3.049894682934459
1574702471821117586,0.04235942452027225 -0.22337201156183037 3.0483260979176108
1574702471901882447,0.048994374368582394 -0.22704526056670457 3.0475584400264544
1574702471982716596,0.0490594955479882 -0.23166705312469432 3.048662134634089
1574702472063536342,0.04949516315992989 -0.23570242239862352 3.051266474484553
1574702472144409876,0.04730813406907784 -0.24299097339994477 3.051129634819582
1574702472225329058,0.05540508496035865 -0.24716839637751178 3.0486560772439493
1574702472306187040,0.06565305903551054 -0.24616418367387394 3.0447393090073867
1574702472387015779,0.0772234667099639 -0.24559520036400875 3.042118476566079
1574702472467924574,0.08428587785584539 -0.24052138110085716 3.0413394468183994
1574702472548844850,0.0842445638694201 -0.23183339004547582 3.0408935924925
1574702472629719267,0.08970868571494213 -0.22886589801234294 3.041474190491832
1574702472710544618,0.09374817871845041 -0.2245729882829819 3.0433252661280625
1574702472781244399,0.09030588767776654 -0.2154221800549876 3.046928977359418
1574702472862171395,0.0861096924421285 -0.20608360589394928 3.051235802484023
1574702472942969542,0.08148656815488184 -0.19790711648875933 3.056782618485708
1574702473024128568,0.07317797036846356 -0.1924087140172187 3.0629621407845677
1574702473105051729,0.06484717109013174 -0.19147574250952895 3.067823131530259
1574702473185912826,0.058225999993204144 -0.19475292018111987 3.071027191190499
1574702473266758769,0.05285845435176069 -0.19466766798807048 3.074112859679453
1574702473347749812,0.05535200811639021 -0.19293928146149938 3.0766942226741665
1574702473428580939,0.06293671012462239 -0.1847439642791508 3.078908820109998
1574702473509397193,0.07280701632251277 -0.17218870988907986 3.078231510332667
1574702473590293080,0.08271606922235357 -0.16676300529637 3.0734806636582226
1574702473660979702,0.0754192261984278 -0.17392104057194027 3.064440764595489
1574702473741997738,0.08060989318176603 -0.17765252682891317 3.0528507682857238
1574702473822786302,0.08210078730314087 -0.18543220312071376 3.0431180342515156
1574702473903680155,0.07580533354291036 -0.1839838293739172 3.039574304467279
1574702473984560323,0.10222485864372502 -0.1825954377347378 3.039018815615774
1574702474065373973,0.10500599761670967 -0.19460235532628337 3.041595381012525
1574702474146312879,0.09570545381200839 -0.1996851951586241 3.0452231211542604
1574702474227185252,0.09788454200309057 -0.2042221449196836 3.0481581536996023
1574702474308175716,0.0988863139413057 -0.20348836704903664 3.0508355796324116
1574702474389106325,0.1101506316105335 -0.20038675930834463 3.0522931609331123
1574702474469911035,0.11815286725498125 -0.20215153802648014 3.051168202875884
1574702474550866178,0.12260641114984101 -0.19513002303705965 3.051328913138545
1574702474621596952,0.13060631595295868 -0.19243246777333117 3.0519447672566438
1574702474702547172,0.13064337737046292 -0.1923324353986274 3.0499030469963184
1574702474783410266,0.12937308426162086 -0.19524123253227 3.046369341903923
1574702474864301800,0.1313062088816157 -0.19989418526251357 3.043400356023142
1574702474945126093,0.1302819137588363 -0.20172542985652037 3.0419041177274773
1574702475026010285,0.13109696449386632 -0.2034851643378949 3.042285025961656
1574702475106862441,0.13135093813519325 -0.20507398551692654 3.0433825109395394
1574702475187829947,0.1318933823084823 -0.20713412296837425 3.0472456891979656
1574702475268670738,0.1263199470774896 -0.20449619227791685 3.053274634917141
1574702475349580865,0.1258269551750971 -0.20339287623680177 3.059971890849164
1574702475430419080,0.12228487054966448 -0.19757884021852992 3.0649861644867546
1574702475511156114,0.11838083911341812 -0.20057726451599306 3.06570391474379
1574702475581998083,0.09998829443621235 -0.21329659851387142 3.061302892023278
1574702475662821704,0.10163418563547393 -0.2211553140023385 3.0531073606948835
1574702475743650388,0.10390503228232097 -0.22861055833442234 3.044822190330548
1574702475824547594,0.09832467104558051 -0.22905561263165922 3.038000136452543
1574702475905318325,0.08751985114810977 -0.24050565302948745 3.031380771365908
1574702475986199866,0.08633166021887308 -0.24756534036501143 3.026591977981123
1574702476067025566,0.08632612347649418 -0.24703161576656513 3.0254927741090984
1574702476147899319,0.07653292109102211 -0.2440151553191744 3.026914329942881
1574702476228688000,0.06291296809287308 -0.24127474243340863 3.026796804989186
1574702476309513846,0.05038574754808365 -0.24405853115275447 3.0272485015205506
1574702476380249338,0.047321358449323045 -0.24541798584088953 3.02904039262691
1574702476461078291,0.04462362522104624 -0.2410338653603125 3.029900755530391
1574702476541812309,0.03992456349696781 -0.23835749503449702 3.0278986289095844
1574702476622647528,0.0345337553764709 -0.23670827890890758 3.0256228706083865
1574702476703464291,0.03227967946695101 -0.23269260976256637 3.023980815728514
1574702476784352807,0.03104204296914898 -0.23003530077957177 3.022698337493219
1574702476865178340,0.027956226817420708 -0.22524695109280166 3.0232527556342386
1574702476946033411,0.022424625480609302 -0.21672132958505644 3.0251035890650027
1574702477026864945,0.019333992558752896 -0.2133544628938607 3.027457977802661
1574702477107750879,0.01644131852822159 -0.21092444480615252 3.0302649226194296
1574702477178409739,0.01653181954447586 -0.20746233546156106 3.0341664849145493
1574702477259276932,0.01201577009606501 -0.2036574618533964 3.037579048956909
1574702477340131883,0.00583306526772358 -0.20572012519150562 3.042285762128468
1574702477420999621,-0.003865536711375528 -0.20773082354548422 3.0449174714055007
1574702477501700027,-0.006577889033834519 -0.21280305793292614 3.046693733121603
1574702477582540869,0.0009891016514703046 -0.21851633555285105 3.050210166072303
1574702477663402027,0.0015838586316747774 -0.22361345532023194 3.0509424374736165
1574702477744272944,0.005386743481620801 -0.23173982068998716 3.049016012865897
1574702477825039061,0.008256134443016643 -0.2361270132092692 3.045549968130611
1574702477905847274,0.013264032869476031 -0.23397050351335136 3.0422078000193395
1574702477986604401,0.017381583834003622 -0.22701848197345018 3.0429063278455923
1574702478067427072,0.033086834876698126 -0.22590156063536218 3.0486348508539067
1574702478148232893,0.047532354565307536 -0.2307185675059748 3.054195482884186
1574702478229039750,0.05915538938067841 -0.233527042281681 3.056532015816751
1574702478299678882,0.06912467521542148 -0.23201133041431676 3.0570387011368396
1574702478390716451,0.0729171854506925 -0.22473602038252127 3.0574427306109038
1574702478471528750,0.07113182127974181 -0.21797945082002446 3.05838291900662
1574702478542277758,0.0668967428837488 -0.20722995444266493 3.058071166631492
1574702478623134608,0.06564079420931064 -0.20217285829905235 3.0578465036249662
1574702478704002154,0.06605585105994878 -0.19581500106655156 3.0556470182886435
1574702478784863894,0.06356129203880047 -0.19354062025603125 3.051109151317192
1574702478865722097,0.06282084483626267 -0.19453222252359315 3.0471366113543663
1574702478946728965,0.05976586824474943 -0.19744406330099692 3.0460216985097475
1574702479027541091,0.06019155055121231 -0.19690491878874136 3.043679664694285
1574702479108320619,0.05527188667979767 -0.19016837029303882 3.041178316649936
1574702479189127977,0.04795857108203328 -0.18266376353494151 3.04270684769778
1574702479259912967,0.03978455957517242 -0.18903507195807417 3.0482130781349808
1574702479340828898,0.032535436885598394 -0.202431575350877 3.052756265421643
1574702479421704924,0.03051701729491095 -0.21492301471760925 3.05524668254831
1574702479502560482,0.0363252808338694 -0.22234335894060522 3.055864173906318
1574702479583393637,0.038658217016261064 -0.22338121185649365 3.056872690919409
1574702479664286948,0.03608125661859345 -0.22669875690424862 3.055008717567618
1574702479745101656,0.03327629656906065 -0.22720803568261969 3.0510769565291365
1574702479825990879,0.037441635156672454 -0.23118628675043754 3.0428571116543344
1574702479906747564,0.03776593027715891 -0.23125802985733432 3.035441094155443
1574702479987647877,0.0322427167711916 -0.22447227870880831 3.0315242853313746
1574702480068837431,0.027004915585973486 -0.2212740114175598 3.02881743241331
1574702480139538943,0.023000393860197893 -0.22459050008608586 3.0286949356121555
1574702480220370509,0.02602886060520432 -0.23308600128899767 3.0309369436301026
1574702480301142497,0.029883332736847054 -0.23705249543069057 3.032254589843957
1574702480382077547,0.031522624514236194 -0.23749818242454304 3.033276015662557
1574702480462994160,0.03038831943826124 -0.23262611408498574 3.0348461916952036
1574702480543731915,0.02900252434405987 -0.22722695944540444 3.0387871960756843
1574702480624681330,0.02676015320426587 -0.22300554046986568 3.041389255158521
1574702480705527119,0.025379744718319282 -0.21498630434671703 3.0423763101363566
1574702480786413990,0.02547084805276023 -0.21314036714196077 3.0442642118600003
1574702480867273758,0.022421743107809335 -0.20781888061178042 3.0453268210246462
1574702480948166417,0.020871378452415892 -0.20160226581240998 3.045525142265575
1574702481018770144,0.019652754215447744 -0.1978406530310092 3.0460147640585817
1574702481099577953,0.013357270639124499 -0.19424080248012146 3.046905093940253
1574702481180413845,0.010644452793338257 -0.1893904624286864 3.048522041019861
1574702481261145926,0.011368671325212035 -0.18728707644080794 3.0508866180936898
1574702481342053081,0.011781376441093998 -0.18821570892913228 3.0534675029623233
1574702481422892225,0.0036406790770894515 -0.18177450486771746 3.0570662821463688
1574702481503799485,0.004810543634878324 -0.18335768695110846 3.0598221998456956
1574702481584660176,0.0061386128561731505 -0.18041225250216242 3.0632181576402573
1574702481665445683,0.01562746802333511 -0.18347326859752996 3.063543019394022
1574702481746420574,0.022080103060504692 -0.18344134500379033 3.0643067827130896
1574702481827250905,0.02577569579155087 -0.1979974327141805 3.064805566633039
1574702481908081463,0.033524773518569764 -0.2137373805509272 3.063348424228278
1574702481978925664,0.03526955589117421 -0.22181526261057427 3.0604361874760784
1574702482059649947,0.035531131593772844 -0.2326942353958798 3.0577027232671403
1574702482150562764,0.038652761541011556 -0.23967859300098465 3.0551055122441246
1574702482221344247,0.038706932804834046 -0.24567902693354038 3.052260999946671
1574702482302248169,0.04986524086589461 -0.2495603567858082 3.0490358786770146
1574702482383051059,0.048199051675862574 -0.24940407404534468 3.045665266145756
1574702482463958139,0.04954578394755789 -0.24601935905611208 3.041349761677998
1574702482544797820,0.05113531010750635 -0.2383771056131467 3.0374663871251903
1574702482625665846,0.051622707357886204 -0.24082901557089054 3.0319931890882796
1574702482706545557,0.05156809151593606 -0.24152640219064536 3.0271916717034792
1574702482787347913,0.04761344770378102 -0.24237215472426396 3.023230976023434
1574702482858119791,0.04323949734942224 -0.24384863286035038 3.0205932953377226
1574702482938863835,0.04033690973880301 -0.24686106446439796 3.0208011265731636
1574702483019716691,0.0314460455553833 -0.24797264775373634 3.024299627102565
1574702483100674465,0.018442446289625332 -0.24786322560871893 3.0294105435001004
1574702483181471286,0.005580583056698252 -0.24832566440147838 3.0345555165660465
1574702483262330741,-0.008907096492135693 -0.24207877893169746 3.035861434632388
1574702483343083844,-0.0030887793489166467 -0.244277568945941 3.0380120288720787
1574702483423957352,-0.0011075922009681476 -0.2270302651113981 3.0393302635367405
1574702483504660380,0.00098875358883476 -0.21545669194909559 3.0424605718751603
1574702483585535968,0.0012923370881191929 -0.2114914875473267 3.0468940467933208
1574702483666367791,0.002139621790522358 -0.2057967360268112 3.0539968938519486
1574702483747180868,0.006142460825348609 -0.2096664703937494 3.061022715099595
1574702483828090732,0.00839555487921353 -0.22019392333538745 3.069479515981467
1574702483898936689,0.017889947316069556 -0.2279079505987025 3.073491414245248
1574702483979750548,0.02551001597770001 -0.22947958401512156 3.074418287103153
1574702484060617031,0.030049115379695603 -0.22852572355857625 3.0742579334239464
1574702484141619991,0.02744620876522581 -0.22029759835807283 3.0714724726980944
1574702484222439917,0.031704834396651935 -0.20837205894938876 3.0646001731341292
1574702484303287615,0.038574881776777065 -0.19403968481803147 3.063203505173793
1574702484384070125,0.05498045691134103 -0.19083340091983628 3.0644440976863416
1574702484464856601,0.06198550534139864 -0.1919958845799081 3.0656722366391915
1574702484545681771,0.06148150548771625 -0.19612985061080285 3.0654404073438273
1574702484626556695,0.057441890147199984 -0.20411905477201517 3.065426680267189
1574702484707425689,0.054157338675922005 -0.20763664193589865 3.066482621021046
1574702484788304927,0.05243387923238124 -0.20968806153213726 3.0655210294936603
1574702484858988106,0.052913586104408314 -0.20347509859081808 3.065298757568385
1574702484939867755,0.05252345645326787 -0.19748788655152036 3.064808215868612
1574702485020709837,0.053452711560105136 -0.1910770428125244 3.066238723136206
1574702485101532613,0.053223950430189126 -0.19013453625689472 3.06679400189214
1574702485182331783,0.053919516860779435 -0.19322821045850133 3.066690490990805
1574702485263172366,0.05450149465771048 -0.19976410375799367 3.066637498122829
1574702485344121869,0.054349750599186515 -0.20567573710790912 3.065907408586559
1574702485424978956,0.0587249678246936 -0.20799759789818528 3.065692690054912
1574702485505760467,0.06047356852910949 -0.20948925380840538 3.0648885847423126
1574702485586623311,0.06068839204535343 -0.20605619424181768 3.064141436497797
1574702485657417515,0.06098167622635495 -0.19592349943047166 3.064597585323498
1574702485738466321,0.06244553178068353 -0.18750124817485792 3.064177385786233
1574702485819177789,0.061926910442612434 -0.19289980684278563 3.062432809709006
1574702485900049367,0.05876293860664255 -0.20027952823902948 3.0601445991966876
1574702485980856747,0.05575005279751755 -0.2032775851845363 3.0572779712827582
1574702486061787085,0.04898634548904943 -0.20404294519962163 3.0534108145272425
1574702486142553139,0.0468292172186492 -0.2066573246179095 3.0516724661851073
1574702486223440358,0.05129405987319254 -0.20207641234045576 3.050796148724207
1574702486304338329,0.05395133039316182 -0.20150411343569374 3.0498153423788033
1574702486385168823,0.05155530751994769 -0.2081118605051256 3.0500118735480855
1574702486465987514,0.05933014070605918 -0.20811896455911189 3.049621077257863
1574702486546760217,0.0662827414125777 -0.21676835502681532 3.048803043267071
1574702486627611715,0.0717872315238807 -0.22850574112816108 3.0485582696219455
1574702486708676902,0.06755020302770742 -0.23889620077651838 3.049500244947722
1574702486779362484,0.0689485090157592 -0.24983541495560666 3.049104035228177
1574702486860206374,0.0789357941991139 -0.2579083673917982 3.047355419795641
1574702486951319948,0.0844753581380882 -0.24840144665909217 3.0453108244397056
1574702487022077118,0.08829218973910903 -0.23943529862227694 3.04350468891003
1574702487102908798,0.0914440380744257 -0.23540514693649744 3.041029336210837
1574702487183765668,0.08891373810018151 -0.23696345795633258 3.0370236453682335
1574702487264657869,0.08930614252942641 -0.2420046337230029 3.0349933544203336
1574702487345480199,0.08676963573960626 -0.24426000001384784 3.035131958638377
1574702487426516490,0.0835622789411927 -0.25385615812062123 3.0365695725903756
1574702487507239464,0.07605047009095434 -0.25904788761443803 3.0364622040296108
1574702487588192310,0.07120226011630967 -0.2639270549740771 3.0372196336152935
1574702487658793156,0.06792600660441316 -0.2668154985480954 3.037957659030815
1574702487739645547,0.06314829623155835 -0.26378410756166276 3.0379741131723605
1574702487820508998,0.06538946438280509 -0.2644128046397802 3.0390108573435053
1574702487901318164,0.06786022366384058 -0.26260027972533145 3.0420640407278294
1574702487982192524,0.06792722759178577 -0.26134618615276883 3.045378938345148
1574702488063064045,0.07193229691605975 -0.26007360872267865 3.048632466431331
1574702488143958620,0.07520701889313246 -0.25766561552958733 3.0495772827338077
1574702488224903304,0.07767866618644664 -0.2545607722447885 3.0496914774881345
1574702488305772567,0.07825777345238942 -0.2511167070067268 3.049082817012432
1574702488386657627,0.080926591205846 -0.24953146570630103 3.0476884539193367
1574702488467519886,0.08160290890156978 -0.24676307038579276 3.0469510126277606
1574702488548311004,0.0844488708031141 -0.24394203985432078 3.046729684235565
1574702488619137794,0.08443663547288485 -0.24139559215086945 3.0481827141422606
1574702488700010049,0.08858647437660819 -0.23965245530867552 3.050226389783994
1574702488780851273,0.0910532782327989 -0.23736222726797904 3.0524990616584238
1574702488861758218,0.10291619203801841 -0.23584464273118233 3.056585756783469
1574702488942556837,0.1071288684944259 -0.2410354537189273 3.059527725948521
1574702489023518394,0.11682420920667787 -0.24388055622307217 3.0632306232353024
1574702489104346423,0.12211595469789374 -0.24497444954775696 3.0636417380085446
1574702489185139400,0.12063898607916014 -0.25212844677086843 3.0612999390235047
1574702489266019814,0.12251914490976505 -0.25818859895990165 3.0583156152619186
1574702489346916046,0.11703032980017455 -0.27242038575554445 3.0545906655716406
1574702489427887406,0.11022809287786958 -0.28644472531091303 3.048926198410527
1574702489498736296,0.11364463491327569 -0.28756669233661925 3.0439545382187725
1574702489579554241,0.1208324793018614 -0.2851640862124972 3.0397247037083037
1574702489660388837,0.12567885930830472 -0.2869730947569015 3.0350645031716934
1574702489741329861,0.12010670923872223 -0.2896035179362008 3.0310705971199603
