%time,field.data
1574705083507432487,0.041369119222727985 0.0021128557866690184 3.0740094768448247
1574705083547805818,0.04152428965527329 0.001575356063411749 3.0749708862251084
1574705083588154094,0.0413118031574226 0.00119694936242284 3.0756412085130336
1574705083638566480,0.04098284433837636 0.0010177904747069482 3.0760901446318525
1574705083679009176,0.04087655031848229 0.0009117692258687565 3.0765021834047483
1574705083729592106,0.04098611128726384 0.0012327194237079391 3.0767315164360154
1574705083749794802,0.041129720966719664 0.0014165613227342813 3.076711671064443
1574705083790109265,0.04147550911211379 0.0018889870191583585 3.07651749071807
1574705083840510427,0.04178685564244712 0.0024416068147505693 3.076143593630506
1574705083880867668,0.041611974273944675 0.0030540574591033107 3.075718991349787
1574705083911129330,0.04143203368831901 0.003789538085610237 3.075359403922941
1574705083951479952,0.04108672535921691 0.0051653666184146374 3.0748534961490184
1574705083991770272,0.04044505945570041 0.006479654319401938 3.074151473559482
1574705084032038006,0.03976061053319317 0.007070908688133266 3.073300432988238
1574705084072533959,0.039295633907906774 0.007058831485986865 3.072150294366026
1574705084112882287,0.03882119614204218 0.006815686164627651 3.070796230310742
1574705084153227847,0.038106435219512645 0.006871222075622354 3.0694364048378713
1574705084193577235,0.03771455276439168 0.006747661830111942 3.0679370398798778
1574705084233837189,0.03721218842133654 0.005960582131874694 3.0664556857667824
1574705084274236065,0.037046062121331554 0.005499260789315489 3.0649828307704343
1574705084324655391,0.036858167737837295 0.005618403741523408 3.0634893138679438
1574705084365113755,0.036026671951950535 0.006274031284723007 3.061537781260428
1574705084395396320,0.03576665938449813 0.006469075656044082 3.0609124329881685
1574705084435714564,0.03542300466894396 0.006735053322616233 3.0598819510148263
1574705084475966023,0.0351504991729375 0.006846164804050177 3.058944200513778
1574705084506229166,0.034735834385567696 0.006300127340655291 3.0581145136889067
1574705084556704520,0.034439053319346276 0.00489034064944901 3.0574083870117845
1574705084586929493,0.03478727867408741 0.003135884547276556 3.056813251496655
1574705084627278601,0.03584578210661666 0.0012604434955026742 3.056194127457327
1574705084677748253,0.03714013257706257 -0.0009302925474834507 3.0555649149841164
1574705084707984387,0.038135371429646944 -0.002477001957728183 3.054987260802481
1574705084748291269,0.039076544317378926 -0.003161275970929506 3.0546068302479252
1574705084788616242,0.03974731148538714 -0.0036461923538905093 3.0543671548387703
1574705084829035085,0.03984327008319045 -0.0038707182654379078 3.0541802081393175
1574705084869401641,0.03946288748640474 -0.0034053722940607443 3.053965592638395
1574705084909758640,0.03884608477055843 -0.0028079215807874673 3.0536374583102526
1574705084950072873,0.03752865940046579 -0.0020113651018653957 3.0533650205199
1574705084990415997,0.03533507319497781 -0.0010131538659601113 3.052985815023691
1574705085030792271,0.03298175695848725 -0.0005193322073831135 3.0524364330441593
1574705085071188708,0.030900058341306318 -0.0001766377011571289 3.0518966648269314
1574705085111536213,0.028836824429723656 -0.0001125361567065702 3.0511752764289257
1574705085151900913,0.027491538095764833 -0.0003152681858267852 3.0504766223557147
1574705085192231295,0.027436162992734027 -4.924493542055182e-05 3.0497111863836817
1574705085232584212,0.028562592506058904 0.00032165198749351063 3.0488037906115757
1574705085272960867,0.03001918616898376 0.0005470639721759845 3.047759407622411
1574705085313307732,0.03219234071529254 0.0006866226313984247 3.046582283669217
1574705085363759973,0.034892252782786265 0.0005544575843161675 3.0453386259142405
1574705085393909512,0.03749993739856392 0.00018114053152026047 3.044080169876168
1574705085434324466,0.03970955413850786 -0.0003316074624323289 3.0428758652317054
1574705085464591024,0.041705704366211696 -0.0008289946414134456 3.041735525152729
1574705085515030318,0.043161232454027976 -0.0016295122891413832 3.040873567083188
1574705085555385547,0.04435545806860801 -0.002471906737140521 3.040429423915034
1574705085595737766,0.045021008178153396 -0.0033387738535951973 3.0404315668188446
1574705085636149475,0.04512348922048839 -0.003995515093516404 3.040801372068202
1574705085666382888,0.044909820872805054 -0.004372142932298122 3.0415172824486127
1574705085706726107,0.04517289438585846 -0.004857393781582938 3.042407847132292
1574705085757131141,0.04606119256074907 -0.005185548538751917 3.043448933876343
1574705085797441619,0.04721708327967412 -0.005201953129494284 3.044733955006983
1574705085827775556,0.048361686965717875 -0.004564806404395213 3.0462266315755153
1574705085867983950,0.049395087032601155 -0.003545043839538276 3.047649466538944
1574705085918496071,0.05065409691656673 -0.0023145333543105402 3.0490379031168513
1574705085948759029,0.05234792021938643 -0.0015382562039704846 3.0503093989436523
1574705085989165130,0.054036538585546044 -0.001454703348578901 3.0515115868757285
1574705086029564079,0.05604623561530713 -0.0015922820697137853 3.052560685924718
1574705086080039272,0.05852354736813125 -0.0019409777493070931 3.0534158794514648
1574705086110304627,0.06077270219926737 -0.002271521071958673 3.054030742618294
1574705086150678482,0.06243342948469475 -0.001770871114408286 3.054325907820666
1574705086191038547,0.06408988863123152 -0.0007858561498479199 3.054415969171967
1574705086231401559,0.06583340866458547 -0.0003745389400043213 3.0542660451502637
1574705086271738448,0.06676692215323642 -4.263920148934852e-05 3.0538990039238367
1574705086312020332,0.06636417922828568 0.0006260003080192611 3.05322590218382
1574705086352501106,0.06540878080901998 0.0012393403209998838 3.052515699239919
1574705086392860607,0.06422059297892055 0.001395889143186551 3.051752453341856
1574705086433216704,0.0625427468647494 0.0019400342066683734 3.051021269778369
1574705086473536360,0.06020627772546985 0.00266911008818442 3.0504267251616666
1574705086513856205,0.05779128227825532 0.002920173577536669 3.0496362532550467
1574705086554196673,0.05584544320246669 0.0028532297356999013 3.0487339493328327
1574705086594533245,0.054642262119355925 0.0024992014038302387 3.0477744361949473
1574705086634974842,0.05420471307730938 0.0018482670266389447 3.046682776998949
1574705086665211510,0.053518944192669525 0.00035648480812364456 3.0456675685690984
1574705086705554922,0.05242905692740833 -0.001164693121038496 3.0449234394057765
1574705086745895762,0.051621496564473235 -0.002151622918759427 3.0444450590837606
1574705086786180429,0.05054088662017377 -0.003166020853473946 3.0442684648170886
1574705086826491823,0.04845825154565508 -0.004501224156771096 3.044235117734106
1574705086866806378,0.04596548703361328 -0.005532854132225271 3.0443051868392113
1574705086907117468,0.04427239994017307 -0.005898141389622451 3.044391464005959
1574705086947538139,0.04340876309391758 -0.005536070211711337 3.044543642736829
1574705086987895953,0.042861013193364085 -0.0050469083219662186 3.044783942616135
1574705087028183137,0.04215961578664206 -0.005817512876499034 3.0450320100369024
1574705087068436523,0.04240116194587911 -0.007236344960724067 3.0452885109703667
1574705087108739541,0.044544125885018 -0.007973459161155522 3.0456316843558224
1574705087149094964,0.046351596176615634 -0.007103819595461604 3.046059576550607
1574705087189390813,0.04763426154578199 -0.005192825538317784 3.046800596149508
1574705087229685369,0.048905138216176466 -0.003698869257121287 3.047696249585934
1574705087270075194,0.049700864275842346 -0.002874334227956314 3.0486977255075005
1574705087310428211,0.04999354126528302 -0.0020003125708374933 3.0498504706434417
1574705087350784757,0.0504312575910714 -0.0015959469605853096 3.0511006230929394
1574705087391110348,0.05081131328317254 -0.0016601708849754962 3.052572902829809
1574705087431470316,0.05078391894823415 -0.001249833846849522 3.054270350271906
1574705087471832516,0.050364754542800164 -0.0004965610950314298 3.056040163941434
1574705087512155422,0.04969641123834634 0.00037769721633959454 3.0577637646893145
1574705087552482847,0.048140183272703065 0.002603465556846598 3.059311461195193
1574705087592840601,0.04577400033583191 0.005522348083424508 3.060794004082358
1574705087633197473,0.04298514098360025 0.00789541825674785 3.0620487680004747
1574705087673539987,0.04041657020684464 0.009789697198771182 3.063110915042408
1574705087713916165,0.03848860086353096 0.011011529106697386 3.0641465787065543
1574705087754243399,0.03677947198041604 0.010300982083208444 3.0650553582286006
1574705087794532571,0.036513496968233757 0.00825736092752291 3.0658581389137596
1574705087834887880,0.038304046939036426 0.005372490922641206 3.0664878810769696
1574705087885304994,0.04060767231521071 0.002414467651005486 3.0669255647674305
1574705087905479178,0.0410847646821294 0.00018948760391195962 3.067101594494275
1574705087945796147,0.040247026647668493 -0.0013392860730597656 3.0670249604442925
1574705087986110996,0.039458339026515285 -0.0019853538867863544 3.0666910190443173
1574705088026464422,0.038826203233906814 -0.001962198232450307 3.065908852372128
1574705088066848514,0.03873162547310857 -0.0017168876916245 3.0646689679650483
1574705088117302768,0.03967455592613358 -0.001479603743023816 3.0631511488112984
1574705088147571042,0.04085790596424558 -0.0008554269767252902 3.0613906865485916
1574705088187915194,0.04183352736994442 -0.0003005125357891553 3.0594465473640584
1574705088228234162,0.04223474701651921 -0.0005294337879440675 3.0575831391998456
1574705088268588266,0.04141193505870392 -0.0006349542072246205 3.055980968899639
1574705088308902450,0.04042175035702139 -0.0002516910602589417 3.0546738509894253
1574705088349178083,0.03998894857656102 -0.0006462049634064982 3.0535421334154105
1574705088389540028,0.039401637257875675 -0.001759010970838648 3.052785568933665
1574705088429854918,0.037649976925071174 -0.004326143017553354 3.0525599248694646
1574705088470216125,0.03616029729897196 -0.007983679631550125 3.0527780002837233
1574705088510547197,0.03589190732124358 -0.010814011774360284 3.053490697961632
1574705088550911862,0.03581635876911343 -0.013083830119158365 3.0548390530156206
1574705088601352384,0.036311021400639826 -0.01577366272930596 3.057272969239049
1574705088641666633,0.037611367495908425 -0.018468891923700003 3.0602085366892657
1574705088671877702,0.03800364741009161 -0.019181550000995376 3.0614403090434523
1574705088712326981,0.03801090922384558 -0.019705978718671604 3.064217986987287
1574705088752662791,0.037661031405494406 -0.01968782853389199 3.0671060729844424
1574705088793020395,0.03633260078619232 -0.01906365412809191 3.070097219660566
1574705088843501697,0.034537848379570274 -0.01797313163020774 3.073627100121901
1574705088873736828,0.03443970666896021 -0.017097759424855117 3.07553851985638
1574705088914077364,0.035125612881723146 -0.015518651333946046 3.0779746132940446
1574705088954443901,0.03582850016340003 -0.013689950803051352 3.0800071236198243
1574705088994835844,0.03610435565009569 -0.012132834278600863 3.081757316249091
1574705089025067820,0.036586523512945696 -0.01157953614302369 3.083018737789225
1574705089075474297,0.0375326563690301 -0.011454145442375949 3.0838816020657718
1574705089115826195,0.03908438657682444 -0.01119206330322809 3.084321948149773
1574705089156137969,0.04082086276500881 -0.011188256863167146 3.0843740648624434
1574705089186735777,0.04116723129987728 -0.012650217154330757 3.0842049345323357
1574705089227197423,0.04027384038214336 -0.014948539744966037 3.0838547254370803
1574705089267521387,0.03930394436953907 -0.016458259536187445 3.0830512838556703
1574705089307840985,0.03851644347859923 -0.017689774444188722 3.082094369537363
1574705089348145825,0.03818030309231015 -0.019120440509690202 3.08051237796472
1574705089388462230,0.03813281722204293 -0.019826788632414164 3.078713421415172
1574705089428788103,0.03773771141002999 -0.020755304670886914 3.0766149868507453
1574705089469105734,0.03809016350396456 -0.02189623490557463 3.0742222735262996
1574705089509464914,0.038780120367110774 -0.02332550640831042 3.0716952391886236
1574705089549794695,0.03918401806289202 -0.024665809616901287 3.068949102730001
1574705089590141301,0.03913080272522873 -0.024927216338285298 3.0659770631410246
1574705089630493197,0.038978509836407875 -0.023330372990512105 3.0628110805099307
1574705089670848481,0.03963251912082272 -0.020459835934063333 3.0594733803461405
1574705089721260481,0.041450779130595784 -0.01783010148811195 3.0559558740440433
1574705089751522751,0.04315396522909348 -0.015409216501818975 3.052433616988551
1574705089791884305,0.04401817855122256 -0.013561589614901998 3.0492990081958147
1574705089832228908,0.04473546844343611 -0.011721091760407159 3.046431647120275
1574705089872525291,0.044962219820230506 -0.009791404353249529 3.0439583507382015
1574705089912875888,0.044733011675886995 -0.008635825289566456 3.041822287494277
1574705089953239862,0.04470346361571534 -0.007753035594799749 3.0400461190775703
1574705089993591764,0.04520808400925041 -0.006569981893445636 3.0385220903576284
1574705090033870078,0.04578029248761511 -0.0051654238275348225 3.0373288679216013
1574705090064132503,0.04731501685303811 -0.0035540388979455814 3.0363022223163285
1574705090114527450,0.049180094454178834 -0.0016485857981097972 3.0354179362750697
1574705090154853167,0.04968836464883552 -0.0004848399672671804 3.034691251017693
1574705090185084051,0.049249280863229127 -0.000818394938869519 3.03408612717836
1574705090235482848,0.04917906059512473 -0.0022440835310963674 3.0335974259253042
1574705090275729719,0.04829844621454641 -0.004111380508214471 3.0330584691263067
1574705090316020205,0.047154726916647925 -0.00722191569432693 3.0321933571635076
1574705090366471974,0.04594820517811772 -0.010205214387334318 3.0314105285941984
1574705090416915416,0.04280488920741343 -0.013600631059416755 3.0304075546931646
1574705090457277201,0.04024628532761319 -0.015700384288861235 3.029439613292779
1574705090497629216,0.0380551682382774 -0.01759427872947657 3.0282937642109315
1574705090537928963,0.03469305695223021 -0.019338600849606324 3.026801354337532
1574705090547986886,0.03409040414183701 -0.019548215212479205 3.0264878217210676
1574705090588362663,0.031838960020104404 -0.019860485937610035 3.025187811538645
1574705090628751902,0.029128375074671146 -0.019237962881143482 3.023865133054302
1574705090669101824,0.0260723753521599 -0.01777388236318125 3.0224243791564724
1574705090709436847,0.023577121307791063 -0.015485887606922634 3.0211378447036243
1574705090749759369,0.022915666924587293 -0.013290584681773732 3.020096031183453
1574705090790074793,0.024559793370398736 -0.011237408211835357 3.019431868687149
1574705090830429822,0.027066398830973115 -0.010064509676452735 3.0192793626200296
1574705090870754668,0.028995181175383935 -0.010133762893476932 3.0195736455246025
1574705090911109379,0.0313921339198852 -0.011124022550616468 3.0205393076862364
1574705090961573803,0.034122453039178026 -0.012487588255158617 3.0222165018399516
1574705091001895488,0.038277563233700254 -0.014537533211703868 3.025931927556142
1574705091052298639,0.040842062409008076 -0.015800526954406594 3.029007566626431
1574705091072486373,0.04199101111437711 -0.016200956246545342 3.030680269809279
1574705091112839527,0.04439121914699432 -0.016661050582849016 3.0343217756026863
1574705091153202558,0.04660323025108976 -0.017257803744371004 3.038244485198171
1574705091193553495,0.04820718136982024 -0.018045595696738814 3.0420332115504674
1574705091233845405,0.04933845697623692 -0.01891472805457782 3.0456881445908643
1574705091274128885,0.05053674178543951 -0.01972328243257129 3.0488321275685304
1574705091304366755,0.05180617056441488 -0.020876811851456956 3.051525038703765
1574705091344721643,0.05271488423989774 -0.022181722658590277 3.0538691063170402
1574705091395190238,0.05309722828411888 -0.02289805744011654 3.0556472334474747
1574705091425462252,0.053595072417219454 -0.022948935813822728 3.0568262254176357
1574705091465779536,0.05356590207741332 -0.023208122819191507 3.0575271590515514
1574705091506093502,0.05277388433797826 -0.022876199489632952 3.0577713460976863
1574705091556533568,0.05176255108055443 -0.021151521188808396 3.057549592431372
1574705091596885862,0.04876703300105579 -0.019662251692972414 3.0567646797646066
1574705091627180916,0.04490107541493913 -0.01868971725319866 3.055496929910344
1574705091667530219,0.04158842995734407 -0.01726506198599097 3.0538062618552284
1574705091707845653,0.03907174793549948 -0.015210010666314881 3.051972641147428
1574705091748131225,0.03691753214378394 -0.01308754119004923 3.0499890130564533
1574705091788395657,0.03467304373391473 -0.010971697826196405 3.0476465850418655
1574705091828747741,0.03191165767865296 -0.009390305427384308 3.0452172421100143
1574705091879145804,0.029104163506484274 -0.008208809446312913 3.0426222748551353
1574705091909396882,0.02681619785867817 -0.006978234641211068 3.039762562498027
1574705091949728351,0.025212671341864126 -0.005406574294525098 3.036988962228831
1574705091990080238,0.024118549347186533 -0.0040909606480663855 3.034342053356324
1574705092030408192,0.02344557684953435 -0.0028776173237399 3.0318967425020893
1574705092070768538,0.02312782515096993 -0.0015261943693811594 3.0297773164677704
1574705092111095226,0.022977684864333305 -0.00030028156706653084 3.0281085571384923
1574705092151421467,0.023047699859768973 0.0012234355111988757 3.0266777002847935
1574705092191779967,0.023942561600281666 0.0026405972370552506 3.025722869911382
1574705092232109113,0.02570448204459676 0.0036754933867370497 3.025290424439857
1574705092272453230,0.02745409996906434 0.004143751107063373 3.025233391137931
1574705092312812998,0.029126366982753924 0.003822391521789498 3.0255616895344897
1574705092353218749,0.030647587824400864 0.0028908444325791167 3.0260964739315925
1574705092393559635,0.032157426897517286 0.0024187680216292613 3.0268925419087376
1574705092433884367,0.03372411099441088 0.0019959774032270753 3.027707312027331
1574705092474236701,0.035145674202715 0.0014313807516806666 3.028667856559904
1574705092504473443,0.03639647251957883 0.0014535768189230932 3.0296142227942844
1574705092554910672,0.03847604150412882 0.0016149466909653296 3.030613559928976
1574705092585170655,0.041196315137975524 0.0012417733287005683 3.031673834054783
1574705092625526320,0.04398702152036075 0.0008067929802058549 3.03273843083824
1574705092665797687,0.045713745508378624 1.9945036808824234e-05 3.0335512731588126
1574705092716257760,0.04549944380254662 -0.0007875787782317869 3.034116536098491
1574705092746491249,0.04507486759031623 -0.001405364444768718 3.0345669178121746
1574705092796834296,0.04438765824605253 -0.0019004162664203524 3.0348627822917167
1574705092827101324,0.0435039427141669 -0.002202620569428593 3.0350120737829656
1574705092867457268,0.0428495115089632 -0.002153693708144829 3.035158892604235
1574705092907820041,0.04157146186116465 -0.0017101176490005735 3.0354206138096624
1574705092948136575,0.039606628476332395 -0.0007555462298316635 3.035823699053659
1574705092988457522,0.03884610732667193 6.788271731631455e-05 3.0362482253251617
1574705093028780716,0.03841414426571467 0.0005237829304906981 3.0369601643171076
1574705093069102291,0.03707415123130286 0.0011496883772593813 3.03801112456697
1574705093119526364,0.03539794363642751 0.002157194096962816 3.0392637366120683
1574705093149804773,0.03339407187117274 0.003279688640413179 3.0404936068959754
1574705093190073414,0.031900073885848625 0.004200094892114512 3.0416662886400423
1574705093230405873,0.03149790879708577 0.004949684793239164 3.042815400750498
1574705093270761470,0.0320238861776296 0.005374968994834627 3.04394911169441
1574705093311090540,0.033054344592719324 0.005288698873139452 3.0450057238613497
1574705093351417853,0.03316461296038986 0.005369368167948249 3.045930880866718
1574705093391783564,0.03273901344920243 0.005759359631929089 3.046708930733212
1574705093432107273,0.03260136166842671 0.006655736766119645 3.047416211180027
1574705093472447604,0.03302922509435347 0.008044791691460195 3.048099164843024
1574705093512774430,0.033593072193836185 0.008552705639551446 3.0487820019725063
1574705093553181664,0.033592098408867795 0.008351452689530818 3.0494578780246697
1574705093593505540,0.03264097496110649 0.008082321043208008 3.050077929679661
1574705093633803046,0.031248533621294705 0.008080391973534114 3.0506196491526465
1574705093664039098,0.030199340540565556 0.007993349032024092 3.051092415083807
1574705093704355376,0.029326361489989464 0.008737427388431225 3.051513293289268
1574705093754766122,0.028442421318454616 0.00977708123372022 3.0520066859503454
1574705093805167890,0.028325577448094993 0.010225744145326949 3.0526190188116717
1574705093825345168,0.02869189652709068 0.010103683307086386 3.0529277983216945
1574705093865695303,0.028808865040513186 0.010217359577684774 3.0531967511263827
1574705093905959549,0.028371408308165143 0.010945550214781483 3.053487057355195
1574705093946272533,0.027951177380357684 0.011790901967012086 3.0536087741074915
1574705093986621745,0.027962636272319083 0.012002091645722171 3.053597211996139
1574705094037087225,0.028353447667995437 0.011962812254255644 3.053527297221364
1574705094077943662,0.028640261567436473 0.011794992563193546 3.0535354182215944
1574705094118251444,0.029818286581964386 0.011037071605124028 3.053486022819552
1574705094148516183,0.031122139671759468 0.010194711855336028 3.0534828977991375
1574705094188849246,0.03290242366394091 0.008852979162141368 3.053535075311135
1574705094229198924,0.03461299294531079 0.007804890859179938 3.0536990410200677
1574705094269486352,0.03601031070564519 0.006993321190965542 3.054104045587016
1574705094309808145,0.03717763010862191 0.005626535825043425 3.054803324698419
1574705094350166436,0.03842671602792498 0.004629824024681242 3.055708708514993
1574705094390513179,0.03855065470056829 0.0042072984210464485 3.0566849867738988
1574705094440956471,0.03821201872270947 0.003985656100497228 3.0577224886415117
1574705094471225251,0.03791293376108975 0.0035092590667733107 3.0587986280866
1574705094511549228,0.03768234859945269 0.0026079844879265917 3.059879520935371
1574705094551891846,0.03762202877875887 0.0014995381278990693 3.0609906993143734
1574705094592204032,0.03753442235185985 0.0003081675014873076 3.0619624806147696
1574705094632559417,0.03806617926682963 -0.0007645049300152841 3.0627714805793773
1574705094672922107,0.038643876985536674 -0.001930839522024493 3.0633140732869735
1574705094713271952,0.0384120695261117 -0.002838127855234096 3.0636445367697154
1574705094743533343,0.03727744865254329 -0.002817019989676573 3.064003006882506
1574705094793950790,0.035182400961051484 -0.0023669290682333606 3.064255989028158
1574705094824211457,0.03292492224159532 -0.001880828686657259 3.0644740331787905
1574705094874603367,0.030829502012690295 -0.0009928391620546147 3.0647903351590524
1574705094914962439,0.02939821593023778 -0.00017831468849361873 3.0651835004234584
1574705094955336233,0.028586253749438455 -3.615536180600129e-05 3.0655373430519717
1574705094985600152,0.028572780231176882 -0.00046516642760063446 3.0657676917118737
1574705095025922607,0.02910421675265113 -0.0006521529410477297 3.066097788268751
1574705095066220424,0.029788980241642 -0.00041709988022828705 3.0662330494280265
1574705095106569484,0.030939533675870167 -0.0002829822080357919 3.066226467053208
1574705095157020589,0.03299486674847846 -3.237909859283015e-05 3.0660265976261174
1574705095197346161,0.03516650230965539 0.0004602438544139735 3.0656823497146086
1574705095227601027,0.03658260299361807 0.0008834149695153851 3.0652379012172752
1574705095267927567,0.03765765215322959 0.0012912231349551206 3.064643300790943
1574705095308221905,0.03858758653983824 0.0015463516567204702 3.063984632251987
1574705095348511530,0.039419705362943036 0.0015837288425866445 3.0633529976233183
1574705095388767961,0.04018872463374478 0.0010859364312332496 3.06294577093219
1574705095429082563,0.0407567101452032 0.00019622992950437833 3.062687878614054
1574705095469431519,0.04076307502900667 -0.0008153737179147473 3.0625547693980892
1574705095509791839,0.04055188605915997 -0.0016277896645044926 3.062595657917344
1574705095550121711,0.04109262791637112 -0.0021147607121575116 3.0627588268630572
1574705095590451975,0.041897917724666875 -0.0027247340055061176 3.06307863968493
1574705095630807136,0.04230667990248234 -0.0037915391936235963 3.0633874674076655
1574705095671161870,0.04166262230648249 -0.004814353196514101 3.0637573080191047
1574705095711516361,0.04100594118763597 -0.0053794334484191355 3.0641520121590555
1574705095751875162,0.040749296003005524 -0.006010899439015176 3.0646660405607484
1574705095792224571,0.04029205931486896 -0.006570481523416003 3.065131197277389
1574705095832608083,0.039992488060677366 -0.007091225282366028 3.06555754311752
1574705095872947515,0.03952767168505472 -0.007490069097830463 3.065848503649775
1574705095913298278,0.038327873810207684 -0.007426762608869703 3.0660062084914874
1574705095953620013,0.03728612298439334 -0.006695636391695372 3.066110186470189
1574705095983792879,0.03634027636633064 -0.006003839872105548 3.0662882294848757
1574705096024078680,0.03522057401390195 -0.00554800880243218 3.0665088141957293
1574705096074499547,0.03474850968736201 -0.005563474012246047 3.0667222540261037
1574705096104787663,0.03494253638571418 -0.006364129780272075 3.066864768820428
1574705096155213192,0.035773979478022515 -0.007728675518114466 3.066747471215348
1574705096195559782,0.03692362693910446 -0.009351680199049287 3.0665497776063697
1574705096225776352,0.038543043708547234 -0.01103287949438347 3.066246876015261
1574705096276170196,0.04076470154958416 -0.012308814683738789 3.065985524987517
1574705096306405154,0.041799256194902705 -0.01254338978003317 3.0658021109577773
1574705096346757723,0.04268651185186849 -0.011575139690918695 3.0653836319166583
1574705096387108090,0.0443150746054752 -0.009889449458415977 3.064828695919713
1574705096437548955,0.045869237485590686 -0.007863946774335244 3.064265779614217
1574705096467783455,0.04650197530667799 -0.006039064741714273 3.063607749831152
1574705096508089353,0.046170788002546634 -0.004690856200384732 3.0629743881788687
1574705096548443380,0.04570334872123567 -0.003685806212912412 3.0622382627109626
1574705096588739780,0.04522682414115102 -0.0030559386091779037 3.061502774130906
1574705096629119793,0.04475782279002113 -0.0027829388313937455 3.0607148984658314
1574705096669500684,0.045115022770814736 -0.0023002975096953026 3.0600141341626035
1574705096709793905,0.04511514241270162 -0.0018937425004329877 3.059324521383116
1574705096750118324,0.04503498319309644 -0.001183215325296815 3.0586512528603
1574705096790411969,0.04542479893778522 -1.5560096321125013e-05 3.058066728301551
1574705096830761213,0.04530134493126072 0.0006821123994000497 3.057616822930223
1574705096881197674,0.04522575620527276 0.0006653517254737023 3.0572357212836763
1574705096921515722,0.0460990965083743 0.00039154808766895106 3.0567241957507947
1574705096951789509,0.04580596579894762 0.0002489342939651868 3.0565010665279626
1574705096992089814,0.04484951606002124 0.0003379162928556897 3.056272887834002
1574705097032413117,0.04450556570346675 0.0005124584725491766 3.0563200784467544
1574705097072791069,0.04373108979079825 0.0005156818378208179 3.0566492927723834
1574705097113113894,0.042750980331667396 0.0004723127312668677 3.0571218429434186
1574705097153433950,0.04216853399979656 -0.00021297480418316637 3.057793430007616
1574705097193798666,0.041717434539246444 -0.0016976618486138513 3.058356858707008
1574705097234128498,0.041265684894238534 -0.003682892274671608 3.0587589811373914
1574705097264393673,0.04058286268611922 -0.005915326210161385 3.0591259894513883
1574705097304685900,0.039549719033747543 -0.008138002810245187 3.0594584158535163
1574705097355117734,0.03841174905784511 -0.010025117603844452 3.059764290198876
1574705097395523165,0.037695537100502025 -0.011073682344622197 3.0600494278652097
1574705097435769518,0.037003574257423594 -0.010908269229300275 3.0601501226326797
1574705097465969929,0.03662578863529315 -0.009886737439980397 3.0602293652023156
1574705097506261211,0.03686972254377026 -0.009451756965553065 3.0603772449652418
1574705097546588101,0.03803697683257254 -0.009224376063845014 3.0604303060849083
1574705097586915897,0.03913857957781138 -0.008235160555278261 3.0605660813850877
1574705097627233523,0.03868867504323054 -0.00641562918033544 3.0606791983047037
1574705097677675142,0.03801000973622873 -0.004087698657739982 3.060712975534356
1574705097707907911,0.03787366456045853 -0.0021883291167368963 3.0605677055404494
1574705097748258342,0.03818389347256786 -0.0009983922063100629 3.0601117127787774
1574705097798708592,0.03891220654380635 0.00034401161315230413 3.059495614241614
1574705097828978964,0.03992377918161763 0.001358576476900683 3.0587345008168754
1574705097869327631,0.04087954382243426 0.0017295348317977962 3.057810904628689
1574705097909671909,0.04197827652719711 0.0016971209391479774 3.0568299783604793
1574705097960103886,0.04261462264102165 0.0013714526969576058 3.0559165972531113
1574705097990373645,0.04294998743520089 0.0008462664302854339 3.055110869909968
1574705098030709623,0.04318876165514157 0.00045531878008037765 3.0542456364892936
1574705098071062538,0.043292182781420246 0.0007991615767647048 3.0535993680452425
1574705098111412853,0.042592385667489435 0.001358017030195909 3.052987959147863
1574705098151771428,0.0415717451412071 0.0019042865196707138 3.052655558047539
1574705098192030834,0.04138827561697816 0.0028289440418431265 3.0524952189513406
1574705098232358264,0.04164280145185799 0.004412767390534345 3.0524328347612824
1574705098272714880,0.04121005031370384 0.006346866831434035 3.0523583869248996
1574705098313041453,0.04085522324524669 0.007875563437301773 3.0524520429816895
1574705098353391730,0.04064693165020509 0.00935337039468311 3.0526233773834455
1574705098393746174,0.04126010526029409 0.010646089833775242 3.0528904066802434
1574705098434134780,0.04168764828463848 0.011538346361750742 3.0532112899125226
1574705098474454208,0.041127622929757496 0.012148371706356015 3.053636776005368
1574705098504682192,0.040894064318445285 0.012327323382488016 3.054137951251979
1574705098555093706,0.04061235166154377 0.012143269924894834 3.05477771132628
1574705098595457505,0.0394660346236537 0.011839949478729933 3.0555161574508505
1574705098625724367,0.03803914033962869 0.011556424584695352 3.0563591884488304
1574705098676129959,0.03716332290947599 0.01066149439043035 3.0572193952172464
1574705098706392742,0.036651326289728704 0.009328569499862098 3.0580377679915722
1574705098746729183,0.03651239954146259 0.008413471344439356 3.0587132103737207
1574705098797170073,0.03598168573199815 0.007415540560592505 3.059199105875056
1574705098827438925,0.035523275990075355 0.005959788261224252 3.059316287247553
1574705098877854918,0.03556799160367683 0.004396666301990902 3.059034184618674
1574705098908096907,0.035504717716427936 0.0029788397928508232 3.0587045835384843
1574705098948434559,0.03566479741357027 0.0013560558583420059 3.058268111074001
1574705098998807134,0.03576137136646455 -0.00038019101418280466 3.0575135922427017
1574705099029091191,0.035427638372399164 -0.001592959991437522 3.0565414039200114
1574705099069441968,0.0347189725552378 -0.002121888892678751 3.0553968100486317
1574705099109733903,0.0342305456511056 -0.0020905324829143088 3.0542157390971107
1574705099150025829,0.03450486904942832 -0.0020718492000290577 3.052979120192471
1574705099190364188,0.03579657133428954 -0.0024003971170586972 3.0518547211249585
