%time,field.data
1574703736398379112,-0.015021745217434723 -0.06003796933019932 3.0844978691975244
1574703736418508427,-0.015343267342161827 -0.05858189834711018 3.0846870055073845
1574703736438731525,-0.015155252771453439 -0.05696308852167638 3.0848319062415634
1574703736459002433,-0.01457610251632278 -0.0553431998443085 3.0849406682421385
1574703736479205136,-0.014210171068881209 -0.05454636097534463 3.084915537536401
1574703736499407338,-0.01339374607292651 -0.05231102439066384 3.0845578110410634
1574703736519631214,-0.01295874747609986 -0.05088361379374017 3.084278236953777
1574703736539828563,-0.012280257335720145 -0.04960190701175602 3.0839256627516494
1574703736560043806,-0.011317471440623224 -0.048679357870044924 3.0833731920477043
1574703736580259638,-0.010223620846802953 -0.04810361266653135 3.0826122457003065
1574703736600474373,-0.009758773388139649 -0.047861658376234004 3.082174291862638
1574703736620706587,-0.00872149086542169 -0.04689407184696348 3.080610533998271
1574703736640900436,-0.008227579675314598 -0.04577258317063546 3.079398338823488
1574703736661101935,-0.007878965555209965 -0.04428577768706872 3.0781543141321244
1574703736681307735,-0.0073833166098405114 -0.04279273622036307 3.076773513073384
1574703736701536431,-0.006827184768694598 -0.04150258641335347 3.075299606721998
1574703736721749986,-0.006556048184139709 -0.040970446986954824 3.0745274127309665
1574703736741914438,-0.005597002478279662 -0.03963334086405627 3.0720568076402817
1574703736762227447,-0.004583108061863453 -0.038705526753412406 3.0704061971500702
1574703736782548142,-0.0030778399714654556 -0.03774589838310149 3.0686788574483805
1574703736802727716,-0.0012893121030406406 -0.036834908654892945 3.0669042340634634
1574703736822956760,0.00039309490056245786 -0.035953476156708124 3.0650391230882037
1574703736843131727,0.0012079930406287706 -0.035492726451823914 3.0640440049695377
1574703736863341813,0.003915393693220634 -0.03417423654426667 3.0611314064562323
1574703736873448788,0.00616364424371269 -0.0336959078118697 3.059156526012683
1574703736903761698,0.008541075521550449 -0.03374081042218334 3.0572299993700756
1574703736923991803,0.010917310787530238 -0.03423155836483268 3.0553183860097284
1574703736944175364,0.013178308992848466 -0.03509482622069725 3.0533849098563253
1574703736964397954,0.015085750006256131 -0.03624140343938829 3.051422443236807
1574703736984577661,0.016174104481836257 -0.03749438157010291 3.0493645825704907
1574703736994708018,0.015489379095642294 -0.03841815042613827 3.0473120434451526
1574703737024999809,0.012831766664038822 -0.03893292138822184 3.0451830268003803
1574703737035127832,0.008764930192763544 -0.03932047131329961 3.0429280035554904
1574703737065415813,0.004124330019938376 -0.039543828402452054 3.0405359770352955
1574703737075543976,0.0019054915800427944 -0.03952688931357595 3.0392970584398102
1574703737095720928,-0.003659271088840429 -0.038251452457496726 3.035433800255038
1574703737115870725,-0.006532054906004193 -0.036337426199961026 3.0327663679769667
1574703737156319460,-0.010729025812932417 -0.03293102127301516 3.0278393744385763
1574703737166391632,-0.010729025812932417 -0.03293102127301516 3.0278393744385763
1574703737176493672,-0.012155093918887958 -0.0320995575872288 3.025639625151969
1574703737206761241,-0.012771469904948715 -0.0318476728644338 3.0246004963033393
1574703737216878852,-0.01375531921065435 -0.031607642288629625 3.021770514345835
1574703737237190741,-0.01366759013897989 -0.03191654139698482 3.020151866403304
1574703737257510746,-0.013135849920541806 -0.03250666004998885 3.0186851526808587
1574703737277741424,-0.012482925663320899 -0.0333116175968923 3.0174915488499567
1574703737297986945,-0.011887845444632106 -0.034168519133820456 3.0164773769953097
1574703737318201517,-0.011594586783112669 -0.034579550498132564 3.0160903913814194
1574703737338431672,-0.01071994326578459 -0.035568123778250374 3.0153282036513054
1574703737358607302,-0.009863873621381759 -0.03601472823762726 3.015207741143947
1574703737378810963,-0.008691227090016929 -0.03663889215279815 3.015429641767535
1574703737399001438,-0.00693084560699806 -0.03788161928733529 3.0158978095100393
1574703737419218727,-0.00473056782945734 -0.03981967911396224 3.0165824710434888
1574703737439435716,-0.0034274515151084847 -0.04099297478948153 3.016965573090523
1574703737459651660,0.0012569557664836935 -0.04480354049290762 3.0184411570056717
1574703737479864045,0.0050654972564025715 -0.047248125262732386 3.019593847975889
1574703737500077603,0.00904234234754432 -0.049339293809115406 3.020744315823527
1574703737520310297,0.012319695291368102 -0.05072338334368033 3.0219644092299163
1574703737540543101,0.014737504573591062 -0.05146536496340732 3.0232217958876078
1574703737560756852,0.016895894637414463 -0.05224554204969164 3.02448059638445
1574703737581004145,0.017955620703324654 -0.05287050118349063 3.025142071994813
1574703737601204309,0.02143485838461956 -0.05571382742979035 3.027117863022645
1574703737621423578,0.023847945408125338 -0.05793882185987689 3.028368648013104
1574703737641608790,0.02596708906629383 -0.06001000021943384 3.0296298779732047
1574703737661827120,0.0275471896764201 -0.061764201653947456 3.0308062228890087
1574703737682048519,0.02855114912743697 -0.06307850495644843 3.0319778765840972
1574703737702263665,0.02911239811552243 -0.06382050090629134 3.0330594984901253
1574703737722498091,0.029291639004162467 -0.06365811198552648 3.03406110812915
1574703737762860596,0.028525474277336735 -0.061206343563895656 3.0357910716253422
1574703737813350714,0.02861013137149685 -0.05649038091581775 3.0378085311118648
1574703737813350714,0.02861013137149685 -0.05649038091581775 3.0378085311118648
1574703737813350714,0.02861013137149685 -0.05649038091581775 3.0378085311118648
1574703737853761114,0.030507675127909355 -0.05148500723095237 3.039252167801818
1574703737853761114,0.030507675127909355 -0.05148500723095237 3.039252167801818
1574703737863869908,0.030507675127909355 -0.05148500723095237 3.039252167801818
1574703737884111295,0.031991583329514905 -0.0479301646878632 3.0403042065626376
1574703737894216379,0.03252859622628836 -0.046109843080269844 3.041132138686052
1574703737914456585,0.033191164556051825 -0.044579499190569104 3.042097429736078
1574703737934637338,0.034096353223065604 -0.043215107902977785 3.043033078190955
1574703737954834694,0.035115659089529024 -0.04215608547914058 3.043970977084349
1574703737974988278,0.0356253135477915 -0.04156868448568074 3.044969081708511
1574703737995183208,0.03569720416746189 -0.04140282163827441 3.0454848644127144
1574703738015414264,0.036213756052624106 -0.04068411814337741 3.0471380935556676
1574703738035631145,0.03706889288785908 -0.039833068440048455 3.048300305936337
1574703738065921171,0.037744718062883036 -0.038977650732583954 3.0493092301353846
1574703738076027041,0.03825887822873402 -0.03838213960765771 3.0502527246606634
1574703738096258489,0.03852738161177092 -0.03830543838899218 3.05103229510821
1574703738116431069,0.03868524080787351 -0.03872711155557756 3.051736405994339
1574703738136659683,0.03868578911042091 -0.03926081193197287 3.052356135986886
1574703738156891261,0.0386332040139689 -0.039586171201144014 3.0529400588324425
1574703738177110472,0.038883097451647405 -0.03961385503736985 3.053564096076372
1574703738197298032,0.03997809993726428 -0.03973303791766676 3.0541804584206784
1574703738217527846,0.04192385544269575 -0.04036007947097733 3.0548943880173285
1574703738257981141,0.04605100420383529 -0.04228591142535768 3.0559010525418193
1574703738257981141,0.04605100420383529 -0.04228591142535768 3.0559010525418193
1574703738308536416,0.05344163308980578 -0.04680830082107002 3.0573252642976945
1574703738308536416,0.05344163308980578 -0.04680830082107002 3.0573252642976945
1574703738338896658,0.06090824232266897 -0.05064482938395774 3.0580811208829783
1574703738338896658,0.06090824232266897 -0.05064482938395774 3.0580811208829783
1574703738359084015,0.064114471216431 -0.05182846043825419 3.058435671602551
1574703738379263745,0.0654939909302429 -0.05217967481888047 3.0586150832513375
1574703738399475311,0.06804806297007929 -0.052542102831068124 3.058936464249215
1574703738419708974,0.0714945533488352 -0.05264596176726975 3.05954407159391
1574703738439924508,0.07292547131693514 -0.052453265644323385 3.060097148667308
1574703738480383782,0.07303598155181144 -0.050874793561237475 3.0617584114537957
1574703738520713154,0.07180731980650931 -0.04986864180016384 3.0638736625051353
1574703738520713154,0.07180731980650931 -0.04986864180016384 3.0638736625051353
1574703738571288834,0.07249802187305543 -0.05182905797137806 3.066645830180402
1574703738571288834,0.07249802187305543 -0.05182905797137806 3.066645830180402
1574703738571288834,0.07249802187305543 -0.05182905797137806 3.066645830180402
1574703738611707953,0.07466378161591312 -0.055914196892104764 3.06854438154783
1574703738611707953,0.07466378161591312 -0.055914196892104764 3.06854438154783
1574703738621844467,0.07516559059883562 -0.05688578451890079 3.0689379690438416
1574703738642069272,0.07592962914800723 -0.05836958151845105 3.069741553560102
1574703738662288779,0.07607762081423265 -0.059583273219307446 3.0706047438240205
1574703738682519413,0.07503529118199803 -0.06119408950009839 3.071704672227074
1574703738702712004,0.07331701968544622 -0.0637570352498283 3.0728079686384735
1574703738712791626,0.0715969620316529 -0.06722282296155029 3.07377809581053
1574703738743049244,0.07027933737218094 -0.07070618318905733 3.0745746494493753
1574703738763284998,0.06927651330274297 -0.07337640354043182 3.0754863112830426
1574703738783518614,0.06888626653644062 -0.07433469656215747 3.0759337822749777
1574703738803695482,0.06829898622120853 -0.07556040275991983 3.076755402010703
1574703738813802297,0.06680301260128801 -0.07667253561443364 3.0779164682735956
1574703738833998071,0.06538157255417418 -0.07758633427130122 3.078483502753182
1574703738864309213,0.06371614858052574 -0.07864835810600598 3.078951660075501
1574703738874433120,0.061860911246994346 -0.0800911794417841 3.0792152069602516
1574703738894613869,0.06030572794860106 -0.08216524280114122 3.0792956421054303
1574703738914797724,0.05952917891489877 -0.0833670048221386 3.0793510815025207
1574703738945080934,0.05768451801783081 -0.08558122167758513 3.0794007363976026
1574703738955193541,0.055118860689527795 -0.08735026425127863 3.0793207588813094
1574703738975425763,0.05348830149769637 -0.0876855122575997 3.0792791773736283
1574703738995638646,0.051947776734370045 -0.08818613654253646 3.079061245660976
1574703739015868031,0.050765568771362 -0.08894148429305034 3.078722921518195
1574703739036081136,0.050334428011247594 -0.08979788311506191 3.0783126643508028
1574703739086634559,0.05204980055605824 -0.09015879368341041 3.0774310776738263
1574703739127041065,0.053232933949476945 -0.09167571566577037 3.0765038525988677
1574703739127041065,0.053232933949476945 -0.09167571566577037 3.0765038525988677
1574703739177641703,0.052704283636936376 -0.09577133396181375 3.0755494648679247
1574703739177641703,0.052704283636936376 -0.09577133396181375 3.0755494648679247
1574703739177641703,0.052704283636936376 -0.09577133396181375 3.0755494648679247
1574703739218011795,0.053287234976208436 -0.0967920764808526 3.07498514559247
1574703739218011795,0.053287234976208436 -0.0967920764808526 3.07498514559247
1574703739218011795,0.053287234976208436 -0.0967920764808526 3.07498514559247
1574703739238205257,0.054297111814657045 -0.09686050590218094 3.0746286046479123
1574703739258424835,0.05548620873238742 -0.09671362024299003 3.074180227563724
1574703739278581489,0.056614972580385586 -0.09614348957775173 3.0739884650075635
1574703739298813156,0.057525593510725996 -0.09553164556500732 3.073905696957088
1574703739318949954,0.05836073553777764 -0.09519247439063944 3.073698445713999
1574703739339184622,0.05934358374903615 -0.09521993777879627 3.0735580517778
1574703739359333538,0.0603593418046827 -0.09540522887930403 3.073438193502046
1574703739399762836,0.06325611372266796 -0.095522439021853 3.0729494669985233
1574703739399762836,0.06325611372266796 -0.095522439021853 3.0729494669985233
1574703739440202058,0.06661224364408794 -0.09529403805488064 3.072481813757767
1574703739450273827,0.06661224364408794 -0.09529403805488064 3.072481813757767
1574703739460370092,0.06740819320238554 -0.09525454787117477 3.0723515778084742
1574703739480568081,0.06959330197282983 -0.09564429461625669 3.0718355643775603
1574703739500775022,0.0701921028315645 -0.09641360410614441 3.071339709577257
1574703739521044808,0.06960185713050203 -0.09748755355073653 3.070562328640622
1574703739541265577,0.06783391195695278 -0.0987246732954078 3.0696722608899383
1574703739561482876,0.0655408886594671 -0.09992684082507713 3.0684383287228
1574703739581751601,0.06290890613736144 -0.10114127085059733 3.06696594311919
1574703739602058025,0.06019229998298238 -0.10262235209050631 3.0655184157587625
1574703739622195729,0.057876621180137124 -0.10454155479001968 3.064139256320759
1574703739642372452,0.056348950806468213 -0.10715993195096195 3.062988600685885
1574703739662551687,0.05560383703922981 -0.11007272586808918 3.0618572343468164
1574703739672675761,0.05520690209465665 -0.11243502871396253 3.0608599736389293
1574703739703199377,0.05507943283162901 -0.11412005129505011 3.059928970350943
1574703739723378362,0.05500222627450941 -0.11534089076260903 3.0588701258572364
1574703739733485843,0.05471867023441086 -0.11642029103902433 3.057843047036044
1574703739753672019,0.05431457830980474 -0.1173475696051934 3.056755463048571
1574703739773889716,0.053832289656469905 -0.11797121787819227 3.0558690869804725
1574703739794105082,0.0535419663892361 -0.1182537541755861 3.055100482974799
1574703739814278727,0.053757608170143564 -0.11799051005394784 3.0544189431044924
1574703739834477582,0.05453949920469291 -0.11761072736730775 3.0537912668064173
1574703739854662601,0.055612275108969905 -0.1176241471866022 3.0530238072102622
1574703739874883398,0.056074574298011846 -0.11844721249102237 3.05231304944682
1574703739895065219,0.05522694051593691 -0.12037586557538091 3.0515837391349017
1574703739915283436,0.05289398433252925 -0.12289228172910738 3.0507746676046104
1574703739935497271,0.04966999421518808 -0.12461750570159848 3.0498341859087685
1574703739955724551,0.04600819856585735 -0.1246234220829119 3.0490074177246123
1574703739975951498,0.042546912287027686 -0.1232589852808327 3.048313462946048
1574703740016409035,0.03847726566879968 -0.11991817100757698 3.0473865224996692
1574703740016409035,0.03847726566879968 -0.11991817100757698 3.0473865224996692
1574703740066966791,0.03767678200263383 -0.11758117678748048 3.0466354278790964
1574703740066966791,0.03767678200263383 -0.11758117678748048 3.0466354278790964
1574703740117327464,0.03619549797045322 -0.11438778267152419 3.0459575498596325
1574703740117327464,0.03619549797045322 -0.11438778267152419 3.0459575498596325
1574703740167851493,0.03161812838584663 -0.11213946452249428 3.0456298904477173
1574703740167851493,0.03161812838584663 -0.11213946452249428 3.0456298904477173
1574703740208296689,0.02593489333833182 -0.11077189805351458 3.0445869460583985
1574703740208296689,0.02593489333833182 -0.11077189805351458 3.0445869460583985
1574703740208296689,0.02593489333833182 -0.11077189805351458 3.0445869460583985
1574703740248760650,0.023130743731905865 -0.1112549671412429 3.0437960581019565
1574703740258858496,0.022300668711223378 -0.11163054142229441 3.0436945963839506
1574703740299250453,0.019761456497188384 -0.11409371516159897 3.0433645123649993
1574703740299250453,0.019761456497188384 -0.11409371516159897 3.0433645123649993
1574703740339689262,0.01999353073807439 -0.11596581450842408 3.0431297304181966
1574703740339689262,0.01999353073807439 -0.11596581450842408 3.0431297304181966
1574703740339689262,0.01999353073807439 -0.11596581450842408 3.0431297304181966
1574703740380120445,0.023927556718615385 -0.11824020118778245 3.0428071932843483
1574703740380120445,0.023927556718615385 -0.11824020118778245 3.0428071932843483
1574703740400354442,0.026814011986320028 -0.11936770295662667 3.0424812443484464
1574703740420581845,0.029530445038863547 -0.12000466104040315 3.042117506361121
1574703740440775381,0.03153651240566875 -0.12016065968915701 3.0420149573779507
1574703740460955787,0.032786101232767394 -0.1202309741189335 3.041849827539996
1574703740481152892,0.033285398194586764 -0.12041222722795852 3.0416431365715213
1574703740501363123,0.032942250776314935 -0.12109456432314966 3.0416810676395807
1574703740521583408,0.03183671062156067 -0.12182519424360254 3.0417450230215333
1574703740541912036,0.029997739247793805 -0.1221371945619785 3.0419683896726433
1574703740562128212,0.028256351422234927 -0.12238606796834602 3.0425840360971845
1574703740582339597,0.027355006393044487 -0.12280639030799113 3.0434435287945196
1574703740602527151,0.027063805470665177 -0.12290995784007815 3.0445168018334914
1574703740612636668,0.02754914235674382 -0.12247892239884586 3.0456683157455307
1574703740642955160,0.02871258718753517 -0.12133850446372073 3.0467087235208568
1574703740653018147,0.029723349279171148 -0.11966192473126701 3.0478515114508435
1574703740673277036,0.030129577348031077 -0.11795047788466274 3.049117916303137
1574703740703570777,0.029762939189254222 -0.11695457248378198 3.0504015918831056
1574703740713693056,0.028855954892393305 -0.11718264562265586 3.0516617089666336
1574703740733873393,0.028019889083257445 -0.11798831893066111 3.0527300563031616
1574703740754116107,0.026888299063217932 -0.11844404500358251 3.0535947150640133
1574703740774345389,0.025394189177898433 -0.1183210737836285 3.05425964050552
1574703740794573352,0.023429227409361226 -0.11773833840462607 3.054771157832491
1574703740814808565,0.021047479882753777 -0.11715377560270251 3.0552944083916707
1574703740835003799,0.01876052163067859 -0.11711385036500051 3.055760699336806
1574703740855183881,0.01668765539021094 -0.11755376406902344 3.0561582343112232
1574703740875401043,0.01490288725241219 -0.11824548853577281 3.056607546030283
1574703740925882626,0.011647581781773112 -0.1193993610898769 3.0570870768374654
1574703740925882626,0.011647581781773112 -0.1193993610898769 3.0570870768374654
1574703740966350252,0.00828507174224854 -0.11771985702737767 3.0569917799584987
1574703740966350252,0.00828507174224854 -0.11771985702737767 3.0569917799584987
1574703740976448892,0.007881852454610712 -0.11661105332875327 3.0569227550118203
1574703740996628704,0.007204473752189882 -0.11402596272067202 3.056684623474075
1574703741016870288,0.0061211591690911475 -0.1114282078614519 3.0565709045550418
1574703741037053815,0.004473570093177403 -0.10927037217514296 3.0564440553978045
1574703741057273008,0.00245000636323281 -0.107669880977309 3.0563580057249307
1574703741097624422,-0.001480267802362033 -0.10596976096437144 3.0556262378024757
1574703741138117276,-0.004012898291985152 -0.10539232834120915 3.054127782122825
1574703741138117276,-0.004012898291985152 -0.10539232834120915 3.054127782122825
1574703741178530512,-0.005030359161827835 -0.10457396069384971 3.052521493312855
1574703741178530512,-0.005030359161827835 -0.10457396069384971 3.052521493312855
1574703741218942900,-0.0036711524682472747 -0.10118333934036383 3.0504242589447683
1574703741218942900,-0.0036711524682472747 -0.10118333934036383 3.0504242589447683
1574703741259337255,-0.0011890595334910015 -0.09766802957324848 3.047828362962684
1574703741259337255,-0.0011890595334910015 -0.09766802957324848 3.047828362962684
1574703741259337255,-0.0011890595334910015 -0.09766802957324848 3.047828362962684
1574703741299783598,-0.0015671665512787599 -0.09554907936550754 3.045005677299837
1574703741299783598,-0.0015671665512787599 -0.09554907936550754 3.045005677299837
1574703741340222407,-0.0031104478771447476 -0.09223161593391091 3.042372219470014
1574703741340222407,-0.0031104478771447476 -0.09223161593391091 3.042372219470014
1574703741360397948,-0.0037399268008968425 -0.08979204619725951 3.0413038747633423
1574703741380578560,-0.0042474796117973595 -0.08745809554434485 3.0403267626103427
1574703741400796253,-0.0043941069670004355 -0.08570248261875715 3.039578666629402
1574703741420983208,-0.00424515959513119 -0.08394893238982801 3.03896293735184
1574703741441205174,-0.003998777632288683 -0.08180483997153463 3.038299632117084
1574703741461423325,-0.003736439511934086 -0.07944926238517726 3.0376978653040414
1574703741481752839,-0.003583168355021824 -0.07731139422970255 3.037206097938882
1574703741501966074,-0.0037778079916989805 -0.07562440676164635 3.0367927108687667
1574703741522194291,-0.004412087714887004 -0.07425295727173024 3.0365672952398755
1574703741532300652,-0.005628429334337786 -0.07292346179720736 3.0363460797836757
1574703741562615360,-0.0071716930556680195 -0.07147231011750876 3.0362411306649997
1574703741602986784,-0.009250078758776259 -0.06824279763718728 3.0368018692554366
1574703741602986784,-0.009250078758776259 -0.06824279763718728 3.0368018692554366
1574703741643429737,-0.008455161365292792 -0.06407832626679669 3.0381307347705118
1574703741643429737,-0.008455161365292792 -0.06407832626679669 3.0381307347705118
1574703741683874354,-0.00630779153575494 -0.05800410575011909 3.039850518408534
1574703741683874354,-0.00630779153575494 -0.05800410575011909 3.039850518408534
1574703741693997206,-0.005133096007826721 -0.055252710685224145 3.0409021414436825
1574703741714229901,-0.00391546787894165 -0.0528128405556967 3.0419352095196324
1574703741734451437,-0.002463276924516384 -0.05050210871040364 3.0428739778040135
1574703741754685588,-0.000978051299792614 -0.04820566467136218 3.0435811002888093
1574703741774927255,0.00023416781149657683 -0.045746099720625134 3.044162645481098
1574703741795109843,0.0008712693416553001 -0.043105450667734795 3.044679820064414
1574703741815344182,0.0010735161434621825 -0.04063192035674991 3.045121356010409
1574703741835564410,0.0017247483490409304 -0.03917966169567068 3.0454521799792187
1574703741855784490,0.003223357227058396 -0.039461024945959614 3.045491048696783
1574703741896236357,0.00659015314445575 -0.0427074458264017 3.0454666131317554
1574703741946717379,0.006911930325731564 -0.04248881537544761 3.045501187502012
1574703741946717379,0.006911930325731564 -0.04248881537544761 3.045501187502012
1574703741987117738,0.005992260486766319 -0.039391903330677595 3.045826762509994
1574703741987117738,0.005992260486766319 -0.039391903330677595 3.045826762509994
1574703741987117738,0.005992260486766319 -0.039391903330677595 3.045826762509994
1574703742037771794,0.00569329614996128 -0.038744934723156044 3.0456847320424636
1574703742037771794,0.00569329614996128 -0.038744934723156044 3.0456847320424636
1574703742057993837,0.005968032809135107 -0.039412977977452975 3.0454215010149133
1574703742057993837,0.005968032809135107 -0.039412977977452975 3.0454215010149133
1574703742098392292,0.0072593887452945755 -0.04148951907111644 3.0448323837443954
1574703742098392292,0.0072593887452945755 -0.04148951907111644 3.0448323837443954
1574703742118608204,0.007733815945588867 -0.04325979855723372 3.044460020084269
1574703742138847075,0.007707001776988988 -0.04521665466752209 3.044202352565988
1574703742159014680,0.006827393574994418 -0.047110439651455 3.0438389869016707
1574703742179198226,0.00497317562019666 -0.04908887081033121 3.043652740145084
1574703742199438188,0.0023865052059768225 -0.05132980419260755 3.043506405464693
1574703742219651938,-0.00013903150221696795 -0.05364083896107294 3.043421089767512
1574703742260064772,-0.0033942783907992932 -0.05785042533355973 3.0437227621727705
1574703742260064772,-0.0033942783907992932 -0.05785042533355973 3.0437227621727705
1574703742300507425,-0.0034929347853108663 -0.060722239046331894 3.04459695776044
1574703742300507425,-0.0034929347853108663 -0.060722239046331894 3.04459695776044
1574703742320688089,-0.003182440042830173 -0.06213616240022076 3.0450270834740376
1574703742340871873,-0.003029681443320008 -0.06361239823968348 3.0454107408028297
1574703742361093374,-0.0031042091501151006 -0.06486930155280232 3.0457251036878144
1574703742381313298,-0.003465913372384047 -0.0657290624532416 3.0461240925085704
1574703742401547902,-0.0041255033539380846 -0.06605911107309136 3.0463005676584287
1574703742421733103,-0.005008173378700798 -0.0660117802714746 3.0463137197942673
1574703742441896811,-0.005721205452296225 -0.06566864785502413 3.046225697111053
1574703742462115868,-0.0062074681001677325 -0.06500217384830395 3.0459168385140334
1574703742482399846,-0.0070370895348441835 -0.06428272299889426 3.045437002530032
1574703742502618340,-0.008530077735332554 -0.06395199740189907 3.0446806735863796
1574703742543026774,-0.013917330410969854 -0.06421255177442348 3.0427776283461645
1574703742543026774,-0.013917330410969854 -0.06421255177442348 3.0427776283461645
1574703742573355691,-0.018227285640511563 -0.06461622402016423 3.0405439723121206
1574703742583431658,-0.018227285640511563 -0.06461622402016423 3.0405439723121206
1574703742613775264,-0.019158785380465945 -0.0645501428329773 3.0385806329148917
1574703742623847984,-0.019158785380465945 -0.0645501428329773 3.0385806329148917
1574703742654174069,-0.018510385063816966 -0.060089271158424336 3.0367585013868923
1574703742704673987,-0.018150739172178763 -0.051775528318934186 3.035139294940308
1574703742704673987,-0.018150739172178763 -0.051775528318934186 3.035139294940308
1574703742704673987,-0.018150739172178763 -0.051775528318934186 3.035139294940308
1574703742745102250,-0.017276380197900412 -0.042383588110419534 3.0335735167414177
1574703742745102250,-0.017276380197900412 -0.042383588110419534 3.0335735167414177
1574703742775329321,-0.01648662249566038 -0.03668643603164229 3.0326046925428782
1574703742775329321,-0.01648662249566038 -0.03668643603164229 3.0326046925428782
1574703742795510600,-0.015980995288069635 -0.03289669372366907 3.0319219398298376
1574703742815718198,-0.015733743358917363 -0.02954750875471447 3.0311713236620466
1574703742835940717,-0.016559256915817017 -0.026964852481920598 3.0304048852739944
1574703742856153942,-0.01858647608643481 -0.025238393319531295 3.029793471837289
1574703742896556949,-0.023948344623999213 -0.02489140415886373 3.0298483812294355
1574703742896556949,-0.023948344623999213 -0.02489140415886373 3.0298483812294355
1574703742916769812,-0.02699801057121036 -0.026306512786598478 3.0300355060905884
1574703742936953407,-0.029989423125718787 -0.027931988977959264 3.0304942729297943
1574703742957154963,-0.03255160796719575 -0.029807637143045063 3.0313806130680216
1574703742977378363,-0.034448748386404784 -0.03179116858695056 3.0325429872455296
1574703743027872475,-0.036443603721377525 -0.03519721276169265 3.035432991140837
1574703743027872475,-0.036443603721377525 -0.03519721276169265 3.035432991140837
1574703743068398386,-0.033031212423972646 -0.04257285170451088 3.0402300457874185
1574703743068398386,-0.033031212423972646 -0.04257285170451088 3.0402300457874185
1574703743108809463,-0.02591846254968024 -0.052162023933840174 3.044660063935663
1574703743108809463,-0.02591846254968024 -0.052162023933840174 3.044660063935663
1574703743118895099,-0.02356848437650514 -0.05515637614187273 3.0459765418667386
1574703743139057254,-0.017844429015151146 -0.06145269379824093 3.0488902490019085
1574703743159255007,-0.010432729728842838 -0.06824350643969053 3.051995752637585
1574703743179475338,-0.0021525482972811964 -0.07574333043279044 3.05483233800849
1574703743199685895,0.005089597683166956 -0.08406988591361683 3.0576495320684502
1574703743219897949,0.011972975093255688 -0.0930111143337044 3.0601427338367353
1574703743240215247,0.01870760966982327 -0.10180250674456398 3.0624416529978715
1574703743260430985,0.025767082011219508 -0.10935886856168432 3.064577888467159
1574703743280670420,0.03296978585926361 -0.1153060486714275 3.0664540406151146
1574703743300879151,0.03999611478964402 -0.11989415782716936 3.0679800168659668
1574703743321011703,0.04604256507028831 -0.12317223234779986 3.0691494615941837
1574703743341233187,0.050622615515676164 -0.12534444594760816 3.069954683186672
1574703743361472952,0.052878401406035495 -0.12667184659330408 3.070482824523319
1574703743381649511,0.05220311987798978 -0.12783690851733176 3.070850756032693
1574703743401825946,0.0490771202213672 -0.12976816701480184 3.0711458971545564
1574703743411928589,0.04451010906370535 -0.13277334859934511 3.0711883287259765
1574703743462514170,0.03592863937183848 -0.14139167216307721 3.0717105472970183
1574703743462514170,0.03592863937183848 -0.14139167216307721 3.0717105472970183
1574703743502946072,0.033623922056218766 -0.14889636440271709 3.072597790529211
1574703743502946072,0.033623922056218766 -0.14889636440271709 3.072597790529211
1574703743513021816,0.03348943228413082 -0.15089190227022345 3.0730710247882906
1574703743533238984,0.033893696269886725 -0.15143541254396484 3.073746966980007
1574703743563491210,0.03431096161162613 -0.1513580592091954 3.074126449327276
1574703743583643465,0.03632526787352704 -0.15063639166638051 3.075438121486583
1574703743593753259,0.03863552726926587 -0.14905165150871794 3.0762504653057072
1574703743613932710,0.04180438624007669 -0.14629347306831764 3.0770806758813056
1574703743634149070,0.04533532082195993 -0.1430202302393747 3.077672375681326
1574703743654338937,0.04847502052284417 -0.13941120251709913 3.0782383470275656
1574703743674571063,0.05109039665901327 -0.1351350346010793 3.0787200875956646
1574703743694798118,0.0533315354948341 -0.12967624943484687 3.0789948559277045
1574703743735151164,0.05789896669253491 -0.11682979374309675 3.0796387902435223
1574703743785677018,0.061593549098231816 -0.10647178902551555 3.0800083735039014
1574703743785677018,0.061593549098231816 -0.10647178902551555 3.0800083735039014
1574703743826145320,0.06710250718546897 -0.09796527884693741 3.080645847305959
1574703743826145320,0.06710250718546897 -0.09796527884693741 3.080645847305959
1574703743876731099,0.07198717060850959 -0.09110281490257002 3.08121835137862
1574703743876731099,0.07198717060850959 -0.09110281490257002 3.08121835137862
1574703743876731099,0.07198717060850959 -0.09110281490257002 3.08121835137862
1574703743917058021,0.0740670049819913 -0.08164957679102944 3.0830112590855645
1574703743917058021,0.0740670049819913 -0.08164957679102944 3.0830112590855645
1574703743927133413,0.07337655917228957 -0.08032291994591312 3.0832996596056335
1574703743967554280,0.06745896626050624 -0.0768524501546428 3.0842650602022204
1574703743967554280,0.06745896626050624 -0.0768524501546428 3.0842650602022204
1574703744007949569,0.06203184328066054 -0.07347328388324698 3.0846537173695348
1574703744007949569,0.06203184328066054 -0.07347328388324698 3.0846537173695348
1574703744018020930,0.0605878453826854 -0.073074148496964 3.0845609226452564
1574703744038213030,0.057406643620266144 -0.07259439810340368 3.0841248458631103
1574703744058392409,0.05461520887268627 -0.07200528732567087 3.0832890982861727
1574703744098807624,0.05153590092744369 -0.0704503388285332 3.0805674100195173
1574703744098807624,0.05153590092744369 -0.0704503388285332 3.0805674100195173
1574703744149287063,0.04613137090404506 -0.06949221038317456 3.076158321658278
1574703744149287063,0.04613137090404506 -0.06949221038317456 3.076158321658278
