%time,field.data
1574701327547381154,-0.02780538850082646 0.014960188748727177 3.0523946293337434
1574701327628136453,-0.028086582521376552 0.012899889853311109 3.050795754022397
1574701327708743195,-0.031275452611471084 0.012021094207005666 3.052415179255903
1574701327789526128,-0.03066778168876374 0.012451959238771444 3.0555459399570206
1574701327870171950,-0.029480739442246173 0.02076190151168745 3.0557063407410845
1574701327950841404,-0.028505384124835362 0.025281308023251695 3.0528368119071603
1574701328031620978,-0.025066215091923093 0.03107637731705686 3.0488720889753047
1574701328112288416,-0.017341880441042522 0.033456677261599836 3.0469402033773427
1574701328193083648,-0.012267849571415355 0.03290667229024728 3.047837537948824
1574701328273672255,-0.021167672444073183 0.030893268229789016 3.0517137863394126
1574701328354368604,-0.03109068328035315 0.026160659320586286 3.0566295904941554
1574701328434889618,-0.035391671559716335 0.020981658321192836 3.061086210752936
1574701328505583578,-0.031122159509271153 0.019955525002161138 3.0636285641888277
1574701328586216637,-0.02735482793976798 0.022712030176064126 3.0654826163974733
1574701328666823235,-0.023562577539016846 0.03141688241494976 3.0672573646450907
1574701328747408466,-0.017918044982554216 0.03854732328619089 3.067760179226749
1574701328828086214,-0.013493339223712104 0.05122831466753015 3.0670200380776995
1574701328908707266,-0.015580435971411226 0.05896995198258708 3.06667543532635
1574701328989307501,-0.01803017657058821 0.06449436456236113 3.06576972799804
1574701329070013037,-0.015008279368289025 0.06644493984706541 3.0657891510254385
1574701329150712927,-0.01601054613939046 0.062245543232961054 3.0661625932165704
1574701329231389493,-0.018257618299469616 0.06209170083570155 3.0663146124964897
1574701329312107624,-0.025239119360804335 0.062269538919553745 3.0664389424017604
1574701329392724352,-0.02918693964257497 0.06240108845759113 3.0671948220991263
1574701329473347060,-0.03033991590613313 0.06020196463112599 3.0685689077399605
1574701329553953559,-0.029276114139403016 0.05966440806610664 3.0705436818617304
1574701329624616215,-0.030990811090410096 0.06063952039230061 3.0733637734303105
1574701329705222166,-0.03176947527411055 0.06419312861571164 3.0757430417750506
1574701329785804253,-0.023455859727336444 0.06872344069484458 3.077190077200248
1574701329866472916,-0.010083985380603962 0.06800272832442529 3.07861350665325
1574701329946963977,-0.003405506970909362 0.06338543271221142 3.080131128468517
1574701330027494855,-0.00171650486472439 0.06057184622109631 3.0824551028530602
1574701330108136834,-0.0004671030983968551 0.06216587994767046 3.0835127138429566
1574701330188811240,0.0014277674837513442 0.06014860203152421 3.08241739000577
1574701330269474724,0.003650479295043639 0.05555378070421592 3.0800526257917236
1574701330350098537,0.004455288725462656 0.05252880666834427 3.077149492171745
1574701330430761907,0.008384139595368177 0.052233734612160215 3.074201870031019
1574701330511402469,0.00827021907177028 0.05296522237219312 3.0707329812655466
1574701330591957021,0.006025589948643568 0.05096284504308771 3.0659966667808263
1574701330672663682,0.006949587809506124 0.04930628168668592 3.0608733559555144
1574701330753343085,0.006983709166822311 0.04878847439776253 3.0569360180962937
1574701330823911499,0.009038929526123538 0.047948630091793336 3.054464136160489
1574701330904571623,0.01327859523515623 0.04928990166280902 3.0526722462744127
1574701330985079123,0.01871951410155731 0.05294074950791792 3.050384534789496
1574701331065578653,0.022067093361765905 0.05584369673934897 3.047840968783024
1574701331146311010,0.021730799386195345 0.05827603652631233 3.045519994549319
1574701331226850220,0.02059059510141073 0.05924148415341341 3.043849838703086
1574701331307482610,0.01904784244578738 0.061968403929063304 3.0432784552191428
1574701331388095364,0.015328642448118848 0.06739100526264487 3.044476015016063
1574701331468854367,0.011873833031825059 0.06722473086217769 3.0458816257842374
1574701331549485425,0.010949111695623239 0.06303495203359417 3.046582471083026
1574701331630219488,0.01056267547765756 0.059995257562710756 3.0482311122952264
1574701331710795032,0.008108503337878624 0.05426229384159188 3.050333516065231
1574701331791532547,0.00517107130885987 0.047321215292949685 3.0527612645935274
1574701331872206984,0.0031404834666130797 0.04274137514123886 3.0545825839785126
1574701331942640855,0.004155416639408141 0.04095862472997508 3.0548390902911655
1574701332023171532,0.006524484774652698 0.04010652680599191 3.0541472213077085
1574701332103965560,0.010370786278670616 0.038891463133323166 3.052474499223833
1574701332184564593,0.015867629691488052 0.04110349425127351 3.049697127428429
1574701332265166266,0.020935826358196047 0.04296642748661986 3.0476134314264565
1574701332345884795,0.02579347619123855 0.045392434093612016 3.045889665821828
1574701332426497517,0.030798125632298418 0.04481194992474241 3.044483330121062
1574701332507073996,0.03169629893738826 0.04440300480548571 3.0432059304636763
1574701332587819720,0.03173569743589102 0.04028068536712014 3.0413529325287354
1574701332668462928,0.03040517544969968 0.03565138260385912 3.039247118647549
1574701332749283029,0.029212705206280696 0.033826051623036 3.0377090489536362
1574701332829833407,0.026693653473662527 0.032147663160795065 3.0365217070491846
1574701332910397257,0.0248642241139409 0.03044555099801984 3.035540336443471
1574701332991040369,0.021770602615066578 0.029056544708514428 3.03494054520715
1574701333071772395,0.018668075386029614 0.03135337060871626 3.034383725483814
1574701333152385447,0.017960852648787072 0.032861439409004344 3.034335665432424
1574701333223006709,0.01811874506065331 0.03620958927645879 3.036034784312748
1574701333303745711,0.01611625128691567 0.04118103150443302 3.040207771359052
1574701333384389018,0.016317545696737875 0.04083711442518472 3.045487266051424
1574701333464925177,0.0200046709429891 0.039846124121457556 3.0499767681075864
1574701333545474801,0.02222359022587759 0.03826914009263226 3.0538991107233695
1574701333626138792,0.025759529376001598 0.03769871756264584 3.0571888322468794
1574701333706859319,0.02715937933573899 0.03881300538817847 3.0602836988097977
1574701333787421027,0.027638246157966284 0.03927239220696455 3.062906079762704
1574701333868300703,0.02680757941341234 0.04000742167348896 3.064321181428936
1574701333949102550,0.026041432533537235 0.03950947118518136 3.064265123885466
1574701334029799180,0.02647111266842245 0.038734791317433924 3.0622322252704848
1574701334110418621,0.02839661977980383 0.039343695085470864 3.05995251792644
1574701334190928421,0.02800269061388718 0.03916186876411087 3.059021226432104
1574701334261545673,0.025237068930527837 0.037967076092072435 3.0583746231164204
1574701334342262228,0.02416219949615971 0.03688116989927749 3.0571442576919905
1574701334422846665,0.022924120894404553 0.035549112513861614 3.0556832887389214
1574701334503501941,0.02292711893476638 0.034364284652784086 3.0546305225391475
1574701334584158940,0.023878690121289792 0.03301068090002265 3.0545387316834165
1574701334664903793,0.02204875113856739 0.031651005474908664 3.0551207285507047
1574701334745514536,0.02133515182544633 0.03160151709123724 3.055820328637664
1574701334826141929,0.02107726817059118 0.03133241727832735 3.055717597435349
1574701334906868544,0.021129560959561998 0.03129500688462356 3.054880900924444
1574701334987545247,0.01910562273002687 0.028531068298983362 3.053169818702001
1574701335068223958,0.018201543588996186 0.027629815720637857 3.0508026662831518
1574701335148842512,0.01867788007805473 0.029306869054336857 3.048907757455735
1574701335229495435,0.016992498968644458 0.030812234854925603 3.0490484255971833
1574701335310299984,0.016246735864459145 0.03058997890707485 3.0498862018955006
1574701335390934802,0.01964059009916049 0.030267839334704037 3.050281324078343
1574701335461521099,0.02644188199881099 0.014345733010102446 3.0501751585005437
1574701335542191322,0.04042373579801008 -0.025426880136523965 3.0488072018076147
1574701335622756571,0.05887244523021231 -0.07726258256304867 3.0457130012192204
1574701335703407044,0.07585618129592765 -0.12925426307246696 3.0414580446837545
1574701335784052004,0.09048639127482502 -0.17551785513511106 3.037303768650737
1574701335864788425,0.10095568578594376 -0.21364463857562316 3.034369019837375
1574701335945472983,0.10714182845998392 -0.24339634889751466 3.0334648781055704
1574701336026081523,0.10705090077961765 -0.2625763193078148 3.034738971347488
1574701336106794042,0.10514108088068251 -0.2774172937417643 3.037378037422963
1574701336187391089,0.10374823422631763 -0.2912694642274298 3.040482065947843
1574701336267975757,0.10299876959451104 -0.2994903010390775 3.0430453797241594
1574701336348636581,0.10104333941712569 -0.3048929682638912 3.0464816401607995
1574701336429301141,0.1000010319988067 -0.3083295774982591 3.0488395926271004
1574701336509970192,0.09933331028693476 -0.31550547931848516 3.051761355231198
1574701336590629617,0.09745040221849814 -0.3221426155723507 3.0543284164917903
1574701336671209158,0.0950473025637796 -0.3278512931043346 3.056501810992304
1574701336751861565,0.09337875551474237 -0.33405412287417546 3.058350219865209
1574701336832446397,0.09187577395459329 -0.33807094102040713 3.0594846812993026
1574701336913006491,0.09261536804980067 -0.34341179771518926 3.059978396073946
1574701336994579521,0.09417580653109076 -0.3485343947476902 3.059842053867554
1574701337075351256,0.09612483515254636 -0.3539500597090541 3.0587562391847327
1574701337145860559,0.0956040669032582 -0.361206752733465 3.057226140093459
1574701337236678235,0.08984200530831417 -0.3743025470382745 3.0545410680713196
1574701337307221067,0.08519980455235214 -0.38242715400221483 3.05242957841049
1574701337387733499,0.08525294101448519 -0.387261378607289 3.050683256537731
1574701337468361710,0.08225443400647661 -0.38938742355185596 3.0476834801573784
1574701337549008564,0.0732549875116448 -0.39582861272138065 3.0430737677288966
1574701337639769151,0.06522583238093352 -0.41324855365673624 3.0369335069986487
1574701337710359054,0.0932146870940708 -0.43269743785262177 3.028316450886645
1574701337791020022,0.11675319517517065 -0.423904446453431 3.0228956328725443
1574701337871655116,0.12178336176032388 -0.40910479351586343 3.019318738170177
1574701337952348043,0.11073730846814876 -0.39958026708902383 3.0136906391113665
1574701338032987803,0.09563049728797877 -0.33807465320197033 3.0151310680503975
1574701338113628895,0.06947604095644884 -0.23399252697897976 3.026907298058887
1574701338194334675,0.010413267079794206 -0.2816460607111625 3.0340541545123325
1574701338274931885,-0.05109986583487705 -0.3120508250380536 3.0442986964265493
1574701338345614887,-0.10344930824739389 -0.32035388352214805 3.0541698286652132
1574701338426177791,-0.15322952227380404 -0.3053270464785984 3.062112615933949
1574701338506682451,-0.20264656664364303 -0.27551822232504086 3.067078075682673
1574701338587256760,-0.23022767280025358 -0.25340372537655753 3.070982530731711
1574701338667964494,-0.24900296910133407 -0.23046555498450919 3.0746462204580594
1574701338748516393,-0.2637713054784864 -0.21057088916579378 3.078205023544484
1574701338829067063,-0.2662463766576575 -0.19597380316508506 3.0795152298133663
1574701338909671267,-0.2652239656695134 -0.17841206739363316 3.0780647706811024
1574701338990272212,-0.2591560629902025 -0.1606555643216055 3.0732749260237164
1574701339070870882,-0.2516309576303833 -0.14660986972949447 3.065706165464645
1574701339151532945,-0.2417266327791961 -0.13933209570632718 3.059551411068428
1574701339232170208,-0.23991116035154253 -0.13487419038374007 3.0522779379401572
1574701339312881959,-0.24533283494170371 -0.1353613448801501 3.048342701504397
1574701339393469926,-0.2564589478107765 -0.13868166207317761 3.046356547466091
1574701339474081025,-0.2677171343267183 -0.13682932890831231 3.045682408895522
1574701339544652553,-0.2685236394826335 -0.12788951432834567 3.0459099436377817
1574701339625311252,-0.275878873347387 -0.11749677280001775 3.048984976077794
1574701339706023386,-0.2905304545584506 -0.09685283467256785 3.0543516814550626
1574701339786657367,-0.2943618424841821 -0.08006149980480368 3.0593678205600443
1574701339867317076,-0.2946986768985137 -0.07509086178941374 3.0657924900628153
1574701339947983051,-0.2883996394261335 -0.07550495220760017 3.06877891182312
1574701340028769163,-0.28038449480055705 -0.08433145884292599 3.07121617386935
1574701340109405667,-0.27663636685915016 -0.0979209231538007 3.073162625235623
1574701340190147839,-0.2759560853809156 -0.11452748040116913 3.0738379019784015
1574701340270892686,-0.27625502933245644 -0.1248260309228003 3.0725525700989222
1574701340351771893,-0.28297017944962205 -0.13155662540033447 3.0698629105477786
1574701340432570490,-0.2834727961536944 -0.13552355923037848 3.066706152152872
1574701340513209607,-0.28736266253137793 -0.14025097541932416 3.065444967770378
1574701340593926631,-0.29126803065335805 -0.14820977440440664 3.0666111611790257
1574701340674702006,-0.2942326384017863 -0.15446545053244082 3.070001855663532
1574701340755376313,-0.30747059685261263 -0.15819006933777938 3.0741432228698398
1574701340826080243,-0.3160777927362036 -0.16393970269795155 3.07975279159348
1574701340906649899,-0.329671715504106 -0.16168359583123065 3.0839917117314286
1574701340987284819,-0.3453936232837274 -0.16743526871101935 3.0919995230145396
1574701341067904230,-0.35825945683901006 -0.16222970727340275 3.095399513370868
1574701341148575283,-0.37488155933674894 -0.1627187735985103 3.098995881602413
1574701341229144830,-0.3874681809661311 -0.1581514420226377 3.100422361281447
1574701341309878366,-0.40132445455124305 -0.1520545479219776 3.099871291984368
1574701341390592742,-0.39304143950488823 -0.14699421222347733 3.0971183080453724
1574701341461117422,-0.34084826398788576 -0.1372374590552629 3.091361953370699
1574701341541715967,-0.24851404459567697 -0.115639534492441 3.0832261254459112
1574701341622335158,-0.14096112010027947 -0.09614211579001913 3.075985896622206
1574701341702865170,-0.04310892933732608 -0.07908572304226186 3.0712250375796333
1574701341783545890,0.043714956018330094 -0.06715409072185212 3.0686651493063595
1574701341864084717,0.10997993164541116 -0.06056512500976316 3.067864428289012
1574701341944637104,0.14724272710353278 -0.05246558719250623 3.068547651026345
1574701342025233606,0.1741161707217059 -0.04729890169692467 3.0680458092581993
1574701342106908260,0.19788488003726432 -0.04217323391153508 3.067082367709715
1574701342187711387,0.21823236850066033 -0.03957104941260574 3.0652210444350367
1574701342268381394,0.24033565820523287 -0.040778208648026476 3.0633682611367212
1574701342349016339,0.2594485888292541 -0.043311560322104585 3.0600314891822094
1574701342429837072,0.2739717826351688 -0.044746563780962756 3.056680223990607
1574701342500276474,0.28924072096234377 -0.04640475066455525 3.052027490030487
1574701342591048620,0.3057165377278569 -0.04734847697811228 3.0472820072368654
1574701342661605504,0.3205250123879129 -0.04704554097539679 3.0425968121886924
1574701342742208119,0.3404430355974374 -0.05029609012855902 3.035406939077721
1574701342822924669,0.3665164403032986 -0.05214261845692328 3.0280306654850486
1574701342903702698,0.3931343768600363 -0.05589269090766299 3.0202998621213677
1574701342984502922,0.41758908097067354 -0.057107080354776976 3.014235751501885
1574701343065400712,0.43827438068010305 -0.055305928770977335 3.011409220752132
1574701343146005361,0.45606919491537906 -0.06015124204143062 3.0093127161042643
1574701343226709794,0.4674675305225566 -0.05995527780568417 3.0104677695213065
1574701343307412362,0.46909906587677985 -0.05861388097137214 3.0134324415144644
1574701343388213742,0.4626202302016322 -0.06189120304428351 3.0150802139890684
1574701343468991724,0.4576866961303156 -0.0629231042376514 3.0184613570564895
1574701343549744561,0.3397322516858825 -0.06818075091722972 3.0323204146638933
1574701343630421047,0.28075151133486387 -0.0808716297381657 3.0491284168005635
1574701343700974011,0.30187160919826606 -0.1553420476307519 3.0362567632747517
1574701343781787564,0.31419319789428196 -0.24086467364086753 3.0192542374231968
1574701343862628481,0.3021994927559283 -0.30992944138049017 3.006888762316228
1574701343943356085,0.27273754794600935 -0.36112797067286906 3.0014292917301963
1574701344024064178,0.22956786559232845 -0.39735472507432773 3.0028516942398764
1574701344104910067,0.1794674420303001 -0.41961522925330214 3.009361691246594
1574701344185601253,0.13067342181130448 -0.42733382021122956 3.0206818987060005
1574701344266358632,0.09509607424764907 -0.429642966103275 3.0316732005744793
1574701344347000816,0.07323103199061141 -0.4276592003423564 3.040222129087524
1574701344417578038,0.06524310217805976 -0.4211150461618117 3.045728444398384
1574701344508260960,0.060984090352698535 -0.41341940601287663 3.048463377713899
1574701344578920075,0.060351436709021745 -0.4032325605765009 3.0495296526962683
1574701344659550753,0.058865480533763934 -0.3970991259828062 3.049221977113139
1574701344740362508,0.0584745683093305 -0.39633762141074097 3.0493055043381383
1574701344821065107,0.06066961274252749 -0.4000233743863697 3.0487792178177346
1574701344901719132,0.05746830617744955 -0.40619853732060346 3.0478601666839342
1574701344982508118,0.047150152264174836 -0.4089186309735168 3.047087037385989
1574701345063113404,0.04172217428049421 -0.4119387820528394 3.046899441173393
1574701345143938825,0.035801528140459705 -0.4157110049980066 3.046967484556883
1574701345224730990,0.028562389683979526 -0.421505739601444 3.046168179711833
1574701345305469474,0.023991591279724927 -0.42955869926332835 3.0460084846183553
1574701345386198604,0.022786105515397618 -0.4340923085623382 3.0441335271473022
1574701345466904916,0.01864349428854818 -0.43764526839457796 3.043401304491387
1574701345547673354,0.01981854303211554 -0.4404996628092712 3.0419310676150424
1574701345628453241,0.02101001275226199 -0.4438610663077759 3.041928224284507
1574701345699260847,0.024346592069051966 -0.4484204006405833 3.039622263412642
1574701345790133435,0.021525125233461884 -0.4523808294272698 3.037557581719806
1574701345871035807,0.020905190013127302 -0.45475732285350795 3.0371139992748915
1574701345941588765,0.01831735578739301 -0.4540826727445186 3.038312157942976
1574701346022363506,0.01650031693074586 -0.45337060039792487 3.0399312345829195
1574701346103045052,0.01664182671584856 -0.4561002506912721 3.0418435700650206
1574701346183804719,0.02095179254676324 -0.45880264623587247 3.044047792697108
1574701346264703230,0.026716043382491405 -0.46541110322480295 3.0449803996574754
1574701346345396512,0.030945879229801625 -0.47385167547614887 3.044819787590315
1574701346426059263,0.032225517780836224 -0.4821403723674282 3.0459916178736592
1574701346506690454,0.026593068380944516 -0.48292606816744127 3.0468897386135723
1574701346587733854,0.019922833393215975 -0.48103456382026655 3.046589834542762
1574701346668491212,0.01850181574716954 -0.47849899018654585 3.046958433764257
1574701346749159365,0.016202989493636268 -0.47713911298191847 3.0472726690648337
1574701346819749370,0.015138293924068437 -0.47460460937774324 3.048072663735965
1574701346900459572,0.017213223904596574 -0.47441106346566625 3.0490152712951177
1574701346981294282,0.015260121844188694 -0.472839515741106 3.050137038783598
1574701347062035476,0.018358878906673922 -0.4669616986270073 3.0495347832117674
1574701347142756763,0.017540681771408353 -0.4486073387081856 3.049282604999801
1574701347223490105,0.023630550662701137 -0.42819485247966027 3.050177374110873
1574701347304271200,0.026375961011298365 -0.4080366531009237 3.050833781181233
1574701347384909817,0.027917646939726867 -0.38665256283951704 3.0515361034316437
1574701347455512633,0.031047533015636168 -0.368536268352977 3.052112293829638
1574701347536208806,0.03346542832331842 -0.3639738309659362 3.0508335175880648
1574701347616892955,0.03304362669745826 -0.36510165386940796 3.049154100279629
1574701347697573061,0.034779153188956996 -0.36601819882048264 3.048245028465216
1574701347778212299,0.04036188520607782 -0.3684701591226956 3.0469969629093985
1574701347859048951,0.04869489504476301 -0.3649918232760748 3.046196057731535
1574701347939734255,0.05218923827085265 -0.3609664235498788 3.0477655663959418
1574701348020618951,0.05106180398959273 -0.35273925334071277 3.0488271729536853
1574701348101416252,0.05465299302193092 -0.35124275994905696 3.048276043800609
1574701348182071070,0.05999635967587802 -0.3551393209920669 3.0481959222882837
1574701348252672634,0.06464004617509374 -0.3577608150837047 3.048111902340342
1574701348333275245,0.07104527057911514 -0.36236595980363484 3.048081798185596
1574701348424056726,0.06685662278624306 -0.3649469516978554 3.0509084452309976
1574701348494640023,0.06840911603818056 -0.3760348858247705 3.0496149273241344
1574701348575221370,0.066907502955248 -0.378485422768731 3.049422843508318
1574701348655813723,0.07164982112561902 -0.3788076612959902 3.0484316615754117
1574701348736675875,0.0753168831241681 -0.37463828528555165 3.046042599806272
1574701348817291563,0.08589575901003157 -0.3797810340934123 3.041635689358627
1574701348898000976,0.10069509313880513 -0.3878099344849805 3.0358745220287027
1574701348978760962,0.11134855368741625 -0.389080174022217 3.0327580320869467
1574701349059592703,0.11563385204489599 -0.3889235996898364 3.029937190415961
1574701349140302932,0.1237905855172209 -0.3680142567185731 3.0288528738274225
1574701349221077714,0.12584051165824384 -0.35525023591782295 3.028976681961841
1574701349301717091,0.12517118852903353 -0.33966478447690124 3.0308625762584116
1574701349382598085,0.11711878789372918 -0.32483450039971645 3.032897290008956
1574701349463192660,0.10764430642058632 -0.3177537976901292 3.0357006875075543
1574701349543893646,0.09928973368615515 -0.32104147478342493 3.038290736065642
1574701349624618789,0.09379345940042207 -0.317227112173911 3.040923196796084
1574701349705313923,0.0908540103587343 -0.31252166029099326 3.0412836877126836
1574701349775986038,0.09809488662657789 -0.3026304085557514 3.0461819326364816
1574701349856648594,0.10085359418907228 -0.30296021621825076 3.0495677214061114
1574701349937420065,0.10399915449778328 -0.30940085986582977 3.0505233982476883
1574701350018116604,0.10154049854602319 -0.31232847192777236 3.050200139111563
1574701350098790267,0.10167507112531195 -0.31175397531261057 3.0498240128419845
1574701350179561902,0.09557173394946558 -0.30976890299648335 3.049151341760061
1574701350260459424,0.08566730059236624 -0.3090240938837889 3.0501520263746342
1574701350341121761,0.083925716527917 -0.30299707613623206 3.0485453519335697
1574701350422047482,0.08260617918374225 -0.30049094715290203 3.0479041083749885
1574701350502777890,0.07676966897041203 -0.29671438281167606 3.0445218223035413
1574701350583514003,0.0697207328823203 -0.29645034150993804 3.041508043298369
1574701350664153014,0.06300302573456022 -0.29564707996734235 3.0389040261015645
1574701350744792872,0.05588772451352149 -0.2927348057668762 3.037360450641082
1574701350825544399,0.05309729814745472 -0.2924639524535186 3.0351776766184946
1574701350896149045,0.062102154887628144 -0.28686381997990984 3.033744574828342
1574701350976969700,0.07415654424383271 -0.2806944340004477 3.0341344295579704
1574701351057662296,0.0820003959137098 -0.28186167763264086 3.035595716180963
1574701351138580018,0.08636570716227131 -0.28053810349651115 3.0381486912596523
1574701351219145122,0.07750113350097027 -0.2924104117932639 3.038546981294423
1574701351299743157,0.08002245453619133 -0.3025889968558576 3.034897773300439
1574701351380337636,0.08908514022288509 -0.3001295379148513 3.0341189874308867
1574701351461032495,0.09903285382105166 -0.29752247227770523 3.034783857401759
1574701351541559790,0.09849693777747473 -0.29340744441395655 3.035151608387652
1574701351622222477,0.09256605542686978 -0.2845335244893242 3.0330697903164223
1574701351702886690,0.0855120956535745 -0.2842523570855389 3.0325803043554007
1574701351783473202,0.0877345134469217 -0.2839761231623414 3.0329135380374606
1574701351864187078,0.08793754805186452 -0.28167472107963204 3.036064428784183
1574701351944807520,0.0861556388801218 -0.28546405043657624 3.0386710821814806
1574701352025477474,0.09108094609134244 -0.27210374125273323 3.0423627077644277
1574701352106232659,0.09215449484859259 -0.25144696688174284 3.0497269307188484
1574701352186901433,0.08343814747855212 -0.22845107946470591 3.058274376762872
1574701352267785349,0.07410690578293702 -0.20746602918579776 3.0656496574048453
1574701352338395081,0.06540625238839702 -0.19135770183562653 3.072366799509766
1574701352419251904,0.05746620255596435 -0.19006019330893922 3.075532721452259
1574701352499925474,0.04991627604501194 -0.2035749271486472 3.077286439792375
1574701352580711615,0.05123036118787679 -0.22736919690345034 3.077256642253529
1574701352661279888,0.05507300179857385 -0.2465939414844899 3.0760742541885553
1574701352741989873,0.054072709802967224 -0.2550105439714977 3.072070051651481
1574701352822692023,0.055193955876355845 -0.25715667648467033 3.068939912343876
1574701352903357172,0.057916391301050946 -0.2608601696399394 3.0652224336737093
1574701352984201997,0.061763105505277985 -0.26169339515613915 3.0618042816505957
1574701353064999499,0.06114616370412389 -0.26539604798653826 3.0568305132099396
1574701353145733359,0.06378733105828531 -0.2671557736995373 3.051298538865702
1574701353216316437,0.06484687392746635 -0.2684897770598687 3.0475189214601532
1574701353307092240,0.06940411020616322 -0.2681589886832525 3.0465368166454634
1574701353387886367,0.07528757358670855 -0.27005600989877127 3.0481775393596924
1574701353468581330,0.07983798528301056 -0.267390236808104 3.0518161653179137
1574701353539176884,0.08704586723674701 -0.2761849486961379 3.055204542546202
1574701353619883135,0.09063854701812941 -0.2819897708977128 3.0569107146457517
1574701353700665040,0.09347151558473263 -0.28801942007075776 3.059077379410879
1574701353781340109,0.08909294656056747 -0.29308184865834447 3.058595626529436
1574701353861949400,0.08648690510965928 -0.2866113612809283 3.0632086840979005
1574701353942883166,0.08255001223941279 -0.31261989039766896 3.060738557300115
1574701354023619989,0.07908284455696801 -0.329649823031832 3.0527128885356243
1574701354104385619,0.07443634720441733 -0.35258084761614583 3.041079370812643
1574701354185117827,0.06943974197695589 -0.3640851518933829 3.0292868376945123
1574701354265925487,0.07575382219912953 -0.37299986642247185 3.017386790384754
1574701354336644356,0.08928583576753188 -0.37602178028089045 3.0067999224137236
1574701354417220022,0.1128449096518895 -0.3737898352214018 2.998230097080883
1574701354497965718,0.13932751105735192 -0.370550305507931 2.992951944114597
1574701354578672977,0.14287628922706136 -0.3696651389403656 2.9893573014601857
1574701354659409066,0.14954031941987522 -0.3689578950700068 2.985427298258967
1574701354740132833,0.16505079056329286 -0.36992093859798186 2.9845726685689944
1574701354820841237,0.17591990293644888 -0.3616038905905247 2.9869476562795736
1574701354901544227,0.19028231831053405 -0.350542214531036 2.9913875799303993
1574701354982184996,0.19362489752739703 -0.34425455437881725 2.9968775708946485
1574701355062809067,0.1949246495729846 -0.3416181164639748 3.005426940506394
1574701355143442807,0.18131667405662472 -0.33981957389030765 3.0163211340701945
1574701355224070373,0.1688977215167777 -0.34054578692518805 3.025656338076375
1574701355304756954,0.15145156318475161 -0.3447709885919367 3.034230977974716
1574701355385457217,0.13459891205350275 -0.34179638764029424 3.04344930096235
1574701355466086666,0.13023074757275832 -0.33589768911974166 3.0501501211732993
1574701355546887623,0.13148323840847898 -0.3426830801539006 3.0527127806477776
1574701355617463543,0.1337550259222799 -0.3528336841306631 3.052315244644521
1574701355708167484,0.13579780865301744 -0.3617950149765799 3.050783476280064
1574701355778672618,0.13783849747934893 -0.3709149371862827 3.048377257369777
1574701355859240733,0.13624682269529556 -0.37771811291731844 3.044135795326756
1574701355939834326,0.14568118135744 -0.3774557812882947 3.03744929111027
1574701356020480379,0.15647400019430574 -0.37553125623061884 3.028067763785868
1574701356101145074,0.16199214818626564 -0.3671695930866654 3.0195674841904507
1574701356181926189,0.1759268709670718 -0.35945587890057856 3.011696025030531
1574701356262630478,0.1883988564125699 -0.351891559741691 3.004775475350649
1574701356343268374,0.19702498666667956 -0.3453304949081298 3.0020073546764454
1574701356423951029,0.19423811570922206 -0.3336498719517716 3.0049350804863324
1574701356504670730,0.19009609032277391 -0.322826999284885 3.0117678282553393
1574701356585326838,0.1815125732269319 -0.31179178553344483 3.021948698547946
1574701356665966002,0.16765897095553944 -0.3007951434001038 3.0320596654601712
1574701356746799780,0.1565526229904937 -0.29831436365575653 3.0393156466014495
1574701356827535079,0.14592064972092397 -0.29113627011187326 3.0469030558856742
1574701356898147769,0.13524396231401387 -0.2860823926796579 3.0542193770965422
1574701356978763550,0.13151210082061152 -0.2760550082137407 3.060729969777379
1574701357059481843,0.12010903625007802 -0.26991629286839564 3.0667595087052457
1574701357140232217,0.11043986788663933 -0.2692584083780521 3.072406727590227
1574701357220881740,0.10038393417747458 -0.270220470547057 3.0769406938129267
1574701357301506922,0.09348857039625577 -0.27825683171763654 3.079331385995919
1574701357382144930,0.08553211363869977 -0.28770990787305767 3.08058379465952
1574701357462862367,0.0771127318550523 -0.29293115026356137 3.081326748210012
1574701357543584827,0.07040090567084574 -0.2937289822606004 3.0799261056693443
1574701357624325138,0.06477710785570334 -0.29366453595536135 3.0765589258951787
1574701357705096927,0.06640426855494595 -0.29538721322311495 3.0724999272330376
1574701357785759823,0.0706839368094786 -0.29107234816293537 3.0675934417631137
1574701357856542968,0.08339005962728231 -0.29232612125036056 3.062732301738362
1574701357937211612,0.08755122979507433 -0.2910590352631514 3.057732349403788
1574701358018051857,0.09108991896506759 -0.29481321441715763 3.0510956323226885
1574701358098752397,0.09637721552480417 -0.29212089280482645 3.0469215241127543
1574701358179539679,0.09233489980739208 -0.2903197812990368 3.0423573589128687
1574701358260185954,0.09120580916950997 -0.2836649752927532 3.037543242770389
1574701358340891023,0.09149370898642653 -0.27940208634792657 3.0352301847497363
1574701358421692941,0.08705735148819871 -0.28036770346689865 3.0350241596354386
1574701358502345589,0.08016166337395737 -0.2814102890136218 3.0353772253818354
1574701358582873406,0.07696636960674058 -0.2819913014758352 3.0367653485310844
1574701358663576945,0.0723281342539513 -0.27912580460705405 3.038701069455776
1574701358744262857,0.07414292658933234 -0.2725137920599026 3.0401570337089843
1574701358814767759,0.08719569648677701 -0.27997428956016873 3.042283585374424
1574701358905503174,0.09519261006096973 -0.28212897471358533 3.042277881032679
1574701358986160224,0.10648946656183939 -0.278013594901491 3.03982587539438
1574701359066745359,0.11090533948101405 -0.27576609388748335 3.0366826857636937
