%time,field.data
1574700972145918638,511
1574700972236623160,520
1574700972307437582,512
1574700972398187909,511
1574700972468984296,501
1574700972549692977,509
1574700972630335778,506
1574700972711071775,512
1574700972791894265,512
1574700972872480032,505
1574700972953085454,507
1574700973033830751,507
1574700973114583846,503
1574700973195254633,508
1574700973276143092,499
1574700973356904307,491
1574700973427547943,490
1574700973508321968,487
1574700973588986783,484
1574700973669596110,486
1574700973750205528,481
1574700973830877767,471
1574700973911651822,468
1574700973992277752,464
1574700974072881915,471
1574700974153532755,472
1574700974234165488,474
1574700974314947381,476
1574700974395735006,479
1574700974476328305,482
1574700974546887170,491
1574700974627651279,478
1574700974708390091,488
1574700974789091025,482
1574700974869833230,484
1574700974950425055,480
1574700975031166715,478
1574700975111919474,473
1574700975192682840,478
1574700975273384730,472
1574700975344060392,469
1574700975434839793,458
1574700975505655065,468
1574700975586383441,458
1574700975667143639,454
1574700975747832895,451
1574700975828580369,451
1574700975909262924,439
1574700975989879856,443
1574700976070589490,458
1574700976151336584,464
1574700976232106551,454
1574700976312715040,464
1574700976383456914,456
1574700976464274546,455
1574700976544950976,454
1574700976625701019,452
1574700976706627006,442
1574700976787322020,442
1574700976868167165,424
1574700976948933709,433
1574700977029874896,429
1574700977110533387,429
1574700977191289749,431
1574700977271916957,432
1574700977342446621,419
1574700977423258635,417
1574700977504030988,417
1574700977584759486,412
1574700977665334358,407
1574700977746209850,407
1574700977826899398,406
1574700977907698994,407
1574700977988454274,406
1574700978069246920,411
1574700978149906790,396
1574700978230817172,403
1574700978311474811,394
1574700978382312491,400
1574700978462992143,401
1574700978543577622,401
1574700978624283906,404
1574700978705101868,394
1574700978785855678,407
1574700978866589044,398
1574700978947348600,406
1574700979027994579,404
1574700979108584416,410
1574700979189225289,401
1574700979269848074,413
1574700979350375725,402
1574700979431017680,396
1574700979501592751,404
1574700979582269847,398
1574700979662876043,396
1574700979743538227,390
1574700979824183373,395
1574700979905861773,381
1574700979986447585,382
1574700980067134720,373
1574700980147806231,365
1574700980228660188,359
1574700980309431160,359
1574700980390084571,359
1574700980460647065,359
1574700980541316497,362
1574700980622030659,365
1574700980702728269,367
1574700980783456070,372
1574700980864034161,394
1574700980944639830,395
1574700981025370661,399
1574700981106005275,385
1574700981186585480,393
1574700981267204915,389
1574700981347932473,382
1574700981428681690,380
1574700981509491727,382
1574700981590196912,402
1574700981660824377,386
1574700981741514659,384
1574700981822380432,381
1574700981903003426,381
1574700981983647386,376
1574700982064377336,365
1574700982145027778,360
1574700982225816418,356
1574700982306434026,354
1574700982387198704,366
1574700982467875915,371
1574700982548534770,373
1574700982629209852,372
1574700982699826911,361
1574700982780474046,371
1574700982866524557,374
1574700982947401609,370
1574700983028111190,376
1574700983108811455,368
1574700983179444569,382
1574700983260195568,374
1574700983340973021,384
1574700983421736626,375
1574700983502599420,376
1574700983583202470,380
1574700983664019734,382
1574700983744718529,380
1574700983825373021,384
1574700983906115937,380
1574700983983207107,373
1574700984064102335,379
1574700984144718585,376
1574700984225533406,377
1574700984306267286,376
1574700984386964108,354
1574700984467685379,364
1574700984547889880,368
1574700984628715004,369
1574700984709289198,362
1574700984790033172,369
1574700984870642891,375
1574700984941258938,370
1574700985021935038,375
1574700985102439670,380
1574700985183180044,388
1574700985263790541,389
1574700985344493844,417
1574700985425271851,407
1574700985505958091,400
1574700985586692044,395
1574700985667330443,399
1574700985748044074,405
1574700985828732627,409
1574700985908537156,385
1574700985989282015,384
1574700986069891057,375
1574700986140487254,382
1574700986221220948,380
1574700986301972343,380
1574700986382525321,373
1574700986463337395,381
1574700986544253467,386
1574700986624944643,367
1574700986705673359,368
1574700986786379560,365
1574700986867030696,364
1574700986947766624,360
1574700987028578169,346
1574700987099057542,346
1574700987179907332,341
1574700987260614725,334
1574700987341346193,335
1574700987422159198,323
1574700987502770725,327
1574700987583448415,316
1574700987664312204,325
1574700987745062404,305
1574700987815756495,291
1574700987896455369,219
1574700987977205558,218
1574700988057956488,226
1574700988138632788,233
1574700988219295124,222
1574700988300007724,211
1574700988380631167,209
1574700988461341155,187
1574700988532114725,172
1574700988612747992,164
1574700988693448585,140
1574700988774223039,138
1574700988854993833,180
1574700988935660146,167
1574700989016368122,178
1574700989097040995,155
1574700989177830547,156
1574700989258507578,162
1574700989339308561,162
1574700989419970133,144
1574700989490620556,146
1574700989571377832,134
1574700989652079952,141
1574700989732780638,123
1574700989813425814,113
1574700989894113261,117
1574700989974749757,130
1574700990055444111,133
1574700990136269582,142
1574700990216980690,137
1574700990297705399,140
1574700990378356182,141
1574700990458921357,157
1574700990539568306,174
1574700990620242470,161
1574700990700996765,195
1574700990781711043,223
1574700990852330474,212
1574700990943028972,224
1574700991013648620,230
1574700991094290024,256
1574700991174936384,265
1574700991255862467,276
1574700991346600357,259
1574700991417202481,255
1574700991497907305,264
1574700991578605156,243
1574700991659355996,204
1574700991740101770,191
1574700991820798458,184
1574700991891408999,180
1574700991972038870,170
1574700992052901711,159
1574700992133641000,155
1574700992214323438,152
1574700992295063675,146
1574700992375889065,137
1574700992456575995,118
1574700992537225415,117
1574700992618179642,106
1574700992688798929,100
1574700992769483926,91
1574700992860232481,109
1574700992930753173,137
1574700993021555950,161
1574700993102212845,200
1574700993183040103,242
1574700993263707273,265
1574700993344344938,287
1574700993425056911,299
1574700993505759255,330
1574700993586584280,353
1574700993667418821,358
1574700993748063184,378
1574700993828628414,410
1574700993909525271,437
1574700993980179441,424
1574700994060801724,435
1574700994141542774,435
1574700994222239487,441
1574700994302812534,443
1574700994383458627,444
1574700994464289269,434
1574700994544967012,428
1574700994625733808,403
1574700994706497691,376
1574700994777150458,342
1574700994857911465,328
1574700994938585199,320
1574700995019212196,317
1574700995099854050,313
1574700995180634205,332
1574700995261473247,379
1574700995342218087,406
1574700995422843750,392
1574700995503499661,405
1574700995584331740,399
1574700995664931388,434
1574700995745627836,446
1574700995826298524,479
1574700995906888596,477
1574700995987614478,479
1574700996068373679,472
1574700996149188512,473
1574700996229959573,459
1574700996300526302,458
1574700996381191887,459
1574700996461800543,460
1574700996542486172,444
1574700996623159814,454
1574700996703851784,446
1574700996784508325,437
1574700996865142502,433
1574700996945979681,434
1574700997026702524,416
1574700997107382634,417
1574700997188058078,415
1574700997268728368,417
1574700997349453779,430
1574700997420045910,438
1574700997500623387,434
1574700997581411322,450
1574700997662002266,458
1574700997742713475,461
1574700997823604964,456
1574700997904272334,454
1574700997984826552,431
1574700998065592473,426
1574700998146594683,432
1574700998227250215,450
1574700998308051176,462
1574700998388706093,465
1574700998469594481,454
1574700998540211250,455
1574700998620784259,439
1574700998701506342,450
1574700998782277815,448
1574700998862984810,453
1574700998943605555,453
1574700999024288695,450
1574700999104982679,463
1574700999185671544,468
1574700999266438503,474
1574700999347240295,465
1574700999427959558,468
1574700999508651949,484
1574700999589306430,478
1574700999670263332,468
1574700999750893027,471
1574700999821482638,480
1574700999902140004,470
1574700999982808666,472
1574701000063616271,476
1574701000144383485,477
1574701000225138241,479
1574701000305841317,482
1574701000386582785,481
1574701000467250920,488
1574701000547974589,489
1574701000628597626,479
1574701000709354043,479
1574701000790125847,476
1574701000870696133,476
1574701000951342529,480
1574701001031982258,481
1574701001102526844,477
1574701001183257118,480
1574701001264016771,481
1574701001344666281,481
1574701001425335933,483
1574701001506153733,483
1574701001586844567,484
1574701001667592852,484
1574701001748332025,480
1574701001829016314,478
1574701001909764086,484
1574701001990435492,472
1574701002071217146,483
1574701002151904704,479
1574701002222579616,477
1574701002303222790,469
1574701002383947678,469
1574701002464656153,468
1574701002545308010,460
1574701002625962630,470
1574701002706712664,465
1574701002787461138,461
1574701002868159842,459
1574701002948822806,463
1574701003019504816,462
1574701003100165343,461
1574701003180824980,468
1574701003261655261,471
1574701003342283691,470
1574701003423141354,464
1574701003503854928,457
1574701003584501826,459
1574701003665192151,468
1574701003746008745,482
1574701003826671318,485
1574701003907369343,490
1574701003988053634,500
1574701004068649078,486
1574701004149345559,500
1574701004219923223,501
1574701004310590181,504
1574701004391359922,513
1574701004462016879,514
1574701004542716174,513
1574701004623438920,506
1574701004704148881,503
1574701004784725329,507
1574701004865441605,531
1574701004946117934,543
1574701005026705280,526
1574701005107405272,555
1574701005188083752,540
1574701005268766366,529
1574701005349455281,528
1574701005430174194,519
1574701005500729683,520
1574701005581572835,523
1574701005662319304,520
