%time,field.data
1574700792763516401,-0.00930167130164641 0.15135462125381485 3.0414159924856947
1574700792844204132,-0.014045623909643193 0.17654015806760467 3.036173775081256
1574700792925016759,-0.01802251608362886 0.19636225588534523 3.031674359630156
1574700793005816701,-0.021420976261518954 0.20902942656132575 3.028033808521872
1574700793086763840,-0.028044713384814943 0.2175091712341104 3.0256444352411935
1574700793167580699,-0.033628063359200724 0.2259855583828804 3.0250313581379182
1574700793248425894,-0.036951734656900284 0.23664714559747413 3.0264934253346336
1574700793329071906,-0.03998308912696693 0.24729135835168597 3.030199666259466
1574700793410115576,-0.03868147758170057 0.2531413103301929 3.0361371575158196
1574700793480821719,-0.029465571862765272 0.24038642451252068 3.0450492309623503
1574700793561675088,-0.016262506912913678 0.21743331026130172 3.0551400702757996
1574700793642485111,-0.009912522800344117 0.19289872103325362 3.062213559932395
1574700793723348904,-0.0034146795124315034 0.16598349347789854 3.0644432543946247
1574700793804076365,0.00999777444938773 0.14433824125678904 3.063217264100832
1574700793884958133,0.029603463156322143 0.12731350251362278 3.0599591608563634
1574700793965678106,0.04405994847998677 0.10925053519615155 3.0565500384467725
1574700794046538582,0.04656110356854519 0.09405469111772596 3.0556125725092813
1574700794127441335,0.04822652020642859 0.08068066372895848 3.0576825992003545
1574700794208354069,0.040891398933192206 0.06765724517610268 3.0617448493137807
1574700794289068841,0.03164271835546433 0.05808737374819232 3.066461770295105
1574700794370200745,0.0251210194805633 0.054801807262743765 3.0708117451887036
1574700794450998263,0.02103080618333682 0.05832517646319676 3.071859456897422
1574700794531788589,0.02452846566406708 0.061251036584666345 3.0697667237540087
1574700794602522204,0.027383368600097182 0.06453790261941518 3.064742658731996
1574700794683362719,0.02852726590988003 0.06513892841671844 3.059853668328324
1574700794764169386,0.025734474758210436 0.060447977019941646 3.0568394856410457
1574700794844910843,0.02532736794949267 0.05288812374461745 3.0551990306172097
1574700794925753732,0.024083496843598905 0.043669053949335325 3.0547656104324923
1574700795006319815,0.024836817298798868 0.03578310093198709 3.0556290679548193
1574700795087033142,0.0241371031845814 0.03325067021429984 3.0577846914281244
1574700795167831296,0.02125519234652902 0.03102990300385095 3.0586749643316
1574700795248545090,0.012284994211064156 0.03152831290481416 3.0593096521727454
1574700795329366800,0.007166405607188239 0.03126736927948638 3.0600949095280945
1574700795410055611,0.0008324998590175936 0.02900422809732699 3.0610698837981767
1574700795490953089,-0.00583997895263705 0.026375792020115616 3.062381931612047
1574700795571729675,-0.013419624428971332 0.019205263786067493 3.063121860751491
1574700795652638229,-0.017949177963320233 0.018074691079256876 3.0632639426823847
1574700795733374506,-0.023609503158280146 0.018489130579790965 3.0630269992385943
1574700795804032592,-0.03024295408932977 0.018573202149868493 3.0626508835595585
1574700795884802950,-0.04093192792038787 0.01728530160028336 3.062776800265318
1574700795965485984,-0.046406080173111326 0.01613762547133692 3.062240077579646
1574700796046242765,-0.04843316559166843 0.015322592327229975 3.0614270512994706
1574700796127019278,-0.052266797088914914 0.014482868285358212 3.059731345752722
1574700796207798310,-0.05996118834233727 0.016570065042748335 3.057221655527767
1574700796288617209,-0.06513892889129747 0.0242491627816871 3.0572730569248896
1574700796369477565,-0.062004986092076095 0.03322226176443422 3.0591229022764943
1574700796450152251,-0.056634903874785 0.036882043962400184 3.061935442496722
1574700796531062903,-0.051887799909296185 0.03942669744531172 3.0646454731841453
1574700796611816412,-0.04810906777357378 0.042921603332710806 3.0672220670991077
1574700796682552046,-0.04608355633040382 0.042664715627849986 3.06820183219237
1574700796763462397,-0.03782144779371486 0.04642424795757353 3.0659876624052944
1574700796844125861,-0.030418889102660433 0.04906220777724626 3.062402609766215
1574700796925069768,-0.025265864142066757 0.05045374939183904 3.0583075758323433
1574700797005882061,-0.026833548084900908 0.04859130038983395 3.053661236996839
1574700797086666107,-0.027655111163801465 0.05633833126786049 3.050504045505472
1574700797167385127,-0.029068512591961772 0.06653302815639232 3.047299815021068
1574700797248104249,-0.026169561887429756 0.07124540788335958 3.0444454992076047
1574700797329001570,-0.020076842227245876 0.08004365834448725 3.041667588649042
1574700797409653456,-0.014889262128915488 0.08376968031562332 3.0402049231241635
1574700797490539723,-0.008649044763245954 0.08455558643896474 3.0416476655101365
1574700797571400359,-0.0037982937350595535 0.0865542165134088 3.047175988941171
1574700797652239457,-0.008058958866795234 0.08605355152380352 3.0545714131193678
1574700797733125315,-0.009264785915284205 0.08452991649230605 3.0609992194076368
1574700797803737262,-0.014816254142638855 0.07991053065630246 3.0667833103727156
1574700797884549926,-0.012827377617413607 0.07933036110471536 3.068718792547941
1574700797965434049,-0.006491069664223339 0.07631657135136269 3.068911714998987
1574700798046287647,0.0028556166156662004 0.07381492284301265 3.066390926737273
1574700798127077256,0.018709408680447764 0.07031308098111139 3.0627806603228334
1574700798207800747,0.03368443060130756 0.06460619409733459 3.0579406747466606
1574700798288692182,0.048638151702142994 0.06232662102010413 3.0541234938967294
1574700798369466786,0.056559237176578424 0.0584781584215271 3.0486411119803964
1574700798450248521,0.06996625163879094 0.05818149485207485 3.041360873190445
1574700798531116047,0.07538347634614308 0.052489905647640986 3.0353148588183863
1574700798611960322,0.07365331168548657 0.0422996262769717 3.0313550473405093
1574700798692869963,0.06269615617811508 0.039502211118426535 3.032759858002242
1574700798773660970,0.053726818340785 0.045562693687530305 3.0356377453772185
1574700798844391486,0.04532590736927771 0.047815281041152256 3.039209554874959
1574700798925138635,0.03667669376774047 0.05150643509319001 3.044422176687591
1574700799006044736,0.027520391184398384 0.05961428525435864 3.050448242710395
1574700799086757928,0.020076891385958803 0.0654035153955965 3.055619202011414
1574700799167513875,0.015176778364907263 0.06822386961596333 3.059322543443078
1574700799248262205,0.01610035550828938 0.06775865052540508 3.0606743109817445
1574700799328975358,0.015682291561937765 0.06979352300202796 3.0620301391062283
1574700799409721942,0.012987359055972017 0.07135121630536816 3.0644085662511884
1574700799490572501,0.011766881529592658 0.07415167380227829 3.0668027336352135
1574700799571310917,0.00898962694323242 0.07996979310363016 3.068828339251786
1574700799651992455,0.008917148161420167 0.07907609297733059 3.070469456247912
1574700799732890077,0.00873881374656741 0.07148217282461836 3.0716856981307474
1574700799803468290,0.008526805046827946 0.06606171878406131 3.0708556901337003
1574700799884341438,0.007867566911556975 0.061022113920416864 3.0672393714278403
1574700799965224062,0.013917255704034409 0.0518407789292437 3.0589969856870987
1574700800045935741,0.026641172823856883 0.04748800284911274 3.0493733732693795
1574700800126789279,0.03712467437981217 0.049519465889135174 3.040952978434416
1574700800207544482,0.04103647631809096 0.04806427911784902 3.0353763659265107
1574700800288267768,0.036872116649109096 0.0464007198237261 3.033449745047703
1574700800369193502,0.03111968536247788 0.044707517361134895 3.0343012376074285
1574700800449973662,0.024405993810353764 0.03798174089774158 3.037648463969258
1574700800530771983,0.015783468724917874 0.03053723827019471 3.0443126734753205
1574700800611560262,0.009783217543881631 0.026173049840119672 3.052848432955506
1574700800692303198,0.007874996034535531 0.02662230790123247 3.061934409930995
1574700800763016325,0.005903509140189647 0.02581201829107369 3.071211786927939
1574700800853762292,0.006131363482849177 0.027436573976162084 3.0789188772567226
1574700800924484422,0.008327274556266154 0.03179429215794359 3.083495059789371
1574700801005134273,0.008785956310114364 0.035517748920331466 3.0851231334742377
1574700801085886503,0.0074002270292529366 0.035303547444955535 3.0842915224847416
1574700801166690757,0.006772410473440065 0.03054417373530492 3.0811198779055995
1574700801247507379,0.007370029237980368 0.03473157824590104 3.0770133711600844
1574700801328700915,0.010759334483034675 0.032674820975642074 3.072149622113148
1574700801409471504,0.023050910861618097 0.02436540625407207 3.064320111205435
1574700801490337617,0.03850201978555978 0.020668516254441955 3.05415889184945
1574700801571169306,0.04364335213106691 0.02013911656735724 3.0464168217309147
1574700801651944935,0.03930867327165329 0.024556706351882694 3.043074567288269
1574700801722525758,0.03538157281564426 0.026036024605110668 3.0416696507342333
1574700801803206049,0.03818912256742158 0.03188506516804326 3.0394020773336936
1574700801884089221,0.035806878409217896 0.03608481199634037 3.0374981831893
1574700801964776722,0.02589811738489493 0.041853941186742245 3.036616943081622
1574700802045550061,0.017269806249324428 0.046064347586405624 3.0358568477640864
1574700802126313465,0.01302245729947996 0.042235410407077574 3.034568814942561
1574700802207187837,0.012442294831975578 0.04072071128522886 3.03472792705592
1574700802287910662,0.005450019036342957 0.0397282903498415 3.0389553505371016
1574700802368802118,0.0007012438894863957 0.03432298457160931 3.0444470197976172
1574700802449611995,-0.0031027901532316065 0.03461021225959443 3.047777122343457
1574700802530474276,0.0010614357989354296 0.03492851344997648 3.048538058404415
1574700802611247164,0.003998978070088092 0.04623515899748167 3.048249314286951
1574700802681953737,0.0027476451935645597 0.05402104708619121 3.0486872681443
1574700802762711247,0.00041008445836546826 0.06054598536835446 3.049937296998918
1574700802843471716,0.0007672432381289326 0.06286627303414383 3.05079687267476
1574700802924407884,-0.004669057156403788 0.06301595498227952 3.051251620152502
1574700803005201683,-0.017064047021345605 0.06037563323994591 3.050501025483475
1574700803085886413,-0.025190173885695284 0.055869482098026356 3.0498115807497577
1574700803166770406,-0.025883193551093756 0.05261442459193646 3.0483116898495206
1574700803247502598,-0.02107825268446078 0.049300846005115584 3.0454783242357424
1574700803328305953,-0.013827610246458594 0.046641599117993565 3.0421023934929132
1574700803409071601,-0.010974185717289598 0.04505482981118882 3.0384946462969253
1574700803489889855,-0.006542806223037682 0.04606972895354271 3.035772753291812
1574700803570658352,-0.007994720218420497 0.044469366301937756 3.0347881677767745
1574700803641360575,-0.010047194443020794 0.041082612066031636 3.0360834182379732
1574700803722197713,-0.011867720903308105 0.03759806835377614 3.039938289682236
1574700803803167266,-0.017849802529115177 0.03020752753518143 3.046133281128786
1574700803883907930,-0.021042268327986956 0.025034033690877158 3.0540581355289933
1574700803964600505,-0.01924418529413105 0.023454551084465123 3.062378671977762
1574700804045412027,-0.01547160502877667 0.025202985885406478 3.0694700177178285
1574700804126402963,-0.011260328276400758 0.02792241760583903 3.075551491837748
1574700804207133631,-0.0056694756386409285 0.02553872321873793 3.0801355928953136
1574700804287893864,0.0008501499129910905 0.02801953191980885 3.083729164742228
1574700804368827692,0.0032102642014886764 0.032531805274628726 3.087272187972274
1574700804449560450,0.004983906824461719 0.03690347655647335 3.0887962434376806
1574700804530198854,0.0065439104625547384 0.03283304865577787 3.0882820703657052
1574700804600895735,0.016257106940014966 0.03207102290523906 3.0856818035310845
1574700804691805910,0.027180858998938386 0.033937580145653644 3.081286692151752
1574700804762666831,0.03387923340735619 0.0358011427769408 3.0764434630541477
1574700804853500555,0.04138619784316763 0.03882685269900119 3.069010431378708
1574700804924234828,0.04549741547882168 0.03956837476661293 3.0618818823851153
1574700805005081097,0.04745960645272154 0.04056962553499584 3.0546274955346746
1574700805085919360,0.04691019867148255 0.03961797305695333 3.047625231107406
1574700805166673863,0.04122598218575415 0.04230798083694356 3.0418666885389922
1574700805247500450,0.034057199733806484 0.04484672521430804 3.037999415534459
1574700805328282408,0.025430720562698766 0.04625248297269714 3.037349128030711
1574700805409142863,0.016860858859142052 0.04710926601001605 3.038292886016023
1574700805489861640,0.013324607897171012 0.045687364251999464 3.0390411638589505
1574700805560508683,0.017380499181451636 0.04178244808045764 3.039964243061023
1574700805641317935,0.017438975451236155 0.04074673506717883 3.0411501385000883
1574700805732152017,0.01852994411801417 0.04532745400563702 3.042859697228905
1574700805802877245,0.019388502338940235 0.05015805762541902 3.0461297947064936
1574700805883633528,0.0179510620554232 0.05060728118176946 3.049106954860524
1574700805964451541,0.01850795319024615 0.05028207720486768 3.050587575817942
1574700806045391504,0.01876483783846536 0.04533279593596771 3.0515398353408694
1574700806126129277,0.02226843239157491 0.04339655102419565 3.052517020955764
1574700806206967703,0.025259556748812518 0.04152657940494979 3.0533486715885085
1574700806287931352,0.027452479814082262 0.04224701956852733 3.0541000034599226
1574700806368756286,0.030050743232405808 0.042086385807648896 3.054593440864074
1574700806449479202,0.029183901006319266 0.04245513864912289 3.0545702423126593
1574700806530216906,0.02931099772184409 0.0449550415045484 3.054545339577584
1574700806611083709,0.02898179569654931 0.047478662083765645 3.0546821672220217
1574700806681798749,0.027823915754177884 0.04885446513189922 3.0550976609265343
1574700806772866633,0.02316561809754372 0.04986317314860212 3.0554586374658323
1574700806843433439,0.017147515015083013 0.05156685879512688 3.055297078541543
1574700806924256305,0.010310609933324916 0.05025882254693185 3.0543529715542546
1574700807005143502,0.007245320425829773 0.04583718327630045 3.0524957209744086
1574700807085902404,0.006675027189935901 0.0433333165463811 3.0503953968902673
1574700807166819117,0.006939116073816199 0.04248965390532655 3.0491417155642453
1574700807247569226,0.007710214545736989 0.04313565886368983 3.048412672002582
1574700807328410895,0.007793138901437526 0.04404526189884269 3.047904960869594
1574700807409381891,0.004037253423924159 0.04398128970968237 3.0473706017504747
1574700807490023014,-0.0005090942213607173 0.04396990221678892 3.0473174109278447
1574700807560726807,0.00104624772046187 0.04356687391782012 3.0477062274874784
1574700807641330299,0.0044097155749917415 0.043280918710806277 3.0489044160950893
1574700807722145814,0.007959846103693354 0.043367588898226 3.051259375524358
1574700807802948167,0.011891160620267878 0.04384182330672198 3.054166472504823
1574700807883646675,0.015989909388114253 0.04550185355446806 3.0561764841656207
1574700807964522758,0.021245388613480114 0.04669948818069579 3.057018866921033
1574700808045319716,0.026310753771867198 0.04961039995928967 3.0575755074672557
1574700808126150911,0.027999701951311358 0.05280267299100459 3.0582010380426428
1574700808206925152,0.026922561347266744 0.05380463888469411 3.0586646708154346
1574700808287654433,0.021740092450135865 0.05388953825116169 3.059387618564805
1574700808368550703,0.01635845287127357 0.05274447743689168 3.0592495786018805
1574700808449251980,0.015717064322813702 0.05220034299853366 3.058774446411106
1574700808530085695,0.016837274077066977 0.051806568687492234 3.0584284840279534
1574700808600816914,0.01911837239048571 0.051116144670170366 3.057941979490613
1574700808681632305,0.020503953785164567 0.05221480717719624 3.0584841075581535
1574700808762582447,0.021163101691714568 0.05284598240347366 3.0593132240075103
1574700808843359463,0.021799944527324696 0.055770824281720914 3.0612355762496395
1574700808924255603,0.021793988807093254 0.054589331604287965 3.064380621209953
1574700809004948548,0.02252840068546939 0.04888483816141122 3.0678555973702273
1574700809085704402,0.019466229192135198 0.0475551291776456 3.0702890069127
1574700809166588929,0.021369235929145445 0.046659457178566774 3.071720648891048
1574700809247381712,0.023958824115823115 0.04410894018806323 3.0723687027654516
1574700809328201195,0.023596118902285954 0.04389358013443956 3.0709670076256486
1574700809409105641,0.020796625374880463 0.041938662837806 3.0670577803664396
1574700809489900665,0.016926057878995933 0.043950910181161866 3.062031306986736
1574700809570751794,0.01796745716026581 0.047214266112049985 3.0573954224812607
1574700809641409648,0.02257616606771632 0.04963225559590323 3.0521956421912457
1574700809722199840,0.024858116805274156 0.04754125401232838 3.0475591758893854
1574700809802992261,0.02546074250019874 0.046984443615914286 3.0438544747490504
1574700809883742508,0.028181355838857346 0.04891539962008433 3.041214919776615
1574700809964402925,0.03150035860891471 0.05117891304529578 3.038423209684421
1574700810045320275,0.03839166828237904 0.053266688896112246 3.0361593016438038
1574700810126086423,0.04266529094111005 0.054075093395209085 3.035351865882974
1574700810206892524,0.0418689191311792 0.05306943117165003 3.0359567322699608
1574700810287662929,0.034272321733721016 0.05303012150259902 3.038054876276873
1574700810368445720,0.02438810307682965 0.05076891610832258 3.0421759306006777
1574700810449107953,0.014545206985079138 0.04950275319345389 3.048253707090205
1574700810529834340,0.004483815646687115 0.046864301673726766 3.056189631059893
1574700810610681498,0.0009539229646489056 0.04358756736116207 3.0643972944077444
1574700810691469245,-0.001550624438978453 0.03979322033354811 3.072693647637087
1574700810762208820,8.116789381399849e-05 0.03769197560322289 3.07912757543377
1574700810842890953,0.008967164962769008 0.03708396054700347 3.0828644502078513
1574700810923618164,0.020059467388194842 0.0358762671129899 3.0839174235021884
1574700811004399048,0.031660563331331014 0.035048988120452186 3.0824843215832862
1574700811085232387,0.035393902262208905 0.032465402500976126 3.0800617487193125
1574700811166104105,0.028917505847987048 0.030472819743249516 3.077416689080645
1574700811246970379,0.018432500885341655 0.029170006094488596 3.073489750206411
1574700811327782151,0.01672755898363785 0.02884682318121018 3.0675082753863125
1574700811408509219,0.014573110449988127 0.03149868746715805 3.0600663226581637
1574700811489304487,0.008454159547728966 0.032519374972062955 3.0528016761893375
1574700811570008275,0.0024135781550157654 0.03625906395848685 3.0464274531645072
1574700811640850733,-0.0014216464785876696 0.039744085154049334 3.0413370376723856
1574700811721545047,-0.0043530153715253305 0.039441345053035606 3.0379099933034244
1574700811802336713,-0.0052601131356146465 0.0417476907469128 3.0354545767585535
1574700811883256791,-0.007539699969961068 0.04185132271420706 3.034186968251858
1574700811963961833,-0.010193175660432511 0.042111550854400305 3.0336744143906147
1574700812044737498,-0.008680553670501913 0.043801956520786695 3.0338972186857167
1574700812125370469,-0.005973657977326809 0.04507589224934511 3.035091435489464
1574700812206185474,-0.005208920787962621 0.04638735950954459 3.0367450860634317
1574700812287091495,-0.009296469495471535 0.048421710002581 3.0392037268676995
1574700812367730333,-0.013055619768698018 0.04879801744740053 3.0422232244114267
1574700812448516871,-0.01661607066082593 0.04756444021901124 3.0451077292876425
1574700812519236703,-0.017832945781509537 0.046861060305390716 3.048156095312286
1574700812599970978,-0.01691661509189612 0.045487853626584855 3.050703846327587
1574700812680824954,-0.01605714678501958 0.047595820208459316 3.0525721985236043
1574700812761502926,-0.016145363726746922 0.04691262378620385 3.054136364322873
1574700812842272543,-0.014808585831019386 0.049121252042577015 3.055296764497371
1574700812923161271,-0.012769683748085068 0.050809772579574135 3.0560510686727826
1574700813003947891,-0.010778711873305886 0.050380208616962636 3.056835825576598
1574700813084803587,-0.009683278426349503 0.05092031378375544 3.0580873389999876
1574700813165658223,-0.010299066492430311 0.050510290825357386 3.060041445398903
1574700813246561034,-0.011058410789536238 0.04980160539722691 3.06267992379863
1574700813327300322,-0.0121457663544471 0.04902378598356083 3.065419186509986
1574700813408060436,-0.010169454167355698 0.04880709742885758 3.067313212583268
1574700813478753649,-0.0049553654225210466 0.049095731959059405 3.0680163590498406
1574700813559524317,0.000758914068149495 0.05000299603822094 3.068078771077001
1574700813650395850,0.004272406240594956 0.05015173943489602 3.0678178302255743
1574700813721074986,0.006023916393880922 0.05072874521293262 3.067254594653511
1574700813801769083,0.006514241504985721 0.051195601833074034 3.065726746240521
1574700813882689693,0.00961684443270215 0.05101097385841254 3.063908115836315
1574700813963477730,0.009774946912326719 0.051732678574780165 3.0625672457591926
1574700814044221246,0.009643713629388467 0.05180901035670121 3.0622797789933767
1574700814124948513,0.011104842555503723 0.05334321910830181 3.0630734766776238
1574700814205706010,0.012324292658151366 0.05402191964677781 3.0642915977921747
1574700814286528087,0.012501783390650468 0.05447997485052079 3.0652216919275057
1574700814367373631,0.01427640748568488 0.05403704870933573 3.0653577747352254
1574700814448113608,0.014963449983203037 0.05423131139427374 3.0640985628562407
1574700814518875201,0.01527360244673458 0.05298329650738346 3.0621726746246143
1574700814599719903,0.01642451435177757 0.051661326723702564 3.059654659338589
1574700814680572812,0.014472752053338133 0.05052595739633654 3.0568636257734942
1574700814761285231,0.012525327393164195 0.050363387551917944 3.0540968459542936
1574700814842125077,0.012445491585172911 0.04942841635316166 3.051014331751037
1574700814922956788,0.01449246478363832 0.04813344301467674 3.048998956323902
1574700815003664253,0.018336275344010753 0.0460499975874032 3.0480582251230195
1574700815084348037,0.020041294177899346 0.04347818550521403 3.0486154799336145
1574700815165322594,0.019067029461524415 0.04101532474190121 3.0502059957503698
1574700815246043845,0.018993654038268443 0.04002624275546769 3.051882729469989
1574700815326904580,0.017468861506360397 0.03813844590776498 3.05352474640671
1574700815397477418,0.0176239370917808 0.03803336285109504 3.054860473976284
1574700815478268921,0.018653428839884256 0.037528540242154615 3.055802819738061
1574700815559099347,0.021873535769330155 0.03625729889944526 3.05678939151963
1574700815639766123,0.021781496967866156 0.03807995228950365 3.057547626193802
1574700815720674886,0.021116804063805734 0.03850052723707735 3.0582800449902288
1574700815801577279,0.021427262745183372 0.037972054141991875 3.058541320093539
1574700815882483464,0.02278252194280955 0.03796553445467063 3.0579060283522974
1574700815963309002,0.024332143466065458 0.03632733719637194 3.056448399062496
1574700816044136193,0.025605242530460096 0.03716365855083393 3.054388259882756
1574700816125024118,0.029755482880110706 0.03626142018327896 3.0522780632344237
1574700816195621702,0.033399350989518656 0.03684457456028958 3.0516721300174754
1574700816276452297,0.028197403390244298 0.03689897532184282 3.052531484863491
1574700816357261639,0.023972821066303066 0.03467196945136216 3.0540429416560784
1574700816438028594,0.024778551893203538 0.0357259916844155 3.0553764094218856
1574700816519016071,0.02783727319107393 0.03746570218403648 3.0560901133078815
1574700816599836787,0.03126587197198542 0.039069378597814716 3.056179992165382
1574700816680657960,0.03135255824945638 0.03742320289945648 3.05656581487183
1574700816761551083,0.03167587815999274 0.0353710078972736 3.0569313073652036
1574700816842404416,0.02996797699915566 0.03372157390408091 3.057097956350421
1574700816923187096,0.02987500974184269 0.03545689090666769 3.0569551841665352
1574700817003857065,0.031090106427114572 0.0334308008725041 3.05642446385684
1574700817084625498,0.037373804054740146 0.007064852804068174 3.055205080532151
1574700817155263605,0.048825446294235096 -0.03732759624721799 3.0525814515870873
1574700817235907004,0.06349190299249041 -0.08897357497032463 3.0480268799810952
1574700817316668884,0.08147072621388184 -0.14167290083871736 3.0412091359157256
1574700817397539911,0.0996060592199677 -0.18822044509561559 3.032726094048429
1574700817478251713,0.11548344524729685 -0.22656390357081024 3.023382110455039
1574700817559122975,0.12988409033965836 -0.25575756528060367 3.014933911674741
1574700817639747231,0.13752463333180187 -0.278698771856034 3.008499379540104
1574700817720340950,0.1377739911831182 -0.29390368594535404 3.00598036493384
1574700817801120072,0.13480073736878373 -0.30622585921198225 3.0070039219923808
1574700817892022406,0.12938501037076952 -0.31817385771015994 3.011707884931004
1574700817962821872,0.12189409854579988 -0.32875540473048565 3.0191240904263705
1574700818043584235,0.11378125150898605 -0.3370132348225658 3.0274145307300864
1574700818124392277,0.10608386692580035 -0.34410316725716583 3.0352047595387472
1574700818205155941,0.102304238042124 -0.35457475902231395 3.041790287184103
1574700818285819982,0.10091565014120543 -0.3666414899543894 3.0478988837316834
1574700818366714293,0.09938803532638867 -0.37484120603964305 3.0525054704199226
1574700818447518294,0.0984785107103274 -0.3797541043797235 3.056818227221877
1574700818528254812,0.09494695498410068 -0.3840949754351663 3.060329367782666
1574700818608980375,0.08907678282706145 -0.38730090355083924 3.062032066843198
1574700818689741667,0.08223036588733931 -0.3912248383888073 3.0616528493865456
1574700818770632278,0.07720916291805624 -0.39480243199890513 3.0592583968713036
1574700818851386514,0.07457351680098329 -0.39657534884664286 3.055926170038144
1574700818932135281,0.06828333634154805 -0.40022405575492487 3.0522454080232815
1574700819012912225,0.06476133335481529 -0.4027170766484887 3.0477731928267904
1574700819093653781,0.06261365726908451 -0.40262022943127024 3.0435500422295862
1574700819164371100,0.06301385350685412 -0.4008859314886319 3.040467132146687
1574700819245121932,0.06383896412913374 -0.4020778066094033 3.038163465975894
1574700819325878382,0.0641786698995731 -0.4050844232850109 3.0369710413098017
1574700819406657074,0.06313170668062729 -0.40825434665876864 3.0362131760681184
1574700819487460725,0.06313182845889533 -0.41459927734323465 3.034654073307356
1574700819568373074,0.0627205454133401 -0.4214003371414711 3.0334233357353058
1574700819649035109,0.06419571174673842 -0.4290258513799129 3.031436888518276
1574700819729914359,0.06808601265924687 -0.4483514797301346 3.0281541642700867
1574700819810636271,0.08537052225740052 -0.4672333049542107 3.023622202007326
1574700819891367648,0.11734752546419919 -0.4641827184439132 3.0200921291086984
1574700819961953830,0.12485909703009884 -0.4445983989893011 3.0213734495194715
1574700820052887090,0.11322063542565262 -0.42132228586320614 3.0253459373400022
1574700820123422799,0.09857703242049194 -0.4112937251332522 3.028432774332523
1574700820204160758,0.086969131679623 -0.4095792393972691 3.030076549128907
1574700820285307145,0.07860588326491671 -0.35896038819612486 3.03562827600579
1574700820366085541,0.05656852428799131 -0.2329842562306392 3.0482008585942406
1574700820446863986,0.0006783415432827572 -0.2528788585955245 3.061378644258707
1574700820527623065,-0.052027494043639294 -0.32927322006490484 3.072412846799226
1574700820608528958,-0.10051342803178993 -0.3567994841281571 3.0804667301372777
1574700820689220880,-0.152309927191325 -0.35657666148892836 3.0865766520486275
1574700820769951368,-0.1941691469385253 -0.3349641604926105 3.0875794396466136
1574700820840580953,-0.22770820996862431 -0.29992920018572167 3.0847286593516814
1574700820921362075,-0.24703413506163385 -0.25549691958094994 3.0785391398630395
1574700821002115649,-0.2607012092379808 -0.2199251938576083 3.0724842231758727
1574700821082876482,-0.26788448843433965 -0.1902846329829421 3.0666828188114135
1574700821163645196,-0.2687516941825971 -0.16873051612941461 3.06303538395509
1574700821244414785,-0.269039700726783 -0.15710832620657333 3.0617776995576538
1574700821325313056,-0.2707756776149954 -0.14654081213547288 3.062874249742442
1574700821405990906,-0.27340294063501747 -0.13933804444034822 3.0644771207851638
1574700821486851027,-0.2732387735967415 -0.131246685350799 3.06556232968456
1574700821567580978,-0.2699056642024391 -0.12378212345565157 3.0657540906690732
1574700821648342080,-0.26651552948525475 -0.1241128843105973 3.0650595646276626
1574700821729007595,-0.25998468626362836 -0.13079785455758766 3.0647535339535983
1574700821809717919,-0.2603399876749661 -0.13655412701320224 3.0614983851995974
1574700821880273558,-0.26270788114888405 -0.14323800776436377 3.057297975583131
1574700821961156899,-0.2654688400410494 -0.14701217159652522 3.0543374781805603
1574700822041930984,-0.26616023788543586 -0.14644709767957304 3.0507109007499804
1574700822122965394,-0.26600154982314966 -0.14449194677289084 3.045458184625603
1574700822203685616,-0.26298720958876476 -0.14556640761136092 3.0444211063108235
1574700822284471429,-0.25882572531338427 -0.1433143352092 3.045041058346253
1574700822365110976,-0.2571528863717089 -0.1345039760151376 3.045323287369128
1574700822445888111,-0.25782355688017805 -0.13312915660269825 3.0474999641508442
1574700822526637817,-0.2566494808216187 -0.13113852739320095 3.0506708702915444
1574700822607400953,-0.26001000048781026 -0.12349267874141549 3.0536239263095366
1574700822688197343,-0.2661860648009327 -0.11610517488522715 3.0567648358387443
1574700822769113047,-0.26854436076898197 -0.11278269397426043 3.0606654548948655
1574700822849873261,-0.26167658191439375 -0.10799678172645369 3.0658419067604643
1574700822930481549,-0.261956944409093 -0.11382601970674855 3.07259085588872
1574700823001170295,-0.26157323742646194 -0.1212549571560973 3.0769676612193564
1574700823081965653,-0.2600295076964934 -0.1293171405214635 3.07961496137968
1574700823162661461,-0.25624903403404553 -0.13652507721920842 3.0816238398302676
1574700823243410400,-0.25187615025114213 -0.14405393414818238 3.0839978921758173
1574700823324115762,-0.2518010737736377 -0.1552087666377882 3.088124412648317
1574700823404815109,-0.2523355391423536 -0.16394432327122269 3.093075257181369
1574700823485757041,-0.25766355606666475 -0.1668254390848102 3.095983704096861
1574700823566523562,-0.2641203425414019 -0.1668913850405259 3.0977588623144223
1574700823647362621,-0.2611597627982647 -0.16377841027706236 3.0982950856901446
1574700823718080523,-0.22776469601472585 -0.14477363230448295 3.0920927923274286
1574700823798717038,-0.16759796021385348 -0.12568178249766246 3.0849520084880044
1574700823879374009,-0.08597004906840452 -0.10681590610400526 3.076223105450413
1574700823959897007,0.004939150097497332 -0.0858592808433144 3.0680668409133607
1574700824030431399,0.0801416942766367 -0.06405726455397642 3.0645525351820613
1574700824111060104,0.16545260865043027 -0.03307889157402853 3.0655503409483864
1574700824191591073,0.2171806685082037 -0.017846634968091402 3.0685070707932836
1574700824272215806,0.26341588674252 -0.012547025505699633 3.074095729581996
1574700824353089798,0.29117394160583004 -0.011557671453611265 3.0798018313827056
1574700824433786533,0.31382275311081037 -0.009972362428830796 3.0848900390255847
